,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
290,E89840615,F1,New,GuangZhou,Geospatial Intelligence,Clear,2017-07-20,2017-08-14,25,detail
291,JUN,F1,New,GuangZhou,Geospatial Intelligence,Clear,2017-07-20,2017-08-14,25,detail
292,annph,F1,New,HongKong,human computer interactio,Clear,2017-07-20,2017-08-11,22,detail
293,330102198205280,J1,New,ShangHai,Chinese,Pending,2017-07-20,0000-00-00,573,detail
294,atai,J1,New,BeiJing,Material Chemistry,Pending,2017-07-20,0000-00-00,573,detail
295,wwwwww123,F1,New,BeiJing,Information Security,Clear,2017-07-20,2017-08-15,26,detail
296,Ed shareen,J2,New,BeiJing,Communication engineering,Clear,2017-07-20,2017-08-23,34,detail
297,Qwang,J1,New,BeiJing,Chemical Engineering,Clear,2017-07-20,2017-08-21,32,detail
298,wang_sy,F1,New,BeiJing,Biochemistry,Clear,2017-07-20,2017-08-15,26,detail
299,AA006YC7RW,J1,New,Europe,Energy Science,Clear,2017-07-20,2017-08-18,29,detail
300,ZHUZHUDADMUM,B2,New,BeiJing,Petroleum,Clear,2017-07-20,2017-08-21,32,detail
301,Digua,F1,Renewal,GuangZhou,Biology,Clear,2017-07-21,2017-08-16,26,detail
302,pyemma,H1,New,BeiJing,CS,Clear,2017-07-21,2017-08-23,33,detail
303,moooo,H1,New,ShangHai,agriculture,Pending,2017-07-21,0000-00-00,572,detail
304,Bill,J1,New,ShangHai,ECE,Clear,2017-07-21,2017-08-28,38,detail
305,AA豆豆AA,F1,New,ShangHai,Pharmacy,Clear,2017-07-21,2017-08-16,26,detail
306,eileen,J1,New,GuangZhou,biology,Clear,2017-07-21,2017-08-22,32,detail
307,lsloneil,B1,New,GuangZhou,Material Science,Clear,2017-07-21,2017-08-21,31,detail
308,Paopaokadingche,J1,New,Others,Computer Science,Pending,2017-07-21,0000-00-00,572,detail
309,ty27,F1,New,BeiJing,Petroleum Engineering,Clear,2017-07-21,2017-09-05,46,detail
310,lan123456,J1,Renewal,BeiJing,mechanics of engineering,Clear,2017-07-21,2017-08-23,33,detail
311,mavis,B1,New,ShangHai,reproductive medicine,Clear,2017-07-21,2017-08-22,32,detail
312,Keanu,B2,Renewal,BeiJing,BBA,Pending,2017-07-21,0000-00-00,572,detail
313,O1-A Visa,H1,New,Europe,Robotics,Clear,2017-07-21,2017-08-25,35,detail
314,286143114@qq.co,B2,New,BeiJing,N/A,Clear,2017-07-21,2017-08-31,41,detail
315,AA00740Y5W,B1,New,GuangZhou,CS,Clear,2017-07-24,2017-08-25,32,detail
316,hennanshou,F1,New,ShangHai,EE,Clear,2017-07-24,2017-08-30,37,detail
317,emily,J1,New,BeiJing,art criticism,Pending,2017-07-24,0000-00-00,569,detail
318,Charles,B1,New,GuangZhou,Biology,Clear,2017-07-24,2017-08-22,29,detail
319,toddsuen,B2,New,Others,Architecture,Pending,2017-07-24,0000-00-00,569,detail
320,DANGDANG,J1,New,GuangZhou,GIS,Clear,2017-07-24,2017-08-23,30,detail
321,AA0072KURW,F1,New,ShangHai,fashion design,Pending,2017-07-24,0000-00-00,569,detail
322,ZXY3717,F1,Renewal,BeiJing,ECE,Clear,2017-07-24,2017-08-15,22,detail
323,snailcloud,F1,New,ShangHai,CS,Clear,2017-07-24,2017-08-17,24,detail
324,AA0074S7AK,B2,New,ShenYang,Composite Material,Pending,2017-07-24,0000-00-00,569,detail
325,ABBY,J1,Renewal,BeiJing,material science,Clear,2017-07-24,2017-08-23,30,detail
326,快点clear吧,J1,New,ShangHai,CS,Clear,2017-07-24,2017-08-31,38,detail
327,Maxyer,B2,New,BeiJing,Biology,Clear,2017-07-24,2017-08-22,29,detail
328,ujssun,J1,New,ShangHai,food science,Clear,2017-07-24,2017-09-01,39,detail
329,HWer,B2,New,ShangHai,N/A,Clear,2017-07-24,2017-08-29,36,detail
330,Forrest,F1,New,ShangHai,MAE,Pending,2017-07-24,0000-00-00,569,detail
331,lewis,J1,New,ShangHai,Basic Medicine,Clear,2017-07-25,2017-08-22,28,detail
332,budebuer,J1,New,BeiJing,Statistics,Clear,2017-07-25,2017-08-29,35,detail
333,Kentucky,F1,New,ShenYang,ME,Pending,2017-07-25,0000-00-00,568,detail
334,Navan,B1,New,BeiJing,Virology,Clear,2017-07-25,2017-08-24,30,detail
335,AA0074J59I,H1,Renewal,BeiJing,Management Science & Engi,Clear,2017-07-25,2017-08-09,15,detail
336,3009202220,J1,New,BeiJing,Optics,Clear,2017-07-25,2017-08-22,28,detail
337,sherry lee,F1,New,BeiJing,N/A,Pending,2017-07-25,0000-00-00,568,detail
338,Jing,J1,New,ChengDu,TCFL,Pending,2017-07-25,0000-00-00,568,detail
339,wsxix,F1,Renewal,ShangHai,Finance,Clear,2017-07-25,2017-08-23,29,detail
340,Abby,B1,New,BeiJing,N/A,Pending,2017-07-25,0000-00-00,568,detail
341,dabusidexiaoqia,F1,Renewal,BeiJing,Earth & Environmental Sci,Clear,2017-07-25,2017-08-18,24,detail
342,lily,F1,Renewal,BeiJing,Biological and Biomedical,Clear,2017-07-25,2017-08-23,29,detail
343,aljmbsca,B2,New,ShangHai,Pharmaceutical Science,Pending,2017-07-25,0000-00-00,568,detail
344,Honglvdeng,F1,Renewal,BeiJing,Industrial Engineering,Clear,2017-07-25,2017-08-15,21,detail
345,AA0074ID2E,J1,New,ShangHai,Oceanic Ecology,Clear,2017-07-25,2017-08-25,31,detail
346,hguo1978,J2,New,ShangHai,Environmental Engineering,Clear,2017-07-25,2017-08-29,35,detail
347,25shanghai,J1,New,ShangHai,EECS,Clear,2017-07-25,2017-08-23,29,detail
348,Anakin,L1,Renewal,ShangHai,Computer Science,Clear,2017-07-25,2017-09-05,42,detail
349,AA006Y37TK,F1,Renewal,ShangHai,CS,Clear,2017-07-25,2017-08-30,36,detail
350,jjyy6028,F2,New,GuangZhou,N/A,Pending,2017-07-25,0000-00-00,568,detail
351,Bao,J1,New,ShangHai,Cryogenics,Pending,2017-07-26,0000-00-00,567,detail
352,gooden,J1,New,ShangHai,material  science,Clear,2017-07-26,2017-08-29,34,detail
353,jaztsong,F1,Renewal,ChengDu,CS,Clear,2017-07-26,2017-08-16,21,detail
354,tea,J1,New,GuangZhou,Chemical Engineering,Clear,2017-07-26,2017-08-23,28,detail
355,AA736,B1,Renewal,ShangHai,Physics,Pending,2017-07-26,0000-00-00,567,detail
356,?,H4,New,ShangHai,Statistics,Clear,2017-07-26,2017-08-23,28,detail
357,Urban Planning,F1,New,ShangHai,Urban Planning,Clear,2017-07-26,2017-08-23,28,detail
358,meijia,F1,New,BeiJing,mse,Clear,2017-07-26,2017-08-18,23,detail
359,ooooo,F1,New,BeiJing,MBA,Pending,2017-07-26,0000-00-00,567,detail
360,vincent,B2,Renewal,ShangHai,architect,Clear,2017-07-27,2017-07-28,1,detail
361,bravais,F1,New,GuangZhou,applied physics,Clear,2017-07-27,2017-08-17,21,detail
362,1224,B2,Renewal,ShangHai,architect,Clear,2017-07-27,2017-08-03,7,detail
363,snowball,F1,New,GuangZhou,Law JD,Clear,2017-07-27,2017-07-31,4,detail
364,hhn131,F1,New,ShangHai,material science,Clear,2017-07-27,2017-08-30,34,detail
365,JUDY,J2,New,BeiJing,Astronomical Techniques a,Clear,2017-07-27,2017-08-25,29,detail
366,Lex C,J1,New,GuangZhou,AE,Clear,2017-07-27,2017-08-23,27,detail
367,unicorn-VW,F1,New,BeiJing,Processing,Pending,2017-07-27,0000-00-00,566,detail
368,caolian,F2,New,ShangHai,N/A,Clear,2017-07-27,2017-08-30,34,detail
369,Fat Li,J1,New,BeiJing,materials science enginee,Clear,2017-07-27,2017-08-25,29,detail
370,Foxlion,J1,New,ShangHai,Physics,Clear,2017-07-27,2017-08-28,32,detail
371,Foxlion,J2,New,ShangHai,Physics,Clear,2017-07-27,2017-08-28,32,detail
372,kevin,J1,New,ShangHai,Mechanical,Clear,2017-07-27,2017-08-25,29,detail
373,mei1990,J1,New,BeiJing,Plant biotechnology,Pending,2017-07-27,0000-00-00,566,detail
374,zhiwan - O1 Vis,H1,New,Europe,biochemical engineering,Clear,2017-07-27,2017-09-11,46,detail
375,highflying,B1,New,GuangZhou,Thermal Power,Clear,2017-07-28,2017-08-28,31,detail
376,asd,B2,New,GuangZhou,N/A,Clear,2017-07-28,2017-08-03,6,detail
377,ccc,J1,New,BeiJing,nuclear,Clear,2017-07-28,2017-08-29,32,detail
378,aa00742pqw,B1,New,ShenYang,N/A,Pending,2017-07-28,0000-00-00,565,detail
379,GoGators,F1,Renewal,ShangHai,ECE,Clear,2017-07-28,2017-08-21,24,detail
380,LRSM727,F1,Renewal,GuangZhou,Materials Science and Eng,Clear,2017-07-28,2017-08-17,20,detail
381,jessdemi,J1,New,ShangHai,medicine,Clear,2017-07-28,2017-08-28,31,detail
382,Jay&Frank,J1,New,ChengDu,Information and Communica,Clear,2017-07-28,2017-08-30,33,detail
383,sssssssy,H1,New,GuangZhou,CS,Clear,2017-07-28,2017-08-10,13,detail
384,landmark,B1,New,ShangHai,Geophysics,Clear,2017-07-28,2017-08-29,32,detail
385,AA0075难受难,F1,New,BeiJing,EE,Clear,2017-07-28,2017-08-18,21,detail
386,jasonzy,F1,Renewal,GuangZhou,ECE,Clear,2017-07-28,2017-08-17,20,detail
387,E50634813,F1,Renewal,BeiJing,Data Science,Clear,2017-07-28,2017-08-18,21,detail
388,mgqz2017,J1,New,BeiJing,Nuclear Physics,Clear,2017-07-28,2017-08-25,28,detail
389,Days1234,F1,Renewal,ShangHai,Physiology and Pharmacolo,Clear,2017-07-28,2017-08-27,30,detail
390,newid,B2,New,ShangHai,Computer Science,Clear,2017-07-28,2017-08-29,32,detail
391,carol,F1,New,BeiJing,MS,Clear,2017-07-28,2017-08-25,28,detail
392,LL,J1,Renewal,BeiJing,Biology,Clear,2017-07-28,2017-08-25,28,detail
393,CG,L2,New,ShangHai,Computer Science + Mathem,Pending,2017-07-28,0000-00-00,565,detail
394,824532190,F1,New,BeiJing,energy and power,Clear,2017-07-28,2017-08-25,28,detail
395,AA00753C4O,J1,Renewal,ShangHai,Chemistry,Clear,2017-07-28,2017-09-21,55,detail
396,mimibao,F1,Renewal,Others,Aerospace Engineering,Pending,2017-07-28,0000-00-00,565,detail
397,终于等到你,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2017-07-29,2017-08-30,32,detail
398,pddw,F1,Renewal,BeiJing,Information Science,Clear,2017-07-31,2017-09-01,32,detail
399,mysecond,J1,New,BeiJing,computer science,Clear,2017-07-31,2017-08-25,25,detail
400,AAzhou,F1,New,ChengDu,Materials Science,Clear,2017-07-31,2017-08-23,23,detail
401,lingdan,J1,New,GuangZhou,Biology  Science,Clear,2017-07-31,2017-08-29,29,detail
402,ecogeo,B2,New,BeiJing,ecology,Clear,2017-07-31,2017-08-07,7,detail
403,KennethLiu,F1,Renewal,ShangHai,Computer Enginnering,Clear,2017-07-31,2017-08-28,28,detail
404,zz,J1,New,BeiJing,N/A,Clear,2017-07-31,2017-08-25,25,detail
405,AA0073NWL0,B2,New,ShangHai,Media & Communication,Clear,2017-07-31,2017-08-29,29,detail
406,gmb2002,J1,New,BeiJing,Chemical Engineering,Clear,2017-07-31,2017-08-25,25,detail
407,gafield,J1,New,BeiJing,ME,Pending,2017-07-31,0000-00-00,562,detail
408,Hope4clear,H1,Renewal,ShenYang,Biochemical engineering,Clear,2017-07-31,2017-08-29,29,detail
409,uniiso,H1,Renewal,ShangHai,EE,Clear,2017-07-31,2017-09-05,36,detail
410,Yao,B1,New,BeiJing,mechanical engineering,Pending,2017-07-31,0000-00-00,562,detail
411,AA0072O5ZE,J1,New,ShangHai,N/A,Pending,2017-07-31,0000-00-00,562,detail
