,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
285,cybcns,F1,Renewal,ShangHai,Materials,Pending,2015-06-17,0000-00-00,1337,detail
286,ysz,F1,New,BeiJing,ECE,Clear,2015-06-17,2015-09-03,78,detail
287,Wei,F1,Renewal,ShangHai,Pharmacology,Clear,2015-06-17,2015-07-21,34,detail
288,cfw,F1,Renewal,GuangZhou,che,Pending,2015-06-17,0000-00-00,1337,detail
289,hullyoung,F1,New,BeiJing,Information Technology,Clear,2015-06-17,2015-07-13,26,detail
290,LUNGE111,F1,Renewal,ShangHai,Biostatistics,Clear,2015-06-17,2015-08-11,55,detail
291,gandolf07,F1,Renewal,GuangZhou,EE,Clear,2015-06-17,2015-06-30,13,detail
292,AA0052D134,F1,New,BeiJing,N/A,Clear,2015-06-18,2015-07-24,36,detail
293,mirror1988,F1,Renewal,ShangHai,ME,Clear,2015-06-18,2015-07-16,28,detail
294,AA004XUYNQ,F1,Renewal,BeiJing,Chemistry,Pending,2015-06-18,0000-00-00,1336,detail
295,yifang,F1,New,ShangHai,Informatics,Pending,2015-06-18,0000-00-00,1336,detail
296,AA0051SSFK,F1,Renewal,GuangZhou,Biomedical Engineering,Clear,2015-06-18,2015-07-11,23,detail
297,hopper,F1,Renewal,BeiJing,Materials Science and Eng,Clear,2015-06-18,2015-07-15,27,detail
298,JacksonTB,F1,New,BeiJing,Chemistry,Clear,2015-06-18,2015-07-31,43,detail
299,yak,F1,Renewal,BeiJing,Aero & Astro,Clear,2015-06-18,2015-09-09,83,detail
300,xoxokim,F1,Renewal,GuangZhou,N/A,Clear,2015-06-18,2015-07-01,13,detail
301,gynju,J1,New,ShangHai,Biology,Clear,2015-06-18,2015-07-14,26,detail
302,nkhanxu,F1,Renewal,BeiJing,Chemistry,Clear,2015-06-19,2015-08-06,48,detail
303,neomeng,F2,New,BeiJing,Electrical Engineering,Clear,2015-06-19,2015-07-16,27,detail
304,qqqqqq92,F1,New,BeiJing,ME,Clear,2015-06-19,2015-07-13,24,detail
305,zhusha2014,F1,Renewal,ChengDu,Biochemistry,Clear,2015-06-19,2015-07-09,20,detail
306,AA005147H6,F1,New,ShenYang,petroleum engineering,Clear,2015-06-19,2015-07-31,42,detail
307,AA005147H6,F1,New,ShenYang,petroleum engineering,Pending,2015-06-19,0000-00-00,1335,detail
308,AA0052RI1I,F1,New,BeiJing,Chemistry,Clear,2015-06-19,2015-07-31,42,detail
309,sky,B2,Renewal,BeiJing,N/A,Pending,2015-06-19,0000-00-00,1335,detail
310,111,F1,Renewal,BeiJing,Chem,Clear,2015-06-19,2015-07-24,35,detail
311,sherry,F1,Renewal,BeiJing,MSE,Clear,2015-06-19,2015-07-21,32,detail
312,AA,F1,Renewal,GuangZhou,Biomedical engineering,Pending,2015-06-23,0000-00-00,1331,detail
313,tilapia7,F1,New,ShangHai,physics,Clear,2015-06-23,2015-07-20,27,detail
314,langn88,B1,New,ShangHai,toxicology,Clear,2015-06-23,2015-07-16,23,detail
315,zzzy,H1,New,ShangHai,CS/CE,Clear,2015-06-23,2015-08-03,41,detail
316,abc98654,F1,Renewal,BeiJing,Physics,Pending,2015-06-23,0000-00-00,1331,detail
317,Pres,F1,Renewal,BeiJing,CS,Pending,2015-06-23,0000-00-00,1331,detail
318,disccip,F1,New,BeiJing,EE,Pending,2015-06-23,0000-00-00,1331,detail
319,Ryan,F1,New,ShangHai,Chemistry,Clear,2015-06-23,2015-07-16,23,detail
320,excfns,F1,New,BeiJing,chemistry,Clear,2015-06-23,2015-07-13,20,detail
321,AA0088,B2,New,BeiJing,N/A,Clear,2015-06-23,2015-06-27,4,detail
322,fatcat,F1,New,Others,Materials science,Clear,2015-06-24,2015-07-13,19,detail
323,checker,B1,Renewal,BeiJing,computer science,Clear,2015-06-24,2015-07-21,27,detail
324,WOWO,F1,Renewal,BeiJing,Biology,Clear,2015-06-24,2015-08-03,40,detail
325,xiaoyuer,J1,New,ShangHai,Mechanics,Pending,2015-06-24,0000-00-00,1330,detail
326,volver73,F1,New,ShangHai,Biomedical sciences,Clear,2015-06-24,2015-07-24,30,detail
327,EvilGenius,J1,New,BeiJing,Solid Mechanic,Pending,2015-06-24,0000-00-00,1330,detail
328,jovi,F1,Renewal,ShangHai,CS,Clear,2015-06-24,2015-08-01,38,detail
329,AA04671VF6,F1,Renewal,BeiJing,N/A,Clear,2015-06-24,2015-08-03,40,detail
330,litachil,F1,New,ShangHai,Mechanics,Clear,2015-06-24,2015-07-24,30,detail
331,TinyJing,F1,Renewal,BeiJing,N/A,Clear,2015-06-24,2015-07-28,34,detail
332,fatcat,F1,New,Europe,Materials science,Pending,2015-06-24,0000-00-00,1330,detail
333,lonerevenant,F1,New,ShangHai,Cell and Molecular Biolog,Clear,2015-06-24,2015-07-27,33,detail
334,TinyJing,F1,Renewal,BeiJing,Biology(neuroscience),Pending,2015-06-24,0000-00-00,1330,detail
335,AA004YHFWQ,H1,Renewal,ShenYang,Reproduction and Biology,Clear,2015-06-25,2015-08-10,46,detail
336,soprano,F1,New,ShangHai,Biostatistics,Clear,2015-06-25,2015-07-23,28,detail
337,belle,F1,Renewal,ChengDu,Biostatistics,Clear,2015-06-25,2015-07-28,33,detail
338,dadadamaozi,F1,New,BeiJing,chemical engineering,Clear,2015-06-25,2015-08-04,40,detail
339,AA0053MRIA,J1,New,ShenYang,neurology,Pending,2015-06-25,0000-00-00,1329,detail
340,leon,H1,New,ShenYang,N/A,Clear,2015-06-25,2015-07-31,36,detail
341,youknowwho,B1,New,ShangHai,Land Resource Management,Clear,2015-06-25,2015-07-31,36,detail
342,doge,F1,New,BeiJing,Biomedical Engineering,Clear,2015-06-25,2015-08-05,41,detail
343,applegfbf,F1,New,ChengDu,EE,Clear,2015-06-25,2015-07-29,34,detail
344,DQ,F1,Renewal,BeiJing,Civil Engineering,Pending,2015-06-25,0000-00-00,1329,detail
345,aa0054g9h8,F1,New,ShangHai,cs,Clear,2015-06-25,2015-08-03,39,detail
346,kate,F1,Renewal,ShangHai,Physics,Clear,2015-06-25,2015-08-04,40,detail
347,lixinhao,F1,New,BeiJing,ME,Clear,2015-06-25,2015-07-19,24,detail
348,gyy,F1,Renewal,ShangHai,PT,Clear,2015-06-26,2015-08-05,40,detail
349,mufan,J1,New,BeiJing,EE,Clear,2015-06-26,2015-07-08,12,detail
350,byang2012,F1,New,BeiJing,Physical Oceanography,Clear,2015-06-26,2015-07-21,25,detail
351,xuefei8848,B1,New,ShangHai,Mechanical engineering,Clear,2015-06-26,2015-06-29,3,detail
352,keren,J1,New,BeiJing,animal reproduction and d,Clear,2015-06-26,2015-08-03,38,detail
353,Paul,F1,Renewal,BeiJing,CS,Clear,2015-06-26,2015-07-23,27,detail
354,wdgltj,J1,New,ShenYang,Computational Mechanics,Clear,2015-06-26,2015-07-16,20,detail
355,luison,B2,New,GuangZhou,NA,Clear,2015-06-26,2015-08-04,39,detail
356,aa0050pdr8,F1,New,BeiJing,N/A,Pending,2015-06-26,0000-00-00,1328,detail
357,AA005437,H1,New,BeiJing,Nuclear,Clear,2015-06-26,2015-07-30,34,detail
358,SSS,F1,Renewal,ChengDu,Epidemiology,Clear,2015-06-26,2015-08-03,38,detail
359,35850778,J1,New,BeiJing,Mechanical Engineering,Clear,2015-06-26,2015-08-03,38,detail
360,jzmedi,B1,New,BeiJing,material science,Clear,2015-06-26,2015-08-13,48,detail
361,yiyi,F1,Renewal,ShenYang,CS,Clear,2015-06-26,2015-08-06,41,detail
362,liaoche223,F1,Renewal,ChengDu,Chemistry,Clear,2015-06-26,2015-08-03,38,detail
363,kakaking,J1,New,BeiJing,BME,Clear,2015-06-26,2015-07-23,27,detail
364,AA00532K7U,F1,New,ShangHai,ME,Pending,2015-06-26,0000-00-00,1328,detail
365,AA00543TJE,B2,New,ShenYang,N/A,Clear,2015-06-26,2015-07-24,28,detail
366,AA00543TU0,B2,New,ShenYang,Mechanical,Clear,2015-06-26,2015-07-27,31,detail
367,wanqudewumingzh,H1,Renewal,BeiJing,Material Science,Pending,2015-06-26,0000-00-00,1328,detail
368,TUZI,F1,Renewal,GuangZhou,Neuroscience,Clear,2015-06-26,2015-08-04,39,detail
369,nancyalva,F1,Renewal,BeiJing,Material Science,Pending,2015-06-26,0000-00-00,1328,detail
370,jackfly,F1,Renewal,BeiJing,Computer Engineering,Clear,2015-06-26,2015-07-23,27,detail
371,cnpcshangbo,J1,New,ShenYang,Pattern Recognition and I,Pending,2015-06-26,0000-00-00,1328,detail
372,thegreatken2014,F1,New,ShangHai,Physics,Clear,2015-06-26,2015-07-31,35,detail
373,wth,F1,Renewal,BeiJing,ME,Clear,2015-06-26,2015-07-23,27,detail
374,ai-ma,F1,Renewal,BeiJing,Biostatistics,Clear,2015-06-26,2015-07-17,21,detail
375,×£ºÃ,F1,Renewal,BeiJing,Polymer Engineering,Clear,2015-06-27,2015-08-01,35,detail
376,shiowen,F1,Renewal,BeiJing,ECE,Clear,2015-06-27,2015-07-29,32,detail
377,LaureeX,J1,New,BeiJing,Electronic Engineering,Clear,2015-06-27,2015-08-03,37,detail
378,Laureex_x,J1,New,BeiJing,Electronic Engineering,Clear,2015-06-27,2015-07-07,10,detail
379,Laureex,J1,New,BeiJing,Electronic Engineering,Clear,2015-06-27,2015-07-07,10,detail
380,Tulane ChemE,F1,New,BeiJing,Chemical Engineering,Pending,2015-06-27,0000-00-00,1327,detail
381,lhycl,J1,New,BeiJing,chemistry,Clear,2015-06-27,2015-08-10,44,detail
382,kiwi,F1,Renewal,BeiJing,Nutrition,Clear,2015-06-27,2015-08-14,48,detail
383,Yixin,J1,New,BeiJing,Chemical Engineering,Clear,2015-06-27,2015-07-29,32,detail
384,huajingluo,J1,New,BeiJing,Pharmacy,Clear,2015-06-27,2015-08-03,37,detail
385,lqyly090829,F2,Renewal,BeiJing,petroleum and natural gas,Pending,2015-06-27,0000-00-00,1327,detail
386,howardchen,F1,New,ShangHai,Chemical Engineering,Clear,2015-06-29,2015-07-21,22,detail
387,AA0051J5,F1,Renewal,ShangHai,ME,Pending,2015-06-29,0000-00-00,1325,detail
388,czxb,F1,Renewal,ShangHai,Chemistry,Clear,2015-06-29,2015-07-24,25,detail
389,AA0054,F1,New,ChengDu,Chem,Clear,2015-06-29,2015-07-27,28,detail
390,Mshi,L1,New,ShangHai,Physics,Pending,2015-06-29,0000-00-00,1325,detail
391,AA005537JI,F1,Renewal,GuangZhou,Chemical and Biochemical,Clear,2015-06-29,2015-07-10,11,detail
392,mumu620,F2,New,ShangHai,ME,Clear,2015-06-29,2015-10-07,100,detail
393,wangxueting,F1,New,BeiJing,Industrial Engineering,Pending,2015-06-29,0000-00-00,1325,detail
394,AA0053P9LI,F1,Renewal,ChengDu,marketing,Pending,2015-06-29,0000-00-00,1325,detail
395,starskysll128,H1,Renewal,BeiJing,Computer Science,Clear,2015-06-29,2015-08-03,35,detail
396,wxy120330,F1,Renewal,ChengDu,Computer Engineering,Clear,2015-06-29,2015-07-23,24,detail
397,AA0053V1Q4,F1,New,BeiJing,Mechanical engineering,Pending,2015-06-29,0000-00-00,1325,detail
398,ssx331,F1,Renewal,BeiJing,Material Science,Pending,2015-06-29,0000-00-00,1325,detail
399,simon_yu,F1,Renewal,ShangHai,physics,Clear,2015-06-29,2015-07-30,31,detail
400,Sophia,B1,New,BeiJing,CS,Pending,2015-06-29,0000-00-00,1325,detail
401,wtf,F1,New,ChengDu,Biomedical Engineering,Clear,2015-06-29,2015-07-31,32,detail
402,yasir1st,F1,Renewal,ShangHai,ECE,Clear,2015-06-29,2015-07-31,32,detail
403,aaaaasssss,F1,Renewal,ShangHai,Electrical Engineering,Pending,2015-06-29,0000-00-00,1325,detail
404,AA005372SE,J1,New,ShenYang,Material Science,Clear,2015-06-29,2015-11-02,126,detail
405,bingoxhy,F1,New,BeiJing,ECE,Clear,2015-06-29,2015-08-03,35,detail
406,HenryZhu,F1,Renewal,BeiJing,Civil Engineering,Clear,2015-06-29,2015-08-03,35,detail
407,AA00543EC2,F1,New,ShangHai,Mechanical Engineering,Clear,2015-06-29,2015-10-06,99,detail
408,Kevinlol,F1,Renewal,ShangHai,Chemical Engineering,Clear,2015-06-29,2015-07-23,24,detail
409,fmga,B1,Renewal,Europe,CS,Clear,2015-06-29,2015-06-30,1,detail
410,maimaidou,H1,Renewal,ShangHai,EE,Clear,2015-06-30,2015-08-04,35,detail
411,firezooo,F1,New,ShangHai,EE,Clear,2015-06-30,2015-07-31,31,detail
412,perfect_9527,F1,New,BeiJing,EE,Pending,2015-06-30,0000-00-00,1324,detail
413,lgb7676,F1,Renewal,BeiJing,Electrical Engineering,Clear,2015-06-30,2015-07-10,10,detail
414,TJ,F1,Renewal,BeiJing,Agricultural and Biologic,Clear,2015-06-30,2015-07-29,29,detail
415,AA0053KM3E,F1,New,BeiJing,Biomedical sciences,Clear,2015-06-30,2015-07-29,29,detail
416,lele,F1,Renewal,BeiJing,N/A,Clear,2015-06-30,2015-07-31,31,detail
417,sunnylan,L2,New,ShangHai,cell biology,Clear,2015-06-30,2015-07-28,28,detail
418,retme,B1,New,BeiJing,Computer Science,Clear,2015-06-30,2015-08-12,43,detail
419,Nicksk8,F1,New,ChengDu,Mechanical Engineering,Clear,2015-06-30,2015-09-23,85,detail
420,asdcvb,B1,New,Others,chemistry,Clear,2015-06-30,2015-07-29,29,detail
421,fantaisienemo,F1,Renewal,ShangHai,Chemistry,Clear,2015-06-30,2015-08-28,59,detail
422,Bethclear,F1,New,BeiJing,Mechanical Engineering,Clear,2015-06-30,2015-09-22,84,detail
423,0000056073,F1,New,BeiJing,Software Engineering,Pending,2015-06-30,0000-00-00,1324,detail
424,aa,F1,Renewal,ShenYang,biotech,Clear,2015-06-30,2015-07-31,31,detail
425,yyz,J1,New,ShangHai,Zoology,Clear,2015-06-30,2015-07-24,24,detail
426,guangyu,F1,Renewal,ShangHai,Applied Math,Clear,2015-06-30,2015-10-06,98,detail
427,yanfenghe11,J1,Renewal,BeiJing,biotechnology,Pending,2015-06-30,0000-00-00,1324,detail
428,celao,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2015-06-30,2015-07-23,23,detail
