,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
293,secu,F1,New,BeiJing,neuroscience,Pending,2013-05-23,0000-00-00,2092,detail
294,sbxml,F1,New,BeiJing,CS,Clear,2013-05-23,2013-06-24,32,detail
295,tun0521,B2,New,ShangHai,N/A,Clear,2013-05-23,2013-07-16,54,detail
296,njzhe,F1,New,BeiJing,material science,Clear,2013-05-23,2013-06-25,33,detail
297,eve,F1,New,ShangHai,LLM,Clear,2013-05-23,2013-06-24,32,detail
298,yourfuture96,H4,Renewal,ShenYang,N/A,Clear,2013-05-23,2013-06-10,18,detail
299,lich,F1,New,ShangHai,EE,Clear,2013-05-23,2013-07-03,41,detail
300,topbreeze,F1,New,BeiJing,GCB,Clear,2013-05-23,2013-06-25,33,detail
301,jorton11,J1,New,ShangHai,chemistry,Clear,2013-05-23,2013-06-28,36,detail
302,njzhe,F1,New,BeiJing,MSE,Clear,2013-05-23,2013-06-25,33,detail
303,qweasdzxc,J2,New,ShangHai,N/A,Clear,2013-05-23,2013-07-02,40,detail
304,vince_z,F1,New,ShangHai,EE,Clear,2013-05-23,2013-07-16,54,detail
305,vitamin,F1,New,ShangHai,MBA,Pending,2013-05-23,0000-00-00,2092,detail
306,willrock,F1,New,ChengDu,Virology,Clear,2013-05-23,2013-07-08,46,detail
307,hfan,F1,Renewal,BeiJing,Physics,Clear,2013-05-23,2013-06-21,29,detail
308,topology,F1,New,ShangHai,biochemistry,Clear,2013-05-23,2013-07-03,41,detail
309,miltons,F1,New,ShangHai,EE,Clear,2013-05-23,2013-07-03,41,detail
310,kkkkk77,J1,New,ShangHai,chemistry,Clear,2013-05-23,2013-07-03,41,detail
311,liuyanyxy,F1,New,ShangHai,Chemistry,Clear,2013-05-23,2013-06-27,35,detail
312,LZF,F2,New,BeiJing,Mechanical Engineering,Clear,2013-05-23,2013-06-24,32,detail
313,lizhaofeng,F1,New,BeiJing,Mechanical Engineering,Clear,2013-05-23,2013-06-24,32,detail
314,sdafa,J1,New,HongKong,Bioinformatics/CS,Clear,2013-05-23,2013-06-19,27,detail
315,hitee,F1,New,ShenYang,Aerospace Engineering,Clear,2013-05-24,2013-08-12,80,detail
316,Michellewxy,F1,Renewal,ShangHai,Biochem,Clear,2013-05-24,2013-07-02,39,detail
317,jjj,J1,New,ShangHai,biophysics,Clear,2013-05-24,2013-07-02,39,detail
318,neosgem,F1,New,ShangHai,EE,Clear,2013-05-24,2013-07-02,39,detail
319,zhangwei.hit,F1,Renewal,ShenYang,EE,Clear,2013-05-24,2013-07-01,38,detail
320,simon,J1,New,Others,Software Engineering,Clear,2013-05-24,2013-07-03,40,detail
321,maldiniyan,H1,Renewal,ShangHai,Microbiology,Clear,2013-05-24,2013-07-17,54,detail
322,JLD,F1,New,ShangHai,ME,Clear,2013-05-24,2013-06-27,34,detail
323,stephy0331,F1,Renewal,GuangZhou,Biomedical Engineering,Clear,2013-05-24,2013-06-28,35,detail
324,yuxinjie,F1,New,BeiJing,statistics,Clear,2013-05-24,2013-06-25,32,detail
325,Linsh,F1,New,GuangZhou,Chemistry,Clear,2013-05-24,2013-07-02,39,detail
326,clsx5224,F1,Renewal,ShangHai,Biomedical Sciences,Clear,2013-05-24,2013-07-03,40,detail
327,radeonx,F1,Renewal,GuangZhou,CS,Clear,2013-05-24,2013-07-06,43,detail
328,hsl821,B1,New,BeiJing,N/A,Clear,2013-05-24,2013-07-05,42,detail
329,SHCK,F1,New,ShangHai,Biochemistry,Clear,2013-05-24,2013-07-05,42,detail
330,ysq,J1,New,ShangHai,chemistry,Clear,2013-05-24,2013-07-03,40,detail
331,caiqingtx,F1,Renewal,GuangZhou,Chemistry,Clear,2013-05-24,2013-07-02,39,detail
332,lala,F1,Renewal,GuangZhou,aerospace engineering,Clear,2013-05-24,2013-07-02,39,detail
333,mxz297,F1,Renewal,BeiJing,Computer Science,Clear,2013-05-24,2013-06-27,34,detail
334,AA0033FB4V,F1,Renewal,ShangHai,Chemical Engineering,Clear,2013-05-24,2013-07-02,39,detail
335,cassie_wu,B2,New,ShangHai,Mechanics,Clear,2013-05-24,2013-07-03,40,detail
336,guanruoh,F1,New,ShangHai,Chemistry,Clear,2013-05-24,2013-06-27,34,detail
337,w15811003677,F1,New,BeiJing,Mathematical Science,Clear,2013-05-24,2013-06-25,32,detail
338,hytina,B1,New,BeiJing,Communications,Clear,2013-05-24,2013-06-27,34,detail
339,0034,J1,New,ChengDu,neurology,Clear,2013-05-24,2013-07-02,39,detail
340,susic,F1,New,ShangHai,polymer science,Clear,2013-05-24,2013-07-03,40,detail
341,obbada,F1,New,BeiJing,Computer Science,Clear,2013-05-24,2013-06-24,31,detail
342,kinging2021,F1,New,ShenYang,Energy Systems,Clear,2013-05-28,2013-08-20,84,detail
343,tt,F1,New,ShangHai,EE_optics,Clear,2013-05-28,2013-07-23,56,detail
344,jinli,F1,Renewal,ShangHai,bioinformatics,Clear,2013-05-28,2013-07-11,44,detail
345,wyl797,F1,New,GuangZhou,Applied Math,Clear,2013-05-28,2013-08-19,83,detail
346,hope house,F1,New,ShangHai,biology,Clear,2013-05-28,2013-07-03,36,detail
347,uwqun,F1,New,ShangHai,Biomedical,Clear,2013-05-28,2013-07-03,36,detail
348,AA00341N6T,J1,New,BeiJing,N/A,Pending,2013-05-28,0000-00-00,2087,detail
349,stanfordaa,F1,New,BeiJing,EE,Clear,2013-05-28,2013-07-23,56,detail
350,dianek,F1,New,BeiJing,Computer Engineering,Clear,2013-05-28,2013-06-28,31,detail
351,www,F1,New,ChengDu,EE,Clear,2013-05-28,2013-07-08,41,detail
352,hld,H1,Renewal,BeiJing,bio,Clear,2013-05-28,2013-06-28,31,detail
353,AA1234,F1,New,ShangHai,ME,Clear,2013-05-28,2013-07-05,38,detail
354,stacy1975,J1,New,ShenYang,computer,Clear,2013-05-28,2013-06-26,29,detail
355,BL,F1,New,ShangHai,Chemical Engineering,Clear,2013-05-28,2013-07-05,38,detail
356,tt,F1,Renewal,ShangHai,EE,Pending,2013-05-28,0000-00-00,2087,detail
357,SherryZhou,F1,New,ShangHai,Chemical Engineering,Clear,2013-05-28,2013-07-08,41,detail
358,tyh,F1,Renewal,BeiJing,EE,Clear,2013-05-28,2013-06-27,30,detail
359,chinng,F1,Renewal,ShangHai,Mathematics,Clear,2013-05-28,2013-07-02,35,detail
360,myhh621b,J1,New,ShangHai,Biochemistry,Clear,2013-05-28,2013-07-12,45,detail
361,lancer,F1,New,ShangHai,N/A,Clear,2013-05-28,2013-07-03,36,detail
362,FuckDoS2,F1,Renewal,ShangHai,EE,Clear,2013-05-28,2013-07-10,43,detail
363,blessclearsoon,F1,New,ShangHai,N/A,Clear,2013-05-28,2013-07-05,38,detail
364,arwintang,F1,New,ShangHai,computer engineering,Clear,2013-05-28,2013-07-11,44,detail
365,tingting,F1,New,BeiJing,materials,Clear,2013-05-28,2013-07-02,35,detail
366,FuckDoS,H1,Renewal,ShangHai,Neuroscience,Clear,2013-05-28,2013-07-16,49,detail
367,yjh0628,F1,New,GuangZhou,EE,Clear,2013-05-28,2013-07-11,44,detail
368,YC,F1,Renewal,GuangZhou,MSE,Clear,2013-05-28,2013-07-02,35,detail
369,checkclear,H1,New,BeiJing,Biology,Clear,2013-05-28,2013-06-27,30,detail
370,lsm456,F1,Renewal,ShangHai,Chemistry,Clear,2013-05-28,2013-06-26,29,detail
371,looseleaf,F1,Renewal,ShangHai,Physics,Clear,2013-05-28,2013-06-07,10,detail
372,tyh,F1,Renewal,BeiJing,EE,Pending,2013-05-28,0000-00-00,2087,detail
373,anotherdai,H1,New,ShangHai,Mathematics,Clear,2013-05-28,2013-07-03,36,detail
374,forrest,F1,New,ShangHai,EE,Clear,2013-05-28,2013-07-15,48,detail
375,ahinu,F1,New,ShangHai,CE,Clear,2013-05-28,2013-07-03,36,detail
376,vee90,F1,New,ShangHai,chemistry,Clear,2013-05-29,2013-08-20,83,detail
377,Steven_Purdue,F1,Renewal,ShangHai,Economics,Clear,2013-05-29,2013-08-19,82,detail
378,yy,J1,New,GuangZhou,N/A,Clear,2013-05-29,2013-08-06,69,detail
379,pyc40,F1,New,ShangHai,ECE,Clear,2013-05-29,2013-07-08,40,detail
380,shasaga,F1,New,ShangHai,ECE,Clear,2013-05-29,2013-07-03,35,detail
381,dandanlu,F1,Renewal,BeiJing,ee,Clear,2013-05-29,2013-06-27,29,detail
382,gljiva,F1,New,BeiJing,Pharmaceutical Science,Clear,2013-05-29,2013-07-09,41,detail
383,py,F1,New,ShangHai,Pharmaceutical Sciences,Clear,2013-05-29,2013-07-03,35,detail
384,UP,F1,New,ShangHai,Pharmaceutical Sciences,Clear,2013-05-29,2013-07-11,43,detail
385,damon,F1,Renewal,ShangHai,chemical engineering,Clear,2013-05-29,2013-06-27,29,detail
386,nairyo,F2,New,ShangHai,N/A,Clear,2013-05-29,2013-07-09,41,detail
387,AA0033,F1,Renewal,BeiJing,ME,Clear,2013-05-29,2013-06-28,30,detail
388,raulblanc,F1,Renewal,ShangHai,Chemistry,Clear,2013-05-29,2013-07-05,37,detail
389,3HV7,F1,Renewal,GuangZhou,Information Science,Pending,2013-05-29,0000-00-00,2086,detail
390,AA0032CK6N,B1,New,BeiJing,N/A,Clear,2013-05-29,2013-06-28,30,detail
391,X-S,F1,Renewal,GuangZhou,ECE,Clear,2013-05-29,2013-07-05,37,detail
392,rocketlj,F1,Renewal,ShangHai,EE,Clear,2013-05-29,2013-07-03,35,detail
393,lhy,J1,New,ShangHai,EE,Clear,2013-05-29,2013-08-13,76,detail
394,xiaoyang399,F1,Renewal,GuangZhou,CS,Clear,2013-05-29,2013-08-06,69,detail
395,dea0810,F1,Renewal,BeiJing,chemical engineering,Clear,2013-05-29,2013-07-05,37,detail
396,AA0033WBX3,F1,Renewal,ShangHai,CS,Clear,2013-05-29,2013-07-16,48,detail
397,jinkwang,J1,Renewal,ShangHai,Biology,Clear,2013-05-29,2013-07-12,44,detail
398,sunyday,B1,New,ShangHai,biology,Clear,2013-05-29,2013-07-04,36,detail
399,J1USA,J1,New,ShangHai,Material Engineering,Clear,2013-05-29,2013-07-03,35,detail
400,sfssfgm,F1,New,BeiJing,Applied Mathematics,Reject,2013-05-29,2014-01-17,233,detail
401,AA0033YVLP,F1,Renewal,BeiJing,Aerospace,Clear,2013-05-29,2013-08-08,71,detail
402,dgw,F1,New,BeiJing,ME,Clear,2013-05-29,2013-06-26,28,detail
403,CarinaDu,F2,New,BeiJing,ME,Clear,2013-05-29,2013-06-26,28,detail
404,soaringmaple,F1,New,ShangHai,Applied mathematics,Clear,2013-05-30,2013-08-13,75,detail
405,yay,F1,Renewal,ShangHai,onc sci,Clear,2013-05-30,2013-08-06,68,detail
406,hyswallow,J1,New,ShangHai,N/A,Clear,2013-05-30,2013-08-02,64,detail
407,baicaic,F1,Renewal,ShangHai,chemistry,Clear,2013-05-30,2013-07-29,60,detail
408,llian,J1,Renewal,ShangHai,EE,Clear,2013-05-30,2013-08-14,76,detail
409,Citrix,J1,New,GuangZhou,Neurobiology,Clear,2013-05-30,2013-07-05,36,detail
410,denver318,F1,Renewal,BeiJing,Aerospace,Clear,2013-05-30,2013-07-12,43,detail
411,luoboqian,F1,New,GuangZhou,nie,Clear,2013-05-30,2013-06-11,12,detail
412,Y Fang,F1,New,GuangZhou,Materials,Clear,2013-05-30,2013-08-22,84,detail
413,yy1978,B1,New,ShangHai,N/A,Clear,2013-05-30,2013-07-10,41,detail
414,Frank,J1,New,ShangHai,biomaterials,Clear,2013-05-30,2013-07-03,34,detail
415,AA00348####,F1,New,BeiJing,biology,Clear,2013-05-30,2013-07-19,50,detail
416,jinloves,F1,Renewal,BeiJing,Biochemistry,Clear,2013-05-30,2013-07-05,36,detail
417,Jen395,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-05-30,2013-07-16,47,detail
418,ccmefluffy,F1,Renewal,ShangHai,Chemistry,Clear,2013-05-30,2013-07-09,40,detail
419,qiezi,F1,New,GuangZhou,ME,Clear,2013-05-30,2013-08-05,67,detail
420,woshishei,F1,New,BeiJing,Materials Science,Clear,2013-05-30,2013-07-03,34,detail
421,sengyilseng,F1,New,BeiJing,EE,Clear,2013-05-30,2013-07-05,36,detail
422,softjimmy,F1,New,BeiJing,N/A,Clear,2013-05-30,2013-07-23,54,detail
423,aa00344v31,F1,New,BeiJing,bio,Clear,2013-05-30,2013-07-08,39,detail
424,cumberbitch,F1,Renewal,ShenYang,physics,Clear,2013-05-30,2013-06-26,27,detail
425,VivG,F1,New,ChengDu,Supply Chain Management,Clear,2013-05-30,2013-08-16,78,detail
426,retiger,B2,New,GuangZhou,CS,Clear,2013-05-30,2013-07-05,36,detail
427,xx,F1,New,BeiJing,EE,Clear,2013-05-30,2013-07-03,34,detail
428,zhaoyangly259,F1,Renewal,BeiJing,Nuclear Engineering,Clear,2013-05-30,2013-07-02,33,detail
429,heidi,F1,Renewal,ShangHai,Epidemiology,Pending,2013-05-30,0000-00-00,2085,detail
430,jyb002,F1,New,ShangHai,CS,Clear,2013-05-30,2013-07-05,36,detail
431,hx,J1,Renewal,ShangHai,Optical Engineering,Clear,2013-05-30,2013-07-11,42,detail
432,Strider,F1,Renewal,ShangHai,Physics,Clear,2013-05-30,2013-07-11,42,detail
433,CRN,F1,Renewal,BeiJing,ECE,Clear,2013-05-30,2013-07-05,36,detail
434,cincin,J1,New,BeiJing,bio,Clear,2013-05-30,2013-07-05,36,detail
435,HF,F1,Renewal,BeiJing,MSE,Clear,2013-05-30,2013-07-02,33,detail
436,YYJ,F1,Renewal,ShangHai,Biomedicine,Clear,2013-05-30,2013-07-01,32,detail
437,owenwilder,F1,Renewal,BeiJing,EE,Pending,2013-05-30,0000-00-00,2085,detail
438,hucci1208,B2,New,ShangHai,N/A,Pending,2013-05-30,0000-00-00,2085,detail
439,terrence,F1,New,ShangHai,EE,Clear,2013-05-30,2013-08-26,88,detail
440,aa0033g6a5,B2,New,Others,biology,Clear,2013-05-30,2013-07-08,39,detail
441,lear,F1,Renewal,ShangHai,Bioinformatics,Clear,2013-05-30,2013-07-10,41,detail
442,chowchow,F1,Renewal,ShangHai,Biochemistry,Clear,2013-05-30,2013-07-11,42,detail
443,therem,J1,New,BeiJing,Biology/stem cell,Clear,2013-05-30,2013-07-12,43,detail
444,yhlcheckee,F1,New,GuangZhou,chemistry,Clear,2013-05-31,2013-08-20,81,detail
445,ÈýÁäÍ¯,F1,Renewal,GuangZhou,Aerospace Engineering,Clear,2013-05-31,2013-08-16,77,detail
446,elliott,F1,Renewal,ShangHai,Biology,Clear,2013-05-31,2013-07-29,59,detail
447,hhuang,F1,Renewal,GuangZhou,CS,Clear,2013-05-31,2013-08-31,92,detail
448,aa0035,J1,Renewal,BeiJing,CS,Clear,2013-05-31,2013-07-05,35,detail
449,2nd Universe,F1,New,ShangHai,EE,Pending,2013-05-31,0000-00-00,2084,detail
450,Serena,F2,New,ShangHai,N/A,Pending,2013-05-31,0000-00-00,2084,detail
451,catty,F1,Renewal,GuangZhou,Chemistry,Clear,2013-05-31,2013-08-05,66,detail
452,aprilcatty,F1,New,ShangHai,Physics,Clear,2013-05-31,2013-07-08,38,detail
453,jessizh,F1,New,ShangHai,physics,Clear,2013-05-31,2013-07-10,40,detail
454,finally,J2,New,ChengDu,N/A,Clear,2013-05-31,2013-07-09,39,detail
455,tyfbyfby,B1,New,Montreal,CS,Clear,2013-05-31,2013-07-23,53,detail
456,fxljzy,J1,New,ChengDu,chemistry,Pending,2013-05-31,0000-00-00,2084,detail
457,AA0031TBBP,J1,New,BeiJing,computer science,Clear,2013-05-31,2013-07-05,35,detail
458,aprilajiu,H1,Renewal,ShangHai,Remote Sensing,Clear,2013-05-31,2013-07-09,39,detail
459,Trevor,F1,Renewal,BeiJing,CS,Clear,2013-05-31,2013-07-15,45,detail
460,firetripper,F1,New,BeiJing,N/A,Clear,2013-05-31,2013-07-05,35,detail
461,oldfoxes,F1,New,GuangZhou,Computer Engineering,Clear,2013-05-31,2013-07-11,41,detail
462,waiting,F1,New,GuangZhou,Biostatistics,Clear,2013-05-31,2013-07-12,42,detail
463,guohy89,F1,New,GuangZhou,chemistry,Clear,2013-05-31,2013-07-11,41,detail
464,wangfmzj,J1,New,ShangHai,Chemistry,Clear,2013-05-31,2013-07-13,43,detail
465,Sting,F1,Renewal,ChengDu,Aviation Safety,Clear,2013-05-31,2013-07-05,35,detail
466,vicgood,F1,Renewal,ShangHai,CS,Clear,2013-05-31,2013-07-11,41,detail
467,phonia,J1,New,ShangHai,tomor,Clear,2013-05-31,2013-07-15,45,detail
468,AA********,F1,New,GuangZhou,EE,Clear,2013-05-31,2013-07-11,41,detail
469,arthasalex,F1,New,BeiJing,Mechanical Engineering,Clear,2013-05-31,2013-07-05,35,detail
470,checkin,F1,Renewal,ChengDu,EE,Clear,2013-05-31,2013-07-05,35,detail
471,garyge,F1,New,GuangZhou,CS,Clear,2013-05-31,2013-07-03,33,detail
