,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
290,fmars,F1,New,BeiJing,CS,Pending,2013-07-09,0000-00-00,2045,detail
291,GGXD1234,F1,New,BeiJing,Pathology and Microbiolog,Clear,2013-07-09,2013-08-14,36,detail
292,doggy,J2,New,ShangHai,Nanomechanics,Clear,2013-07-09,2013-08-20,42,detail
293,waiting/pending,H1,New,BeiJing,Chemistry,Pending,2013-07-09,0000-00-00,2045,detail
294,benben,J1,New,BeiJing,Physics,Clear,2013-07-09,2013-08-22,44,detail
295,knight,J1,New,ChengDu,Materials Science and tec,Clear,2013-07-09,2013-08-23,45,detail
296,XMLin,F1,Renewal,ShangHai,Computational Biology,Clear,2013-07-09,2013-08-16,38,detail
297,SFCheckee,F1,New,GuangZhou,Landscape Architecture,Pending,2013-07-09,0000-00-00,2045,detail
298,qiuyangs,F1,Renewal,ShangHai,Chemical Physics,Clear,2013-07-09,2013-08-16,38,detail
299,AA003DJ5JI,F1,New,BeiJing,CS,Clear,2013-07-09,2013-09-07,60,detail
300,hlhlhlhl,J1,New,ShangHai,BME,Clear,2013-07-09,2013-08-16,38,detail
301,visapass,F1,Renewal,BeiJing,EE,Clear,2013-07-09,2013-08-19,41,detail
302,tigerwang,J1,New,BeiJing,Geology,Clear,2013-07-09,2013-08-19,41,detail
303,LLLLLLL,F1,New,ShangHai,chemistry,Clear,2013-07-09,2013-08-13,35,detail
304,Ted_dy,F1,Renewal,ChengDu,pharmaceutical sci.,Clear,2013-07-09,2013-08-20,42,detail
305,adyfirst,F1,Renewal,BeiJing,Chemistry,Clear,2013-07-09,2013-08-14,36,detail
306,zoe9110,F1,Renewal,ShangHai,Industrial Engineering,Clear,2013-07-09,2013-08-21,43,detail
307,cuiboya_cathy,F1,Renewal,BeiJing,Applied Physics,Clear,2013-07-09,2013-08-12,34,detail
308,atgc,B1,New,ShangHai,biochem,Clear,2013-07-09,2013-09-09,62,detail
309,Godblessme,F1,New,BeiJing,ME,Clear,2013-07-09,2013-08-22,44,detail
310,xmubely,J1,New,BeiJing,biochemistry and molecula,Clear,2013-07-09,2013-08-14,36,detail
311,Pat,J1,New,BeiJing,CS,Clear,2013-07-09,2013-08-22,44,detail
312,AA0036M989,H1,Renewal,ShangHai,N/A,Clear,2013-07-09,2013-09-04,57,detail
313,liziyang1110,F1,Renewal,BeiJing,Materials Engi,Clear,2013-07-09,2013-07-15,6,detail
314,YY,F1,Renewal,Ottawa,EE,Clear,2013-07-09,2013-08-19,41,detail
315,dreamerdreamer,F1,Renewal,BeiJing,EE,Clear,2013-07-09,2013-08-14,36,detail
316,an1que,F1,New,BeiJing,EE,Clear,2013-07-09,2013-08-14,36,detail
317,fmars,F1,New,BeiJing,cs,Clear,2013-07-09,2013-08-23,45,detail
318,spp,J1,New,ShangHai,Biophysics,Clear,2013-07-09,2013-08-23,45,detail
319,lucifer2046,J1,New,GuangZhou,chemistry,Clear,2013-07-09,2013-08-23,45,detail
320,sjdidtc,F1,Renewal,ShangHai,Bioinformatics,Clear,2013-07-09,2013-08-21,43,detail
321,dashapdv,F1,New,Europe,Physics,Clear,2013-07-09,2013-08-20,42,detail
322,an1que,F1,New,BeiJing,EE,Clear,2013-07-09,2013-08-14,36,detail
323,waiting,J1,New,ChengDu,CS,Clear,2013-07-09,2013-08-20,42,detail
324,AA003DK1P8,F1,New,BeiJing,cs,Clear,2013-07-09,2013-08-14,36,detail
325,amyliuxinyi,F1,New,BeiJing,EE,Clear,2013-07-09,2013-08-19,41,detail
326,whatwhat,F1,New,BeiJing,Chemical Engineering,Clear,2013-07-10,2013-08-12,33,detail
327,Angelix,F1,Renewal,ChengDu,CE,Clear,2013-07-10,2013-08-23,44,detail
328,AA003DE5U4,B2,New,GuangZhou,N/A,Clear,2013-07-10,2013-09-03,55,detail
329,gnipil,H1,New,Toronto,EE,Clear,2013-07-10,2013-09-26,78,detail
330,w41q,F1,New,BeiJing,CS,Clear,2013-07-10,2013-08-15,36,detail
331,Mary,J1,New,BeiJing,Veterinary Microbiology,Clear,2013-07-10,2013-08-23,44,detail
332,Haoyu,F1,Renewal,ShangHai,ME,Clear,2013-07-10,2013-08-13,34,detail
333,littlefang,F1,New,BeiJing,Industrial Engineering,Clear,2013-07-10,2013-08-26,47,detail
334,james,F1,New,ShangHai,EE,Clear,2013-07-10,2013-08-05,26,detail
335,s.c.,F1,New,Europe,Math.,Clear,2013-07-10,2013-08-19,40,detail
336,luciferjoe,F1,New,BeiJing,Plant Pathology,Clear,2013-07-10,2013-08-22,43,detail
337,yuyi,F1,New,BeiJing,Chemistry,Clear,2013-07-10,2013-08-14,35,detail
338,tumwj,J1,New,Europe,CS,Clear,2013-07-10,2013-08-22,43,detail
339,serapic,F1,Renewal,ShangHai,Biology,Clear,2013-07-10,2013-08-21,42,detail
340,hope,J1,New,ShangHai,medicine,Clear,2013-07-10,2013-08-20,41,detail
341,Lawliet,J1,New,ShenYang,CS,Clear,2013-07-10,2013-08-21,42,detail
342,within 30days,F1,Renewal,ShangHai,CS,Clear,2013-07-10,2013-08-14,35,detail
343,AA003E7***,F1,New,ShangHai,EE,Clear,2013-07-10,2013-08-20,41,detail
344,zhangll,J1,New,BeiJing,Environmental Science,Clear,2013-07-10,2013-08-22,43,detail
345,AA0036H88Z,F1,New,ShangHai,Medicinal Chemistry,Clear,2013-07-10,2013-08-20,41,detail
346,guamguan,F1,New,ShangHai,Biophysics,Clear,2013-07-10,2013-08-28,49,detail
347,Dudumao,B1,New,ShangHai,N/A,Pending,2013-07-10,0000-00-00,2044,detail
348,akira,F1,New,ShangHai,Epidemiology,Clear,2013-07-10,2013-08-13,34,detail
349,Radio,H1,New,ChengDu,EE,Clear,2013-07-10,2013-09-12,64,detail
350,attic182,J1,New,GuangZhou,chemistry,Clear,2013-07-10,2013-08-10,31,detail
351,renee,F1,New,GuangZhou,Biomedical Sciences,Clear,2013-07-10,2013-08-23,44,detail
352,michelle3546,F1,Renewal,BeiJing,EE,Clear,2013-07-10,2013-08-15,36,detail
353,belarus_guy,F1,New,Europe,Physics,Clear,2013-07-10,2013-07-11,1,detail
354,birdoff,F1,New,ShangHai,EE,Pending,2013-07-10,0000-00-00,2044,detail
355,bill,F1,New,ChengDu,EE,Clear,2013-07-11,2013-08-16,36,detail
356,Ericzyq,F1,New,ShangHai,EE,Clear,2013-07-11,2013-08-21,41,detail
357,cqwfq,F1,New,ChengDu,EE,Clear,2013-07-11,2013-08-21,41,detail
358,lai,J1,New,BeiJing,Math,Clear,2013-07-11,2013-08-16,36,detail
359,skyucm,F2,New,BeiJing,N/A,Clear,2013-07-11,2013-08-16,36,detail
360,AA003B4G6C,F1,New,BeiJing,chemistry,Clear,2013-07-11,2013-08-21,41,detail
361,miaocake,H1,Renewal,BeiJing,math,Clear,2013-07-11,2013-09-03,54,detail
362,xiaobao,F1,New,BeiJing,civil,Clear,2013-07-11,2013-08-13,33,detail
363,speedscape,F1,Renewal,ShangHai,Biostat,Clear,2013-07-11,2013-08-15,35,detail
364,diligentlywalki,F1,Renewal,BeiJing,Chemistry,Clear,2013-07-11,2013-08-21,41,detail
365,AA003E6UIC,F1,New,ShangHai,Civil Engineering,Clear,2013-07-11,2013-08-16,36,detail
366,RayL,F1,New,ShangHai,ECE,Clear,2013-07-11,2013-08-16,36,detail
367,lovelywood,F1,New,BeiJing,EE,Clear,2013-07-11,2013-08-26,46,detail
368,rity_2007,F1,Renewal,ChengDu,CS,Clear,2013-07-11,2013-08-16,36,detail
369,bandfish,H1,New,BeiJing,CS,Clear,2013-07-11,2013-08-16,36,detail
370,hanxxcn,J1,New,BeiJing,optics,Clear,2013-07-11,2013-08-12,32,detail
371,knight,H1,New,BeiJing,CS,Clear,2013-07-11,2013-09-13,64,detail
372,AA003E6UIC,F1,New,ShangHai,Civil Engineering,Clear,2013-07-11,2013-08-16,36,detail
373,23333333,F1,New,ChengDu,Information Science,Pending,2013-07-11,0000-00-00,2043,detail
374,20130711-1,J1,New,BeiJing,polymer,Clear,2013-07-11,2013-08-15,35,detail
375,20130711-2,J2,New,BeiJing,chemsitry,Clear,2013-07-11,2013-08-13,33,detail
376,AA003CY4YG,F1,Renewal,BeiJing,Biology,Clear,2013-07-11,2013-08-26,46,detail
377,neo_bin,F1,Renewal,BeiJing,material science and engi,Pending,2013-07-11,0000-00-00,2043,detail
378,orgfarm,J1,New,BeiJing,OC,Clear,2013-07-11,2013-08-26,46,detail
379,shuangucm,F1,New,BeiJing,Biostatistics,Clear,2013-07-11,2013-08-15,35,detail
380,ss,F1,Renewal,BeiJing,Geography,Clear,2013-07-11,2013-08-14,34,detail
381,gongtao0607,F1,New,ShangHai,Computer Science,Clear,2013-07-11,2013-08-16,36,detail
382,maccsi1206,H1,New,ShenYang,Chemistry,Clear,2013-07-11,2013-09-09,60,detail
383,zhouhao,J1,New,ShangHai,electronic information,Clear,2013-07-11,2013-08-14,34,detail
384,hijeffery,J1,New,BeiJing,CS,Clear,2013-07-11,2013-08-13,33,detail
385,duokeliu,H1,New,ShangHai,EE,Clear,2013-07-11,2013-09-05,56,detail
386,wahaha,L1,New,ShangHai,N/A,Clear,2013-07-11,2013-09-12,63,detail
387,qrmm1993,F1,New,BeiJing,biology,Pending,2013-07-11,0000-00-00,2043,detail
388,biaokingseu,B2,Renewal,ShangHai,MS,Pending,2013-07-11,0000-00-00,2043,detail
389,AA003E6UIC,F1,New,BeiJing,N/A,Pending,2013-07-11,0000-00-00,2043,detail
390,flexme,H1,New,BeiJing,computer science,Clear,2013-07-11,2013-09-04,55,detail
391,moonol,H1,New,ShangHai,biology,Clear,2013-07-11,2013-09-06,57,detail
392,acgw,F1,Renewal,BeiJing,MSE,Clear,2013-07-11,2013-08-21,41,detail
393,AA003DB7LW,B1,New,BeiJing,electronic information,Clear,2013-07-11,2013-09-16,67,detail
394,betterman12,B1,New,ShangHai,EE,Clear,2013-07-11,2013-09-06,57,detail
395,LIN,J2,Renewal,BeiJing,Physics,Clear,2013-07-11,2013-08-13,33,detail
396,kevin,J1,New,ShangHai,Chemical Engineering,Clear,2013-07-11,2013-08-21,41,detail
397,1564744996@qq.c,F1,New,BeiJing,Electrical and Computer E,Pending,2013-07-11,0000-00-00,2043,detail
398,AA003CZZHQ,J1,New,BeiJing,EE,Pending,2013-07-12,0000-00-00,2042,detail
399,vivi,F1,New,BeiJing,biomedical engineering,Clear,2013-07-12,2013-08-23,42,detail
400,agnes_huang,B2,New,BeiJing,N/A,Clear,2013-07-12,2013-09-04,54,detail
401,leiy07,F1,New,BeiJing,MSE,Clear,2013-07-12,2013-08-16,35,detail
402,chen_hui_77,J1,New,ShangHai,Chemistry,Clear,2013-07-12,2013-08-20,39,detail
403,AA003CDT2K,F1,Renewal,ShangHai,MECHANICAL ENGINEERING,Clear,2013-07-12,2013-08-21,40,detail
404,weiji,F1,Renewal,BeiJing,EE,Clear,2013-07-12,2013-08-09,28,detail
405,AA003E8BV6,J1,New,ShenYang,N/A,Clear,2013-07-12,2013-08-14,33,detail
406,tt628,F1,Renewal,ShangHai,EE,Pending,2013-07-12,0000-00-00,2042,detail
407,sigma,J1,New,BeiJing,optics,Clear,2013-07-12,2013-08-13,32,detail
408,fred,B2,New,BeiJing,N/A,Clear,2013-07-12,2013-09-06,56,detail
409,vipamol,F1,New,BeiJing,ME,Clear,2013-07-12,2013-08-20,39,detail
410,zglsdu,J1,New,BeiJing,Materials Science,Clear,2013-07-12,2013-08-15,34,detail
411,hsl821,B1,New,BeiJing,Electronic science and te,Clear,2013-07-12,2013-09-04,54,detail
412,AA003EIW5G,B1,New,BeiJing,N/A,Clear,2013-07-12,2013-09-04,54,detail
413,AA003cisbw,J1,New,BeiJing,N/A,Pending,2013-07-12,0000-00-00,2042,detail
414,swp,F1,New,BeiJing,MAE,Pending,2013-07-12,0000-00-00,2042,detail
415,AA003DXP5Y,F1,Renewal,BeiJing,International Business,Pending,2013-07-12,0000-00-00,2042,detail
416,Fyl000,H1,Renewal,ShangHai,bioengineering,Clear,2013-07-12,2013-09-06,56,detail
417,panda88,F1,Renewal,BeiJing,Computer Science,Clear,2013-07-12,2013-08-21,40,detail
418,8mile,F1,Renewal,ShangHai,ee,Clear,2013-07-12,2013-08-21,40,detail
419,tbei2008,J1,Renewal,BeiJing,Statistics,Clear,2013-07-15,2013-08-28,44,detail
420,stade,F1,Renewal,ShangHai,Chemistry,Clear,2013-07-15,2013-08-14,30,detail
421,luckycat,F1,New,HongKong,Computer science,Clear,2013-07-15,2013-08-29,45,detail
422,jessica,F1,Renewal,ShangHai,ME,Pending,2013-07-15,0000-00-00,2039,detail
423,zcy1848,F1,New,ShangHai,Security Informatics,Clear,2013-07-15,2013-08-21,37,detail
424,mayan90331,F1,Renewal,BeiJing,E.E.,Clear,2013-07-15,2013-08-14,30,detail
425,zysteven,F1,Renewal,BeiJing,EE,Clear,2013-07-15,2013-08-15,31,detail
426,tommyliucan,F1,Renewal,BeiJing,EE,Clear,2013-07-15,2013-08-21,37,detail
427,river,F1,Renewal,ShangHai,Chemistry,Clear,2013-07-15,2013-08-19,35,detail
428,titus.prc,F1,New,BeiJing,Statistics,Clear,2013-07-15,2013-08-15,31,detail
429,whiterock,H1,Renewal,ShenYang,Cell Biology,Pending,2013-07-15,0000-00-00,2039,detail
430,3412,F1,New,BeiJing,ECE,Clear,2013-07-15,2013-08-22,38,detail
431,vanci,H1,New,Others,SE & Computational Mathem,Clear,2013-07-15,2013-09-08,55,detail
432,AA003CAD3M,J1,Renewal,BeiJing,CS,Clear,2013-07-15,2013-08-21,37,detail
433,HHY,F1,Renewal,ShangHai,Physics,Clear,2013-07-15,2013-08-21,37,detail
434,ECNFU,F1,Renewal,ShangHai,Biology,Clear,2013-07-15,2013-08-15,31,detail
435,deeperthink,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-07-15,2013-08-19,35,detail
436,adamyang,F1,New,BeiJing,HR,Clear,2013-07-15,2013-08-08,24,detail
437,VisaClear,J2,New,ShangHai,N/A,Clear,2013-07-15,2013-08-20,36,detail
438,aa003ec,J1,New,ShangHai,entomology,Clear,2013-07-15,2013-08-15,31,detail
439,wdj,F1,Renewal,BeiJing,N/A,Clear,2013-07-15,2013-07-29,14,detail
440,welldon,F1,New,BeiJing,EE,Pending,2013-07-15,0000-00-00,2039,detail
441,dustraider,F1,New,BeiJing,ChE,Clear,2013-07-15,2013-08-13,29,detail
442,heqy,F1,New,BeiJing,Materials Science and Eng,Clear,2013-07-15,2013-08-23,39,detail
443,michaelchen826,F1,Renewal,BeiJing,MATH,Clear,2013-07-15,2013-07-16,1,detail
444,TreatyBoy,F1,New,BeiJing,CS,Clear,2013-07-15,2013-08-20,36,detail
445,viviring,B2,New,ShangHai,n/a,Clear,2013-07-15,2013-09-17,64,detail
446,TTpanda,F1,New,ShenYang,EE,Pending,2013-07-15,0000-00-00,2039,detail
447,alvisjiang,F1,New,ShangHai,Computer Science,Clear,2013-07-15,2013-08-15,31,detail
448,aa003dj1yu,J1,New,BeiJing,N/A,Clear,2013-07-16,2013-08-21,36,detail
449,wenhaoc,F1,Renewal,BeiJing,EE,Clear,2013-07-16,2013-08-21,36,detail
450,ISSUEGE,H1,New,ShangHai,EE,Clear,2013-07-16,2013-09-12,58,detail
451,leesan,F1,New,BeiJing,N/A,Clear,2013-07-16,2013-08-30,45,detail
452,pk166,H1,Renewal,NewDelhi,ECE,Clear,2013-07-16,2013-09-24,70,detail
453,mzhou28,F1,New,BeiJing,Pharmacy,Clear,2013-07-16,2013-08-20,35,detail
454,love1231aa,F1,New,BeiJing,chemical engineering,Clear,2013-07-16,2013-08-23,38,detail
455,G51037580,F1,New,BeiJing,ME,Pending,2013-07-16,0000-00-00,2038,detail
456,oiorganic,F1,New,BeiJing,Chemistry,Clear,2013-07-16,2013-08-16,31,detail
457,guol,F1,New,BeiJing,ESS,Pending,2013-07-16,0000-00-00,2038,detail
458,billy,F1,New,ShangHai,bioengineering,Clear,2013-07-16,2013-08-26,41,detail
459,SHJuly,F1,New,ShangHai,Bioengineering,Clear,2013-07-16,2013-08-21,36,detail
460,zc,J1,New,BeiJing,Bioinformatics,Clear,2013-07-16,2013-08-28,43,detail
461,wuhy08,F1,New,BeiJing,Mechanical Engineering,Clear,2013-07-16,2013-08-21,36,detail
462,LL,J1,New,BeiJing,Biology,Clear,2013-07-16,2013-08-23,38,detail
463,aaa,J1,New,BeiJing,N/A,Clear,2013-07-16,2013-08-29,44,detail
464,Unkown,F1,New,BeiJing,CS,Clear,2013-07-16,2013-08-16,31,detail
465,xiaotukeng,H1,New,BeiJing,Biochemistry,Clear,2013-07-16,2013-09-06,52,detail
466,AA0032PG4T,F1,Renewal,ShangHai,Chemistry,Clear,2013-07-16,2013-08-26,41,detail
467,Stefano,B2,New,ShangHai,N/A,Clear,2013-07-16,2013-09-17,63,detail
468,AA003DYXVS,H4,New,BeiJing,law,Clear,2013-07-16,2013-09-06,52,detail
469,julius1121,F1,New,ShangHai,MSE,Clear,2013-07-16,2013-08-20,35,detail
470,baoer,H1,New,BeiJing,CS,Clear,2013-07-16,2013-09-06,52,detail
471,xiaonan,J1,New,BeiJing,Medicine,Clear,2013-07-16,2013-08-23,38,detail
472,morteyang,F1,New,BeiJing,Chemical Engineering,Clear,2013-07-16,2013-08-26,41,detail
473,claire,F1,New,BeiJing,ME,Clear,2013-07-16,2013-08-14,29,detail
474,liliang1182@gma,J1,New,BeiJing,material of science and e,Clear,2013-07-16,2013-08-26,41,detail
475,morgen,F1,Renewal,GuangZhou,MS ACCOUNTING,Pending,2013-07-16,0000-00-00,2038,detail
476,Liwx,B2,New,Vancouver,ECE,Clear,2013-07-16,2013-09-12,58,detail
477,bufangqi,H4,New,BeiJing,CS,Clear,2013-07-16,2013-09-06,52,detail
478,tbei2008,J1,New,BeiJing,statistics,Clear,2013-07-16,2013-08-28,43,detail
479,BCL,B2,New,BeiJing,N/A,Pending,2013-07-16,0000-00-00,2038,detail
480,194924,F1,New,BeiJing,N/A,Pending,2013-07-16,0000-00-00,2038,detail
481,wildust,J1,New,BeiJing,BME,Clear,2013-07-16,2013-08-21,36,detail
482,aa,F1,New,Europe,EE,Clear,2013-07-16,2013-08-22,37,detail
483,tina,H1,New,BeiJing,EE,Clear,2013-07-16,2013-09-06,52,detail
484,AA003EHGPG,F1,New,BeiJing,Mechanical Engineering,Clear,2013-07-17,2013-08-23,37,detail
485,zfzfzfzfln,F1,New,ShenYang,Computer Science,Pending,2013-07-17,0000-00-00,2037,detail
486,dmMOMO,F1,Renewal,ShangHai,Biomedical research,Clear,2013-07-17,2013-08-26,40,detail
487,zzrbg,F1,New,BeiJing,ME,Clear,2013-07-17,2013-08-28,42,detail
488,Mafia,F1,Renewal,ShangHai,Biochem,Clear,2013-07-17,2013-08-13,27,detail
489,dsee01,J1,New,BeiJing,Materials Eng,Clear,2013-07-17,2013-08-26,40,detail
490,AA003EBZY0,F1,New,BeiJing,CS,Clear,2013-07-17,2013-10-07,82,detail
491,Suomi,L1,New,BeiJing,EE,Clear,2013-07-17,2013-09-09,54,detail
492,zhuqw,F1,New,ShangHai,Aero-Astro,Clear,2013-07-17,2013-08-26,40,detail
493,jgffkgj,F1,Renewal,ShangHai,EE,Clear,2013-07-17,2013-08-26,40,detail
494,hmx0979,F1,New,BeiJing,Materials Chemistry,Clear,2013-07-17,2013-08-23,37,detail
495,Pearl,J1,New,ShangHai,Pharmacutical managment,Clear,2013-07-17,2013-08-26,40,detail
496,victor2100,F1,New,ShangHai,Computer Science,Clear,2013-07-17,2013-08-14,28,detail
497,tiger,B1,New,BeiJing,Acoustics,Clear,2013-07-17,2013-09-09,54,detail
498,玫瑰不在哭泣,F1,New,BeiJing,Chemistry,Clear,2013-07-17,2013-08-23,37,detail
499,SS,F1,Renewal,ShangHai,Biology,Clear,2013-07-17,2013-08-26,40,detail
500,Maria,J1,New,BeiJing,Mechanical Engineering,Clear,2013-07-17,2013-08-25,39,detail
501,YUAN,F1,New,ShangHai,Biochem,Clear,2013-07-17,2013-08-16,30,detail
502,weedwind,F1,Renewal,BeiJing,EE,Clear,2013-07-17,2013-08-26,40,detail
503,Jir12001,F1,Renewal,BeiJing,ChE,Clear,2013-07-18,2013-08-13,26,detail
504,zhangmingxuan,J1,New,ShangHai,EE,Clear,2013-07-18,2013-08-16,29,detail
505,qindongrun,J1,New,ShangHai,EE,Clear,2013-07-18,2013-08-20,33,detail
506,Walter1,F1,Renewal,ShangHai,Computer Science,Clear,2013-07-18,2013-08-15,28,detail
507,cp5555,J1,New,BeiJing,CS,Clear,2013-07-18,2013-08-20,33,detail
508,dclass,H1,New,BeiJing,ME,Clear,2013-07-18,2013-09-13,57,detail
509,yanruinankai,F1,New,BeiJing,Biophysics,Clear,2013-07-18,2013-08-26,39,detail
510,vivian,B2,New,BeiJing,EE,Clear,2013-07-18,2013-08-26,39,detail
511,aa003e7,H1,New,ShangHai,computer,Clear,2013-07-18,2013-09-16,60,detail
512,TT003CLEAR,B1,New,BeiJing,EE,Clear,2013-07-18,2013-09-16,60,detail
513,HopeQuickClear,B1,New,ShangHai,Optics Enginnering,Clear,2013-07-18,2013-09-18,62,detail
514,AA003DMFFC,J1,New,ShangHai,EE,Clear,2013-07-18,2013-08-26,39,detail
515,20131011,B1,Renewal,BeiJing,N/A,Clear,2013-07-18,2013-09-09,53,detail
516,wxmkr,H1,New,BeiJing,CS,Clear,2013-07-18,2013-09-16,60,detail
517,dianwa,F1,Renewal,BeiJing,CS,Clear,2013-07-18,2013-08-26,39,detail
518,sam3d,L1,New,Others,Computer Science,Clear,2013-07-18,2013-09-23,67,detail
519,Lucky,H1,New,BeiJing,Chembio,Clear,2013-07-18,2013-09-09,53,detail
520,fayff,F1,Renewal,ShangHai,EE,Clear,2013-07-18,2013-08-26,39,detail
521,zifengbai,J1,New,BeiJing,CS,Clear,2013-07-18,2013-08-26,39,detail
522,Cici,F1,Renewal,BeiJing,EE,Clear,2013-07-18,2013-08-20,33,detail
523,please clear AS,F1,New,ChengDu,EE,Clear,2013-07-18,2013-08-20,33,detail
524,smallsmall,J1,New,ShenYang,Material Science,Clear,2013-07-18,2013-08-30,43,detail
525,AA003DOK1Y,F1,Renewal,ShenYang,Chemistry,Pending,2013-07-18,0000-00-00,2036,detail
526,AA0032XB39,F1,Renewal,BeiJing,EE,Clear,2013-07-18,2013-08-26,39,detail
527,tiantian,H1,Renewal,BeiJing,NAVAL,Clear,2013-07-18,2013-09-09,53,detail
528,Yee,F1,Renewal,BeiJing,EE,Clear,2013-07-19,2013-08-20,32,detail
529,aa003et1ku,J1,New,ShangHai,spaceweather,Clear,2013-07-19,2013-08-15,27,detail
530,AA003EJ14G,H4,New,BeiJing,chemical engineering,Clear,2013-07-19,2013-08-26,38,detail
531,overman800,B1,New,BeiJing,Metal materials,Clear,2013-07-19,2013-09-10,53,detail
532,neoarroway,F1,New,BeiJing,EE,Pending,2013-07-19,0000-00-00,2035,detail
533,AA003E0QH4,J1,Renewal,BeiJing,cs,Pending,2013-07-19,0000-00-00,2035,detail
534,July19,L1,New,BeiJing,Software,Clear,2013-07-19,2013-09-18,61,detail
535,gentalpass,B1,Renewal,ShangHai,Chemical Engineering,Clear,2013-07-19,2013-09-13,56,detail
536,mrc,F1,Renewal,ShangHai,Physics,Clear,2013-07-19,2013-08-20,32,detail
537,goodlucktome,F1,New,BeiJing,Informatics,Clear,2013-07-19,2013-08-16,28,detail
538,ghaghara,F1,Renewal,ShangHai,EE,Clear,2013-07-19,2013-07-26,7,detail
539,devoangel,F1,Renewal,ShangHai,Chemistry,Clear,2013-07-19,2013-08-20,32,detail
540,ma0323,J2,New,ShangHai,cs,Clear,2013-07-19,2013-08-23,35,detail
541,clearearly,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-07-19,2013-08-26,38,detail
542,seaxiaoyu,F1,Renewal,BeiJing,BME,Clear,2013-07-19,2013-08-23,35,detail
543,AA003DT4ZC,J1,New,ShangHai,化学,Clear,2013-07-22,2013-08-26,35,detail
544,E01366401,J1,New,BeiJing,N/A,Clear,2013-07-22,2013-08-24,33,detail
545,hider,F1,Renewal,ShenYang,Molecular and cellular bi,Pending,2013-07-22,0000-00-00,2032,detail
546,ooio_karl,L1,New,BeiJing,Micro-Electronic,Clear,2013-07-22,2013-09-12,52,detail
547,ltg,F1,New,BeiJing,EE,Clear,2013-07-22,2013-08-22,31,detail
548,keguai,J1,New,ChengDu,Optics,Clear,2013-07-22,2013-08-26,35,detail
549,ttttttttttt,J1,New,BeiJing,biology,Clear,2013-07-22,2013-08-20,29,detail
550,shishi,J1,New,ShangHai,N/A,Clear,2013-07-22,2013-08-14,23,detail
551,shaodog,B1,New,ShangHai,Optics,Clear,2013-07-22,2013-09-18,58,detail
552,pharmxing,J1,New,ShangHai,Medicinal Chemistry,Clear,2013-07-22,2013-08-28,37,detail
553,gxm,F1,Renewal,BeiJing,ChE,Clear,2013-07-22,2013-08-23,32,detail
554,Hydronium,F1,Renewal,BeiJing,Bioengineering,Clear,2013-07-22,2013-08-15,24,detail
555,SSS,J1,New,ShangHai,computational neuroscienc,Clear,2013-07-22,2013-08-20,29,detail
556,qiaochunyu,J1,New,BeiJing,Civil Engineering,Clear,2013-07-22,2013-08-20,29,detail
557,YL,F1,Renewal,ChengDu,Chemical Engineering,Clear,2013-07-22,2013-08-16,25,detail
558,depche_wz,B2,Renewal,BeiJing,Microelectronics,Clear,2013-07-22,2013-10-17,87,detail
559,lq558,F1,Renewal,BeiJing,system engineering,Clear,2013-07-22,2013-08-28,37,detail
560,quickclear,F1,New,BeiJing,Materials Science and Eng,Clear,2013-07-22,2013-08-23,32,detail
561,shishi,J1,New,ShangHai,Coastal Engineering,Pending,2013-07-22,0000-00-00,2032,detail
562,yangyangq,B2,New,BeiJing,physics,Clear,2013-07-22,2013-09-13,53,detail
563,yangyangq,B2,New,BeiJing,physics,Pending,2013-07-22,0000-00-00,2032,detail
564,Fengle,F1,Renewal,BeiJing,EE,Clear,2013-07-22,2013-08-14,23,detail
565,rainfy,B1,New,ShangHai,N/A,Clear,2013-07-22,2013-09-13,53,detail
566,violet,F1,Renewal,BeiJing,CS,Clear,2013-07-22,2013-08-27,36,detail
567,shishi,F1,New,BeiJing,N/A,Pending,2013-07-22,0000-00-00,2032,detail
568,idd,B1,New,ShangHai,Polymer,Clear,2013-07-22,2013-09-12,52,detail
569,jitai,B1,New,Others,EE,Clear,2013-07-23,2013-09-16,55,detail
570,G42025232,F1,New,BeiJing,ECE,Clear,2013-07-23,2013-08-15,23,detail
571,melody_qyao,F1,New,ShangHai,CS,Clear,2013-07-23,2013-08-16,24,detail
572,xyboy007,F1,New,BeiJing,ME,Clear,2013-07-23,2013-08-22,30,detail
573,david,H1,Renewal,BeiJing,EE,Clear,2013-07-23,2013-09-12,51,detail
574,wikioops,H1,New,BeiJing,CS,Clear,2013-07-23,2013-09-12,51,detail
575,aurorlhc,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2013-07-23,2013-08-20,28,detail
576,superhard,H1,Renewal,BeiJing,Materials science,Clear,2013-07-23,2013-09-11,50,detail
577,pcyxgc,J1,New,GuangZhou,Chemistry,Clear,2013-07-23,2013-08-21,29,detail
578,congli1983@gmai,H1,New,BeiJing,Neurosciences,Clear,2013-07-23,2013-09-16,55,detail
579,TFKY,F1,Renewal,BeiJing,CS,Pending,2013-07-23,0000-00-00,2031,detail
580,KYO,F1,Renewal,HongKong,Physics,Clear,2013-07-23,2013-08-19,27,detail
581,elfenwow,F1,Renewal,GuangZhou,MBA,Clear,2013-07-23,2013-07-24,1,detail
582,xx,J1,New,BeiJing,EE,Clear,2013-07-23,2013-08-15,23,detail
