,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
278,stonewe123,H1,New,GuangZhou,IS,Clear,2018-09-25,2018-10-26,31,detail
279,CCTA,H1,New,ShangHai,Business,Clear,2018-09-25,2018-10-10,15,detail
280,åŒ—å�¡æ�¾é¼,H1,New,BeiJing,CS,Clear,2018-09-25,2018-10-26,31,detail
281,å¿«å¿«issue,H1,New,ShangHai,N/A,Clear,2018-09-25,2018-10-30,35,detail
282,eman.nwonknu,L1,Renewal,ShangHai,Computer Science,Clear,2018-09-25,2018-10-31,36,detail
283,20180925,H1,Renewal,BeiJing,Math,Clear,2018-09-25,2018-10-26,31,detail
284,ä¸�å–œæ¬¢ç­‰å¾…,J1,New,BeiJing,N/A,Clear,2018-09-25,2018-10-29,34,detail
285,bs,H1,New,BeiJing,Compute Science,Clear,2018-09-25,2018-10-29,34,detail
286,æ±‚æ—©æ—¥é€šè¿‡,J1,New,BeiJing,EE,Clear,2018-09-25,2018-10-29,34,detail
287,ncgfd,B1,New,GuangZhou,CS,Clear,2018-09-25,2018-10-26,31,detail
288,510602199207036,F2,New,BeiJing,Microbio,Clear,2018-09-25,2018-10-29,34,detail
289,dengdengdeng,H1,Renewal,BeiJing,CS,Clear,2018-09-25,2018-10-29,34,detail
290,seicaku,F1,Renewal,BeiJing,Bio/Neuro,Clear,2018-09-25,2018-10-29,34,detail
291,Waitinginwind,H4,Renewal,ShenYang,Engineering,Clear,2018-09-25,2018-10-25,30,detail
292,liquidTea,F1,Renewal,GuangZhou,Physics,Clear,2018-09-25,2018-10-31,36,detail
293,é£�å“¥,H1,Renewal,BeiJing,IE,Pending,2018-09-25,0000-00-00,141,detail
294,xz82125598,F1,Renewal,Others,Physics,Clear,2018-09-25,2018-10-25,30,detail
295,é”¦é²¤åœ¨å“ªé‡Œ,H1,New,ShangHai,CS,Clear,2018-09-25,2018-11-02,38,detail
296,baozichongzi,F1,Renewal,BeiJing,Materials Science,Clear,2018-09-25,2019-01-23,120,detail
297,gaojj1999,H1,New,BeiJing,CS,Clear,2018-09-26,2018-10-05,9,detail
298,HopeForBlessing,H4,New,ShangHai,CS,Pending,2018-09-26,0000-00-00,140,detail
299,sp1665,J1,New,BeiJing,medicine,Clear,2018-09-26,2018-10-25,29,detail
300,å�—é£�,J1,New,BeiJing,biology,Clear,2018-09-26,2018-11-08,43,detail
301,8255328,L2,New,BeiJing,Information Engineering,Pending,2018-09-26,0000-00-00,140,detail
302,Bless,J1,New,BeiJing,BME,Pending,2018-09-26,0000-00-00,140,detail
303,Jasmine aqui,B1,New,ShangHai,Logistic management,Pending,2018-09-26,0000-00-00,140,detail
304,AA008AFHVW,B1,New,BeiJing,N/A,Pending,2018-09-27,0000-00-00,139,detail
305,potato,B1,New,Others,MSE,Clear,2018-09-27,2018-11-20,54,detail
306,53129508,J1,New,ShenYang,Medicine,Pending,2018-09-27,0000-00-00,139,detail
307,linda_tian0915,B2,New,BeiJing,Law,Clear,2018-09-27,2018-10-12,15,detail
308,å¿«å¿«å¿«,J1,New,ShenYang,N/A,Pending,2018-09-27,0000-00-00,139,detail
309,blessme,B2,New,BeiJing,N/A,Clear,2018-09-27,2018-10-10,13,detail
310,123,J1,New,ShangHai,N/A,Clear,2018-09-27,2018-10-29,32,detail
311,aa0089ssks,J1,New,BeiJing,N/A,Clear,2018-09-27,2018-10-30,33,detail
312,ionicliquid,J1,New,ShangHai,Chemistry,Clear,2018-09-27,2018-10-26,29,detail
313,é�’é�’å­�è¡¿,L1,New,GuangZhou,N/A,Clear,2018-09-27,2018-11-14,48,detail
314,X,J1,New,ShangHai,Chemistry,Clear,2018-09-27,2018-10-30,33,detail
315,CHAOS,J1,New,ShangHai,chem,Clear,2018-09-27,2018-10-25,28,detail
316,checkee,B1,New,Others,EE,Clear,2018-09-27,2018-10-29,32,detail
317,AA008BLOEE,J1,New,GuangZhou,Environmental Science,Clear,2018-09-27,2018-10-26,29,detail
318,wbcoolboy,H1,New,BeiJing,biology,Clear,2018-09-27,2018-11-08,42,detail
319,STAT2018,H1,Renewal,ShangHai,Stats,Pending,2018-09-27,0000-00-00,139,detail
320,YQQQ,J1,New,Others,Chemical Engineering,Clear,2018-09-27,2018-10-29,32,detail
321,STAT2018,H1,Renewal,ShangHai,Stats,Clear,2018-09-27,2018-10-30,33,detail
322,æ€¥æ€¥æ€¥,J1,New,ShangHai,Mechanical engineering,Pending,2018-09-27,0000-00-00,139,detail
323,AA0089WUUS,B2,New,ShangHai,pharmaceutical engineerin,Pending,2018-09-27,0000-00-00,139,detail
324,ä¸ºä»€ä¹ˆè¿™ä¹ˆ,J1,Renewal,ShangHai,Mechanical engineering,Clear,2018-09-27,2018-11-08,42,detail
325,zaoriissue,F1,New,ChengDu,Medicine,Pending,2018-09-27,0000-00-00,139,detail
326,AA008B6470,J2,New,ShangHai,Biology,Clear,2018-09-27,2018-12-21,85,detail
327,steveabcd,H1,New,ShangHai,cs,Clear,2018-09-28,2018-10-15,17,detail
328,colin1898,B2,Renewal,Vancouver,Electrical Engineering,Clear,2018-09-28,2018-10-29,31,detail
329,anonymous,B2,New,ShangHai,Engineering,Pending,2018-09-28,0000-00-00,138,detail
330,zkq,H4,New,ShangHai,Computer Science,Clear,2018-09-28,2018-10-15,17,detail
331,allenxn,H1,New,ShangHai,CS,Clear,2018-09-28,2018-10-30,32,detail
332,IFFSYYN,J1,New,ChengDu,Materials science,Clear,2018-09-28,2018-11-02,35,detail
333,Gin,H1,Renewal,ShangHai,N/A,Clear,2018-09-28,2018-10-30,32,detail
334,crystal,F1,Renewal,GuangZhou,ECE,Pending,2018-09-28,0000-00-00,138,detail
335,random001,H1,Renewal,ShangHai,Biology / CS,Clear,2018-09-28,2018-10-30,32,detail
336,å°�é›¨çš„æ˜¥å¤©,J1,New,ShangHai,System Engineering,Clear,2018-09-28,2018-10-30,32,detail
337,CHARLOTTE,B1,New,ShangHai,CHEMICAL ENGINEERING,Clear,2018-09-28,2018-10-29,31,detail
338,crayado,J1,New,ShangHai,N/A,Clear,2018-09-28,2018-10-30,32,detail
