,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
289,lukecs,F1,Renewal,BeiJing,Chemistry,Clear,2015-05-22,2015-07-06,45,detail
290,Louis,F1,New,BeiJing,cs,Clear,2015-05-22,2015-06-27,36,detail
291,JING,B2,New,BeiJing,Computer Science,Clear,2015-05-22,2015-07-09,48,detail
292,spleiting,J1,Renewal,BeiJing,ChemE,Clear,2015-05-26,2015-07-01,36,detail
293,Eirini,F1,New,HongKong,Computer Science,Clear,2015-05-26,2015-07-06,41,detail
294,JZ,F1,New,BeiJing,ChemE,Clear,2015-05-26,2015-08-11,77,detail
295,xyhseu,F1,Renewal,ShangHai,ME,Clear,2015-05-26,2015-07-15,50,detail
296,jessicavvchun,F1,New,BeiJing,chemistry,Pending,2015-05-26,0000-00-00,1359,detail
297,a1s2d3f4g5g,L1,New,BeiJing,EE,Clear,2015-05-26,2015-07-08,43,detail
298,Sandman,F1,New,BeiJing,CyberSecurity,Clear,2015-05-26,2015-07-02,37,detail
299,jjjstc,H1,Renewal,ShangHai,physics,Clear,2015-05-26,2015-07-07,42,detail
300,xiaozhuzhu,F1,New,ShangHai,chemistry,Pending,2015-05-26,0000-00-00,1359,detail
301,naixins,F1,Renewal,BeiJing,MSE,Clear,2015-05-26,2015-08-10,76,detail
302,wustl-guo,F1,Renewal,BeiJing,chem,Pending,2015-05-26,0000-00-00,1359,detail
303,BGWD,H1,Renewal,BeiJing,GIS,Clear,2015-05-26,2015-07-15,50,detail
304,array0909,J1,Renewal,ShangHai,Mechanical Engineering,Clear,2015-05-26,2015-07-01,36,detail
305,jiangweilc,F1,Renewal,ShangHai,EE,Pending,2015-05-26,0000-00-00,1359,detail
306,yxx,H1,New,BeiJing,Biomedical Engineering,Clear,2015-05-26,2015-07-07,42,detail
307,rrr,F1,Renewal,BeiJing,ME,Clear,2015-05-26,2015-07-01,36,detail
308,AA005100TQ,F1,New,ShangHai,BIOLOGY,Pending,2015-05-26,0000-00-00,1359,detail
309,ukcarlos,B1,Renewal,ShangHai,Chemical Engineering,Clear,2015-05-26,2015-07-07,42,detail
310,yi'yi'yong'fu,F1,New,BeiJing,N/A,Clear,2015-05-26,2015-07-31,66,detail
311,yiyiyongfu,F1,New,BeiJing,EE,Pending,2015-05-26,0000-00-00,1359,detail
312,Cc,F1,Renewal,ChengDu,N/A,Clear,2015-05-26,2015-07-01,36,detail
313,AA0051AM3W,F1,New,GuangZhou,Computer Science,Clear,2015-05-26,2015-07-07,42,detail
314,jefferschen,L1,New,ShangHai,Biochemical Engineering,Clear,2015-05-26,2015-08-04,70,detail
315,EricZ,F1,Renewal,BeiJing,Civil engineering,Clear,2015-05-26,2015-07-06,41,detail
316,asdfqwer911,B1,New,Others,CS,Clear,2015-05-26,2015-07-01,36,detail
317,ljxing,F1,Renewal,GuangZhou,ME,Clear,2015-05-26,2015-07-07,42,detail
318,Amily,J1,New,ShangHai,Bioinformatics,Clear,2015-05-26,2015-07-16,51,detail
319,AA004Y1SOE,F1,New,BeiJing,EE,Clear,2015-05-26,2015-07-07,42,detail
320,xylz2015,J1,New,ShangHai,computer science,Clear,2015-05-26,2015-07-08,43,detail
321,spring,F1,Renewal,ShangHai,Materials Science,Clear,2015-05-26,2015-08-21,87,detail
322,yec,J1,Renewal,BeiJing,Bioinformatics,Clear,2015-05-26,2015-07-01,36,detail
323,hbk526,F1,Renewal,ShangHai,Chemistry,Clear,2015-05-26,2015-07-14,49,detail
324,weigh98,L1,New,BeiJing,Computer sciences,Clear,2015-05-26,2015-06-30,35,detail
325,wangmiaomiao,B2,New,BeiJing,POMOLOGY,Clear,2015-05-26,2015-07-06,41,detail
326,AA004YDKEW,F1,Renewal,BeiJing,CS,Clear,2015-05-26,2015-07-13,48,detail
327,nmhd0810,F1,Renewal,ShangHai,ME,Clear,2015-05-26,2015-07-06,41,detail
328,bulldog,F1,Renewal,ChengDu,BioE,Clear,2015-05-26,2015-07-07,42,detail
329,xiaobee,B2,New,BeiJing,N/A,Pending,2015-05-26,0000-00-00,1359,detail
330,paopaokade,F1,Renewal,ShangHai,Materials,Clear,2015-05-26,2015-06-26,31,detail
331,qazwsx123456,F1,New,BeiJing,physics,Pending,2015-05-27,0000-00-00,1358,detail
332,luck,F1,Renewal,ShenYang,Biomedical engineering,Clear,2015-05-27,2015-06-01,5,detail
333,firework,F1,New,HongKong,CS,Clear,2015-05-27,2015-07-07,41,detail
334,debbie,J1,New,ChengDu,biomedical,Clear,2015-05-27,2015-07-02,36,detail
335,AA004_1,H1,New,BeiJing,ECE,Clear,2015-05-27,2015-07-13,47,detail
336,AA004_2,H4,New,BeiJing,ECE,Clear,2015-05-27,2015-07-07,41,detail
337,qqpp,F1,New,BeiJing,physics,Pending,2015-05-27,0000-00-00,1358,detail
338,sticko,F1,New,BeiJing,Aerospace Engineering,Clear,2015-05-27,2015-08-12,77,detail
339,capplee,F1,Renewal,BeiJing,Physics,Clear,2015-05-27,2015-07-14,48,detail
340,Claire,F1,New,BeiJing,Chemistry,Clear,2015-05-27,2015-07-06,40,detail
341,lsjlongyun,F1,Renewal,GuangZhou,N/A,Clear,2015-05-27,2015-06-06,10,detail
342,erinzhaoup@gmai,F1,New,BeiJing,Ocean Engineering,Pending,2015-05-27,0000-00-00,1358,detail
343,daniel,B1,New,HongKong,CS,Clear,2015-05-27,2015-07-24,58,detail
344,bless,F1,New,BeiJing,CS,Clear,2015-05-27,2015-06-30,34,detail
345,please,F1,Renewal,BeiJing,Biostatistics,Clear,2015-05-27,2015-07-24,58,detail
346,yali,B1,New,BeiJing,astronomy,Clear,2015-05-27,2015-07-06,40,detail
347,AKRON,F1,Renewal,BeiJing,Polymer Engineering,Pending,2015-05-27,0000-00-00,1358,detail
348,YQ,F1,New,BeiJing,Business Administration,Clear,2015-05-27,2015-07-14,48,detail
349,Heysydney,F1,New,BeiJing,Biotechnology,Clear,2015-05-27,2015-07-06,40,detail
350,AA0050Q2FQ,J1,New,Others,Biomedical Sciences,Pending,2015-05-27,0000-00-00,1358,detail
351,log,F1,New,ShangHai,MSE,Clear,2015-05-28,2015-08-24,88,detail
352,tigerhao,F1,New,GuangZhou,Pharmacology,Clear,2015-05-28,2015-08-06,70,detail
353,vampire,F1,Renewal,ShangHai,Materials Engineering,Clear,2015-05-28,2015-06-30,33,detail
354,jc_168,J1,New,Quebec,Electrical Engineering,Clear,2015-05-28,2015-06-26,29,detail
355,435151,B1,Renewal,BeiJing,Molecular Bio,Clear,2015-05-28,2015-08-12,76,detail
356,leo1123123,F1,New,ShangHai,Materials Science,Pending,2015-05-28,0000-00-00,1357,detail
357,s147148,F1,New,Europe,aerospace,Clear,2015-05-28,2015-07-17,50,detail
358,zhi,J1,New,ShangHai,medcine,Clear,2015-05-28,2015-07-07,40,detail
359,bruce,F1,New,BeiJing,ME,Clear,2015-05-28,2015-07-06,39,detail
360,sunnnywang,F1,New,BeiJing,EE,Clear,2015-05-28,2015-07-06,39,detail
361,lezh,F1,Renewal,GuangZhou,EE,Clear,2015-05-28,2015-06-02,5,detail
362,tyhmas,B1,Renewal,BeiJing,Communication and Informa,Clear,2015-05-28,2015-07-14,47,detail
363,andrea,F1,New,ShangHai,Biochemistry,Clear,2015-05-28,2015-08-24,88,detail
364,jc_168,J1,New,Quebec,Electrical Engineering,Clear,2015-05-28,2015-06-26,29,detail
365,syq2728,B2,Renewal,BeiJing,N/A,Pending,2015-05-28,0000-00-00,1357,detail
366,takatosp1,F1,New,BeiJing,CS,Clear,2015-05-28,2015-07-07,40,detail
367,lai,F1,New,ShangHai,AE,Clear,2015-05-28,2015-09-10,105,detail
368,silversky,F1,New,BeiJing,"Chemical Engineering, OPT",Clear,2015-05-28,2015-06-30,33,detail
369,meerkatish,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2015-05-28,2015-07-01,34,detail
370,sakis.wang@gmai,B2,Renewal,ShangHai,Computer Application,Pending,2015-05-28,0000-00-00,1357,detail
371,VeronicaH,F1,New,ShenYang,Mechanical Engineering,Clear,2015-05-28,2015-07-30,63,detail
372,kaola,F1,Renewal,BeiJing,MS,Pending,2015-05-28,0000-00-00,1357,detail
373,bless,F1,New,BeiJing,CS,Clear,2015-05-28,2015-07-06,39,detail
374,smilesneak,F1,Renewal,BeiJing,Physics,Clear,2015-05-28,2015-06-27,30,detail
375,AA0050Y4XC,F1,Renewal,BeiJing,optical science,Clear,2015-05-28,2015-07-24,57,detail
376,www4262,J1,New,BeiJing,Nuclear Engineering,Clear,2015-05-28,2015-07-14,47,detail
377,hjin8,F1,Renewal,BeiJing,Computer Science,Clear,2015-05-28,2015-08-07,71,detail
378,AA0051P0Z2,J1,New,BeiJing,Material Science and Engi,Clear,2015-05-28,2015-08-10,74,detail
379,ihap3313,F1,Renewal,ShangHai,EE,Clear,2015-05-28,2015-07-14,47,detail
380,yalediang,F1,Renewal,BeiJing,Applied physics,Clear,2015-05-28,2015-07-02,35,detail
381,jeele,J1,New,Montreal,biology,Clear,2015-05-28,2015-09-04,99,detail
382,NakedKing,F1,Renewal,BeiJing,ECE,Clear,2015-05-28,2015-11-03,159,detail
383,AA0050BX2U,F1,New,ChengDu,EE,Clear,2015-05-29,2015-09-09,103,detail
384,Lulu Yang,F1,New,GuangZhou,Biostatistics,Clear,2015-05-29,2015-07-30,62,detail
385,YG,F1,Renewal,Montreal,Computer Science,Clear,2015-05-29,2015-07-31,63,detail
386,AA00514FS6,B1,New,BeiJing,chemistry,Clear,2015-05-29,2015-08-12,75,detail
387,Phil,F1,New,BeiJing,Infectious DIseases and M,Pending,2015-05-29,0000-00-00,1356,detail
388,lsy,F1,New,ShangHai,Biostatistics,Clear,2015-05-29,2015-07-10,42,detail
389,zqwst100,B1,New,BeiJing,N/A,Clear,2015-05-29,2015-07-14,46,detail
390,sure,F1,Renewal,BeiJing,EE,Clear,2015-05-29,2015-07-13,45,detail
391,bazhu,F1,New,BeiJing,Computer Science,Pending,2015-05-29,0000-00-00,1356,detail
392,spring1831,B2,New,ShangHai,macromolecular,Clear,2015-05-29,2015-07-07,39,detail
393,AA0051APDQ,F1,Renewal,ShangHai,Biostatistics,Clear,2015-05-29,2015-07-07,39,detail
394,popobear,F1,New,ShangHai,Pharma Sci,Clear,2015-05-29,2015-07-01,33,detail
395,checked529,H1,Renewal,BeiJing,CS,Clear,2015-05-29,2015-06-05,7,detail
396,AA004ZDOTO,F1,New,ChengDu,Biochemistry,Clear,2015-05-29,2015-08-11,74,detail
397,visa速过,F1,New,BeiJing,Materials Science and Eng,Clear,2015-05-29,2015-08-11,74,detail
398,黄大吃,J1,New,BeiJing,chemsitry,Pending,2015-05-29,0000-00-00,1356,detail
399,特浓咖啡买三赠&,B1,New,BeiJing,AP,Clear,2015-05-29,2015-07-01,33,detail
400,Hi,F1,New,BeiJing,Electrical Engineering,Clear,2015-05-29,2015-08-14,77,detail
401,wgy1012,F1,Renewal,BeiJing,Aerospace,Pending,2015-05-29,0000-00-00,1356,detail
402,KX,F1,New,BeiJing,EE,Clear,2015-05-29,2015-06-30,32,detail
403,bozailaw,F1,New,ChengDu,EE,Clear,2015-05-29,2015-06-30,32,detail
404,dadaxiaobao,F1,New,BeiJing,DS,Clear,2015-05-29,2015-07-14,46,detail
405,xiaohuiyi,F2,New,BeiJing,N/A,Clear,2015-05-29,2015-07-14,46,detail
