,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
288,lordofire,H1,Renewal,BeiJing,Electrical and Computer E,Clear,2016-12-16,2017-01-23,38,detail
289,djlmt,F1,New,ShangHai,Bio,Pending,2016-12-16,0000-00-00,789,detail
290,appyl,F1,Renewal,ShangHai,electrical engineering,Clear,2016-12-16,2017-01-10,25,detail
291,Cosmonaut,F1,Renewal,GuangZhou,Aerospace Engineering,Clear,2016-12-16,2017-01-09,24,detail
292,abh,F1,Renewal,GuangZhou,Aerospace Engineering,Clear,2016-12-16,2017-02-22,68,detail
293,simida,H1,New,ShangHai,EE,Clear,2016-12-16,2017-01-18,33,detail
294,QIAN,F1,Renewal,ShangHai,N/A,Clear,2016-12-16,2017-01-17,32,detail
295,Cccc,H1,New,ShangHai,Cs,Clear,2016-12-16,2017-01-18,33,detail
296,Tuotuo,F1,New,BeiJing,Nuclear Engineering,Clear,2016-12-16,2017-01-12,27,detail
297,hxlhxfhxl,F1,Renewal,ShangHai,chemistry,Clear,2016-12-16,2017-01-10,25,detail
298,Vivi,J1,New,BeiJing,Pathology,Pending,2016-12-16,0000-00-00,789,detail
299,666666666,F1,Renewal,BeiJing,MSE,Clear,2016-12-16,2017-01-12,27,detail
300,Gavin,B1,New,ShangHai,EE,Clear,2016-12-16,2017-01-18,33,detail
301,heheh,H1,New,BeiJing,N/A,Pending,2016-12-16,0000-00-00,789,detail
302,Brain,B1,New,ShangHai,Economics,Clear,2016-12-16,2017-01-23,38,detail
303,hurryup,F1,Renewal,BeiJing,Aerospace Engineering,Clear,2016-12-16,2017-02-07,53,detail
304,milans,H1,Renewal,ShangHai,N/A,Clear,2016-12-16,2017-01-13,28,detail
305,maggie,H1,New,ShangHai,Statistics,Clear,2016-12-16,2017-01-17,32,detail
306,mingble,J1,New,BeiJing,pharmacology,Clear,2016-12-16,2017-01-24,39,detail
307,apanda,H1,New,ShangHai,EE,Clear,2016-12-16,2017-01-24,39,detail
308,XY,H1,New,BeiJing,MSE,Clear,2016-12-16,2017-01-24,39,detail
309,Jane,F1,New,ShangHai,ECE,Clear,2016-12-19,2017-01-09,21,detail
310,Pmurt,H1,New,ShangHai,EE,Clear,2016-12-19,2017-01-19,31,detail
311,uniken,H1,New,ChengDu,CS,Clear,2016-12-19,2017-01-19,31,detail
312,Hatter,F1,Renewal,ShangHai,Biostatistics,Clear,2016-12-19,2017-01-09,21,detail
313,Zzs0005,H1,New,ShangHai,EE,Clear,2016-12-19,2017-01-25,37,detail
314,Sunnylan,B2,New,ShangHai,Biology,Clear,2016-12-19,2017-01-25,37,detail
315,superpawpaw,H1,New,BeiJing,EE/CS,Clear,2016-12-19,2017-01-09,21,detail
316,JosephZhao,H1,New,ChengDu,Economics/Finance,Clear,2016-12-19,2017-01-05,17,detail
317,LILI,J2,New,GuangZhou,MECHANICS,Pending,2016-12-19,0000-00-00,786,detail
318,AA006KLZSO,F1,Renewal,ShangHai,N/A,Clear,2016-12-19,2017-01-10,22,detail
319,ttian1,F1,Renewal,ShangHai,CS,Clear,2016-12-19,2017-01-10,22,detail
320,DShen,H1,New,ShangHai,ECE/BA,Clear,2016-12-19,2017-01-23,35,detail
321,myspecway,H1,New,ShangHai,ME,Clear,2016-12-19,2017-01-23,35,detail
322,EuroBlood,F1,Renewal,BeiJing,Math,Clear,2016-12-19,2017-01-05,17,detail
323,gankuaiguo,F1,Renewal,ShangHai,ME,Clear,2016-12-19,2017-01-19,31,detail
324,LOK,H1,New,ChengDu,Computer Engineering,Clear,2016-12-19,2017-01-24,36,detail
325,catchyou,H1,New,ShenYang,physical chemistry,Clear,2016-12-19,2017-01-17,29,detail
326,YanCHE,F1,Renewal,ShangHai,Chemical Engineering,Clear,2016-12-19,2017-01-10,22,detail
327,Magggggg92,H1,New,ShangHai,Master of Taxation,Clear,2016-12-19,2017-01-17,29,detail
328,api,F1,Renewal,ShangHai,Computer Science,Clear,2016-12-19,2017-01-20,32,detail
329,linyx,F1,Renewal,GuangZhou,Mechanics,Clear,2016-12-19,2017-01-16,28,detail
330,airstrikers,F1,New,BeiJing,ECE,Clear,2016-12-19,2017-01-11,23,detail
331,pp,F1,Renewal,BeiJing,physics,Clear,2016-12-19,2017-01-13,25,detail
332,claire,H1,New,ShangHai,Financial Engineering,Clear,2016-12-19,2017-02-08,51,detail
333,Ding,J1,New,BeiJing,N/A,Clear,2016-12-19,2017-02-13,56,detail
334,cece,H1,Renewal,BeiJing,EE,Clear,2016-12-19,2017-01-26,38,detail
335,Jiannan,H1,New,ShangHai,CS,Clear,2016-12-19,2017-01-25,37,detail
336,cooljoezhou,B1,New,ShangHai,EE,Clear,2016-12-19,2017-01-23,35,detail
337,vickybaker,F1,New,ShangHai,Finance,Pending,2016-12-19,0000-00-00,786,detail
338,ursus,J2,New,GuangZhou,Mechanics,Clear,2016-12-19,2017-01-20,32,detail
339,lzd1127,F1,Renewal,ShangHai,EE,Clear,2016-12-19,2017-01-19,31,detail
340,HannahX,F1,Renewal,BeiJing,Biochemistry,Clear,2016-12-19,2017-02-02,45,detail
341,B,H1,Renewal,ShangHai,CS,Clear,2016-12-19,2017-02-21,64,detail
342,JesseW,J1,New,ShangHai,Material,Clear,2016-12-19,2017-03-14,85,detail
343,yshen,H1,Renewal,ShangHai,N/A,Clear,2016-12-19,2017-01-26,38,detail
344,yshen,H4,Renewal,ShangHai,N/A,Pending,2016-12-19,0000-00-00,786,detail
345,yzl,F1,Renewal,ShangHai,Electrical and Computer E,Clear,2016-12-19,2017-02-21,64,detail
346,longheng,L1,Renewal,ShangHai,N/A,Pending,2016-12-19,0000-00-00,786,detail
347,firefly,J1,Renewal,GuangZhou,Chemistry,Clear,2016-12-19,2016-12-29,10,detail
348,lyc192130,F1,Renewal,ChengDu,EE,Clear,2016-12-20,2017-01-11,22,detail
349,Wishmeluck,F1,Renewal,GuangZhou,Biophysics,Clear,2016-12-20,2016-12-21,1,detail
350,IAMWU!,H1,New,BeiJing,Materials Science,Clear,2016-12-20,2017-02-01,43,detail
351,p31d3ng,H1,New,BeiJing,Computer Networking,Clear,2016-12-20,2016-12-23,3,detail
352,lovexinxu,H1,New,BeiJing,EE,Clear,2016-12-20,2017-01-25,36,detail
353,layyine,H1,Renewal,BeiJing,Statistics,Clear,2016-12-20,2016-12-23,3,detail
354,zhang2016,H1,New,ShangHai,MBA,Clear,2016-12-20,2016-12-23,3,detail
355,quhaoshazi,H1,New,ShangHai,Information Systems,Clear,2016-12-20,2017-01-23,34,detail
356,kaviaz,F1,Renewal,ShangHai,biology,Clear,2016-12-20,2017-01-10,21,detail
357,blessss,F1,Renewal,BeiJing,CS,Clear,2016-12-20,2017-01-12,23,detail
358,Alison,H4,Renewal,BeiJing,N/A,Pending,2016-12-20,0000-00-00,785,detail
359,jinding0827,H1,Renewal,ShangHai,N/A,Clear,2016-12-20,2017-01-06,17,detail
360,76706221,H1,New,BeiJing,HR,Clear,2016-12-20,2017-01-05,16,detail
361,lq558,F1,Renewal,BeiJing,mechanical,Pending,2016-12-20,0000-00-00,785,detail
362,Mutoucat123,H1,Renewal,BeiJing,Accouting,Clear,2016-12-20,2017-01-13,24,detail
363,AA006DIY2U,H1,New,BeiJing,EE,Clear,2016-12-20,2017-01-25,36,detail
364,xiaoyupeideyu,H1,New,ShangHai,N/A,Pending,2016-12-20,0000-00-00,785,detail
365,weihy,J1,New,BeiJing,High Energy Physics,Clear,2016-12-20,2017-01-25,36,detail
366,AA006ECBGQ,F1,Renewal,BeiJing,EE,Pending,2016-12-20,0000-00-00,785,detail
367,rub00shun,F1,Renewal,BeiJing,Computing and Information,Clear,2016-12-20,2017-01-10,21,detail
368,ZZ,B1,Renewal,ChengDu,CE,Pending,2016-12-20,0000-00-00,785,detail
369,zangnanzhi,F1,Renewal,BeiJing,MSE,Clear,2016-12-20,2017-01-18,29,detail
370,Megaxon,H1,New,BeiJing,N/A,Clear,2016-12-20,2017-01-24,35,detail
371,VisaWaiter,F1,Renewal,BeiJing,Nuclear Engineering,Clear,2016-12-20,2017-01-19,30,detail
372,AA006IU41G,F1,Renewal,Europe,Statistics,Clear,2016-12-20,2017-01-25,36,detail
373,mermer,H1,New,BeiJing,ME,Pending,2016-12-20,0000-00-00,785,detail
374,waiting,H1,New,ShangHai,Mechanical Engineering,Clear,2016-12-20,2017-01-23,34,detail
375,tracywuhai,H1,New,BeiJing,EE,Clear,2016-12-20,2017-02-01,43,detail
376,hahaha,B1,New,BeiJing,CS,Clear,2016-12-20,2017-01-26,37,detail
377,SSR,F1,Renewal,BeiJing,EE,Clear,2016-12-20,2017-01-18,29,detail
378,pxliuxu,H1,New,ShangHai,Physics,Clear,2016-12-20,2017-01-23,34,detail
379,htc,J1,New,BeiJing,information science,Clear,2016-12-20,2017-01-25,36,detail
380,IAMWU!,H1,New,BeiJing,MSE,Clear,2016-12-20,2017-02-01,43,detail
381,KK,B1,New,BeiJing,CS,Clear,2016-12-20,2017-01-21,32,detail
382,shanghaiH1Math2,H1,New,ShangHai,Mathematics,Clear,2016-12-20,2017-01-23,34,detail
383,peter,H1,New,BeiJing,CS,Clear,2016-12-20,2017-01-25,36,detail
384,alexendra38,H1,New,BeiJing,Chemistry,Clear,2016-12-20,2017-01-24,35,detail
385,Zhao,B1,New,BeiJing,international trade,Clear,2016-12-20,2017-02-27,69,detail
386,Silver,B1,New,BeiJing,EE,Clear,2016-12-21,2017-01-26,36,detail
387,sabrina08,F1,New,BeiJing,Applied Economics,Pending,2016-12-21,0000-00-00,784,detail
388,MangoGO,J1,New,ShangHai,Materials Science,Clear,2016-12-21,2017-01-24,34,detail
389,liz1214,F1,New,ShangHai,FE,Clear,2016-12-21,2017-01-18,28,detail
390,bchen_2016,H1,Renewal,ShangHai,EE,Clear,2016-12-21,2017-01-23,33,detail
391,11111111111111,H1,New,ShangHai,Finance,Clear,2016-12-21,2017-01-18,28,detail
392,ybian,F1,Renewal,ShangHai,N/A,Pending,2016-12-21,0000-00-00,784,detail
393,thinking,F1,New,ShangHai,mechanics,Clear,2016-12-21,2017-03-13,82,detail
394,Joe,J1,New,ShangHai,biostat,Clear,2016-12-21,2017-01-25,35,detail
395,CR7,H1,Renewal,GuangZhou,Statistics,Clear,2016-12-21,2017-01-20,30,detail
396,YVISA,F1,Renewal,ShangHai,mechanical engineering,Clear,2016-12-21,2017-01-20,30,detail
397,ybian,F1,Renewal,ShangHai,Crop Science,Clear,2016-12-21,2017-01-24,34,detail
398,WWG,F1,Renewal,BeiJing,ME,Pending,2016-12-21,0000-00-00,784,detail
399,bless,H1,New,BeiJing,Physics,Pending,2016-12-21,0000-00-00,784,detail
400,h1b2016,H1,Renewal,BeiJing,CS,Clear,2016-12-22,2017-01-26,35,detail
401,lis2016,F1,Renewal,ShangHai,N/A,Clear,2016-12-22,2016-12-27,5,detail
402,iwlam525,F1,Renewal,BeiJing,CS,Clear,2016-12-22,2017-01-12,21,detail
403,zhsari,J1,New,ShangHai,chemistry,Pending,2016-12-22,0000-00-00,783,detail
404,Yuci22,H1,New,BeiJing,Stat,Pending,2016-12-22,0000-00-00,783,detail
405,terrier,F1,Renewal,ShangHai,Biomedical Engineering,Clear,2016-12-22,2017-01-11,20,detail
406,123123,F1,New,ChengDu,polymer,Pending,2016-12-22,0000-00-00,783,detail
407,echo,H1,Renewal,Others,N/A,Clear,2016-12-22,2017-01-11,20,detail
408,121212,F1,Renewal,ShenYang,CS,Clear,2016-12-22,2017-01-06,15,detail
409,123456,H1,New,BeiJing,ECE,Clear,2016-12-22,2017-01-25,34,detail
410,VISAPASS,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2016-12-22,2017-01-10,19,detail
411,yimingyang,J1,New,BeiJing,N/A,Pending,2016-12-22,0000-00-00,783,detail
412,hebeymy,J1,New,ShangHai,orthopedics,Pending,2016-12-22,0000-00-00,783,detail
413,Royaltub,F1,Renewal,ChengDu,Materials Science and Eng,Clear,2016-12-22,2017-01-11,20,detail
414,Tree,F1,Renewal,ChengDu,Electrical Engineering,Clear,2016-12-22,2017-01-11,20,detail
415,luckycarrot,H1,Renewal,BeiJing,EE,Clear,2016-12-22,2017-01-26,35,detail
416,moniii,F1,New,ShangHai,Informatics,Clear,2016-12-22,2017-01-18,27,detail
417,zzz,F1,Renewal,ShangHai,Information Science,Clear,2016-12-22,2017-01-23,32,detail
418,dqcd,F1,Renewal,Toronto,Chemical Engineering,Pending,2016-12-22,0000-00-00,783,detail
419,duoduozff,B1,New,ShangHai,computer science ；patte,Pending,2016-12-22,0000-00-00,783,detail
420,irenefoodlover,H1,New,ShangHai,Mechanical Engineering,Clear,2016-12-22,2017-01-25,34,detail
421,Devonshire,B2,New,Europe,Math,Clear,2016-12-22,2017-01-27,36,detail
422,ffffans,B1,New,ShangHai,environment engineering,Clear,2016-12-22,2017-01-25,34,detail
423,trac,F1,Renewal,ShangHai,ECE,Clear,2016-12-22,2017-01-23,32,detail
424,She1dore,H1,New,BeiJing,Computer Science,Clear,2016-12-23,2016-12-28,5,detail
425,pangolin,F1,Renewal,BeiJing,Computer Science,Clear,2016-12-23,2017-01-19,27,detail
426,cprenwsl,F1,New,BeiJing,engineering,Clear,2016-12-23,2017-01-12,20,detail
427,momori,F1,Renewal,BeiJing,international relations,Pending,2016-12-23,0000-00-00,782,detail
428,flowlily,J1,New,GuangZhou,Mechanics,Pending,2016-12-23,0000-00-00,782,detail
429,bruce007,H1,New,ShenYang,CS,Clear,2016-12-23,2017-01-23,31,detail
430,INDOK,H1,New,BeiJing,EE,Clear,2016-12-23,2017-02-01,40,detail
431,apagain,F1,Renewal,BeiJing,EE,Clear,2016-12-23,2017-01-18,26,detail
432,GoodLuck2017,B1,New,BeiJing,MSE,Clear,2016-12-23,2017-02-02,41,detail
433,h4ottawa,H4,New,Ottawa,Biomedical engineering,Clear,2016-12-23,2017-01-26,34,detail
434,20161223Beijing,F1,Renewal,BeiJing,Petroleum Engineering,Clear,2016-12-23,2017-02-02,41,detail
435,Lionaoao,J1,Renewal,GuangZhou,Microelectronics,Pending,2016-12-23,0000-00-00,782,detail
436,ThirdTimes,F1,Renewal,BeiJing,Chemical Engineering,Clear,2016-12-27,2017-01-25,29,detail
437,Jaaaane,F1,Renewal,ShangHai,Immunology,Clear,2016-12-27,2017-01-23,27,detail
438,fanfan123,H1,Renewal,BeiJing,Electrical and Computer E,Clear,2016-12-27,2017-01-26,30,detail
439,tiantian022,H1,New,BeiJing,chemical engineering,Clear,2016-12-27,2017-01-25,29,detail
440,jcccc,H1,New,BeiJing,EE,Clear,2016-12-27,2017-01-25,29,detail
441,susuxiong,F1,Renewal,GuangZhou,math,Clear,2016-12-27,2017-02-06,41,detail
442,supershawn,F1,Renewal,BeiJing,Industrial Engineering,Pending,2016-12-27,0000-00-00,778,detail
443,sharespirit,F1,Renewal,ShangHai,Nuclear Engineering,Clear,2016-12-27,2017-01-12,16,detail
444,Justdoit,H1,Renewal,ChengDu,Computer Science,Clear,2016-12-27,2017-01-23,27,detail
445,waiwai,H1,New,BeiJing,CS,Clear,2016-12-27,2017-01-04,8,detail
446,lostdd,H1,New,ChengDu,CS,Clear,2016-12-27,2017-01-23,27,detail
447,menphix,H1,Renewal,BeiJing,Computer Science,Clear,2016-12-27,2017-01-25,29,detail
448,flyaway25,H1,New,BeiJing,Computer Science,Clear,2016-12-27,2017-01-06,10,detail
449,Kexi,H1,New,BeiJing,EE,Clear,2016-12-27,2017-01-06,10,detail
450,ll,H1,New,BeiJing,ECE,Clear,2016-12-27,2017-01-25,29,detail
451,KLD2016,H1,New,ShangHai,IE,Clear,2016-12-27,2017-01-17,21,detail
452,ISE2017,H1,New,BeiJing,Industrial Engineering,Clear,2016-12-27,2017-01-06,10,detail
453,airaylee,H1,New,BeiJing,Computer Engineer,Clear,2016-12-27,2017-03-10,73,detail
454,angelina jiang,H1,New,BeiJing,Epidemiology and Biostati,Clear,2016-12-27,2017-01-18,22,detail
455,silver,H1,New,BeiJing,Chemistry,Clear,2016-12-27,2017-01-20,24,detail
456,赶快过吧,F1,Renewal,ShangHai,Biotechnology,Clear,2016-12-27,2017-02-15,50,detail
457,hynnn,H1,Renewal,BeiJing,CS,Clear,2016-12-27,2017-01-26,30,detail
458,Howardssss,H1,New,BeiJing,Mechanical Engineering,Pending,2016-12-27,0000-00-00,778,detail
459,feritmoon,H1,Renewal,BeiJing,EE,Clear,2016-12-27,2017-01-25,29,detail
460,Arya_is_waiting,H1,New,GuangZhou,EE,Clear,2016-12-27,2017-01-25,29,detail
461,fussyguy,F1,Renewal,ShangHai,Physics,Clear,2016-12-27,2017-01-23,27,detail
462,nuke,F1,Renewal,ShangHai,Nuclear Engineering,Clear,2016-12-27,2017-01-24,28,detail
463,cfc3434,F1,Renewal,ShangHai,Robotics Engineering,Clear,2016-12-27,2017-01-23,27,detail
464,ppgren,F1,Renewal,GuangZhou,Chemistry,Clear,2016-12-27,2017-01-20,24,detail
465,CrazyLenny,F1,Renewal,ChengDu,ECE,Pending,2016-12-27,0000-00-00,778,detail
466,xuqings,H1,Renewal,BeiJing,Computer Science,Clear,2016-12-27,2017-01-25,29,detail
467,kobe0417,H1,New,BeiJing,cs,Clear,2016-12-27,2017-02-02,37,detail
468,zzz,H1,New,ShangHai,CS,Clear,2016-12-27,2017-01-17,21,detail
469,vvtang,F1,Renewal,BeiJing,MSE,Clear,2016-12-27,2017-01-25,29,detail
470,ddsvalor,B2,New,GuangZhou,Chemistry,Clear,2016-12-27,2017-01-23,27,detail
471,PPPoE,J1,Renewal,BeiJing,N/A,Pending,2016-12-27,0000-00-00,778,detail
472,fzy11122,F1,Renewal,BeiJing,Biochemistry,Clear,2016-12-27,2017-01-26,30,detail
473,fantasy,F1,Renewal,ShangHai,chemistry,Clear,2016-12-27,2017-01-23,27,detail
474,letmego,H1,New,Kolkata,EE,Clear,2016-12-27,2017-01-23,27,detail
475,HurryUpPlease,F1,Renewal,BeiJing,Material Science,Pending,2016-12-27,0000-00-00,778,detail
476,life123,H1,Renewal,MexicoCity,Computer Science,Clear,2016-12-27,2017-01-19,23,detail
477,h4221gDelhi,H4,New,NewDelhi,Microbiology,Pending,2016-12-27,0000-00-00,778,detail
478,yao8839836,B1,New,ShangHai,Computer Science,Clear,2016-12-27,2017-02-02,37,detail
479,AA006H7X42,F1,Renewal,BeiJing,N/A,Clear,2016-12-27,2017-01-23,27,detail
480,在家过年,F1,Renewal,BeiJing,Physics,Clear,2016-12-27,2017-01-25,29,detail
481,check jerk,F1,Renewal,BeiJing,Neuroscience,Pending,2016-12-27,0000-00-00,778,detail
482,sstc,F1,Renewal,BeiJing,Computer Science,Clear,2016-12-27,2017-01-25,29,detail
483,等得蛋疼,F1,Renewal,BeiJing,Industrial Engineering,Clear,2016-12-27,2017-01-25,29,detail
484,放过我吧,H1,New,BeiJing,EE,Clear,2016-12-27,2017-01-25,29,detail
485,aokai,H4,New,BeiJing,N/A,Clear,2016-12-27,2017-02-06,41,detail
486,3212,H1,New,BeiJing,Statistics,Clear,2016-12-27,2017-01-25,29,detail
487,miemiemie,F1,Renewal,BeiJing,MedChem,Clear,2016-12-27,2017-02-24,59,detail
488,testest,F1,Renewal,BeiJing,Computer Science,Clear,2016-12-27,2017-02-01,36,detail
489,PPAP,H1,New,BeiJing,N/A,Clear,2016-12-27,2017-02-06,41,detail
490,mitudelv,F1,Renewal,BeiJing,ECE,Clear,2016-12-27,2017-03-22,85,detail
491,20161227Beijing,H1,New,BeiJing,Information Science,Clear,2016-12-27,2017-02-09,44,detail
492,whyzyy,F1,Renewal,ShangHai,CS,Clear,2016-12-27,2017-02-16,51,detail
493,G53320484,F1,New,ShangHai,Human Resources,Clear,2016-12-28,2017-02-08,42,detail
494,aynamron,F1,Renewal,ShangHai,Computer Science,Clear,2016-12-28,2017-01-25,28,detail
495,ocer,F1,Renewal,ShangHai,CS,Clear,2016-12-28,2017-01-20,23,detail
496,PleaseClear,F1,Renewal,BeiJing,Electrical Engineering,Clear,2016-12-28,2017-01-26,29,detail
497,dt060101,H1,Renewal,ChengDu,EECS,Clear,2016-12-28,2017-01-26,29,detail
498,liru1014,J1,New,ShangHai,Biochemistry,Clear,2016-12-28,2017-02-08,42,detail
499,littlecat9123,H1,New,ShangHai,Biostatistics,Clear,2016-12-28,2017-02-01,35,detail
500,DragonZ,F1,Renewal,ShangHai,Computer Science,Clear,2016-12-28,2017-01-23,26,detail
501,qzeng,F1,Renewal,ShangHai,EE,Clear,2016-12-28,2017-01-24,27,detail
502,永远不要放,F1,New,ShangHai,N/A,Clear,2016-12-28,2017-01-09,12,detail
503,Waitingforvisa,H1,Renewal,BeiJing,Financial mathematics,Pending,2016-12-28,0000-00-00,777,detail
504,yhz4530,F1,Renewal,ShangHai,CS,Clear,2016-12-28,2017-02-01,35,detail
505,hzkobx,H1,New,ShangHai,EE,Clear,2016-12-28,2017-02-16,50,detail
506,xjycarry123,H1,New,ShangHai,EE,Clear,2016-12-28,2017-01-23,26,detail
507,Waitingforvisau,H1,Renewal,BeiJing,Financial mathematics,Clear,2016-12-28,2017-01-11,14,detail
508,E42205218,J1,New,ShangHai,Physics,Pending,2016-12-28,0000-00-00,777,detail
509,simonsuo,H1,New,HongKong,CS,Clear,2016-12-28,2017-01-31,34,detail
510,露娜,F1,Renewal,ShangHai,Animal breeding and genet,Clear,2016-12-28,2017-01-23,26,detail
511,HopeGetBackSoon,F1,Renewal,ShangHai,ME,Clear,2016-12-28,2017-01-24,27,detail
512,goodLuckMyVisa,H1,New,ShangHai,computer science,Clear,2016-12-28,2017-01-24,27,detail
513,idiotjojo,H1,Renewal,ShangHai,CS,Clear,2016-12-28,2017-02-16,50,detail
514,tangls,H1,Renewal,ChengDu,EE,Clear,2016-12-28,2017-01-26,29,detail
515,4345678,F1,New,ShangHai,Taxation,Clear,2016-12-28,2017-01-25,28,detail
516,SteelersFan,H1,New,ShangHai,Computer Science,Clear,2016-12-28,2017-01-23,26,detail
517,sophina,F1,Renewal,BeiJing,Chemical Engineering,Clear,2016-12-28,2017-01-26,29,detail
518,GodBlessMe,F1,Renewal,BeiJing,Physics,Clear,2016-12-28,2017-03-06,68,detail
519,Luck,F1,Renewal,BeiJing,Computer Science,Clear,2016-12-28,2017-01-26,29,detail
520,Shimmer,J1,New,ShangHai,MSE,Clear,2016-12-28,2017-02-14,48,detail
521,thisisridiculou,H1,Renewal,ShangHai,Finance and Accounting,Clear,2016-12-28,2017-02-16,50,detail
522,Clear Visa,F1,New,ShangHai,Human Resources,Clear,2016-12-28,2017-02-17,51,detail
523,AA006MNCSI,B1,New,ShangHai,pharmacology,Clear,2016-12-29,2017-01-26,28,detail
524,tony,H1,Renewal,ShenYang,Mechanical engineering,Clear,2016-12-29,2017-01-26,28,detail
525,tsunami0102,H1,New,BeiJing,Chemical Engineering,Clear,2016-12-29,2017-01-26,28,detail
526,GiveMeLuck,F1,Renewal,GuangZhou,CS,Pending,2016-12-29,0000-00-00,776,detail
527,Marlindoff,F1,Renewal,ShangHai,EE,Clear,2016-12-29,2017-01-23,25,detail
528,attractor,H1,New,ShangHai,Industrial Engineering,Clear,2016-12-29,2017-01-17,19,detail
529,GoodLuckOnVisa,H1,New,ShangHai,CS,Clear,2016-12-29,2017-01-17,19,detail
530,Cat,H1,New,ShangHai,Chemistry,Pending,2016-12-29,0000-00-00,776,detail
531,manapotion,H1,New,ShangHai,EE,Clear,2016-12-29,2017-02-02,35,detail
532,niuniuyidingguo,H1,New,ChengDu,Chemical Engineering,Clear,2016-12-29,2017-01-25,27,detail
533,zzzz,H1,New,ShangHai,EE,Clear,2016-12-29,2017-02-01,34,detail
534,cbn,F1,Renewal,ShangHai,CS,Pending,2016-12-29,0000-00-00,776,detail
535,kkkkk,F1,Renewal,ShangHai,Computer Science,Pending,2016-12-29,0000-00-00,776,detail
536,快点过吧啊,F1,Renewal,ChengDu,Electrical Engineering,Clear,2016-12-29,2017-02-08,41,detail
537,goFaster,F1,Renewal,BeiJing,Electrical Engineering,Clear,2016-12-29,2017-01-25,27,detail
538,Catroywei,H1,New,ShangHai,Chemistry,Clear,2016-12-29,2017-02-02,35,detail
539,hokushinlol,H1,New,ShangHai,International Marketing,Clear,2016-12-30,2017-01-25,26,detail
540,lixx1679,H1,New,BeiJing,Supply Chain,Clear,2016-12-30,2017-02-03,35,detail
541,crabber,J1,New,ChengDu,Medicine,Clear,2016-12-30,2017-01-24,25,detail
542,qintian,F1,Renewal,ShangHai,Bioinformatics,Clear,2016-12-30,2017-01-23,24,detail
543,shannnnnkang,H1,New,ShangHai,Accounting,Clear,2016-12-30,2017-02-28,60,detail
544,ljy,F1,New,BeiJing,biotechnology,Pending,2016-12-30,0000-00-00,775,detail
545,hahaha2,B2,New,GuangZhou,CS,Clear,2016-12-30,2017-01-25,26,detail
546,wliu,B1,Renewal,Europe,HCI,Pending,2016-12-30,0000-00-00,775,detail
547,yayazyy,H1,New,ShangHai,Architecture,Clear,2016-12-30,2017-02-28,60,detail
548,ue2731,H1,Renewal,ShangHai,EE,Clear,2016-12-30,2017-03-01,61,detail
549,nicolek,H1,New,ShangHai,Information Systems Manag,Clear,2016-12-30,2017-02-28,60,detail
550,beijingvisaapp,B1,New,BeiJing,N/A,Clear,2016-12-30,2017-02-16,48,detail
551,006KCOBK,H1,New,ShangHai,EE,Clear,2016-12-30,2017-04-03,94,detail
552,Tamerat,H1,New,ShangHai,Landscape Architecture,Clear,2016-12-31,2017-02-28,59,detail
