,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
290,abcdefg,H1,New,ShangHai,MSE,Clear,2017-12-18,2018-01-19,32,detail
291,zzlthrive,B1,New,GuangZhou,chemical engineering,Clear,2017-12-18,2018-01-23,36,detail
292,Ivon,B2,New,BeiJing,CS,Clear,2017-12-18,2018-01-23,36,detail
293,ashx,H1,New,Toronto,CS,Clear,2017-12-18,2018-01-29,42,detail
294,gbanyan,H1,New,ShenYang,Mechanical Engineering,Clear,2017-12-18,2018-03-13,85,detail
295,ipanema,H1,New,ShangHai,EE,Clear,2017-12-19,2018-01-19,31,detail
296,maguanqin,B2,Renewal,ShangHai,Combustion,Clear,2017-12-19,2018-01-19,31,detail
297,robindll,L1,Renewal,ShangHai,Computer Science,Clear,2017-12-19,2018-01-04,16,detail
298,AA007EVD7O,H1,Renewal,ShangHai,Shanghai,Pending,2017-12-19,0000-00-00,421,detail
299,ff1439,H1,Renewal,GuangZhou,CS,Clear,2017-12-19,2017-12-29,10,detail
300,AA007GQ2**,H1,Renewal,HongKong,Arch,Pending,2017-12-19,0000-00-00,421,detail
301,Lihuameow,F1,Renewal,ChengDu,CS,Clear,2017-12-19,2018-01-03,15,detail
302,iNutrabbit,H1,Renewal,Europe,EE,Clear,2017-12-19,2018-03-06,77,detail
303,AA007F0530,H1,Renewal,ShangHai,EE,Pending,2017-12-19,0000-00-00,421,detail
304,Xiao,F1,Renewal,ShangHai,Chemistry,Clear,2017-12-19,2018-01-09,21,detail
305,hw19,B1,New,BeiJing,Public Administration,Clear,2017-12-19,2018-01-05,17,detail
306,dd23,H1,Renewal,GuangZhou,Finance,Clear,2017-12-19,2018-01-05,17,detail
307,heiyanquanben,H1,New,BeiJing,Digital Arts,Clear,2017-12-19,2018-01-19,31,detail
308,Joey,F1,Renewal,ShangHai,EE,Clear,2017-12-19,2018-01-16,28,detail
309,Koala,F1,Renewal,BeiJing,HCC,Pending,2017-12-19,0000-00-00,421,detail
310,Andrei CY,J1,New,BeiJing,Atmospheric Science,Clear,2017-12-19,2018-01-12,24,detail
311,xiaotdl,H1,Renewal,ShenYang,Telecommunication,Clear,2017-12-19,2018-01-22,34,detail
312,ycxshiyan,H1,Renewal,ShangHai,Education,Pending,2017-12-19,0000-00-00,421,detail
313,h1check,H1,New,ShangHai,Computer Science,Clear,2017-12-19,2018-01-18,30,detail
314,xiaobai,B1,New,GuangZhou,N/A,Clear,2017-12-19,2017-12-19,0,detail
315,live4love,B1,New,ShangHai,chemical engineering,Clear,2017-12-20,2018-01-19,30,detail
316,Alexidal,B1,New,ShangHai,CS,Clear,2017-12-20,2018-01-19,30,detail
317,helloWorld,F1,New,BeiJing,CS,Clear,2017-12-20,2018-01-11,22,detail
318,HHHYYY,J1,New,ShangHai,Bioinformatics,Clear,2017-12-20,2018-01-16,27,detail
319,nlaaaaa,H1,New,Europe,Statistics,Clear,2017-12-20,2018-01-03,14,detail
320,AA007FHXFO,B1,New,ShangHai,Control engineering,Clear,2017-12-20,2018-01-24,35,detail
321,clearit,F1,New,ChengDu,EE,Pending,2017-12-20,0000-00-00,420,detail
322,uwla,H1,Renewal,GuangZhou,Architecture,Clear,2017-12-20,2018-01-02,13,detail
323,1203,F1,Renewal,ShangHai,N/A,Clear,2017-12-20,2018-01-05,16,detail
324,CAA,F1,Renewal,BeiJing,N/A,Clear,2017-12-20,2018-01-09,20,detail
325,ustc,F1,Renewal,BeiJing,Chemistry,Clear,2017-12-20,2018-01-16,27,detail
326,AEGKK,H1,New,ShangHai,Computer Science,Clear,2017-12-20,2018-01-10,21,detail
327,ClaireSong,F1,New,GuangZhou,Computer Science,Clear,2017-12-20,2018-01-16,27,detail
328,AA007GX3QY,B1,New,BeiJing,N/A,Clear,2017-12-20,2018-01-21,32,detail
329,haha,B1,New,BeiJing,Control Science and  Engi,Pending,2017-12-20,0000-00-00,420,detail
330,checkagain,H1,New,BeiJing,CS,Pending,2017-12-20,0000-00-00,420,detail
331,yjj111,H1,New,ShangHai,EE,Clear,2017-12-20,2018-01-22,33,detail
332,heansy,B2,New,ShangHai,Public Health,Pending,2017-12-21,0000-00-00,419,detail
333,miranda,H1,New,BeiJing,cs,Clear,2017-12-21,2017-12-29,8,detail
334,AA007,F1,Renewal,BeiJing,ME,Clear,2017-12-21,2018-01-11,21,detail
335,osmaker,B2,New,BeiJing,Computer Architecture,Clear,2017-12-21,2018-01-19,29,detail
336,kehang,F1,Renewal,ShangHai,chemical engineering,Clear,2017-12-21,2018-01-24,34,detail
337,AA007HAPQ8,B1,New,ChengDu,Mathematics,Clear,2017-12-21,2018-01-23,33,detail
338,accordion222,F1,Renewal,BeiJing,ME,Clear,2017-12-21,2018-01-11,21,detail
339,AA007,F1,Renewal,ShangHai,Computer Science,Clear,2017-12-21,2018-01-16,26,detail
340,Eternal,F1,Renewal,BeiJing,Bioinformatics,Clear,2017-12-21,2018-01-12,22,detail
341,JFL,F1,Renewal,BeiJing,Material Science,Pending,2017-12-21,0000-00-00,419,detail
342,oldfish,H1,New,ShangHai,ECE,Clear,2017-12-21,2018-01-22,32,detail
343,aa007,B2,Renewal,ShangHai,astronomy,Clear,2017-12-21,2018-01-31,41,detail
344,Niffler,J1,New,BeiJing,math.,Clear,2017-12-21,2018-01-12,22,detail
345,AA007EF204,F1,Renewal,ShangHai,Food Science,Clear,2017-12-21,2018-01-16,26,detail
346,weining,F1,Renewal,ShangHai,ME,Clear,2017-12-21,2018-01-16,26,detail
347,gotchecked,F1,Renewal,GuangZhou,EE,Clear,2017-12-21,2018-01-11,21,detail
348,polaron,H1,New,ShangHai,EE,Clear,2017-12-21,2018-01-19,29,detail
349,zzsoon,F1,Renewal,ChengDu,EE,Clear,2017-12-21,2018-01-18,28,detail
350,zzsoon,F1,Renewal,ChengDu,EE,Clear,2017-12-21,2018-01-18,28,detail
351,BJ,H1,New,ShangHai,CS,Clear,2017-12-21,2018-01-19,29,detail
352,noobicy,H1,New,BeiJing,CS,Clear,2017-12-21,2018-01-19,29,detail
353,lllyyyggg,F1,Renewal,GuangZhou,EE,Clear,2017-12-21,2018-01-18,28,detail
354,123,H1,Renewal,ShangHai,cs,Clear,2017-12-21,2018-01-22,32,detail
355,AA007EP65C,H1,New,ChengDu,CS,Pending,2017-12-21,0000-00-00,419,detail
356,royal,H1,New,BeiJing,ECE,Clear,2017-12-21,2018-01-19,29,detail
357,PassPass,B2,New,ShangHai,NA,Clear,2017-12-21,2018-01-24,34,detail
358,beer123,F1,Renewal,ShangHai,Computer Science,Clear,2017-12-21,2018-01-24,34,detail
359,AA007,F1,New,BeiJing,Computational and applied,Pending,2017-12-21,0000-00-00,419,detail
360,lililili,J1,New,BeiJing,chemistry,Clear,2017-12-22,2018-01-12,21,detail
361,mdeng,B2,Renewal,ShangHai,EE,Pending,2017-12-22,0000-00-00,418,detail
362,AA******TK,H1,Renewal,ShangHai,EE,Clear,2017-12-22,2018-01-22,31,detail
363,AA0074EO26,F1,Renewal,ShangHai,Mechanical Engineering,Pending,2017-12-22,0000-00-00,418,detail
364,yingwurenjian,F1,Renewal,ShangHai,Other,Clear,2017-12-22,2018-01-16,25,detail
365,wei2018,F1,Renewal,ShangHai,CS,Pending,2017-12-22,0000-00-00,418,detail
366,shu,H1,New,ShangHai,cs,Pending,2017-12-22,0000-00-00,418,detail
367,climbinglife,H1,Renewal,ShangHai,Chemical Engineering,Pending,2017-12-22,0000-00-00,418,detail
368,ruonanz,H1,New,ShangHai,CS,Clear,2017-12-22,2018-01-25,34,detail
369,QQ,H1,New,BeiJing,information system,Clear,2017-12-22,2018-01-09,18,detail
370,sunbinlf,F1,Renewal,BeiJing,Electrical Engineering,Clear,2017-12-22,2018-01-17,26,detail
371,Q,F1,Renewal,ShangHai,ECE,Clear,2017-12-22,2018-01-16,25,detail
372,checkcheck,F1,Renewal,ShangHai,Biomedical Engineering,Pending,2017-12-22,0000-00-00,418,detail
373,eric,H1,Renewal,BeiJing,CS,Clear,2017-12-22,2018-01-08,17,detail
374,H1b,H1,New,GuangZhou,ME,Clear,2017-12-22,2018-01-30,39,detail
375,Buwei He,F1,Renewal,BeiJing,Biotechnology,Clear,2017-12-22,2018-01-12,21,detail
376,AA007ERG7Q,H1,New,Others,CS,Clear,2017-12-22,2018-02-01,41,detail
377,leucine,J1,Renewal,BeiJing,Biomed. Eng.,Clear,2017-12-22,2018-01-12,21,detail
378,momokaqiu,F1,Renewal,ShenYang,EE,Clear,2017-12-22,2018-01-16,25,detail
379,NoCheckPls,H1,New,ShangHai,Physics,Clear,2017-12-22,2018-01-19,28,detail
380,LLyy,H1,Renewal,BeiJing,N/A,Clear,2017-12-22,2018-01-22,31,detail
381,lvlv,H1,New,ShangHai,CS,Clear,2017-12-22,2018-01-23,32,detail
382,lalalalala,F1,Renewal,ShenYang,CS,Clear,2017-12-22,2018-01-16,25,detail
383,oncewww,H1,New,BeiJing,Computer Science,Clear,2017-12-22,2018-01-19,28,detail
384,wangshuo1756,H1,Renewal,BeiJing,information system tech,Clear,2017-12-22,2018-02-23,63,detail
385,lu714,H1,Renewal,Europe,Electrical Engineering,Pending,2017-12-22,0000-00-00,418,detail
386,dingran2009,H1,Renewal,BeiJing,Biomedical,Pending,2017-12-26,0000-00-00,414,detail
387,huhuwang,H1,Renewal,BeiJing,CS,Pending,2017-12-26,0000-00-00,414,detail
388,ruoranz,H1,New,GuangZhou,Accounting,Clear,2017-12-26,2018-01-05,10,detail
389,liuyifly06,H1,New,BeiJing,Nuclear Engineering,Clear,2017-12-26,2018-01-22,27,detail
390,Lalalulu,H1,New,BeiJing,Chemistry,Clear,2017-12-26,2018-01-25,30,detail
391,sen,H1,New,BeiJing,Computer Science,Pending,2017-12-26,0000-00-00,414,detail
392,AA007HAGAE,B1,New,BeiJing,Mechanical,Clear,2017-12-26,2018-01-22,27,detail
393,b232126660,H1,Renewal,GuangZhou,cs,Clear,2017-12-26,2018-01-16,21,detail
394,wfsuper2,H1,Renewal,ChengDu,EE,Clear,2017-12-26,2018-01-25,30,detail
395,Mdw,H1,New,BeiJing,CS,Clear,2017-12-26,2018-01-16,21,detail
396,求快过,F1,Renewal,ChengDu,information system,Pending,2017-12-26,0000-00-00,414,detail
397,momo,H1,New,ChengDu,Statistics,Clear,2017-12-26,2018-01-23,28,detail
398,guhao37,H1,Renewal,BeiJing,Medical Science,Clear,2017-12-26,2018-01-16,21,detail
399,>.<,H1,New,BeiJing,N/A,Clear,2017-12-26,2018-01-23,28,detail
400,qyb,F1,Renewal,ChengDu,cs,Clear,2017-12-26,2018-01-18,23,detail
401,jielucky,H1,New,ShenYang,Biostatistics,Pending,2017-12-26,0000-00-00,414,detail
402,abc,H1,New,ShenYang,ECE,Clear,2017-12-26,2018-01-22,27,detail
403,chenxm,H1,New,BeiJing,ECE,Clear,2017-12-26,2018-01-22,27,detail
404,wangqi,H1,New,BeiJing,N/A,Pending,2017-12-26,0000-00-00,414,detail
405,Lalalulu,H1,New,BeiJing,Chemistry,Clear,2017-12-26,2018-01-25,30,detail
406,qzpmak,J1,Renewal,ShangHai,Medicine,Clear,2017-12-27,2018-01-19,23,detail
407,syjjys1120,H1,New,ChengDu,Information Technology,Clear,2017-12-27,2018-01-25,29,detail
408,chailpren,H1,Renewal,ShangHai,chemistry,Clear,2017-12-27,2018-01-22,26,detail
409,markmty,F1,Renewal,ShangHai,CS,Clear,2017-12-27,2018-01-17,21,detail
410,Mrsix,H1,Renewal,Vancouver,Industrial engineer,Clear,2017-12-27,2018-02-13,48,detail
411,Feng,B1,Renewal,ChengDu,Medicinal Chemistry,Clear,2017-12-27,2018-01-22,26,detail
412,songzy91,J1,New,BeiJing,Mechanical Engineering,Clear,2017-12-27,2018-01-05,9,detail
413,vislabwwy,J1,New,BeiJing,Neurooscience,Clear,2017-12-27,2018-01-02,6,detail
414,rj,H1,Renewal,GuangZhou,Computer Engineer,Clear,2017-12-27,2018-01-09,13,detail
415,whynoluck,H1,Renewal,GuangZhou,Data Analytics,Clear,2017-12-27,2018-01-23,27,detail
416,AA00,F1,Renewal,BeiJing,Mechanical engineering,Clear,2017-12-27,2018-01-17,21,detail
417,juejue,F1,Renewal,BeiJing,ME,Clear,2017-12-27,2018-01-16,20,detail
418,JMJEMI,H1,New,ShangHai,CS,Clear,2017-12-27,2018-01-10,14,detail
419,BigD,H1,Renewal,ChengDu,Computer Science,Clear,2017-12-27,2018-01-23,27,detail
420,Hvampire,F1,Renewal,ShangHai,MSE,Clear,2017-12-27,2018-01-19,23,detail
421,mqcheckee,L1,Renewal,GuangZhou,president,Clear,2017-12-27,2018-01-17,21,detail
422,Jacindasun,B1,New,Others,EE,Clear,2017-12-27,2018-01-22,26,detail
423,lei,H1,New,ChengDu,CS,Pending,2017-12-27,0000-00-00,413,detail
424,WillPassInThisW,F1,Renewal,BeiJing,CS,Clear,2017-12-27,2018-01-22,26,detail
425,1234ren,H1,Renewal,BeiJing,Robotics,Pending,2017-12-27,0000-00-00,413,detail
426,yudoufu,F1,Renewal,BeiJing,ME,Clear,2017-12-27,2018-01-26,30,detail
427,bluer,F1,Renewal,GuangZhou,CS,Clear,2017-12-27,2018-01-18,22,detail
428,5jhm,F1,Renewal,ChengDu,computer science,Pending,2017-12-27,0000-00-00,413,detail
429,qw,F1,Renewal,ShangHai,Neuroscience,Clear,2017-12-27,2018-01-24,28,detail
430,CYS,F1,Renewal,ChengDu,Chemistry,Pending,2017-12-27,0000-00-00,413,detail
431,SevenEver,B2,New,BeiJing,Marketing,Clear,2017-12-27,2018-02-02,37,detail
432,jj,B2,New,ShangHai,EE,Clear,2017-12-27,2018-02-08,43,detail
433,wangshuai,F1,Renewal,ShangHai,physics,Pending,2017-12-27,0000-00-00,413,detail
434,LMC,F1,Renewal,BeiJing,Materials engineering,Clear,2017-12-28,2018-01-17,20,detail
435,sad,L2,Renewal,GuangZhou,N/A,Clear,2017-12-28,2018-01-09,12,detail
436,Curtis,B1,New,Europe,Biology,Clear,2017-12-28,2018-01-25,28,detail
437,loki666,F1,Renewal,GuangZhou,Welding Engineering,Clear,2017-12-28,2018-01-18,21,detail
438,chriszhxy,H1,Renewal,BeiJing,CS,Clear,2017-12-28,2018-01-16,19,detail
439,cheryl7,F1,Renewal,GuangZhou,HCI,Pending,2017-12-28,0000-00-00,412,detail
440,asdfghjk,F1,Renewal,BeiJing,Agronomy,Pending,2017-12-28,0000-00-00,412,detail
441,bobblack,F1,Renewal,ShangHai,ECE,Clear,2017-12-28,2018-01-24,27,detail
442,jay,B1,New,ShangHai,N/A,Clear,2017-12-28,2018-01-12,15,detail
443,jchen,F1,New,ShangHai,GIS,Clear,2017-12-28,2018-01-22,25,detail
444,letmeback,F1,Renewal,ShangHai,Biomedical science,Clear,2017-12-28,2018-01-19,22,detail
445,seeyou,H1,New,GuangZhou,CS,Clear,2017-12-28,2018-01-17,20,detail
446,zhyang,F1,New,ShangHai,CS,Clear,2017-12-28,2018-01-18,21,detail
447,wustlbbx,H1,Renewal,BeiJing,Biology,Clear,2017-12-28,2018-01-23,26,detail
448,tinasan,F1,Renewal,ShangHai,ECE,Clear,2017-12-28,2018-01-19,22,detail
449,faramita,B1,New,ShangHai,CS,Clear,2017-12-28,2018-01-24,27,detail
450,kengyangyao,F1,Renewal,ShangHai,physics,Pending,2017-12-28,0000-00-00,412,detail
451,my_visa_2018,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2017-12-28,2018-01-17,20,detail
452,asdfghjk,F1,Renewal,BeiJing,Agronomy,Clear,2017-12-28,2018-01-17,20,detail
453,shitcheck,H1,New,ShangHai,Security Informatics,Clear,2017-12-28,2018-01-25,28,detail
454,2719,F1,Renewal,ShangHai,Operations Research,Clear,2017-12-28,2018-01-18,21,detail
455,let me back,F1,Renewal,ShangHai,Bioengineering,Clear,2017-12-28,2018-01-24,27,detail
456,AA007C8NW8,F1,Renewal,BeiJing,Chemistry,Pending,2017-12-28,0000-00-00,412,detail
457,nochecknocheck,H1,New,Europe,EE,Clear,2017-12-28,2018-01-27,30,detail
458,Jimmy,H1,New,ShangHai,Software Engineer,Clear,2017-12-28,2018-01-22,25,detail
459,bwahhhhhhh,B1,New,ShangHai,Physics,Clear,2017-12-28,2018-01-26,29,detail
460,BUECE,F1,Renewal,BeiJing,Electrical and Computer E,Clear,2017-12-28,2018-01-24,27,detail
461,mioski23,H1,Renewal,ShangHai,EE,Clear,2017-12-29,2018-01-25,27,detail
462,lsu,H1,New,ShangHai,ME,Clear,2017-12-29,2018-01-25,27,detail
463,NYC Worker,H1,Renewal,ChengDu,Finance,Clear,2017-12-29,2018-01-08,10,detail
464,AA007I6AGO,H1,New,GuangZhou,CS,Clear,2017-12-29,2018-01-10,12,detail
465,cdbruce,F1,Renewal,ShangHai,Genetics,Pending,2017-12-29,0000-00-00,411,detail
466,180567360945867,F1,Renewal,BeiJing,Chemistry,Clear,2017-12-29,2018-01-24,26,detail
467,chxguo,F1,Renewal,GuangZhou,Chemistry,Clear,2017-12-29,2018-01-23,25,detail
468,lg007,H1,New,GuangZhou,CS,Clear,2017-12-29,2018-02-22,55,detail
469,checkee123,H1,New,Vancouver,Computer Science,Clear,2017-12-29,2018-01-19,21,detail
470,WLNY,F1,New,ShangHai,JD-Law,Clear,2017-12-29,2018-01-11,13,detail
471,hoho2000,F1,Renewal,ShangHai,ECE,Pending,2017-12-29,0000-00-00,411,detail
472,AA007I,F1,Renewal,ShangHai,ME,Clear,2017-12-29,2018-01-19,21,detail
473,ars5nal,F1,Renewal,BeiJing,Biomedical Engineering,Clear,2017-12-29,2018-01-19,21,detail
474,EELONG,F1,Renewal,GuangZhou,Chemical Engineering,Clear,2017-12-29,2018-01-18,20,detail
475,CH,F1,New,BeiJing,EE,Pending,2017-12-29,0000-00-00,411,detail
476,Michael,F1,Renewal,GuangZhou,CS,Clear,2017-12-29,2018-01-24,26,detail
477,aaaron,F1,Renewal,ShangHai,ME,Pending,2017-12-29,0000-00-00,411,detail
478,cherrydons,F1,Renewal,ChengDu,Materials Science,Clear,2017-12-29,2018-02-05,38,detail
479,Finally,F1,Renewal,BeiJing,Petroleum Engineering,Clear,2017-12-29,2018-01-25,27,detail
480,check,F1,Renewal,BeiJing,EE,Clear,2017-12-29,2018-02-28,61,detail
481,check1229,H1,New,ChengDu,EE,Clear,2017-12-29,2018-02-21,54,detail
