,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
288,bigbigbig,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2018-05-14,2018-06-19,36,detail
289,Kevin,F1,New,ShangHai,Information Technology,Clear,2018-05-14,2018-06-13,30,detail
290,nothappyjames,B1,New,ShangHai,Computer Science,Clear,2018-05-14,2018-06-20,37,detail
291,3027518,B1,New,BeiJing,CS,Pending,2018-05-14,0000-00-00,275,detail
292,NUJ1,J1,New,BeiJing,Materials science and eng,Clear,2018-05-14,2018-07-05,52,detail
293,yule0918,B1,New,ShangHai,Thermal and Dynamics,Clear,2018-05-14,2018-06-19,36,detail
294,dfjkdf,H1,New,BeiJing,Hydrology,Clear,2018-05-14,2018-06-06,23,detail
295,blesscheckclear,H1,New,BeiJing,CS,Pending,2018-05-14,0000-00-00,275,detail
296,mm,H1,New,ShangHai,Software Engineering,Pending,2018-05-14,0000-00-00,275,detail
297,uacc,F1,Renewal,BeiJing,cs,Clear,2018-05-14,2018-06-19,36,detail
298,eeda,F1,Renewal,ShangHai,EE,Clear,2018-05-14,2018-06-26,43,detail
299,Deng,F1,Renewal,BeiJing,Geology,Clear,2018-05-14,2018-06-22,39,detail
300,ae91r,H1,New,ShangHai,CS,Clear,2018-05-14,2018-06-19,36,detail
301,pur3,H1,New,ShangHai,CS,Clear,2018-05-14,2018-06-19,36,detail
302,william,F1,Renewal,BeiJing,CS,Clear,2018-05-14,2018-06-21,38,detail
303,Wayyyne,F1,New,ShangHai,Electrical Engineering,Pending,2018-05-14,0000-00-00,275,detail
304,zanrenp,F1,Renewal,ShenYang,Chemical engineering,Clear,2018-05-14,2018-06-14,31,detail
305,å¿«å¿«å¿«å¿«å¿«,F1,Renewal,ShangHai,MSE,Clear,2018-05-14,2018-06-19,36,detail
306,nickyzhi,F1,Renewal,Toronto,computer science,Pending,2018-05-14,0000-00-00,275,detail
307,AA007QBB3I,F1,Renewal,BeiJing,CS,Clear,2018-05-14,2018-06-21,38,detail
308,ysu,H1,Renewal,ShangHai,Operations Research,Clear,2018-05-14,2018-06-15,32,detail
309,ä¸€ä¸ªæœˆäº†éƒ½,F1,Renewal,ShangHai,ISE,Clear,2018-05-14,2018-06-27,44,detail
310,xyz123456,B1,Renewal,ShangHai,EE,Clear,2018-05-14,2018-06-15,32,detail
311,ç�€æ€¥å›�å�»,H1,New,BeiJing,EE,Clear,2018-05-14,2018-06-21,38,detail
312,jg,F1,Renewal,ShangHai,cs,Pending,2018-05-14,0000-00-00,275,detail
313,J1Europe,J1,New,Europe,CS,Clear,2018-05-14,2018-06-18,35,detail
314,s8q9of,B2,New,BeiJing,CS,Clear,2018-05-14,2018-06-27,44,detail
315,dpj1,J1,New,ShangHai,Neurobiology,Clear,2018-05-14,2018-06-19,36,detail
316,ayasummer,H1,New,BeiJing,microbiolody and immunolo,Clear,2018-05-14,2018-06-21,38,detail
317,cmcseu,B1,New,ShangHai,Mechanical Engineering,Pending,2018-05-14,0000-00-00,275,detail
318,jiajie,B1,New,BeiJing,CS,Clear,2018-05-14,2018-06-21,38,detail
319,wish4best,B2,New,BeiJing,EE,Clear,2018-05-14,2018-06-25,42,detail
320,blesscheckclear,H1,New,BeiJing,N/A,Clear,2018-05-14,2018-06-19,36,detail
321,æˆ‘è¦�ä¸Šç�­,H1,New,ShangHai,software,Clear,2018-05-14,2018-07-11,58,detail
322,jenny6803,J1,New,BeiJing,Agricultural and Biologic,Clear,2018-05-14,2018-06-20,37,detail
323,å¸¦å¸¦å¤§å¸ˆå…„,F1,Renewal,BeiJing,Biotech,Clear,2018-05-14,2018-06-21,38,detail
324,AAA,J1,New,BeiJing,BIOSTATISTICS,Clear,2018-05-14,2018-06-25,42,detail
325,ninejs,H1,New,BeiJing,Software Engineering,Clear,2018-05-14,2018-07-06,53,detail
326,msnkkb,F1,New,BeiJing,ChemE,Pending,2018-05-15,0000-00-00,274,detail
327,Chen,F1,Renewal,ShenYang,Computer Science,Clear,2018-05-15,2018-06-14,30,detail
328,AA007X5NOO,B1,New,GuangZhou,CS,Clear,2018-05-15,2018-06-27,43,detail
329,jessie,B1,Renewal,ShangHai,Chemical Engineering,Clear,2018-05-15,2018-06-26,42,detail
330,USVISALI2018,H1,New,ShangHai,PLANT BIOLOGY,Clear,2018-05-15,2018-06-19,35,detail
331,wlj99,B1,New,BeiJing,Materials Science & Engin,Pending,2018-05-15,0000-00-00,274,detail
332,telestone,L1,New,BeiJing,telecommunication,Clear,2018-05-15,2018-06-19,35,detail
333,Melody,F1,New,ShangHai,EE,Clear,2018-05-15,2018-06-27,43,detail
334,aasdfdf,H1,New,GuangZhou,CS,Clear,2018-05-15,2018-06-20,36,detail
335,cathy,J1,New,BeiJing,EE,Clear,2018-05-15,2018-06-20,36,detail
336,paopaoka3325,F1,Renewal,ChengDu,Electrical Engineering,Clear,2018-05-15,2018-06-20,36,detail
337,fangguo1,F1,Renewal,ShangHai,CS,Clear,2018-05-15,2018-06-20,36,detail
338,Vickyæ±‚approve,F1,Renewal,BeiJing,Biostatistics,Clear,2018-05-15,2018-06-20,36,detail
339,Miguel Wang,B2,New,BeiJing,Spanish,Clear,2018-05-15,2018-06-06,22,detail
340,kstg3607498,F1,New,BeiJing,pharmacology,Clear,2018-05-15,2018-06-21,37,detail
341,Air,F1,New,BeiJing,MBA,Clear,2018-05-15,2018-06-21,37,detail
342,midoribear,L1,New,ShangHai,N/A,Clear,2018-05-15,2018-06-25,41,detail
343,y654125664,B1,New,BeiJing,CS,Pending,2018-05-15,0000-00-00,274,detail
344,daokoulanhei,J1,New,ShenYang,Materials,Clear,2018-05-15,2018-06-19,35,detail
345,531050959@qq.co,J1,New,ShangHai,biomedical,Pending,2018-05-15,0000-00-00,274,detail
346,LEOWAN,B2,New,BeiJing,CS,Pending,2018-05-15,0000-00-00,274,detail
347,cc,F1,Renewal,ShangHai,Geography,Clear,2018-05-15,2018-06-14,30,detail
348,zhubinglin0515,J1,New,ChengDu,neuroscience,Clear,2018-05-15,2018-06-22,38,detail
349,Anon,F1,Renewal,BeiJing,Bioinformatics,Clear,2018-05-15,2018-06-29,45,detail
350,qraewqa,F1,Renewal,ShangHai,Material science,Clear,2018-05-15,2018-06-21,37,detail
351,sleepygirl,B2,New,BeiJing,EE,Clear,2018-05-15,2018-05-24,9,detail
352,sleepygirlVz,B2,New,BeiJing,EE,Clear,2018-05-15,2018-06-28,44,detail
353,cooper,F1,New,GuangZhou,physics,Clear,2018-05-15,2018-06-21,37,detail
354,fangguo1,F1,Renewal,ShangHai,CS,Clear,2018-05-15,2018-06-20,36,detail
355,fccf,F1,New,ShangHai,EE,Pending,2018-05-15,0000-00-00,274,detail
356,donghc,F1,New,BeiJing,CS,Clear,2018-05-15,2018-06-20,36,detail
357,SH,F1,New,BeiJing,Mathematics,Clear,2018-05-15,2018-06-26,42,detail
358,Kafester,F1,Renewal,ShangHai,Physics,Clear,2018-05-15,2018-06-14,30,detail
359,123,F1,Renewal,BeiJing,Mechanical,Clear,2018-05-15,2018-06-20,36,detail
360,Adc,J1,New,ShangHai,CS,Clear,2018-05-15,2018-06-21,37,detail
361,mhxf99,F1,New,BeiJing,Materials,Clear,2018-05-15,2018-06-21,37,detail
362,billmac,F1,Renewal,GuangZhou,CS,Clear,2018-05-15,2018-06-25,41,detail
363,dfy,F1,New,ShangHai,Computer Science,Clear,2018-05-16,2018-06-26,41,detail
364,salted_fish,J1,New,ShangHai,CS,Pending,2018-05-16,0000-00-00,273,detail
365,xys,B1,Renewal,Others,Network,Clear,2018-05-16,2018-06-25,40,detail
366,anonymous,F1,New,BeiJing,Aerospace Engineering,Pending,2018-05-16,0000-00-00,273,detail
367,lego,F1,New,BeiJing,Mechanical Engineering,Pending,2018-05-16,0000-00-00,273,detail
368,Passs,F1,New,BeiJing,Aerospace engineering,Clear,2018-05-16,2018-06-20,35,detail
369,Alexidal,J1,Renewal,ShangHai,CS,Pending,2018-05-16,0000-00-00,273,detail
370,maoxi,H1,New,ShangHai,Computer Science,Clear,2018-05-16,2018-06-20,35,detail
371,tiandizhibie1,F1,New,ChengDu,ECE,Clear,2018-05-16,2018-07-11,56,detail
372,gaozihan4,F1,New,GuangZhou,Electrical Engineering,Clear,2018-05-16,2018-06-25,40,detail
373,jzwang,F1,New,BeiJing,Applied Math,Clear,2018-05-16,2018-06-26,41,detail
374,CorinaW,F1,New,BeiJing,Electrical Engineering,Clear,2018-05-16,2018-06-26,41,detail
375,andyluyi,B2,New,BeiJing,ME,Clear,2018-05-16,2018-06-21,36,detail
376,renqs,F1,New,ShangHai,Electrical and Computer E,Clear,2018-05-16,2018-06-26,41,detail
377,LILYLILY,F1,New,BeiJing,CS,Clear,2018-05-16,2018-06-20,35,detail
378,sihot,F1,Renewal,BeiJing,Mechanical Engineering(Ph,Clear,2018-05-16,2018-06-26,41,detail
379,cindy100295,F1,Renewal,ShangHai,Information Science,Clear,2018-05-16,2018-06-27,42,detail
380,miumiu-coco,J1,New,ShangHai,OBGYN,Clear,2018-05-16,2018-06-27,42,detail
381,tqshao,F1,Renewal,BeiJing,ME,Clear,2018-05-16,2018-06-22,37,detail
382,æ±‚å¿«è¿‡,B1,New,ShangHai,chemical engineering,Pending,2018-05-16,0000-00-00,273,detail
383,sychelsea,F1,New,ShangHai,Computer Science,Clear,2018-05-16,2018-06-20,35,detail
384,EB9707663,J1,New,BeiJing,ophthalmology,Clear,2018-05-16,2018-06-20,35,detail
385,t103z,F1,New,BeiJing,CS,Pending,2018-05-16,0000-00-00,273,detail
386,markwang,J1,New,GuangZhou,Computer Science,Pending,2018-05-16,0000-00-00,273,detail
387,å¿«å¿«issueå•Š,F1,Renewal,ChengDu,Computer Engineering,Clear,2018-05-16,2018-06-21,36,detail
388,redlxy,B1,New,BeiJing,CS,Clear,2018-05-16,2018-06-28,43,detail
389,AA006WS0TC,F2,New,BeiJing,N/A,Pending,2018-05-16,0000-00-00,273,detail
390,Gerryæ±‚å°½å¿«i,F1,Renewal,ShenYang,ECE,Pending,2018-05-16,0000-00-00,273,detail
391,Gerry123,F1,Renewal,ShenYang,Electrical and computer e,Clear,2018-05-16,2018-06-20,35,detail
392,Zhou,F1,Renewal,GuangZhou,Computer Science,Pending,2018-05-16,0000-00-00,273,detail
393,lucia,F1,New,BeiJing,Mechanical Engineering,Pending,2018-05-16,0000-00-00,273,detail
394,æ±‚approve,J1,New,ShangHai,Mechanical Engineering,Clear,2018-05-16,2018-08-09,85,detail
395,Jackpot,F1,New,ShangHai,Mechanical Engineering,Clear,2018-05-16,2018-06-19,34,detail
396,jyhong,F1,New,ShangHai,CS,Clear,2018-05-16,2018-06-27,42,detail
397,æ±‚issuedissued,F1,Renewal,BeiJing,bioeducation,Clear,2018-05-16,2018-06-20,35,detail
398,xiaojudeng,H1,New,BeiJing,cs,Clear,2018-05-16,2018-06-20,35,detail
399,é¢…å“¥,F1,New,BeiJing,EECS,Clear,2018-05-16,2018-06-20,35,detail
400,AA007WLQDA,F1,New,BeiJing,Software Engineering,Clear,2018-05-16,2018-06-26,41,detail
401,æ‹¿äº†æ¡”å­�è·‘,B1,New,BeiJing,software,Pending,2018-05-16,0000-00-00,273,detail
402,linhahaha,F1,New,ChengDu,Pharmaceutics,Clear,2018-05-16,2018-06-28,43,detail
403,LSC,J1,New,BeiJing,Electrical Engineering,Clear,2018-05-16,2018-06-28,43,detail
404,156,F1,New,ShangHai,EE,Clear,2018-05-16,2018-06-21,36,detail
405,æ±‚issue,F1,Renewal,BeiJing,botany,Clear,2018-05-16,2018-06-26,41,detail
406,t103z,F1,New,BeiJing,CS,Clear,2018-05-16,2018-06-24,39,detail
407,628,B2,New,GuangZhou,chemistry,Clear,2018-05-16,2018-06-28,43,detail
408,jjj,F1,New,BeiJing,Chemistry,Clear,2018-05-16,2018-07-05,50,detail
409,qqhuaiqq,F1,Renewal,ChengDu,EE&CE,Clear,2018-05-17,2018-06-20,34,detail
410,zhouy,F1,New,BeiJing,CS,Clear,2018-05-17,2018-06-27,41,detail
411,basicthinker,B1,New,BeiJing,Computer Science,Clear,2018-05-17,2018-07-03,47,detail
412,agonist,B1,New,GuangZhou,N/A,Pending,2018-05-17,0000-00-00,272,detail
413,huluxiong,F1,New,BeiJing,HCI,Clear,2018-05-17,2018-06-20,34,detail
414,rkg945,B1,New,ShangHai,Medical,Clear,2018-05-17,2018-07-03,47,detail
415,ire_2018,L1,New,Europe,CS,Clear,2018-05-17,2018-07-11,55,detail
416,ZhouZhe,F1,New,BeiJing,CS,Clear,2018-05-17,2018-06-20,34,detail
417,AA007VJG00,F1,New,ChengDu,ECE,Clear,2018-05-17,2018-07-09,53,detail
418,yyh,F1,New,BeiJing,Geoscience,Clear,2018-05-17,2018-06-26,40,detail
419,shawnnnn,F1,New,BeiJing,Chemical Engineering,Clear,2018-05-17,2018-06-28,42,detail
420,ma,H1,Renewal,ShangHai,ee,Clear,2018-05-17,2018-06-21,35,detail
421,agonist,B1,New,GuangZhou,N/A,Clear,2018-05-17,2018-05-18,1,detail
422,cxw,B1,New,BeiJing,Mechnical Engineering,Clear,2018-05-17,2018-06-22,36,detail
423,protein_bio,B1,New,BeiJing,SCIENCE,Pending,2018-05-17,0000-00-00,272,detail
424,XDH,B1,New,BeiJing,N/A,Pending,2018-05-17,0000-00-00,272,detail
425,Johnson,H1,Renewal,ShangHai,Digital Communications,Clear,2018-05-17,2018-05-30,13,detail
426,sunnylocus,F1,New,ShangHai,Computer Science,Clear,2018-05-17,2018-06-27,41,detail
427,zhenzhou,B1,New,Others,photonics engineering,Pending,2018-05-17,0000-00-00,272,detail
428,AMCPLAYER,B1,New,ChengDu,measuring-controland inst,Clear,2018-05-17,2018-07-10,54,detail
429,yuan,H1,New,ShangHai,Statistics,Clear,2018-05-17,2018-06-01,15,detail
430,Patrick,F1,New,ShangHai,CS,Clear,2018-05-17,2018-06-21,35,detail
431,NoraZ,F1,Renewal,BeiJing,EE,Clear,2018-05-17,2018-06-26,40,detail
432,h1bghost,H1,New,GuangZhou,Computer Science,Clear,2018-05-17,2018-06-27,41,detail
433,zl,B2,New,ShangHai,Polymer Materials,Clear,2018-05-17,2018-06-07,21,detail
434,milu,J1,New,GuangZhou,Biology,Clear,2018-05-17,2018-06-27,41,detail
435,g43294824,F1,New,BeiJing,N/A,Clear,2018-05-17,2018-07-11,55,detail
436,mengattery,B2,New,BeiJing,materials science,Pending,2018-05-17,0000-00-00,272,detail
437,dohchufan,J1,New,BeiJing,EE,Clear,2018-05-17,2018-06-28,42,detail
438,iCooker,F1,New,BeiJing,biostatistics,Pending,2018-05-17,0000-00-00,272,detail
439,wait,H1,Renewal,BeiJing,N/A,Pending,2018-05-17,0000-00-00,272,detail
440,å¸Œæœ›æ—©æ—¥iss,F1,Renewal,ShangHai,EE,Clear,2018-05-17,2018-06-22,36,detail
441,yishuihanqq,F1,New,Others,CE,Clear,2018-05-17,2018-06-28,42,detail
442,sheila,F1,Renewal,BeiJing,CS,Clear,2018-05-17,2018-06-20,34,detail
443,å¿«ç‚¹å•Š,F1,Renewal,BeiJing,Environmental Engineering,Clear,2018-05-17,2018-06-27,41,detail
444,é¼ ç‰›è™�å…”,F1,New,ShangHai,Cs,Clear,2018-05-17,2018-06-27,41,detail
445,qiu issue,F1,New,GuangZhou,CS,Clear,2018-05-17,2018-06-27,41,detail
446,biggie,F1,New,BeiJing,cs,Pending,2018-05-17,0000-00-00,272,detail
447,å¤§å®¶éƒ½è¿‡äº†,F1,New,BeiJing,CS,Clear,2018-05-17,2018-06-22,36,detail
448,issue123,F1,New,ShangHai,CS,Pending,2018-05-17,0000-00-00,272,detail
449,Chao,F1,New,ShangHai,Bioinformatics,Clear,2018-05-17,2018-06-26,40,detail
450,AALU,H1,New,GuangZhou,Computer Science,Clear,2018-05-17,2018-06-25,39,detail
451,Evangeline,B2,New,BeiJing,Nuclear Engineering,Clear,2018-05-17,2018-06-26,40,detail
452,å¿«ç‚¹å•Š,F1,Renewal,BeiJing,Environmental Engineering,Clear,2018-05-17,2018-06-27,41,detail
453,pwy,J1,New,BeiJing,EE,Clear,2018-05-17,2018-06-29,43,detail
454,seuzf,J1,New,ShangHai,Materials Science,Clear,2018-05-17,2018-09-27,133,detail
455,lyjsa,B1,New,BeiJing,Atomospheric physics,Pending,2018-05-18,0000-00-00,271,detail
456,Chuang,F1,New,BeiJing,Biology,Clear,2018-05-18,2018-06-25,38,detail
457,lll333333,J1,New,BeiJing,Agricultural engineering,Clear,2018-05-18,2018-06-26,39,detail
458,fred1997,F1,New,BeiJing,Operations Research,Clear,2018-05-18,2018-06-28,41,detail
459,yrli,H1,Renewal,BeiJing,chemistry,Clear,2018-05-18,2018-06-22,35,detail
460,AA00,J1,Renewal,BeiJing,Physics,Clear,2018-05-18,2018-06-08,21,detail
461,supreymj,F1,New,BeiJing,Information Systems,Clear,2018-05-18,2018-06-27,40,detail
462,RW,H1,Renewal,GuangZhou,Project Management,Pending,2018-05-18,0000-00-00,271,detail
463,yxy,F1,New,ShangHai,CS,Pending,2018-05-18,0000-00-00,271,detail
464,chuizhi617,J1,New,ShangHai,Mechanics,Pending,2018-05-18,0000-00-00,271,detail
465,qiuguo,F1,Renewal,BeiJing,Petroleum,Clear,2018-05-18,2018-06-27,40,detail
466,1001lzy,F1,New,BeiJing,CS,Clear,2018-05-18,2018-06-28,41,detail
467,bless-issue,F1,New,GuangZhou,pharmaceutical chemistry,Clear,2018-05-18,2018-06-26,39,detail
468,moon,B1,New,BeiJing,software engineering,Clear,2018-05-18,2018-07-03,46,detail
469,qiang,F1,New,BeiJing,data science,Clear,2018-05-18,2018-06-25,38,detail
470,smsj,F1,New,BeiJing,materials engineering,Pending,2018-05-18,0000-00-00,271,detail
471,PhDUR,F1,New,ShangHai,Experimental Psychology,Clear,2018-05-18,2018-06-27,40,detail
472,scimare,B1,New,BeiJing,HR,Clear,2018-05-18,2018-05-21,3,detail
473,JustinZd,B1,New,ShangHai,MBA,Clear,2018-05-18,2018-06-08,21,detail
474,1314,H1,New,ShangHai,construction,Clear,2018-05-18,2018-06-08,21,detail
475,realitypc,F1,Renewal,BeiJing,Chemistry,Clear,2018-05-18,2018-06-27,40,detail
476,scp028,F1,Renewal,ShangHai,Bioinformatics,Clear,2018-05-18,2018-06-26,39,detail
477,quantum,F1,New,BeiJing,information security,Clear,2018-05-18,2018-06-28,41,detail
478,big7,F1,Renewal,ShangHai,SE,Pending,2018-05-18,0000-00-00,271,detail
479,buguaaishuohua,F2,New,ShenYang,material science,Clear,2018-05-18,2018-07-18,61,detail
480,n_n,B1,New,BeiJing,MS,Clear,2018-05-18,2018-06-15,28,detail
481,Fast,F1,Renewal,BeiJing,Chemistry,Clear,2018-05-18,2018-06-25,38,detail
482,redmug,H1,New,BeiJing,CS,Pending,2018-05-18,0000-00-00,271,detail
483,mfirestorm,F1,New,BeiJing,Software Engineering,Clear,2018-05-18,2018-06-25,38,detail
484,Jenix,H1,New,GuangZhou,Chemistry,Clear,2018-05-18,2018-06-25,38,detail
485,iridium,B1,New,BeiJing,CS,Clear,2018-05-18,2018-06-25,38,detail
486,andy,J1,New,BeiJing,engineering,Pending,2018-05-18,0000-00-00,271,detail
487,anxueren,F1,Renewal,ShangHai,ME,Clear,2018-05-18,2018-06-25,38,detail
488,RUA,J1,Renewal,BeiJing,EE,Clear,2018-05-18,2018-06-27,40,detail
489,redmug2,H1,New,BeiJing,CS,Clear,2018-05-18,2018-06-25,38,detail
490,çƒ‚è‹¹æ�œ,H1,New,BeiJing,Physics,Clear,2018-05-18,2018-06-25,38,detail
491,VISAVISA,F1,Renewal,BeiJing,Industrial Engineering,Clear,2018-05-18,2018-06-26,39,detail
492,mememe,F1,New,BeiJing,Mechanical Engineering,Clear,2018-05-18,2018-06-26,39,detail
493,mimiz,F1,Renewal,BeiJing,CS,Clear,2018-05-18,2018-06-28,41,detail
494,Hubbard,F1,New,BeiJing,cs,Clear,2018-05-18,2018-07-06,49,detail
495,moon,B1,New,BeiJing,software engineering,Clear,2018-05-18,2018-07-03,46,detail
496,Rebecca,J1,New,BeiJing,Physiology,Clear,2018-05-18,2018-09-10,115,detail
497,duhaoze11,F1,Renewal,BeiJing,CS,Pending,2018-05-21,0000-00-00,268,detail
498,pray,F1,Renewal,ChengDu,Computer Engineering,Clear,2018-05-21,2018-06-21,31,detail
499,nm,H1,Renewal,BeiJing,cs,Clear,2018-05-21,2018-06-21,31,detail
500,AA007X8ORK,F1,New,BeiJing,Engineering Technology,Clear,2018-05-21,2018-06-18,28,detail
501,dingyuansy,J1,New,BeiJing,Geochemistry,Clear,2018-05-21,2018-06-25,35,detail
502,mao1kuai,F1,New,BeiJing,cs,Clear,2018-05-21,2018-06-28,38,detail
503,batman,H1,New,BeiJing,EE,Clear,2018-05-21,2018-06-25,35,detail
504,Coeus,F1,New,ShangHai,Environmental,Clear,2018-05-21,2018-06-26,36,detail
505,Citylee,F1,New,GuangZhou,ECE,Clear,2018-05-21,2018-06-26,36,detail
506,HongkongReporte,H1,New,BeiJing,EE,Clear,2018-05-21,2018-07-10,50,detail
507,rrrr,H1,Renewal,ShangHai,N/A,Clear,2018-05-21,2018-06-21,31,detail
508,myf,H1,New,BeiJing,Mechanical Engineering,Pending,2018-05-21,0000-00-00,268,detail
509,æ±‚issue,F1,Renewal,BeiJing,statistics,Clear,2018-05-21,2018-06-27,37,detail
510,æ±‚èµ¶ä¸Šé£�æœº,F1,New,ChengDu,Biomed,Clear,2018-05-21,2018-06-21,31,detail
511,miao,F1,Renewal,BeiJing,CS,Clear,2018-05-21,2018-06-27,37,detail
512,steel,B2,New,ShangHai,material processing engin,Clear,2018-05-21,2018-06-27,37,detail
513,BIng,F1,Renewal,BeiJing,material eng,Clear,2018-05-21,2018-07-10,50,detail
514,ä¸ƒæœˆä»½è®²è¯¾,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2018-05-21,2018-06-26,36,detail
515,AA007,F1,Renewal,BeiJing,Transportation Engineerin,Clear,2018-05-21,2018-07-13,53,detail
516,leewayma,F1,Renewal,BeiJing,Materials science && CS,Clear,2018-05-21,2018-06-26,36,detail
517,sharonj,F1,Renewal,ChengDu,Bioinformatics,Clear,2018-05-21,2018-06-27,37,detail
518,checkees,F1,New,BeiJing,EECS,Clear,2018-05-21,2018-06-21,31,detail
519,Mirror,F1,Renewal,ShangHai,IE,Pending,2018-05-21,0000-00-00,268,detail
520,yang,B1,New,ShangHai,EE,Clear,2018-05-21,2018-06-26,36,detail
521,ç¬¬ä¸€ä¸ªé€šè¿‡,F1,Renewal,ShangHai,Biology Animal Science,Clear,2018-05-21,2018-06-21,31,detail
522,lihaobhsfer,F1,New,BeiJing,HCI,Clear,2018-05-21,2018-06-28,38,detail
523,check521,H1,New,BeiJing,Statistics,Pending,2018-05-21,0000-00-00,268,detail
524,check521z,H1,New,BeiJing,Accounting,Clear,2018-05-21,2018-05-25,4,detail
525,AA007VP05E,B1,New,ShangHai,SE,Clear,2018-05-21,2018-07-11,51,detail
526,1234,H1,New,BeiJing,ee,Clear,2018-05-21,2018-07-10,50,detail
527,Alieus,F1,New,ShangHai,Materials Engineering,Clear,2018-05-21,2018-06-26,36,detail
528,QAQ,J1,New,BeiJing,CS,Pending,2018-05-21,0000-00-00,268,detail
529,aaaabbbb,H1,Renewal,BeiJing,EE,Clear,2018-05-21,2018-06-28,38,detail
530,hahahahaha,J1,New,BeiJing,Computer Science,Clear,2018-05-21,2018-06-28,38,detail
531,fisher,B2,New,ShangHai,Biology,Clear,2018-05-21,2018-07-11,51,detail
532,AA007WCE0C,B2,New,ChengDu,Chemistry,Pending,2018-05-21,0000-00-00,268,detail
533,CSPhDF1,F1,New,ShangHai,CS,Clear,2018-05-22,2018-07-02,41,detail
534,Shaun2018,F1,New,BeiJing,CE,Pending,2018-05-22,0000-00-00,267,detail
535,danbo2018,F1,New,BeiJing,Computer Science,Clear,2018-05-22,2018-05-23,1,detail
536,baoyouguo,B2,New,BeiJing,CS,Clear,2018-05-22,2018-05-25,3,detail
537,AA007TNRD0,F1,New,ChengDu,BA,Clear,2018-05-22,2018-05-24,2,detail
538,20180522,F1,New,BeiJing,Environmental Health,Clear,2018-05-22,2018-06-28,37,detail
539,qqqqqqqqqqq,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2018-05-22,2018-06-26,35,detail
540,GGB,B2,New,BeiJing,physics,Clear,2018-05-22,2018-06-25,34,detail
541,hellokitty,F1,New,BeiJing,CE,Clear,2018-05-22,2018-06-27,36,detail
542,P1,H1,Renewal,BeiJing,CS,Clear,2018-05-22,2018-06-25,34,detail
543,P2,H4,New,BeiJing,CS,Clear,2018-05-22,2018-06-25,34,detail
544,llh95,F1,New,BeiJing,Animal Science,Clear,2018-05-22,2018-06-29,38,detail
545,XIAYUXUE,J1,New,BeiJing,Biology,Clear,2018-05-22,2018-07-06,45,detail
546,jzc,F1,New,BeiJing,EE,Clear,2018-05-22,2018-06-26,35,detail
547,zn,F1,Renewal,BeiJing,Chemical Engineering,Clear,2018-05-22,2018-06-28,37,detail
548,jessieyang,B1,New,ShangHai,cell biology,Pending,2018-05-22,0000-00-00,267,detail
549,AA007XUBAW,B1,New,ShangHai,EE,Pending,2018-05-22,0000-00-00,267,detail
550,AA007XNC4C,B1,New,ShangHai,Energy,Pending,2018-05-22,0000-00-00,267,detail
551,redlxy,B1,New,BeiJing,CS,Clear,2018-05-22,2018-06-28,37,detail
552,Ellen,F1,Renewal,GuangZhou,MechE,Clear,2018-05-22,2018-06-26,35,detail
553,Hanna,B2,New,ShangHai,N/A,Clear,2018-05-22,2018-07-05,44,detail
554,thyan,F1,New,ShangHai,Chemistry,Clear,2018-05-22,2018-06-27,36,detail
555,null,F1,Renewal,ShangHai,cs,Clear,2018-05-22,2018-06-27,36,detail
556,Ariaå’©,F1,New,ShangHai,CS,Clear,2018-05-22,2018-07-09,48,detail
557,apm65,H1,Renewal,BeiJing,Petroleum Engineering,Clear,2018-05-22,2018-06-26,35,detail
558,ooldwang,F1,Renewal,ShangHai,Materials Science,Clear,2018-05-22,2018-06-26,35,detail
559,AA007VVQMS,F1,New,ShangHai,ee,Pending,2018-05-22,0000-00-00,267,detail
560,zidane,F1,Renewal,BeiJing,ME,Clear,2018-05-22,2018-07-03,42,detail
561,FU,F1,Renewal,ShangHai,mechanical engineering,Clear,2018-05-22,2018-07-09,48,detail
562,wangyiwen,F1,New,ShangHai,ECE,Clear,2018-05-22,2018-07-05,44,detail
563,jjj,F1,Renewal,ChengDu,mse,Clear,2018-05-22,2018-07-06,45,detail
564,jiangshanyigou,F1,New,BeiJing,cs,Clear,2018-05-22,2018-07-10,49,detail
565,æ±‚issue,F1,New,ShenYang,accounting,Pending,2018-05-23,0000-00-00,266,detail
566,Mimiapp,H1,New,BeiJing,system eng,Clear,2018-05-23,2018-06-26,34,detail
567,hzyb,H1,Renewal,BeiJing,CS,Clear,2018-05-23,2018-05-31,8,detail
568,seanq,H1,New,ChengDu,Information Technology,Pending,2018-05-23,0000-00-00,266,detail
569,Jameszyp,F1,Renewal,BeiJing,CS,Clear,2018-05-23,2018-06-06,14,detail
570,555666ccccc,F1,New,HongKong,CS,Clear,2018-05-23,2018-06-26,34,detail
571,Gilgamesh,B1,New,BeiJing,EE,Clear,2018-05-23,2018-06-29,37,detail
572,Fellow_Zhang,F1,Renewal,BeiJing,Optics & Laser Engineerin,Clear,2018-05-23,2018-06-26,34,detail
573,chenyl,F1,Renewal,ShenYang,Biological sciences,Clear,2018-05-23,2018-06-26,34,detail
574,amazing grace,F1,Renewal,ChengDu,Applied Physics,Pending,2018-05-23,0000-00-00,266,detail
