,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
289,pop680,B1,New,GuangZhou,MSE,Clear,2014-06-24,2014-07-17,23,detail
290,AA0046,F1,Renewal,ShangHai,Molecular and Cellular li,Clear,2014-06-24,2014-07-18,24,detail
291,rikkiyu,F1,Renewal,BeiJing,N/A,Pending,2014-06-24,0000-00-00,1695,detail
292,hzy,F1,Renewal,ShangHai,ECE,Clear,2014-06-24,2014-07-03,9,detail
293,petshopboy,H1,Renewal,ShangHai,N/A,Clear,2014-06-24,2014-08-15,52,detail
294,Jack,F1,New,ShenYang,ME,Clear,2014-06-24,2014-08-12,49,detail
295,damncheck,F1,Renewal,BeiJing,CS,Clear,2014-06-24,2014-07-29,35,detail
296,jaztsong,F1,New,ChengDu,CS,Clear,2014-06-24,2014-08-15,52,detail
297,again,F1,Renewal,ShenYang,CS,Clear,2014-06-24,2014-06-27,3,detail
298,Tangdozz,F1,New,BeiJing,pharmaceutical science,Clear,2014-06-24,2014-07-18,24,detail
299,Testmilaoshu,L1,New,BeiJing,computer,Clear,2014-06-25,2014-08-20,56,detail
300,AA0045LOPM,F1,New,ChengDu,EE,Pending,2014-06-25,0000-00-00,1694,detail
301,enzofred,F1,New,BeiJing,EE,Pending,2014-06-25,0000-00-00,1694,detail
302,AA004590LG,F1,New,Mumbai,Physics,Clear,2014-06-25,2014-08-04,40,detail
303,AA0046X854,F1,Renewal,BeiJing,EE,Clear,2014-06-25,2014-09-16,83,detail
304,tumbleweed,J1,New,BeiJing,Thermophysics,Clear,2014-06-25,2014-07-29,34,detail
305,Barney24,F1,Renewal,ShangHai,CheE,Clear,2014-06-25,2014-08-02,38,detail
306,God Bless,H1,Renewal,ChengDu,ME,Clear,2014-06-25,2014-08-14,50,detail
307,Carmagnole,F1,New,ShangHai,BME,Pending,2014-06-25,0000-00-00,1694,detail
308,AA0046YT6S,F1,Renewal,ShangHai,BIEN,Clear,2014-06-25,2014-08-18,54,detail
309,AA004719AG,F1,Renewal,Toronto,CS,Clear,2014-06-25,2014-08-19,55,detail
310,adalel15,F1,Renewal,BeiJing,molecular biology,Clear,2014-06-25,2014-08-01,37,detail
311,fishadore,F1,Renewal,BeiJing,Materials Science and Eng,Clear,2014-06-25,2014-08-01,37,detail
312,hope2014,F1,New,BeiJing,cs,Clear,2014-06-26,2014-08-27,62,detail
313,470,J1,New,BeiJing,pharma biology,Clear,2014-06-26,2014-08-01,36,detail
314,xinren,F1,New,ShangHai,Chemical engineering,Clear,2014-06-26,2014-08-02,37,detail
315,APPLE10099,F1,Renewal,ShenYang,Materials Science,Clear,2014-06-26,2014-08-12,47,detail
316,nymphchen,J1,New,ShangHai,microelectronics,Clear,2014-06-26,2014-08-05,40,detail
317,Mingcity,F1,Renewal,BeiJing,Materials Science,Clear,2014-06-26,2014-07-29,33,detail
318,SNova,F1,Renewal,BeiJing,BioChem,Clear,2014-06-26,2014-07-30,34,detail
319,wangpei,F1,New,BeiJing,microbiology,Clear,2014-06-26,2014-08-02,37,detail
320,yuer,F1,New,BeiJing,Mechanical Engineering,Clear,2014-06-26,2014-08-01,36,detail
321,huhu,J1,New,BeiJing,Envrironmental Science,Pending,2014-06-26,0000-00-00,1693,detail
322,hzhcloud,F1,Renewal,ShangHai,ECE,Clear,2014-06-26,2014-07-30,34,detail
323,Marineee,F1,Renewal,ShangHai,Biology,Clear,2014-06-26,2014-08-11,46,detail
324,422438026,F1,Renewal,ShangHai,Textile Engineering,Pending,2014-06-26,0000-00-00,1693,detail
325,75TF2,F1,New,BeiJing,MS,Pending,2014-06-26,0000-00-00,1693,detail
326,Chris,J1,New,ShenYang,Polymer Chemistry (Biomat,Clear,2014-06-26,2014-08-18,53,detail
327,yanzi,J2,Renewal,ShangHai,Biology,Clear,2014-06-26,2014-08-15,50,detail
328,stevezhanggeek,F1,New,BeiJing,CS,Clear,2014-06-26,2014-08-19,54,detail
329,xhm_27,F1,New,ShangHai,Chemistry,Clear,2014-06-26,2014-08-15,50,detail
330,Tee,J1,New,BeiJing,CS NLP,Pending,2014-06-26,0000-00-00,1693,detail
331,yongchao.yin@gm,F1,Renewal,BeiJing,Microbiology,Clear,2014-06-27,2014-08-14,48,detail
332,AA00469Y32,F1,Renewal,GuangZhou,Nutritional Sciences,Clear,2014-06-27,2014-08-15,49,detail
333,Lydia,F1,New,BeiJing,ECE,Clear,2014-06-27,2014-08-19,53,detail
334,marshalxy,J1,New,ShangHai,biochemistry,Pending,2014-06-27,0000-00-00,1692,detail
335,aidiandian,J1,New,BeiJing,endocrinology,Clear,2014-06-27,2014-08-14,48,detail
336,allen,F1,New,ShangHai,ME,Clear,2014-06-27,2014-08-14,48,detail
337,jiazixiang,F1,New,BeiJing,Telecommunication Systems,Pending,2014-06-27,0000-00-00,1692,detail
338,Chersong,F1,Renewal,BeiJing,Bio-technology,Clear,2014-06-27,2014-08-14,48,detail
339,lafaaier,F1,Renewal,BeiJing,MSE,Clear,2014-06-27,2014-08-01,35,detail
340,huahua,F1,Renewal,BeiJing,EE,Clear,2014-06-27,2014-08-02,36,detail
341,ruanlucy,F1,Renewal,ShangHai,food science,Clear,2014-06-27,2014-08-01,35,detail
342,Hxj,F1,New,BeiJing,CS,Clear,2014-06-27,2014-08-02,36,detail
343,Lucien,F1,New,ShangHai,Chemistry,Clear,2014-06-27,2014-08-01,35,detail
344,lx19900317,F1,New,BeiJing,EE,Clear,2014-06-27,2014-08-02,36,detail
345,Megatron,J1,New,BeiJing,CS,Pending,2014-06-27,0000-00-00,1692,detail
346,dgcc,J1,New,BeiJing,Electrical Engineering,Clear,2014-06-27,2014-08-01,35,detail
347,Tiantong,F1,New,BeiJing,EE_communication,Clear,2014-06-27,2014-08-01,35,detail
348,Thom,F1,New,BeiJing,CS,Clear,2014-06-27,2014-08-14,48,detail
349,E08356826,L1,New,ShangHai,Microwave technology,Clear,2014-06-27,2014-09-16,81,detail
350,Srhonda,F1,New,BeiJing,ECE,Clear,2014-06-27,2014-08-02,36,detail
351,goodluck,F1,New,ShangHai,ChemE,Clear,2014-06-27,2014-08-14,48,detail
352,kalenhaha,H1,New,ShangHai,CS,Clear,2014-06-27,2014-08-14,48,detail
353,Fuyun,F1,New,BeiJing,Geography,Clear,2014-06-27,2014-08-19,53,detail
354,PeterCS,F1,Renewal,ChengDu,CS,Clear,2014-06-27,2014-08-20,54,detail
355,0307ss,F1,New,ShangHai,Biomedical Engineering,Clear,2014-06-27,2014-08-19,53,detail
356,AA0047CBMY,F1,New,ShangHai,POLYMER SCIENCE,Clear,2014-06-27,2014-08-13,47,detail
357,Srhonda,F1,New,BeiJing,ECE,Clear,2014-06-27,2014-08-02,36,detail
358,anw,F1,Renewal,ShangHai,Chemistry,Clear,2014-06-27,2014-08-07,41,detail
359,sd795822,F1,New,BeiJing,EE,Clear,2014-06-27,2014-08-14,48,detail
360,EPICS,F1,Renewal,GuangZhou,Pharmaceutical Sciences,Clear,2014-06-27,2014-08-14,48,detail
361,summer2014,H1,New,GuangZhou,N/A,Clear,2014-06-27,2014-08-15,49,detail
362,eragon92,F1,New,BeiJing,Mechanical Engineering,Clear,2014-06-27,2014-08-02,36,detail
363,LW86,F1,Renewal,ShangHai,Pharmaceutical Sceince,Clear,2014-06-30,2014-08-19,50,detail
364,3856577,F1,New,BeiJing,national security,Pending,2014-06-30,0000-00-00,1689,detail
365,fanatica,F1,New,GuangZhou,Aerospace Engineering,Clear,2014-06-30,2014-08-14,45,detail
366,hexindtc,F1,New,BeiJing,ChemEng,Clear,2014-06-30,2014-08-14,45,detail
367,AA0046SOY8,B1,New,BeiJing,EE,Clear,2014-06-30,2014-08-14,45,detail
368,cj1206,J1,New,BeiJing,Applied mathematics,Clear,2014-06-30,2014-08-19,50,detail
369,rxli_08,F1,New,GuangZhou,N/A,Pending,2014-06-30,0000-00-00,1689,detail
370,yw5aj,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2014-06-30,2014-08-19,50,detail
371,hebiaobuaa,F1,New,BeiJing,EE,Clear,2014-06-30,2014-08-04,35,detail
372,givemefive,J1,New,ShangHai,Biomedical Engineering,Clear,2014-06-30,2014-08-02,33,detail
373,woodpigqian,B1,Renewal,GuangZhou,N/A,Clear,2014-06-30,2014-08-03,34,detail
374,shuashuap,J1,New,BeiJing,EE,Clear,2014-06-30,2014-08-14,45,detail
375,green_coffee,J1,New,BeiJing,CS,Pending,2014-06-30,0000-00-00,1689,detail
376,Liuyanfei,F1,New,BeiJing,Technology,Clear,2014-06-30,2014-08-02,33,detail
377,chenzy,F1,Renewal,BeiJing,condensed matter physics,Clear,2014-06-30,2014-08-14,45,detail
378,Jing,F1,New,BeiJing,Computer Science,Clear,2014-06-30,2014-08-14,45,detail
379,Fuse,F1,New,BeiJing,ME,Clear,2014-06-30,2014-08-02,33,detail
380,Lynnxxy,B2,New,BeiJing,N/A,Pending,2014-06-30,0000-00-00,1689,detail
381,Annguojia,F1,New,BeiJing,Ece,Clear,2014-06-30,2014-08-14,45,detail
382,zx563147474,F1,New,BeiJing,mechanical engineering,Pending,2014-06-30,0000-00-00,1689,detail
383,dontgiveashit,F1,New,Others,Aerospace,Clear,2014-06-30,2014-11-13,136,detail
384,LW86,F1,Renewal,ShangHai,Pharmaceutical Sciences,Pending,2014-06-30,0000-00-00,1689,detail
385,zhangjie23,L1,New,BeiJing,Computer Science,Clear,2014-06-30,2014-07-05,5,detail
386,Jet,J1,New,ShangHai,System Eng,Clear,2014-06-30,2014-08-19,50,detail
387,Zhang,F1,New,ShangHai,Pharmaceutical Sciences,Clear,2014-06-30,2014-08-22,53,detail
388,xuxu1118,J1,New,ShangHai,MSE,Clear,2014-06-30,2014-08-20,51,detail
389,Table,F1,New,BeiJing,Biochemistry,Clear,2014-06-30,2014-08-20,51,detail
390,AA0047hzlg,F1,New,BeiJing,Mechanical Engineering,Clear,2014-06-30,2014-08-15,46,detail
391,AA0047sha6,F2,New,BeiJing,N/A,Clear,2014-06-30,2014-08-15,46,detail
392,qyjxuecun,B2,New,BeiJing,Material Science,Clear,2014-06-30,2014-08-15,46,detail
393,RachelMa,F1,New,BeiJing,Printing technology,Clear,2014-06-30,2014-08-19,50,detail
394,AA 0047574G,J1,New,ShangHai,N/A,Pending,2014-06-30,0000-00-00,1689,detail
395,jiancheng4s,F1,New,BeiJing,Microbiology,Clear,2014-06-30,2014-08-15,46,detail
396,keli.genius,J1,New,GuangZhou,CS,Clear,2014-06-30,2014-08-09,40,detail
397,tjy1341,F1,New,ChengDu,EE,Clear,2014-06-30,2014-08-07,38,detail
398,banacia,F1,Renewal,BeiJing,EE,Clear,2014-06-30,2014-08-02,33,detail
399,mrabsence,F1,New,ShangHai,Biomedical Engineering,Clear,2014-06-30,2014-08-20,51,detail
400,TY-1,J2,New,BeiJing,N/A,Clear,2014-06-30,2014-08-04,35,detail
401,sx,J1,New,BeiJing,MS,Clear,2014-06-30,2014-08-04,35,detail
402,DING,J1,New,ShangHai,BIO,Clear,2014-06-30,2014-08-14,45,detail
403,Gary,F1,Renewal,ShangHai,Chemistry,Clear,2014-06-30,2014-08-21,52,detail
404,ty,J1,New,BeiJing,materials,Clear,2014-06-30,2014-08-02,33,detail
