,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
280,ç­‰å•Šç­‰,B1,New,ShangHai,Biomedical Science,Clear,2018-10-22,2018-11-23,32,detail
281,asdfasdf,H1,Renewal,BeiJing,CS,Clear,2018-10-22,2018-11-16,25,detail
282,é›…å…‹,J1,New,ShangHai,Material,Clear,2018-10-22,2018-12-26,65,detail
283,abcdef,H1,New,BeiJing,biomed,Clear,2018-10-22,2018-12-20,59,detail
284,EvilCheck,H1,New,GuangZhou,Chemistry,Clear,2018-10-23,2018-11-19,27,detail
285,hang,J1,New,ShenYang,chemistry,Clear,2018-10-23,2018-11-14,22,detail
286,nhnnjp,H1,New,Montreal,CS,Clear,2018-10-23,2018-11-19,27,detail
287,Beeeeam,J1,New,BeiJing,Physics,Clear,2018-10-23,2018-12-07,45,detail
288,Beeeeam,J1,New,BeiJing,N/A,Clear,2018-10-23,2018-12-07,45,detail
289,YESME,B2,New,ShangHai,Economics,Pending,2018-10-23,0000-00-00,121,detail
290,HUMSSS,B1,New,GuangZhou,N/A,Clear,2018-10-23,2018-11-16,24,detail
291,terra,H1,Renewal,BeiJing,Geography,Clear,2018-10-23,2018-11-28,36,detail
292,å¾·å·ž19ME,F1,New,BeiJing,Mechanical Engineering,Clear,2018-10-23,2018-11-28,36,detail
293,å°�çŒ´å­�æƒ³è¦�,J1,New,BeiJing,chemistry,Clear,2018-10-23,2018-11-14,22,detail
294,ç­‰issue,H1,New,BeiJing,accounting,Pending,2018-10-23,0000-00-00,121,detail
295,hehe,B2,New,ChengDu,Automation,Clear,2018-10-23,2018-11-19,27,detail
296,pppppppppp,B1,New,ShangHai,EE,Pending,2018-10-23,0000-00-00,121,detail
297,hhhhhh,H1,New,BeiJing,EE,Clear,2018-10-23,2018-11-15,23,detail
298,æ±‚issue,B2,Renewal,ShangHai,MSE,Clear,2018-10-23,2018-11-19,27,detail
299,å¤©è�Žæœˆäººå“�,F1,New,BeiJing,Entomology,Pending,2018-10-23,0000-00-00,121,detail
300,usvisa,J1,New,ChengDu,ME,Pending,2018-10-23,0000-00-00,121,detail
301,luckyyyy,J1,New,GuangZhou,bio,Pending,2018-10-23,0000-00-00,121,detail
302,ON_Lewis,H1,New,GuangZhou,EE,Pending,2018-10-23,0000-00-00,121,detail
303,è½¦è½¦,H4,New,BeiJing,Marketing,Pending,2018-10-23,0000-00-00,121,detail
304,zskkk,J1,New,BeiJing,Mechanical Eng.,Pending,2018-10-23,0000-00-00,121,detail
305,zyhzyhzyh,B2,New,BeiJing,CS,Clear,2018-10-24,2018-11-15,22,detail
306,JOEY PENDING 2n,B2,Renewal,BeiJing,Electronic Engineering,Clear,2018-10-24,2018-11-15,22,detail
307,yfm1993,B2,New,ShangHai,Oncology,Clear,2018-10-24,2018-11-15,22,detail
308,çŒ´å­�çŒ´å­�,J1,Renewal,ShenYang,Chemical Engineering,Clear,2018-10-24,2018-10-27,3,detail
309,Â¯\_(ãƒ„)_/Â¯,B1,New,ChengDu,Information Security,Clear,2018-10-24,2018-11-16,23,detail
310,vivien1,B2,New,BeiJing,Microelectronics,Clear,2018-10-24,2018-10-25,1,detail
311,L1B20181024,L1,Renewal,BeiJing,Computing,Pending,2018-10-24,0000-00-00,120,detail
312,W. Ackermann,B2,New,BeiJing,CS,Pending,2018-10-24,0000-00-00,120,detail
313,LeKeyboardman,F1,New,GuangZhou,Computer Engineering,Pending,2018-10-24,0000-00-00,120,detail
314,cty,B2,New,BeiJing,CS,Clear,2018-10-24,2018-11-02,9,detail
315,kataku,H1,New,Ottawa,Computer Science,Clear,2018-10-24,2018-11-06,13,detail
316,æ¯�æ¬¡éƒ½check,H1,New,BeiJing,EE,Clear,2018-10-24,2018-11-23,30,detail
317,cas70235,B1,New,BeiJing,CS,Clear,2018-10-24,2018-12-19,56,detail
318,cas70235,B1,New,BeiJing,cs,Clear,2018-10-24,2018-11-19,26,detail
319,20181024,L1,Renewal,BeiJing,N/A,Clear,2018-10-24,2018-12-06,43,detail
320,diwu,B1,New,BeiJing,CS,Clear,2018-10-25,2018-11-19,25,detail
321,Elephant Musici,B2,New,BeiJing,Biology,Clear,2018-10-25,2018-11-22,28,detail
322,10.25é�¢ç­¾,J1,New,ShangHai,geological resources and,Clear,2018-10-25,2018-11-19,25,detail
323,J-Shanghai,J1,New,ShangHai,Accounting,Clear,2018-10-25,2018-10-31,6,detail
324,cnforChina,J1,New,BeiJing,Particle Physics,Clear,2018-10-25,2018-12-05,41,detail
325,miaomiaoguai,J1,New,BeiJing,Medical Physics,Clear,2018-10-25,2018-12-11,47,detail
326,ZHENGUO,B1,New,Vancouver,Materials science,Pending,2018-10-25,0000-00-00,119,detail
327,GANJINGUO,H1,New,BeiJing,Neuroscience,Clear,2018-10-25,2018-11-21,27,detail
328,miaomiao66,H1,Renewal,ShenYang,Chemsitry/Materials,Pending,2018-10-25,0000-00-00,119,detail
329,hehe,H1,Renewal,ShenYang,CS,Clear,2018-10-25,2018-11-19,25,detail
330,sssnail,O1,New,BeiJing,materials science,Pending,2018-10-25,0000-00-00,119,detail
331,vancmh,H1,Renewal,Vancouver,Chemistry,Clear,2018-10-25,2018-11-14,20,detail
332,AA0088KMTK,H1,New,Europe,CS,Clear,2018-10-25,2018-11-16,22,detail
333,diwu,F1,New,BeiJing,N/A,Pending,2018-10-25,0000-00-00,119,detail
334,1.3aBBSæµª***æ˜,F1,New,ShangHai,Computer Science,Clear,2018-10-25,2018-11-19,25,detail
335,å¿«ç‚¹clearï¼�ï,J1,New,ShangHai,MSE,Pending,2018-10-25,0000-00-00,119,detail
336,SALLADOR,B1,Renewal,Europe,N/A,Pending,2018-10-26,0000-00-00,118,detail
337,fly,J1,New,ShangHai,Materials Science and Eng,Pending,2018-10-26,0000-00-00,118,detail
338,henrymyf,J1,Renewal,GuangZhou,Bioengineering,Clear,2018-10-26,2018-11-19,24,detail
339,xiaoxinusa,F1,New,ShenYang,mechanical engineering,Clear,2018-10-26,2018-12-14,49,detail
340,ç­¾è¯�é¡ºåˆ©,F1,New,ShangHai,CEE,Clear,2018-10-26,2018-11-19,24,detail
341,å°�å¦žå¦ž,B2,New,ChengDu,N/A,Pending,2018-10-26,0000-00-00,118,detail
342,waiting4issued,J1,New,ChengDu,EE,Clear,2018-10-26,2018-11-29,34,detail
343,goodluckplease,B1,New,BeiJing,CS,Pending,2018-10-29,0000-00-00,115,detail
344,zzzzzzz,H1,New,ChengDu,MFE,Clear,2018-10-29,2018-11-01,3,detail
345,hh1b,H1,Renewal,Vancouver,cs,Pending,2018-10-29,0000-00-00,115,detail
346,ivycheung1208,H1,Renewal,Vancouver,EE/ECE,Clear,2018-10-29,2018-11-19,21,detail
347,19870717,L1,New,Vancouver,cs,Clear,2018-10-29,2018-11-22,24,detail
348,lalala,H1,Renewal,BeiJing,CS,Pending,2018-10-29,0000-00-00,115,detail
349,biochemistry an,B2,New,GuangZhou,biochemistry and molecula,Clear,2018-10-29,2018-11-19,21,detail
350,beihai1987,B1,New,BeiJing,Microelectronics,Clear,2018-10-29,2018-11-28,30,detail
351,ç¢Œç¢Œæ— ä¸ºè™š,J1,New,ShangHai,Physics,Clear,2018-10-29,2018-11-29,31,detail
352,è®¨åŽŒçš„check,H1,New,BeiJing,CE,Clear,2018-10-29,2018-11-21,23,detail
353,laoliutou,B2,New,BeiJing,Geological Sciences,Clear,2018-10-29,2018-12-04,36,detail
354,yubing,H1,Renewal,BeiJing,CS,Clear,2018-10-29,2018-11-21,23,detail
355,qinyao0716,B2,New,GuangZhou,Computer Science,Clear,2018-10-29,2018-11-19,21,detail
356,æ±‚é©¬ä¸Šclear,O1,New,ShangHai,Pharmaceutical,Clear,2018-10-29,2018-11-26,28,detail
357,Judy,J1,New,BeiJing,Developmental Biology,Clear,2018-10-29,2018-11-20,22,detail
358,knduoduo,H1,Renewal,GuangZhou,Bioanalytical chemistry,Clear,2018-10-29,2018-11-20,22,detail
359,checkinfoteset,B2,Renewal,BeiJing,Navigation,Clear,2018-10-29,2018-11-21,23,detail
360,nana0405,J1,New,ShangHai,N/A,Clear,2018-10-29,2018-11-29,31,detail
361,INeedLuck,F1,Renewal,BeiJing,physics,Clear,2018-10-29,2018-11-28,30,detail
362,nana0405,J1,Renewal,ShangHai,N/A,Clear,2018-10-29,2018-11-29,31,detail
363,ä½›ç³»,F1,Renewal,BeiJing,Aerospace Engineering,Pending,2018-10-29,0000-00-00,115,detail
364,Stronger,H1,Renewal,BeiJing,Engineering,Pending,2018-10-29,0000-00-00,115,detail
365,yll0620,J1,New,GuangZhou,Computer Science,Clear,2018-10-30,2018-11-28,29,detail
366,speedo,H1,New,BeiJing,MFE,Clear,2018-10-30,2018-11-05,6,detail
367,dreams_0605,F1,Renewal,ShangHai,Bioengineering,Clear,2018-10-30,2018-11-28,29,detail
368,ä¸€åˆ‡é¡ºåˆ©,H1,New,BeiJing,chemistry,Clear,2018-10-30,2018-11-01,2,detail
369,æœ€å�Žä¸€æ¬¡ç­¾,F1,Renewal,ShangHai,Electrical Engineering,Pending,2018-10-30,0000-00-00,114,detail
370,xiabao1216,H1,Renewal,ShangHai,Chemistry,Clear,2018-10-30,2018-11-26,27,detail
371,gogogo,J1,New,ShangHai,clinical pharmacology,Clear,2018-10-30,2018-11-16,17,detail
372,kiwi,H1,Renewal,ShangHai,Mechanical Engineering,Pending,2018-10-30,0000-00-00,114,detail
373,Vincent,J1,Renewal,ShangHai,Pharmaceutical Science,Clear,2018-10-30,2018-11-26,27,detail
374,æ·¡æ·¡å’ŒåœŸè±†,L1,Renewal,ChengDu,N/A,Clear,2018-10-30,2018-12-20,51,detail
375,ç­‰åˆ°æŠ‘éƒ�,H1,Renewal,BeiJing,accounting,Pending,2018-10-30,0000-00-00,114,detail
376,wheresmyvisa,H1,New,ChengDu,Applied Math,Clear,2018-10-30,2018-12-04,35,detail
377,kevinisanxious,B2,Renewal,Others,CS,Clear,2018-10-30,2018-12-11,42,detail
378,none,H1,New,BeiJing,stats,Clear,2018-10-30,2019-01-07,69,detail
379,Heartache,H1,New,ShangHai,Physics,Clear,2018-10-31,2018-12-03,33,detail
380,xiaohengheng90,J1,Renewal,ShangHai,BME,Clear,2018-10-31,2018-11-21,21,detail
381,æœ›çœ¼æ¬²ç©¿,H1,New,BeiJing,CS,Clear,2018-10-31,2018-11-26,26,detail
382,gq,H1,New,BeiJing,statistics,Clear,2018-10-31,2018-12-11,41,detail
383,Nanopore,B2,New,ShangHai,Microelectronic,Clear,2018-10-31,2018-11-29,29,detail
