,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
289,pro711,F1,Renewal,ShangHai,ECE,Clear,2013-06-10,2013-08-13,64,detail
290,jiqixueyuan,F1,Renewal,ShangHai,biostatistics,Clear,2013-06-10,2013-08-06,57,detail
291,wedck,F1,New,ChengDu,ce,Clear,2013-06-11,2013-08-20,70,detail
292,polysci,F1,Renewal,ShangHai,Polymer Science,Clear,2013-06-11,2013-08-09,59,detail
293,DOS,F1,New,ShangHai,polymer engineering,Clear,2013-06-11,2013-08-13,63,detail
294,AA00359MAF,F1,Renewal,GuangZhou,EE,Clear,2013-06-11,2013-08-09,59,detail
295,jordan516,F1,New,ShangHai,ME,Clear,2013-06-11,2013-08-02,52,detail
296,WMwss,F1,New,BeiJing,CS,Clear,2013-06-11,2013-08-14,64,detail
297,lily,J1,New,ShangHai,organic chemistry,Clear,2013-06-11,2013-08-13,63,detail
298,philip,J1,New,BeiJing,Agriculture,Pending,2013-06-11,0000-00-00,2073,detail
299,Dos,F1,New,BeiJing,Pharmacology,Clear,2013-06-11,2013-08-01,51,detail
300,fairfields,F1,New,ShangHai,Computer Engineering,Clear,2013-06-11,2013-08-13,63,detail
301,LYK,F1,New,ShangHai,Photonics,Clear,2013-06-11,2013-08-02,52,detail
302,DS0035wsjp,B2,New,BeiJing,CS,Clear,2013-06-11,2013-08-16,66,detail
303,inaeagle2,F2,New,ChengDu,N/A,Clear,2013-06-11,2013-07-29,48,detail
304,jeremy,F1,Renewal,ShangHai,EE,Clear,2013-06-11,2013-07-29,48,detail
305,AA00354RTB,F1,New,BeiJing,biochemistry,Clear,2013-06-11,2013-07-16,35,detail
306,jiangning_001,H1,Renewal,ShangHai,EE,Clear,2013-06-11,2013-08-06,56,detail
307,tyson,F1,New,BeiJing,pharmaceutical science,Clear,2013-06-11,2013-07-31,50,detail
308,cryingcheckee,F1,New,ShangHai,materials science,Clear,2013-06-11,2013-08-12,62,detail
309,inaeagle,F1,New,ChengDu,ME,Clear,2013-06-11,2013-07-25,44,detail
310,vivighi,F1,New,BeiJing,Life Science,Clear,2013-06-11,2013-07-24,43,detail
311,leonlei,F1,Renewal,BeiJing,ECE,Clear,2013-06-11,2013-07-24,43,detail
312,wtrtutu,F1,New,BeiJing,Genetics,Pending,2013-06-11,0000-00-00,2073,detail
313,ggsimida,F1,New,BeiJing,EE,Clear,2013-06-11,2013-07-31,50,detail
314,fiveseven808,F1,New,BeiJing,CS,Clear,2013-06-11,2013-07-31,50,detail
315,kekeni,F1,New,ChengDu,EE,Clear,2013-06-11,2013-07-24,43,detail
316,zlzzlz1989,F1,New,BeiJing,MBA,Clear,2013-06-11,2013-07-26,45,detail
317,yzhao334,F1,New,BeiJing,ME,Clear,2013-06-11,2013-07-19,38,detail
318,mydestiny,F1,Renewal,ShangHai,Physics,Clear,2013-06-11,2013-08-08,58,detail
319,wonbinofchina,F1,New,Europe,MBA,Pending,2013-06-11,0000-00-00,2073,detail
320,moffatyuan,F1,Renewal,GuangZhou,Chemistry,Clear,2013-06-11,2013-08-01,51,detail
321,jw1992,F1,New,BeiJing,EE,Pending,2013-06-11,0000-00-00,2073,detail
322,jw1992,F1,New,BeiJing,EE,Clear,2013-06-11,2013-07-26,45,detail
323,star,B2,New,BeiJing,CS,Clear,2013-06-11,2013-08-01,51,detail
324,1135246666,F1,New,ShangHai,AS,Pending,2013-06-11,0000-00-00,2073,detail
325,iatb,B1,New,BeiJing,Railway signaling,Clear,2013-06-11,2013-07-10,29,detail
326,eming623,F1,Renewal,ShangHai,CS,Clear,2013-06-11,2013-08-16,66,detail
327,AA00334QV1,F1,New,BeiJing,ME,Clear,2013-06-11,2013-07-24,43,detail
328,wxd,F1,Renewal,BeiJing,EE,Clear,2013-06-11,2013-07-19,38,detail
329,wxd,F1,Renewal,BeiJing,EE,Clear,2013-06-11,2013-07-19,38,detail
330,Ted,F1,New,BeiJing,Geography,Clear,2013-06-11,2013-08-01,51,detail
331,AA0034VBDR,F1,New,ShangHai,Microbiology,Clear,2013-06-11,2013-08-23,73,detail
332,virgogirl91,F1,Renewal,BeiJing,Biological Science,Clear,2013-06-11,2013-07-30,49,detail
333,star,B2,New,BeiJing,CS,Clear,2013-06-11,2013-08-01,51,detail
334,Sophia,F1,New,GuangZhou,ECE,Clear,2013-06-11,2013-08-06,56,detail
335,tutupeng,H1,New,ShangHai,Material science,Clear,2013-06-11,2013-08-28,78,detail
336,binfeichen,F1,New,BeiJing,CE phd,Clear,2013-06-11,2013-07-26,45,detail
337,AA00347735,F1,Renewal,BeiJing,CS,Clear,2013-06-11,2013-07-12,31,detail
338,Peggy,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2013-06-11,2013-07-29,48,detail
339,shangxin,J1,New,BeiJing,Physics,Clear,2013-06-11,2013-07-31,50,detail
340,lhj518,F1,New,ShangHai,EE,Clear,2013-06-11,2013-08-02,52,detail
341,awieise,F1,Renewal,ShangHai,CS,Clear,2013-06-11,2013-07-29,48,detail
342,Yopiss,F1,New,BeiJing,Textile,Clear,2013-06-11,2013-07-26,45,detail
343,csl200,J1,Renewal,GuangZhou,chemistry,Clear,2013-06-11,2013-08-09,59,detail
344,protege,F1,Renewal,BeiJing,BME,Clear,2013-06-11,2013-07-19,38,detail
345,bolpl,H1,Renewal,Others,Biochemistry,Clear,2013-06-11,2013-07-05,24,detail
346,zxia,F1,Renewal,ShangHai,CS,Clear,2013-06-11,2013-08-15,65,detail
347,Tom,B2,New,ShangHai,Vet,Pending,2013-06-11,0000-00-00,2073,detail
348,hy,F1,New,GuangZhou,ECE,Clear,2013-06-11,2013-08-06,56,detail
349,jamesshea,J1,New,ShangHai,Internal Medicine,Clear,2013-06-11,2013-07-30,49,detail
350,tcyuk,J1,New,BeiJing,Chemistry,Clear,2013-06-11,2013-07-26,45,detail
351,LJCH,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2013-06-11,2013-07-31,50,detail
352,Alex018,F1,New,ShenYang,CS,Clear,2013-06-11,2013-07-12,31,detail
353,Liu,F1,New,ChengDu,Chemical Engineering,Clear,2013-06-11,2013-07-22,41,detail
354,bella,F1,New,BeiJing,EE,Clear,2013-06-11,2013-08-22,72,detail
355,duduzhu,F1,Renewal,ShangHai,PS,Clear,2013-06-11,2013-08-02,52,detail
356,backon,B1,New,ShangHai,Materials Science,Clear,2013-06-12,2013-08-02,51,detail
357,Ethan,J1,New,Others,EE,Clear,2013-06-12,2013-07-25,43,detail
358,ggg,F1,New,ShangHai,EE,Clear,2013-06-13,2013-08-15,63,detail
359,vickystt,J1,New,GuangZhou,chemical biology,Clear,2013-06-13,2013-08-06,54,detail
360,xy,F1,Renewal,ShangHai,ME,Pending,2013-06-13,0000-00-00,2071,detail
361,symingz,F1,New,GuangZhou,Computer Science PhD,Clear,2013-06-13,2013-08-01,49,detail
362,bryan,F1,New,ShenYang,ME,Clear,2013-06-13,2013-08-12,60,detail
363,xpli521,F1,New,ShangHai,EE,Clear,2013-06-13,2013-08-14,62,detail
364,kjyyy,F1,New,ShangHai,Chemical Engineering,Clear,2013-06-13,2013-08-06,54,detail
365,mzzheng,F1,New,ShangHai,physics,Clear,2013-06-13,2013-08-19,67,detail
366,perrizhong,F1,Renewal,Others,Microbiology,Pending,2013-06-13,0000-00-00,2071,detail
367,miaoz,F1,New,ShangHai,EE,Clear,2013-06-13,2013-08-16,64,detail
368,francis-ch,F1,Renewal,ShangHai,chemistry,Clear,2013-06-13,2013-08-01,49,detail
369,viking,F1,New,BeiJing,bio,Clear,2013-06-13,2013-07-31,48,detail
370,soapy,J1,New,ShangHai,Chemistry/BME,Clear,2013-06-13,2013-08-07,55,detail
371,AA0036L5**,B2,New,BeiJing,CS,Clear,2013-06-13,2013-07-26,43,detail
372,meow,F1,New,BeiJing,ECE,Clear,2013-06-13,2013-08-01,49,detail
373,EEcheck,F1,New,Europe,EE,Clear,2013-06-13,2013-08-07,55,detail
374,rey,F1,New,ChengDu,Biochemistry,Clear,2013-06-13,2013-07-26,43,detail
375,wxadb,F1,New,BeiJing,CS Phd,Clear,2013-06-13,2013-07-26,43,detail
376,ning,F1,New,BeiJing,ee,Clear,2013-06-13,2013-08-02,50,detail
377,CEAC,F1,New,ShangHai,am,Clear,2013-06-13,2013-08-20,68,detail
378,spadeace,J1,New,ShenYang,CS,Clear,2013-06-13,2013-08-12,60,detail
379,Fawkes,F1,New,BeiJing,ECE,Clear,2013-06-13,2013-08-02,50,detail
380,fxp123369,F1,New,BeiJing,EE,Clear,2013-06-13,2013-08-01,49,detail
381,xhao297,F1,New,BeiJing,EE,Clear,2013-06-13,2013-07-26,43,detail
382,363104,F1,New,ShenYang,chemical engineering,Clear,2013-06-13,2013-08-09,57,detail
383,Rey.G,F1,New,BeiJing,CS,Clear,2013-06-13,2013-08-01,49,detail
384,luckyme,J1,New,ShangHai,cs,Clear,2013-06-13,2013-08-12,60,detail
385,YC,F1,Renewal,BeiJing,Genetics,Clear,2013-06-13,2013-08-09,57,detail
386,eledancer,F1,New,ChengDu,MBA,Clear,2013-06-13,2013-08-13,61,detail
387,zjli,F1,New,BeiJing,Mechanical Engineering,Pending,2013-06-13,0000-00-00,2071,detail
388,Fox,F1,New,ShangHai,Mechanical engineering,Clear,2013-06-13,2013-08-16,64,detail
389,vivian,F1,New,BeiJing,EE,Clear,2013-06-13,2013-07-31,48,detail
390,edwinruan,F1,Renewal,GuangZhou,EE,Clear,2013-06-13,2013-08-01,49,detail
391,cassie,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-06-13,2013-07-31,48,detail
392,beijingk,F1,Renewal,BeiJing,cs,Clear,2013-06-13,2013-08-21,69,detail
393,AKA_jimmy,F1,New,BeiJing,Bioinformatics,Clear,2013-06-13,2013-07-26,43,detail
394,Willow,F1,New,ShenYang,MSE,Clear,2013-06-13,2013-08-12,60,detail
395,yicoli,J1,New,GuangZhou,Physiology,Clear,2013-06-13,2013-08-06,54,detail
396,txjames,F1,New,ShangHai,Mechanical Engineering,Clear,2013-06-13,2013-08-14,62,detail
397,Takei,F1,New,BeiJing,Physics,Clear,2013-06-13,2013-07-23,40,detail
398,daijin,F1,New,ShangHai,mechanical engineering,Clear,2013-06-13,2013-08-19,67,detail
399,lmqfish,F1,New,ShangHai,Physics,Clear,2013-06-13,2013-08-07,55,detail
400,flying519,J1,New,ShangHai,biochemistry,Clear,2013-06-13,2013-08-15,63,detail
401,Nairb,F1,New,BeiJing,EE,Clear,2013-06-13,2013-07-31,48,detail
402,soil,J1,New,BeiJing,"CS, bless all",Clear,2013-06-13,2013-07-31,48,detail
403,peggylin,F2,New,ShangHai,Biochemistry/PHD,Clear,2013-06-13,2013-08-13,61,detail
404,zhyangel,F1,Renewal,BeiJing,CS Phd,Clear,2013-06-13,2013-07-24,41,detail
405,coldatom,F1,New,ChengDu,Physics,Clear,2013-06-13,2013-07-24,41,detail
406,weishayu,F1,New,BeiJing,Chemistry,Clear,2013-06-13,2013-07-26,43,detail
407,chvlyl,F1,Renewal,BeiJing,Bioinformatics,Clear,2013-06-13,2013-07-26,43,detail
408,AA0035ZZWL,B1,New,BeiJing,CS,Pending,2013-06-13,0000-00-00,2071,detail
409,sunset77,B2,New,ChengDu,N/A,Clear,2013-06-13,2013-08-28,76,detail
410,hypend,F1,New,Europe,MBA,Pending,2013-06-13,0000-00-00,2071,detail
411,lukey,F1,New,ShangHai,EE,Clear,2013-06-14,2013-08-20,67,detail
412,Jeffery,F1,New,ShangHai,ME,Reject,2013-06-14,2013-08-07,54,detail
413,John,F1,New,BeiJing,EE,Clear,2013-06-14,2013-08-16,63,detail
414,Emerald,F1,New,ShangHai,EE,Clear,2013-06-14,2013-08-13,60,detail
415,vicky&momo,F1,New,BeiJing,Polymer Engineering,Clear,2013-06-14,2013-08-14,61,detail
416,AA00349BAN,F1,New,BeiJing,Geoscience,Clear,2013-06-14,2013-08-14,61,detail
417,AA00348V47,J1,New,BeiJing,Electrical Engineering,Clear,2013-06-14,2013-08-12,59,detail
418,AA0034WXNT,B1,New,BeiJing,Electrical Engineering,Clear,2013-06-14,2013-08-08,55,detail
419,AA0035PDZ5,F1,New,BeiJing,Polymer Plastics Engineer,Pending,2013-06-14,0000-00-00,2070,detail
420,hudonghu,F1,New,ShangHai,Chemistry,Clear,2013-06-14,2013-08-20,67,detail
421,dewop,F1,New,BeiJing,ME,Clear,2013-06-14,2013-07-31,47,detail
422,wilddiscovery,F1,Renewal,BeiJing,Biophysics,Clear,2013-06-14,2013-08-23,70,detail
423,cherryzhu,F1,New,BeiJing,Material Science and Engi,Clear,2013-06-14,2013-08-07,54,detail
424,swjay23,F1,New,BeiJing,Food Science,Clear,2013-06-14,2013-08-01,48,detail
425,AA0036HD1V,F1,New,ShangHai,Biology,Clear,2013-06-14,2013-08-15,62,detail
426,B1 visa,B1,Renewal,Others,MSE,Clear,2013-06-14,2013-08-06,53,detail
427,Zoe,F1,New,ShangHai,Biochemistry & Molecular,Clear,2013-06-14,2013-08-20,67,detail
428,panjl001,F1,New,ShangHai,CS,Clear,2013-06-14,2013-07-29,45,detail
429,Panpan,F1,New,BeiJing,Physics,Clear,2013-06-14,2013-08-20,67,detail
430,haibara,F1,New,GuangZhou,BME,Clear,2013-06-14,2013-08-22,69,detail
431,laneige,J1,New,BeiJing,N/A,Clear,2013-06-14,2013-08-08,55,detail
432,36,F1,New,HongKong,chemistry PhD,Clear,2013-06-14,2013-07-26,42,detail
433,plato,F1,New,ShangHai,physics,Pending,2013-06-14,0000-00-00,2070,detail
434,AA0035PNQD,F1,New,ShangHai,ECE,Clear,2013-06-14,2013-08-01,48,detail
435,jiajia,F1,New,BeiJing,EE,Clear,2013-06-14,2013-07-29,45,detail
436,AA0035K45R,F1,New,BeiJing,Chemical Engineering,Pending,2013-06-14,0000-00-00,2070,detail
437,AA0033ZQXB,F1,New,BeiJing,EE,Clear,2013-06-14,2013-08-23,70,detail
438,stella,F1,Renewal,ShangHai,biochemistry,Clear,2013-06-14,2013-08-15,62,detail
439,cinderellalj,F1,New,BeiJing,CEE,Clear,2013-06-14,2013-07-29,45,detail
440,AA0035PVXF,F1,New,ShangHai,CS,Pending,2013-06-14,0000-00-00,2070,detail
441,liuspace,F1,New,BeiJing,Mechanical,Clear,2013-06-14,2013-08-01,48,detail
442,twelve,F1,Renewal,ShangHai,BME,Clear,2013-06-14,2013-08-20,67,detail
443,mayong,H1,Renewal,ShangHai,Material Science,Clear,2013-06-14,2013-08-21,68,detail
444,AA0034OXU7,F1,New,BeiJing,Chemical Engineering,Clear,2013-06-14,2013-08-12,59,detail
445,SHOWMEYOURMONEY,F1,New,ShangHai,EE,Clear,2013-06-14,2013-08-19,66,detail
446,shichengzu,F1,New,ShangHai,biology,Clear,2013-06-14,2013-08-22,69,detail
447,a83349201,F1,New,BeiJing,ME,Clear,2013-06-14,2013-08-19,66,detail
448,wlf070915,J1,New,ShangHai,N/A,Clear,2013-06-14,2013-07-13,29,detail
449,sthspecial,F1,New,BeiJing,mechanical engineering,Clear,2013-06-14,2013-08-08,55,detail
450,fly2sky,F1,New,BeiJing,EE,Clear,2013-06-14,2013-08-02,49,detail
451,JERRY_T,F1,New,ShangHai,Aerospace Engineering,Reject,2013-06-14,2013-10-10,118,detail
452,hbjbl,F1,New,BeiJing,N/A,Pending,2013-06-14,0000-00-00,2070,detail
453,leo,J1,New,BeiJing,CS,Clear,2013-06-14,2013-08-01,48,detail
454,seasonlz,F1,New,BeiJing,Matereials Engineering,Clear,2013-06-14,2013-07-31,47,detail
455,ayumilong,F1,New,ShangHai,Computer Science,Clear,2013-06-14,2013-06-17,3,detail
456,zoooo,F1,New,GuangZhou,ee,Clear,2013-06-14,2013-08-19,66,detail
457,xiangshenv5,J1,New,GuangZhou,Physics,Clear,2013-06-14,2013-08-06,53,detail
458,omega,F1,New,ShenYang,CS,Clear,2013-06-14,2013-08-12,59,detail
459,vincentheo,F1,New,BeiJing,plant pathology,Clear,2013-06-14,2013-08-01,48,detail
460,april,F1,Renewal,ShenYang,BME,Clear,2013-06-14,2013-08-16,63,detail
461,sw3242,H1,New,ShangHai,Materials Science,Clear,2013-06-17,2013-08-20,64,detail
462,Carygoodluck,F1,New,GuangZhou,EE,Clear,2013-06-17,2013-08-09,53,detail
463,AA0032****,F1,Renewal,ShangHai,EE,Clear,2013-06-17,2013-08-16,60,detail
464,Martina,F1,New,ShenYang,EE,Clear,2013-06-17,2013-08-12,56,detail
465,mimiga123,F1,Renewal,ShenYang,EE,Clear,2013-06-17,2013-08-20,64,detail
466,alsoking,F1,New,ShangHai,Physics,Pending,2013-06-17,0000-00-00,2067,detail
467,nmembassy,F1,New,BeiJing,Physics,Clear,2013-06-17,2013-08-07,51,detail
468,AA0035AO4F,J1,New,ShangHai,N/A,Clear,2013-06-17,2013-08-16,60,detail
469,tomorrow,H1,New,BeiJing,ME,Pending,2013-06-17,0000-00-00,2067,detail
470,wangfutong,J1,New,ShenYang,Civil Engineering,Clear,2013-06-17,2013-08-12,56,detail
471,wh09da,H1,Renewal,BeiJing,N/A,Clear,2013-06-17,2013-08-06,50,detail
472,TideHunter,F1,New,ShenYang,Computer Science,Clear,2013-06-17,2013-08-02,46,detail
473,Nathan,F1,New,ShangHai,EE,Clear,2013-06-17,2013-08-20,64,detail
474,ocer,F1,New,ShangHai,CS,Clear,2013-06-17,2013-08-06,50,detail
475,rivery,F1,New,ShangHai,ME,Clear,2013-06-17,2013-08-19,63,detail
476,arthan,H1,Renewal,BeiJing,Engineer,Clear,2013-06-17,2013-08-07,51,detail
477,packers,H1,Renewal,BeiJing,EE,Clear,2013-06-17,2013-08-19,63,detail
478,AA003BT9YM,F1,New,BeiJing,EE,Clear,2013-06-17,2013-08-05,49,detail
479,maggie8495,B2,New,BeiJing,N/A,Clear,2013-06-17,2013-08-26,70,detail
480,Franklin,F1,New,ShangHai,Chemistry,Clear,2013-06-17,2013-08-15,59,detail
481,hopepass,F1,New,BeiJing,CS,Pending,2013-06-17,0000-00-00,2067,detail
482,AA003B3U76,F1,New,ChengDu,Telecommunications,Clear,2013-06-17,2013-08-20,64,detail
483,sosowhynot,F1,New,BeiJing,CEE,Clear,2013-06-17,2013-08-07,51,detail
484,pinliao,F1,New,ShangHai,biotechnology,Clear,2013-06-17,2013-08-14,58,detail
485,0035,F1,Renewal,ShangHai,CS,Clear,2013-06-17,2013-07-29,42,detail
486,Ronda,J1,New,BeiJing,bioinformatics,Clear,2013-06-17,2013-08-16,60,detail
487,xxz233,F1,New,ShangHai,Biomedical Science,Clear,2013-06-17,2013-08-19,63,detail
488,Checkee,F1,New,BeiJing,EE,Clear,2013-06-17,2013-07-25,38,detail
489,yang2,F1,New,ChengDu,CS,Clear,2013-06-17,2013-08-20,64,detail
490,macjerry,F1,New,ChengDu,MtSE,Clear,2013-06-17,2013-08-23,67,detail
491,blackstormswt,F1,New,ShangHai,Chemical Engineering,Clear,2013-06-17,2013-08-13,57,detail
492,Mi,F1,New,ShangHai,Chemical Engineering,Clear,2013-06-17,2013-08-20,64,detail
493,sishu,F1,New,BeiJing,EE,Clear,2013-06-17,2013-08-19,63,detail
494,goowuu,J1,New,BeiJing,EE,Clear,2013-06-17,2013-08-15,59,detail
495,steven,F1,New,BeiJing,Computer Science,Clear,2013-06-17,2013-08-05,49,detail
496,louis_skl,F1,New,BeiJing,Information System,Clear,2013-06-17,2013-07-26,39,detail
497,Hee,F1,Renewal,ShangHai,Chemistry,Clear,2013-06-17,2013-08-07,51,detail
498,whibbite,J1,Renewal,BeiJing,Materials Science/Chemist,Clear,2013-06-17,2013-08-19,63,detail
499,tremoe,B2,New,ChengDu,Pattern Recognition and I,Clear,2013-06-17,2013-08-23,67,detail
500,hopepass,F1,New,BeiJing,CS,Clear,2013-06-17,2013-08-19,63,detail
501,yuzhou,F1,New,BeiJing,Computer Science,Clear,2013-06-17,2013-08-06,50,detail
502,qguan,F2,New,BeiJing,N/A,Clear,2013-06-17,2013-08-02,46,detail
503,freakroy,F1,New,BeiJing,chemistry,Clear,2013-06-17,2013-08-16,60,detail
504,AA,F1,New,ShangHai,ME,Clear,2013-06-17,2013-08-30,74,detail
505,HWang,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2013-06-17,2013-08-01,45,detail
506,juyoheng,J1,New,ShangHai,Meteorology,Clear,2013-06-17,2013-08-12,56,detail
507,AA0035FM9R,B1,New,BeiJing,¹¤ÉÌ¹ÜÀí,Clear,2013-06-17,2013-08-28,72,detail
508,yj,F1,New,ShangHai,biochemistry,Clear,2013-06-17,2013-08-12,56,detail
509,yy2111,B2,Renewal,BeiJing,CS,Clear,2013-06-17,2013-07-31,44,detail
510,jamemmmm,F1,Renewal,ShangHai,EE,Clear,2013-06-17,2013-08-19,63,detail
511,nicolenee,F1,New,BeiJing,medical genetics,Clear,2013-06-17,2013-08-12,56,detail
512,tatain,H1,Renewal,ShangHai,Civil Engineering,Pending,2013-06-17,0000-00-00,2067,detail
513,BBYAOJUN,H1,Renewal,ShangHai,PHARMACOLOGY,Clear,2013-06-17,2013-08-01,45,detail
514,andy0304,F1,New,ChengDu,Computer Science,Clear,2013-06-17,2013-08-13,57,detail
515,wlf0709,J1,New,ShangHai,N/A,Clear,2013-06-17,2013-07-14,27,detail
516,zebrafish,J1,New,ShangHai,neuroscience,Clear,2013-06-17,2013-08-20,64,detail
517,wuxijiang,F1,Renewal,ShangHai,MTE,Clear,2013-06-17,2013-08-20,64,detail
518,ASAP,F1,New,BeiJing,ME,Clear,2013-06-17,2013-08-02,46,detail
519,z.runmin,J1,New,ShangHai,Physics,Clear,2013-06-17,2013-08-20,64,detail
520,RustyE,F1,New,ChengDu,EE,Clear,2013-06-17,2013-08-20,64,detail
521,zlqzky,F1,New,ChengDu,EE,Clear,2013-06-17,2013-08-20,64,detail
522,magichow,J1,New,ChengDu,MSE,Clear,2013-06-17,2013-08-20,64,detail
523,kinkichen,B1,New,GuangZhou,pathology,Clear,2013-06-17,2013-09-06,81,detail
524,cuher,F1,New,ShangHai,EE,Clear,2013-06-17,2013-08-20,64,detail
525,NN,F1,New,BeiJing,ME PHD,Pending,2013-06-17,0000-00-00,2067,detail
526,xz,F1,New,ShangHai,CS,Clear,2013-06-17,2013-08-16,60,detail
527,feiyu,L1,New,ShangHai,Enginner,Clear,2013-06-17,2013-08-22,66,detail
528,clxiang,F1,New,BeiJing,cs,Clear,2013-06-17,2013-07-26,39,detail
529,Kiyaqi,F1,New,GuangZhou,EE,Clear,2013-06-17,2013-08-19,63,detail
530,12978,F1,Renewal,Others,Mechanical Engineering,Clear,2013-06-17,2013-08-01,45,detail
531,evaaaa,F1,New,GuangZhou,Computer Science,Clear,2013-06-17,2013-08-19,63,detail
532,lewu,F1,New,BeiJing,N/A,Clear,2013-06-17,2013-07-16,29,detail
533,Shibaemon,F1,Renewal,ShangHai,Biomed/Pharmaceutical Sci,Clear,2013-06-17,2013-08-20,64,detail
534,chen,F1,Renewal,BeiJing,virology,Clear,2013-06-17,2013-08-16,60,detail
535,mustbecareful,B1,New,ShangHai,bio*,Clear,2013-06-17,2013-08-21,65,detail
536,fiestarice,F1,Renewal,ShangHai,Organic Chemistry,Clear,2013-06-18,2013-08-15,58,detail
537,jessiezh,J1,New,Toronto,Computer Science,Pending,2013-06-18,0000-00-00,2066,detail
538,nancyzhao,F1,New,BeiJing,EE,Clear,2013-06-18,2013-08-15,58,detail
539,yue93,F1,Renewal,BeiJing,N/A,Pending,2013-06-18,0000-00-00,2066,detail
540,song,H1,Renewal,BeiJing,MSE,Clear,2013-06-18,2013-08-19,62,detail
541,RPRPRP,F1,New,ChengDu,ME,Clear,2013-06-18,2013-08-20,63,detail
542,AnnaWan,F1,New,GuangZhou,Biology,Clear,2013-06-18,2013-08-09,52,detail
543,the9dad,F1,New,ShangHai,ChemE,Clear,2013-06-18,2013-08-16,59,detail
544,cheetah90,F1,Renewal,GuangZhou,Geography,Clear,2013-06-18,2013-08-15,58,detail
545,Kevin888,F1,Renewal,GuangZhou,CS,Clear,2013-06-18,2013-08-09,52,detail
546,cs,J1,New,BeiJing,Bioengineering,Clear,2013-06-18,2013-08-08,51,detail
547,lixigood,F1,New,BeiJing,Bioengineering,Pending,2013-06-18,0000-00-00,2066,detail
548,lxx003,F1,New,ChengDu,Chemical Engineering,Clear,2013-06-18,2013-08-16,59,detail
549,lyoaix,F1,Renewal,BeiJing,EE,Clear,2013-06-18,2013-08-15,58,detail
550,Zeb,F1,Renewal,BeiJing,Chemistry,Clear,2013-06-18,2013-08-15,58,detail
551,hanwy,J1,New,ChengDu,Chemistry,Clear,2013-06-18,2013-08-20,63,detail
552,dream2012,F1,Renewal,BeiJing,ce/ee,Clear,2013-06-18,2013-08-05,48,detail
553,tiger,F2,New,BeiJing,N/A,Clear,2013-06-18,2013-08-05,48,detail
554,mmyin,J1,Renewal,ShangHai,biology,Clear,2013-06-18,2013-08-21,64,detail
555,happydu,F1,Renewal,BeiJing,chemical engineering,Clear,2013-06-18,2013-08-07,50,detail
556,cv,F1,New,GuangZhou,Physics,Clear,2013-06-18,2013-08-12,55,detail
557,AA003BZZI2,F1,New,GuangZhou,molecular medicine,Clear,2013-06-18,2013-08-23,66,detail
558,GAOXIANG,F1,New,ShangHai,Chemical Enginneering,Clear,2013-06-18,2013-08-19,62,detail
559,L J,J1,New,BeiJing,Materials,Clear,2013-06-18,2013-08-16,59,detail
560,cottonseed,F1,New,ShangHai,Chemical Engineering,Clear,2013-06-18,2013-08-20,63,detail
561,sykt79,J1,New,ShangHai,materials science,Clear,2013-06-18,2013-08-12,55,detail
562,hchen334,F1,New,BeiJing,Electrical Engineering,Clear,2013-06-18,2013-08-16,59,detail
563,cutezgh,F1,New,BeiJing,Physics,Clear,2013-06-18,2013-08-22,65,detail
564,yiransmile77,F1,New,BeiJing,Chemistry,Clear,2013-06-18,2013-08-19,62,detail
565,AA003xxxxx,J1,New,GuangZhou,Microbiology,Clear,2013-06-18,2013-08-16,59,detail
566,zhulove90,F1,New,BeiJing,information system,Pending,2013-06-18,0000-00-00,2066,detail
567,allanding,F1,New,ChengDu,Computer Engineering,Clear,2013-06-18,2013-08-16,59,detail
568,ÁÄ³ÇÐ¡°ÔÍõ,F1,New,BeiJing,CHEM,Clear,2013-06-18,2013-09-06,80,detail
569,lcqy1990612,F1,New,BeiJing,chemistry (PhD),Clear,2013-06-18,2013-08-07,50,detail
570,desperado,F1,New,ChengDu,Chemical Engineering,Pending,2013-06-18,0000-00-00,2066,detail
571,grape,J1,New,ChengDu,Bioengineering,Clear,2013-06-18,2013-08-13,56,detail
572,Leslie,B2,Renewal,BeiJing,N/A,Clear,2013-06-18,2013-08-06,49,detail
573,HC,F1,New,BeiJing,materials science,Clear,2013-06-18,2013-08-14,57,detail
574,chen,J1,New,ChengDu,industrail engineering,Clear,2013-06-18,2013-08-20,63,detail
575,wjyjw,J1,New,BeiJing,Molecular biology,Clear,2013-06-18,2013-08-14,57,detail
576,4exodus,F1,New,BeiJing,Physics,Clear,2013-06-18,2013-08-19,62,detail
577,Carlton,F1,New,ShangHai,Math,Clear,2013-06-18,2013-08-14,57,detail
578,megtian,F1,Renewal,BeiJing,IE,Clear,2013-06-18,2013-08-16,59,detail
579,AA0033HN3N,F1,Renewal,ShangHai,ChE,Clear,2013-06-18,2013-08-15,58,detail
580,yuuwwu,F1,New,ShangHai,CE,Clear,2013-06-18,2013-08-19,62,detail
581,0035,F1,Renewal,BeiJing,CS,Clear,2013-06-18,2013-08-07,50,detail
582,icyhbj,F1,Renewal,BeiJing,Pharmacology,Clear,2013-06-18,2013-08-05,48,detail
583,flyer,L1,New,BeiJing,Language,Clear,2013-06-18,2013-08-08,51,detail
