,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
285,Sawyer,J1,New,ShangHai,Civil Engineering,Clear,2015-12-28,2016-01-20,23,detail
286,raine,F1,Renewal,ShangHai,Industrial Engineering,Clear,2015-12-28,2016-01-25,28,detail
287,patpat,F1,Renewal,BeiJing,CS,Clear,2015-12-28,2016-01-15,18,detail
288,hornbill201,F1,Renewal,ShangHai,EE,Clear,2015-12-28,2016-01-19,22,detail
289,whuangzdls,F1,Renewal,ShangHai,CS,Clear,2015-12-28,2016-01-15,18,detail
290,AA005KFFES,F1,Renewal,BeiJing,CS,Pending,2015-12-28,0000-00-00,1143,detail
291,AA005FJAI8,F1,Renewal,BeiJing,ECE,Pending,2015-12-28,0000-00-00,1143,detail
292,sdsy09,F1,Renewal,BeiJing,Biology,Clear,2015-12-28,2016-01-20,23,detail
293,fatfish,F1,Renewal,ShangHai,ECE,Clear,2015-12-28,2016-01-25,28,detail
294,yanshu0528,F1,Renewal,BeiJing,Pharmaceutical Science,Clear,2015-12-29,2016-01-15,17,detail
295,feizhao,F1,Renewal,ShangHai,Toxicology,Clear,2015-12-29,2016-01-19,21,detail
296,Jun,F1,Renewal,ShangHai,MSE,Clear,2015-12-29,2016-01-19,21,detail
297,xiaomengxian,F1,Renewal,ShangHai,Computer Science,Clear,2015-12-29,2016-01-15,17,detail
298,wicwawa,H1,New,ShangHai,Astronautical Engineering,Clear,2015-12-29,2016-01-19,21,detail
299,ivysaur,H1,New,BeiJing,EECS,Clear,2015-12-29,2016-02-01,34,detail
300,neiku,H1,New,ChengDu,CS,Clear,2015-12-29,2016-01-15,17,detail
301,asdf,H1,New,BeiJing,n/a,Pending,2015-12-29,0000-00-00,1142,detail
302,340822198711112,J1,New,ShangHai,Nanomaterials,Pending,2015-12-29,0000-00-00,1142,detail
303,chen,H1,New,BeiJing,EE,Clear,2015-12-29,2016-01-19,21,detail
304,spongepatrick,F1,Renewal,ChengDu,Applied Math,Clear,2015-12-29,2016-01-25,27,detail
305,zx88511,F1,Renewal,BeiJing,Materials Science and Eng,Clear,2015-12-29,2016-01-21,23,detail
306,31356,F1,Renewal,ShangHai,N/A,Clear,2015-12-29,2016-01-19,21,detail
307,brightcui@gmail,F1,Renewal,ShangHai,CS,Clear,2015-12-29,2016-01-26,28,detail
308,wangliang.wl,L2,New,BeiJing,CS,Clear,2015-12-29,2016-01-26,28,detail
309,hjl,H1,New,ShangHai,EE,Clear,2015-12-29,2016-02-02,35,detail
310,ripper,H1,Renewal,GuangZhou,ME,Clear,2015-12-29,2016-01-21,23,detail
311,kkdkkd,H1,New,ShangHai,Biotechnology,Clear,2015-12-29,2016-02-02,35,detail
312,xcigar,F1,Renewal,ShangHai,CS,Clear,2015-12-29,2016-01-25,27,detail
313,Masser,H1,Renewal,ShangHai,Polymer material,Clear,2015-12-29,2016-02-02,35,detail
314,CP,F1,Renewal,ShangHai,ME (Materials Science and,Clear,2015-12-30,2016-01-25,26,detail
315,geofly,F1,Renewal,ShangHai,Biostatistics,Clear,2015-12-30,2016-01-19,20,detail
316,walkwind,H1,New,GuangZhou,CS,Clear,2015-12-30,2016-01-16,17,detail
317,iaiwuli,F1,Renewal,ShangHai,EE,Clear,2015-12-30,2016-01-19,20,detail
318,JYC,F1,Renewal,GuangZhou,Physics,Clear,2015-12-30,2016-01-19,20,detail
319,cecetao,F1,Renewal,BeiJing,chemical engineering,Clear,2015-12-30,2016-01-22,23,detail
320,Difeng,F1,Renewal,ShangHai,EE,Clear,2015-12-30,2016-01-26,27,detail
321,yyyw,H1,New,BeiJing,MATERIALS SCI & ENG,Pending,2015-12-30,0000-00-00,1141,detail
322,wxx,H1,New,ShangHai,Physics,Clear,2015-12-30,2016-01-26,27,detail
323,xiwanghuiyoude,F1,Renewal,GuangZhou,CS,Clear,2015-12-30,2016-02-01,33,detail
324,Wen123,J1,Renewal,BeiJing,EE,Clear,2015-12-30,2016-01-26,27,detail
325,turnphy,F1,Renewal,ShangHai,Materials Science,Clear,2015-12-30,2016-01-25,26,detail
326,tortortor,H1,Renewal,BeiJing,Psych,Clear,2015-12-31,2016-01-12,12,detail
327,suibiandeid,F1,Renewal,ShangHai,EECS,Clear,2015-12-31,2016-01-07,7,detail
328,ychildreny,B1,New,BeiJing,CS,Clear,2015-12-31,2016-01-26,26,detail
329,howellyiyi,H1,New,ShangHai,Chemical Engineering,Clear,2015-12-31,2016-01-25,25,detail
330,bullly,H1,New,ChengDu,CS,Clear,2015-12-31,2016-01-20,20,detail
331,checkee,F1,Renewal,ShangHai,CS,Clear,2015-12-31,2016-01-26,26,detail
332,flair1031,H1,New,ChengDu,Materials Science,Clear,2015-12-31,2016-01-26,26,detail
333,summermelody,F1,Renewal,ShangHai,EE,Clear,2015-12-31,2016-01-26,26,detail
