,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
277,www,J1,New,BeiJing,Geology,Clear,2018-10-09,2018-12-21,73,detail
278,wangchangyu,F1,New,BeiJing,N/A,Clear,2018-11-23,2018-12-21,28,detail
279,xiaoyue,J1,New,GuangZhou,N/A,Clear,2018-10-09,2018-12-26,78,detail
280,kankan18,F1,New,ShangHai,Computer Science,Clear,2018-11-14,2018-12-26,42,detail
281,Yongjian,J1,New,GuangZhou,Environmental Science,Clear,2018-10-10,2018-12-26,77,detail
282,Hamster,H1,New,ShangHai,Biology,Clear,2018-11-21,2018-12-26,35,detail
283,é›…å…‹,J1,New,ShangHai,Material,Clear,2018-10-22,2018-12-26,65,detail
284,njmuè¿‡,J1,New,ShangHai,pathology&pathophysiology,Clear,2018-11-29,2018-12-26,27,detail
285,cxyspirit,J1,New,ShangHai,CS,Clear,2018-12-03,2018-12-26,23,detail
286,ç­¾è¯�æ±‚è¿‡,J1,New,ShangHai,EE,Clear,2018-11-20,2018-12-26,36,detail
287,lo7ve77,J1,New,ShangHai,Botany,Clear,2018-12-03,2018-12-26,23,detail
288,æ±‚è¿‡,J1,New,GuangZhou,biology,Clear,2018-11-30,2018-12-26,26,detail
289,frankzhong,B2,New,Others,EE,Clear,2018-11-27,2018-12-26,29,detail
290,chie,F1,New,BeiJing,Undecided,Clear,2018-11-26,2018-12-26,30,detail
291,fangwu0703,H1,New,ShangHai,Statistics,Clear,2018-12-13,2018-12-26,13,detail
292,å¤§äº”èŠ±,H1,Renewal,BeiJing,CS,Clear,2018-11-19,2018-12-26,37,detail
293,å¿«ç‚¹è¿‡,F2,New,BeiJing,data science,Clear,2018-09-13,2018-12-27,105,detail
294,mgr9514,F1,New,BeiJing,CS,Clear,2018-10-09,2018-12-27,79,detail
295,TTP,H1,Renewal,BeiJing,EE,Clear,2018-11-06,2018-12-27,51,detail
296,sherry,B2,New,BeiJing,rs,Clear,2018-11-21,2018-12-27,36,detail
297,AA008GHW54,F1,New,BeiJing,Information Science,Clear,2018-11-26,2018-12-27,31,detail
298,acnova,B1,New,BeiJing,N/A,Clear,2018-11-27,2018-12-27,30,detail
299,6666666666,L1,Renewal,ShangHai,EE,Clear,2018-11-21,2018-12-27,36,detail
300,my_clover,H1,Renewal,BeiJing,Biomedical Engineering,Clear,2018-11-26,2018-12-27,31,detail
301,BingqingLiu,B1,New,BeiJing,Telecommunications,Clear,2018-09-11,2018-12-27,107,detail
302,Steven91,H1,New,ShangHai,civil,Clear,2018-11-28,2018-12-27,29,detail
303,kuaichuqianba,B2,New,ShangHai,Information System,Clear,2018-11-19,2018-12-27,38,detail
304,yuluo,H1,Renewal,ShangHai,CS,Clear,2018-11-27,2018-12-27,30,detail
305,bill701,H1,Renewal,BeiJing,computer science,Clear,2018-11-26,2018-12-27,31,detail
306,Fabpique,F1,New,ChengDu,EE,Clear,2018-12-06,2018-12-27,21,detail
307,5689,H1,Renewal,GuangZhou,ee,Clear,2018-12-04,2018-12-27,23,detail
308,CS PhD,B1,New,BeiJing,CS,Clear,2018-11-26,2018-12-27,31,detail
309,Carey,H1,New,BeiJing,EE,Clear,2018-11-20,2018-12-27,37,detail
310,ç�ƒç�ƒåœ¨å¼€å­¦,F1,New,GuangZhou,mis,Clear,2018-12-03,2018-12-27,24,detail
311,æˆ‘çš„å¤�å¨�å¤·,B1,Renewal,BeiJing,CS,Clear,2018-11-27,2018-12-27,30,detail
312,GLPH,H1,New,BeiJing,CS,Clear,2018-11-29,2018-12-27,28,detail
313,Sonic,B1,New,ShangHai,CS,Clear,2018-11-29,2018-12-27,28,detail
314,å�¬è¯´æœ‰äº†å�·,H1,New,BeiJing,CS,Clear,2018-11-16,2018-12-27,41,detail
315,R,B2,New,BeiJing,Statistics,Clear,2018-11-26,2018-12-27,31,detail
316,wish4goodluck,B2,New,BeiJing,Engineering,Clear,2018-11-06,2018-12-27,51,detail
317,ycharz,H1,New,BeiJing,petroleum engineering,Clear,2018-11-20,2018-12-27,37,detail
318,æ±‚è¿‡,H1,New,ShangHai,ee,Clear,2018-11-26,2018-12-27,31,detail
319,Rubin,H1,New,BeiJing,Digital Media,Clear,2018-11-23,2018-12-27,34,detail
320,æœ�äº†æœ�äº†,H1,Renewal,BeiJing,Mechanical,Clear,2018-11-27,2018-12-27,30,detail
321,Hi,F1,Renewal,BeiJing,Biomedical Science,Clear,2018-12-04,2018-12-27,23,detail
322,abcdefg,H1,Renewal,BeiJing,CS,Clear,2018-11-27,2018-12-27,30,detail
323,qq1060296395,F1,New,BeiJing,cs,Clear,2018-11-26,2018-12-27,31,detail
324,max,H1,New,GuangZhou,Data Science,Clear,2018-11-26,2018-12-27,31,detail
325,benmq,L1,New,ShangHai,CS,Clear,2018-12-26,2018-12-27,1,detail
326,åˆ†äº«ä¸€ä¸‹æ±‚,B1,New,BeiJing,Telecommunications,Clear,2018-11-21,2018-12-27,36,detail
327,Big Apple,B2,New,BeiJing,CS,Clear,2018-11-23,2018-12-27,34,detail
328,tjharvest,J1,New,BeiJing,Marketing,Clear,2018-12-03,2018-12-27,24,detail
329,å¿«ä¸€ç‚¹å¦ˆè›‹,H1,New,BeiJing,Electrical Engineering,Clear,2018-11-29,2018-12-27,28,detail
330,mumucha,F1,Renewal,BeiJing,CS,Clear,2018-12-03,2018-12-27,24,detail
331,kevin,F1,Renewal,BeiJing,material science and engi,Clear,2018-12-03,2018-12-27,24,detail
332,shaoting,F1,Renewal,ShangHai,ME,Clear,2018-10-09,2018-12-28,80,detail
333,AA008GSUU6,B1,New,BeiJing,material,Clear,2018-11-19,2018-12-28,39,detail
334,20181010,L1,New,BeiJing,Computer Science,Clear,2018-10-10,2018-12-28,79,detail
335,lylin0717,H1,New,BeiJing,EE/CS,Clear,2018-11-19,2018-12-28,39,detail
336,helen984619,H1,New,Ottawa,EE,Clear,2018-11-29,2018-12-28,29,detail
337,checked,H1,Renewal,ShangHai,ECE,Clear,2018-12-04,2018-12-28,24,detail
338,CHERRY,B2,New,BeiJing,pharmacy,Clear,2018-11-28,2018-12-28,30,detail
339,douglascm,H1,New,BeiJing,Computer Science,Clear,2018-12-03,2018-12-28,25,detail
340,iris,H1,Renewal,BeiJing,Statistics,Clear,2018-12-03,2018-12-28,25,detail
341,J1VISA,J1,New,BeiJing,MSE,Clear,2018-12-03,2018-12-28,25,detail
342,guoguoguoguo,B2,Renewal,GuangZhou,polymer,Clear,2018-12-04,2018-12-28,24,detail
343,wxy120330,F1,Renewal,ChengDu,Computer Engineering,Clear,2018-12-04,2018-12-28,24,detail
344,MXGHarryLiu,F1,Renewal,ShangHai,Electrical and Computer E,Clear,2018-12-06,2018-12-28,22,detail
345,jzbsw,H1,Renewal,BeiJing,EE,Clear,2018-12-06,2018-12-28,22,detail
346,xyxy,B2,New,ShangHai,computational biology,Clear,2018-11-28,2018-12-28,30,detail
347,zinanyang,H1,Renewal,BeiJing,CS,Clear,2018-12-06,2018-12-28,22,detail
348,å¿«å¿«å¿«å¿«,H1,Renewal,ShangHai,CS,Clear,2018-11-26,2018-12-28,32,detail
349,IWantToFly,H1,New,Others,Machine Learning,Clear,2018-12-10,2018-12-28,18,detail
350,Goodlucktoevery,H1,New,ShangHai,Finance,Clear,2018-11-14,2018-12-28,44,detail
351,èƒ½ä¸�èƒ½å�»è°ˆ,B2,New,BeiJing,Netwrok & Newmedia,Clear,2018-12-17,2018-12-28,11,detail
352,UncleOmni,F1,Renewal,BeiJing,Physics,Clear,2018-11-27,2018-12-28,31,detail
353,dengdengjiang,H1,Renewal,ChengDu,CS,Clear,2018-12-26,2018-12-28,2,detail
354,çœŸçœŸ,F1,New,BeiJing,animal science,Clear,2018-11-26,2018-12-28,32,detail
355,csx0410,F1,New,GuangZhou,EE,Clear,2018-11-29,2018-12-28,29,detail
356,FrankDP,B1,New,ShangHai,Chemistry,Clear,2018-12-04,2018-12-28,24,detail
357,pangmeimei,H1,New,BeiJing,Chemistry,Clear,2018-12-06,2018-12-28,22,detail
358,Opt-Ext-Renewal,F1,Renewal,ShangHai,EE,Clear,2018-11-30,2018-12-28,28,detail
359,zy90081,F1,Renewal,BeiJing,EE,Clear,2018-12-04,2018-12-29,25,detail
360,blessM,F1,Renewal,BeiJing,information system,Clear,2018-12-14,2018-12-30,16,detail
361,emma_du,F1,Renewal,BeiJing,Bioengineering,Clear,2018-09-17,2018-12-31,105,detail
362,AA0084--NW,J1,New,ChengDu,mse,Reject,2018-07-31,2018-12-31,153,detail
363,kaviaz,H1,New,Others,biology,Clear,2018-11-14,2018-12-31,47,detail
364,aaaaaaaaaa,F1,Renewal,GuangZhou,biology,Clear,2018-10-04,2018-12-31,88,detail
365,xxb,J1,New,BeiJing,BME,Clear,2018-11-07,2018-12-31,54,detail
366,Amen,B1,New,GuangZhou,CS,Clear,2018-12-03,2018-12-31,28,detail
367,wjinli519,H1,Renewal,Vancouver,Mechanical,Clear,2018-11-30,2018-12-31,31,detail
368,l_l_j_12,J1,New,ShangHai,material science,Clear,2018-11-30,2018-12-31,31,detail
369,Aweaston,J1,New,ShangHai,Statistics,Clear,2018-12-06,2018-12-31,25,detail
370,hhh555,H1,New,BeiJing,EE,Clear,2018-12-03,2018-12-31,28,detail
371,No Check Please,J1,Renewal,ShangHai,Tumor Immunology/Surgery,Clear,2018-11-26,2018-12-31,35,detail
372,sauvginon,B2,New,ChengDu,Information engineering,Clear,2018-11-26,2018-12-31,35,detail
373,krrk,H1,New,GuangZhou,Computer Science,Clear,2018-11-30,2019-01-02,33,detail
374,EEer,F1,Renewal,ShangHai,EE,Clear,2018-12-06,2019-01-02,27,detail
375,ç�€æ€¥å›�å�»ä¸Š,H1,New,ShangHai,Econ,Clear,2018-12-04,2019-01-02,29,detail
376,HMN1225,H1,New,BeiJing,material science,Clear,2018-11-07,2019-01-02,56,detail
377,æƒ³å½“ä¸ªå°�é”¦,H4,New,BeiJing,Chemical Engineering,Clear,2018-11-28,2019-01-02,35,detail
378,Victoroyj,F1,Renewal,Vancouver,Microsystems Eng.,Clear,2018-12-07,2019-01-02,26,detail
379,æ±‚è¿‡ã€‚,F1,Renewal,ChengDu,EE,Clear,2018-11-30,2019-01-03,34,detail
380,checking,H1,New,BeiJing,CS,Clear,2018-12-03,2019-01-03,31,detail
381,JinLi!,H1,Renewal,BeiJing,EE,Clear,2018-11-28,2019-01-03,36,detail
382,Nov2018,H1,Renewal,BeiJing,ECE,Clear,2018-11-29,2019-01-03,35,detail
383,whyyyyyyyy,H1,New,BeiJing,Statistics,Clear,2018-11-26,2019-01-03,38,detail
384,Aquileolus,H1,New,ShenYang,Computer Engineering,Clear,2018-12-03,2019-01-03,31,detail
385,xwxæ±‚å‡ºç­¾,F1,New,GuangZhou,Computer Engineering,Clear,2018-12-06,2019-01-03,28,detail
386,å¥½è¿�,B1,New,BeiJing,CS,Clear,2018-12-04,2019-01-03,30,detail
387,aatao,H1,New,BeiJing,CS,Clear,2018-12-04,2019-01-03,30,detail
388,luckystar,H1,New,ShangHai,health care,Clear,2018-12-21,2019-01-03,13,detail
389,ç¥–å›½çš„æ�†ï¿,H1,New,ShangHai,CS,Clear,2018-11-21,2019-01-03,43,detail
390,Burisil,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2018-12-10,2019-01-03,24,detail
391,chewymeow,F1,Renewal,BeiJing,chemistry,Clear,2018-12-03,2019-01-03,31,detail
392,WX,J1,Renewal,ChengDu,Medicine,Clear,2018-11-28,2019-01-03,36,detail
393,Rotting@home,F1,New,GuangZhou,EE,Clear,2018-12-06,2019-01-03,28,detail
394,å¥½éš¾è¿‡å˜¤å˜¤,H1,Renewal,GuangZhou,CS,Clear,2018-12-06,2019-01-03,28,detail
395,lovecutie,B1,New,ShangHai,cs,Clear,2018-11-30,2019-01-03,34,detail
396,Fighting,F1,New,BeiJing,Atmosphere Science,Clear,2018-12-11,2019-01-03,23,detail
397,shekhar_temp,J1,Renewal,MexicoCity,Biophysics,Clear,2018-12-18,2019-01-03,16,detail
398,whyshr,F1,Renewal,BeiJing,Materials Science and Eng,Clear,2018-12-10,2019-01-04,25,detail
399,rollrollcat,J1,New,ShangHai,plant molecular biology,Clear,2018-11-16,2019-01-04,49,detail
400,ç¯®ç�ƒæ˜¯åœ†çš„,F1,New,ShangHai,computer science,Clear,2018-12-07,2019-01-04,28,detail
401,å¥½è¿�,F1,Renewal,ShangHai,Chemistry,Clear,2018-12-10,2019-01-04,25,detail
402,666666,F1,Renewal,ShangHai,chemistry,Clear,2018-12-10,2019-01-04,25,detail
403,yangxk99,F1,Renewal,ShangHai,Pharmaceutics and drug de,Clear,2018-12-04,2019-01-04,31,detail
404,ygwei05,F1,Renewal,ShangHai,CSE,Clear,2018-12-10,2019-01-04,25,detail
405,tomzheng2010,F1,New,ShangHai,CS,Clear,2018-12-07,2019-01-04,28,detail
406,pandatrice,F1,Renewal,ShangHai,Physics,Clear,2018-12-07,2019-01-04,28,detail
407,lli4,F1,Renewal,ShenYang,mech,Clear,2018-12-10,2019-01-04,25,detail
408,cardex,L1,Renewal,ShangHai,EE,Clear,2018-12-11,2019-01-04,24,detail
409,Iarukas,F1,Renewal,ShangHai,N/A,Clear,2018-12-10,2019-01-04,25,detail
410,MovinSnail,F1,Renewal,BeiJing,CEE,Clear,2018-12-10,2019-01-07,28,detail
411,checknow,J1,New,BeiJing,Biology,Clear,2018-12-10,2019-01-07,28,detail
412,none,H1,New,BeiJing,stats,Clear,2018-10-30,2019-01-07,69,detail
413,å‘œå‘œå‘œå‘œå‘œ,F1,New,BeiJing,CS,Clear,2018-12-10,2019-01-07,28,detail
414,W_SU,F1,Renewal,ShangHai,EE,Clear,2018-12-11,2019-01-07,27,detail
415,Jennie,F1,New,BeiJing,geology,Clear,2018-12-10,2019-01-07,28,detail
416,CheckeeCD,H1,New,ChengDu,Chemistry,Clear,2018-12-11,2019-01-07,27,detail
417,rebecca_hou,H1,Renewal,ShenYang,CS,Clear,2018-12-11,2019-01-07,27,detail
418,qysh123,J1,New,ChengDu,Computer Science,Clear,2018-12-11,2019-01-07,27,detail
419,seattle,L1,Renewal,GuangZhou,CS,Clear,2018-11-29,2019-01-07,39,detail
420,lululu,H4,New,BeiJing,Materials Science & Eng,Clear,2018-12-13,2019-01-07,25,detail
421,check,H4,New,BeiJing,biology,Clear,2018-12-10,2019-01-07,28,detail
422,bless,H1,Renewal,GuangZhou,Pharma,Clear,2018-12-07,2019-01-07,31,detail
423,xtkkk,H1,New,ShenYang,Software Engineering,Clear,2018-12-11,2019-01-07,27,detail
424,æœ€å��ä¸€æ¬¡ç”³,F1,Renewal,BeiJing,Materials Science and Eng,Clear,2018-12-04,2019-01-07,34,detail
425,liu,F1,New,BeiJing,geology,Clear,2018-12-10,2019-01-07,28,detail
426,Lol-PlatIV-ID:,H1,New,ShangHai,ECE,Clear,2018-12-10,2019-01-07,28,detail
427,mwen,F1,Renewal,ChengDu,Aerospace & Mechanics,Clear,2018-12-10,2019-01-07,28,detail
428,uranicdragon,H1,New,ShangHai,N/A,Clear,2018-12-06,2019-01-07,32,detail
429,Mengmeng,L1,Renewal,ShangHai,CS,Clear,2018-12-06,2019-01-07,32,detail
430,sakurayr,F1,Renewal,BeiJing,Chem,Clear,2018-12-03,2019-01-07,35,detail
431,sheepex,F1,Renewal,ShangHai,CS,Clear,2018-12-07,2019-01-07,31,detail
432,cs_ap_milan,H1,New,Europe,Computer Science,Clear,2018-11-26,2019-01-07,42,detail
433,hope,H1,New,ShangHai,Biomedical Engineering,Clear,2018-12-07,2019-01-07,31,detail
434,Bobo,F1,Renewal,ShangHai,Polymer,Clear,2018-12-11,2019-01-07,27,detail
435,fightingstill,H1,New,GuangZhou,architecture,Clear,2018-12-27,2019-01-07,11,detail
436,Luna2019,H1,Renewal,ShangHai,Physics/EE,Clear,2018-12-12,2019-01-07,26,detail
437,ç­‰,H1,New,BeiJing,Pharmaceutical Science,Clear,2018-12-03,2019-01-07,35,detail
438,83747465632,H1,Renewal,ShangHai,physics,Clear,2018-12-06,2019-01-07,32,detail
439,ll,H1,New,BeiJing,Geophysics,Clear,2018-12-10,2019-01-07,28,detail
440,jessica1234,B2,New,BeiJing,CS,Clear,2018-09-12,2019-01-08,118,detail
441,æ±‚é€Ÿè¿‡,H1,New,BeiJing,IS,Clear,2018-11-19,2019-01-08,50,detail
442,Wind1,H1,Renewal,BeiJing,Statistics,Clear,2018-11-19,2019-01-08,50,detail
443,Strider,F1,Renewal,BeiJing,Computer Science,Clear,2018-12-06,2019-01-08,33,detail
444,upupup,H1,New,BeiJing,EE,Clear,2018-12-07,2019-01-08,32,detail
445,åŒ—äº¬é�¢ç­¾å“¥,H1,Renewal,BeiJing,EE,Clear,2018-12-10,2019-01-08,29,detail
446,wangding0421,H1,New,BeiJing,Computer Science,Clear,2018-12-11,2019-01-08,28,detail
447,MAY4THBEWITHU,L1,Renewal,BeiJing,CS,Clear,2018-12-12,2019-01-08,27,detail
448,hooray,H1,New,BeiJing,CS,Clear,2018-12-11,2019-01-08,28,detail
449,hippocrene,H1,Renewal,ShangHai,CS,Clear,2018-12-10,2019-01-08,29,detail
450,Blessall,H1,Renewal,BeiJing,CS,Clear,2018-11-23,2019-01-08,46,detail
451,Kathy,B1,New,ShangHai,Statistics,Clear,2018-12-03,2019-01-08,36,detail
452,JZYH,J1,New,BeiJing,Geology,Clear,2018-12-11,2019-01-08,28,detail
453,frankunknown,F1,Renewal,BeiJing,Computer Science,Clear,2018-12-10,2019-01-08,29,detail
454,lucky0807,F1,Renewal,BeiJing,MSE,Clear,2018-12-10,2019-01-08,29,detail
455,Ju,J1,New,ShangHai,FE,Clear,2018-12-03,2019-01-08,36,detail
456,AAAI,B1,Renewal,BeiJing,EE,Clear,2018-12-03,2019-01-08,36,detail
457,fuzerg,H1,New,BeiJing,CSE,Clear,2018-12-11,2019-01-08,28,detail
458,checked every t,J1,Renewal,BeiJing,Pathology,Clear,2018-12-10,2019-01-08,29,detail
459,hyj276,J1,Renewal,BeiJing,Biology,Clear,2018-12-04,2019-01-08,35,detail
460,è¿‡è¿‡è¿‡,F1,Renewal,ShangHai,EE,Clear,2019-01-02,2019-01-08,6,detail
461,æ±‚issue,F1,Renewal,BeiJing,CS,Clear,2018-11-29,2019-01-08,40,detail
462,é”¦é²¤å°�å®�,H4,New,BeiJing,Information Technology,Clear,2019-01-02,2019-01-08,6,detail
463,Han,F1,Renewal,BeiJing,BME,Clear,2018-12-10,2019-01-08,29,detail
464,flyer,L1,Renewal,BeiJing,language,Clear,2018-11-28,2019-01-08,41,detail
465,feichangjiaolv,H1,New,BeiJing,EE,Clear,2018-12-07,2019-01-08,32,detail
466,142857,H1,New,BeiJing,CS,Clear,2018-12-03,2019-01-08,36,detail
467,DaiDai,H1,New,ShangHai,CS,Clear,2018-12-10,2019-01-08,29,detail
468,DecksDark,F1,Renewal,BeiJing,CS,Clear,2018-11-23,2019-01-08,46,detail
469,syusuke25,F1,Renewal,BeiJing,Applied Physics,Clear,2018-12-11,2019-01-08,28,detail
470,MissZ,H1,Renewal,ChengDu,chemical engineering,Clear,2019-01-04,2019-01-08,4,detail
471,qiukuaiissue,H1,New,BeiJing,statistics,Clear,2018-12-10,2019-01-08,29,detail
472,AAAI,B1,New,BeiJing,EE,Clear,2018-12-04,2019-01-08,35,detail
473,zz,O1,Renewal,BeiJing,biochemistry,Clear,2018-12-07,2019-01-08,32,detail
474,xxxxxxxx,F1,Renewal,BeiJing,ECE,Clear,2018-12-10,2019-01-08,29,detail
475,kp,J1,Renewal,BeiJing,biochemistry,Clear,2018-12-10,2019-01-08,29,detail
476,æ‹œä½›,H1,New,BeiJing,N/A,Clear,2018-12-07,2019-01-08,32,detail
477,hippocrene,H1,Renewal,ShangHai,CS,Clear,2018-12-10,2019-01-08,29,detail
478,maison,H1,New,BeiJing,CS,Clear,2018-12-11,2019-01-08,28,detail
479,ychan914,F1,New,BeiJing,CS,Clear,2018-11-20,2019-01-08,49,detail
480,ychan914,B2,New,BeiJing,CS,Clear,2018-11-20,2019-01-08,49,detail
481,coldtide,H1,New,BeiJing,mse,Clear,2018-12-11,2019-01-08,28,detail
482,a11789,B1,New,Others,CS,Clear,2018-11-29,2019-01-09,41,detail
483,æ³ªæ±‚ç­¾è¯�,H1,New,Europe,Chemistry,Clear,2018-11-16,2019-01-09,54,detail
484,sherwin0116,H1,New,Others,Mechanical Engineering(Ro,Clear,2018-12-12,2019-01-09,28,detail
485,BYBYB,H1,New,BeiJing,CS,Clear,2018-12-10,2019-01-09,30,detail
486,apap,H1,New,Europe,Computer Engineering,Clear,2018-11-30,2019-01-09,40,detail
487,wy,B2,New,BeiJing,Computer science,Clear,2018-11-02,2019-01-09,68,detail
488,å°�ç™½ç‹—,H4,Renewal,BeiJing,Accounting,Clear,2018-11-19,2019-01-09,51,detail
489,Issueplease,B2,Renewal,BeiJing,Telecommunication,Clear,2018-12-07,2019-01-09,33,detail
490,XXXX,H1,Renewal,BeiJing,EECS,Clear,2018-12-04,2019-01-09,36,detail
491,anyuchen,F1,Renewal,GuangZhou,CS,Clear,2019-01-04,2019-01-09,5,detail
492,sunflower,H1,Renewal,BeiJing,CS,Clear,2018-12-04,2019-01-09,36,detail
493,best wish,H1,Renewal,BeiJing,Civil Engineering,Clear,2018-12-10,2019-01-09,30,detail
494,qiuguoaaa,F1,Renewal,ChengDu,Information Sciences and,Clear,2018-12-10,2019-01-09,30,detail
495,æ”¾æˆ‘å›�å�»,H1,New,BeiJing,Statistics,Clear,2018-12-10,2019-01-09,30,detail
496,HappyNewYear,B1,New,GuangZhou,Analytical Chemistry,Clear,2018-12-06,2019-01-09,34,detail
497,ç›¸çœ‹ä¸¤ä¸�å�Œ,B1,New,ShangHai,Comuputer Science,Clear,2018-11-27,2019-01-09,43,detail
498,bzzs,H1,New,BeiJing,EE,Clear,2018-12-10,2019-01-09,30,detail
499,æ±‚å¿«è¢«clearï,H4,New,GuangZhou,Information System,Clear,2018-12-14,2019-01-09,26,detail
500,AA008DAHTU,H1,New,Vancouver,CS,Clear,2018-11-30,2019-01-09,40,detail
501,æˆ‘è¦�è¯»MA,F1,New,BeiJing,MentalHealthCounseling,Reject,2019-01-02,2019-01-09,7,detail
502,sd_1113,H4,New,BeiJing,Biology,Clear,2018-11-13,2019-01-10,58,detail
503,baixinmath,F1,Renewal,ShangHai,Computational Biology,Clear,2018-12-10,2019-01-10,31,detail
504,Dazo,J1,New,ChengDu,public  health,Clear,2018-12-03,2019-01-10,38,detail
505,Arvain,H4,New,GuangZhou,Pharmaceutical Sciences,Clear,2018-12-10,2019-01-10,31,detail
506,littlelab,H1,New,ShangHai,EE,Clear,2018-12-13,2019-01-10,28,detail
507,houqiqi,F1,Renewal,ShangHai,CS,Clear,2018-12-12,2019-01-10,29,detail
508,Arvain,H1,New,GuangZhou,Medicine,Clear,2018-12-10,2019-01-10,31,detail
509,quickissue,H1,New,BeiJing,CS,Clear,2018-12-07,2019-01-10,34,detail
510,Fast_Pass,F1,Renewal,ShangHai,EE,Clear,2018-12-12,2019-01-10,29,detail
511,xm91,F1,Renewal,ShangHai,physiology,Clear,2018-12-06,2019-01-10,35,detail
512,wardxx,H1,New,GuangZhou,Computer Science,Clear,2018-12-10,2019-01-10,31,detail
513,2015202807,F1,New,BeiJing,Biological Engineering,Clear,2018-11-08,2019-01-10,63,detail
514,Jason1945,L1,New,GuangZhou,real estate,Clear,2018-11-29,2019-01-10,42,detail
515,æ±‚è¿‡,H1,Renewal,GuangZhou,Biotech,Clear,2018-12-10,2019-01-10,31,detail
516,TT,H1,New,BeiJing,CE,Clear,2018-12-13,2019-01-10,28,detail
517,helloworld,H1,New,HongKong,Chemical Engineering,Clear,2018-12-10,2019-01-10,31,detail
518,simonchen41,F1,Renewal,ShangHai,Epidemiology,Clear,2018-12-11,2019-01-10,30,detail
519,trivers047,H1,New,ChengDu,EE,Clear,2018-12-10,2019-01-10,31,detail
520,é¦™æ¸¯APå°�ç�‹å,H1,Renewal,HongKong,CS,Clear,2018-12-12,2019-01-10,29,detail
521,Fast_Pass,F1,Renewal,ShangHai,EE,Clear,2018-12-12,2019-01-10,29,detail
522,iris,H1,New,BeiJing,N/A,Clear,2018-12-07,2019-01-10,34,detail
523,WAS0000,H1,New,GuangZhou,Computer Science,Clear,2018-12-12,2019-01-10,29,detail
524,MD-CP,F1,Renewal,ChengDu,N/A,Clear,2018-12-06,2019-01-10,35,detail
525,ç­¾è¯�å¿«æ�¥,J1,New,BeiJing,business management,Clear,2018-10-04,2019-01-11,99,detail
526,zql20050725,B2,Renewal,BeiJing,Structural Biology,Clear,2018-12-03,2019-01-11,39,detail
527,AA008HDC8G,F1,New,BeiJing,Applied Data Science,Clear,2018-12-04,2019-01-11,38,detail
528,feelbad,H1,New,ShangHai,EE,Clear,2018-12-07,2019-01-11,35,detail
529,xiaoyangtao,B1,New,ShangHai,HCI,Clear,2018-12-11,2019-01-11,31,detail
530,whswlb,F1,Renewal,BeiJing,ECE,Clear,2018-12-10,2019-01-11,32,detail
531,lucky,H4,Renewal,ShangHai,Biochemistry,Clear,2018-12-11,2019-01-11,31,detail
532,becky-that-bunn,B2,New,BeiJing,Power Engineering,Clear,2018-12-07,2019-01-11,35,detail
533,wishluck,H1,New,BeiJing,EE,Clear,2018-12-13,2019-01-11,29,detail
534,ä¸€å…¥ç”Ÿç‰©æ·±,F1,Renewal,BeiJing,Biology,Clear,2018-12-03,2019-01-11,39,detail
535,AA008F5EZG,H1,New,GuangZhou,CS,Clear,2018-12-06,2019-01-11,36,detail
536,æ±‚è¿‡,F1,Renewal,BeiJing,Petroleum Engineering,Clear,2018-12-14,2019-01-11,28,detail
537,æ�¨è¶…è¶Š,F1,Renewal,BeiJing,Physics,Clear,2018-12-11,2019-01-11,31,detail
538,å�—çš„æ™ºéšœ,H1,Renewal,BeiJing,CS,Clear,2018-11-19,2019-01-11,53,detail
539,lynn6931,H1,New,BeiJing,EE,Clear,2018-12-11,2019-01-11,31,detail
540,341203,F1,Renewal,ShangHai,ME,Clear,2018-12-13,2019-01-11,29,detail
541,678123,H1,New,BeiJing,statistics,Clear,2018-12-10,2019-01-11,32,detail
542,fionawang2009,H1,Renewal,BeiJing,Computer System Engineeri,Clear,2018-12-18,2019-01-11,24,detail
543,å—…å—…,H1,New,BeiJing,mechanical engineering,Clear,2018-12-13,2019-01-11,29,detail
544,å¿«è®©æˆ‘è¿‡å�§,H1,New,BeiJing,CSE,Clear,2018-12-03,2019-01-11,39,detail
545,dzx,B1,New,ShangHai,CS,Clear,2018-12-06,2019-01-11,36,detail
546,å¸Œæœ›èµ¶ç´§é€š,J1,New,BeiJing,N/A,Clear,2018-12-12,2019-01-11,30,detail
547,å¹´å�‡è€—å®Œäº†,H1,Renewal,ShangHai,Science,Clear,2018-12-11,2019-01-11,31,detail
548,æ±‚å¿«è¢«clear,H1,New,GuangZhou,CS,Clear,2018-12-14,2019-01-11,28,detail
549,ljy9934,H1,Renewal,BeiJing,EE,Clear,2018-12-10,2019-01-11,32,detail
550,æˆ‘ä¸�æƒ³å¤±ä¸š,H1,New,BeiJing,CS,Clear,2018-12-13,2019-01-11,29,detail
551,å¤§å°„æ‰‹å¥½è¿�,H1,New,BeiJing,DS,Clear,2018-12-11,2019-01-11,31,detail
552,randomMonkey,H1,New,ChengDu,Computer Science,Clear,2018-12-11,2019-01-11,31,detail
553,panxingxingpany,J1,New,GuangZhou,BME,Clear,2018-12-11,2019-01-11,31,detail
554,è‚‰è‚‰è¦�æ�¥ç¾�,H1,Renewal,GuangZhou,ECE,Clear,2018-12-17,2019-01-11,25,detail
555,DesignEE,B1,New,Others,EE,Clear,2018-12-07,2019-01-11,35,detail
