,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
283,neko,F1,New,ShangHai,Mechanical Engineering,Clear,2011-06-23,2011-07-18,25,detail
284,221g_March,H1,Renewal,Mumbai,B.E in Computer,Pending,2011-06-24,0000-00-00,2791,detail
285,peterpannic,F1,New,BeiJing,innovation management and,Pending,2011-06-24,0000-00-00,2791,detail
286,asao,F1,Renewal,BeiJing,Mechanical Enigineering,Pending,2011-06-24,0000-00-00,2791,detail
287,flinn,F1,New,ShenYang,ME,Clear,2011-06-24,2011-07-22,28,detail
288,HTZ,J1,New,ShangHai,Genetics,Clear,2011-06-24,2011-07-18,24,detail
289,Prayer,J1,New,ShenYang,Thermophysics,Clear,2011-06-24,2011-08-11,48,detail
290,jch222,F1,Renewal,BeiJing,EE,Clear,2011-06-24,2011-07-29,35,detail
291,Arkan330,F1,New,ShangHai,Mechanical Engineering,Clear,2011-06-24,2011-07-28,34,detail
292,yzhh,F1,New,BeiJing,EE,Clear,2011-06-24,2011-07-18,24,detail
293,ywy1234,B1,New,Europe,Computer Science,Clear,2011-06-24,2011-07-29,35,detail
294,terry,F1,New,ShangHai,computer science,Clear,2011-06-24,2011-07-26,32,detail
295,ifly,F1,Renewal,ShangHai,ME,Clear,2011-06-24,2011-07-28,34,detail
296,zeoleung,F1,Renewal,GuangZhou,EE,Clear,2011-06-24,2011-07-18,24,detail
297,hzypku,B1,New,BeiJing,Chemical biology,Pending,2011-06-24,0000-00-00,2791,detail
298,ADFJKD,F1,New,ShangHai,Materials,Clear,2011-06-24,2011-07-26,32,detail
299,f08a251,F1,New,GuangZhou,Materials and Nanotechnol,Clear,2011-06-24,2011-07-20,26,detail
300,dadady,F1,New,ChengDu,EE,Clear,2011-06-24,2011-08-08,45,detail
301,living_stone,F1,New,ShangHai,EE,Clear,2011-06-24,2011-07-20,26,detail
302,robin,F1,New,GuangZhou,EE,Clear,2011-06-24,2011-07-28,34,detail
303,Reaper,F1,New,BeiJing,Physics,Clear,2011-06-24,2011-07-25,31,detail
304,ryan2612,F1,New,ShangHai,MSE,Pending,2011-06-24,0000-00-00,2791,detail
305,biolove,J1,Renewal,GuangZhou,Biochemistry,Pending,2011-06-24,0000-00-00,2791,detail
306,simon_yu,F1,New,ShangHai,physics,Clear,2011-06-24,2011-07-12,18,detail
307,sherry,F1,New,ChengDu,Pharmaceutical Sciences,Clear,2011-06-27,2011-07-15,18,detail
308,skinny,F1,New,ShenYang,EE,Clear,2011-06-27,2011-07-27,30,detail
309,njuxjzhu,J1,New,ShangHai,CS,Clear,2011-06-27,2011-07-14,17,detail
310,garethsun,F1,New,ShangHai,Chemistry,Clear,2011-06-27,2011-07-19,22,detail
311,PKUBEAR,F1,Renewal,ShenYang,Geological Science,Clear,2011-06-27,2011-07-26,29,detail
312,yamap77,F1,New,ShangHai,CS,Clear,2011-06-27,2011-07-21,24,detail
313,zndickshion,F1,New,ShangHai,Bioinformatics,Clear,2011-06-27,2011-07-15,18,detail
314,DYMM,F1,New,ChengDu,EE,Pending,2011-06-27,0000-00-00,2788,detail
315,freestylezhy,F1,New,BeiJing,EE - solid electronics,Pending,2011-06-27,0000-00-00,2788,detail
316,luchie2001,F1,Renewal,Europe,Plasma Physics,Clear,2011-06-27,2011-07-06,9,detail
317,ddddd,H1,New,ShenYang,CS,Clear,2011-06-27,2011-07-08,11,detail
318,checkle,H1,New,Ottawa,MSE,Clear,2011-06-27,2011-07-15,18,detail
319,ttttt,F1,Renewal,ChengDu,statistics,Clear,2011-06-27,2011-07-23,26,detail
320,rocing,F1,Renewal,ShenYang,Atmospheric Physics,Clear,2011-06-27,2011-07-18,21,detail
321,seazcy,F1,New,GuangZhou,Biochem & Mol Bio,Pending,2011-06-27,0000-00-00,2788,detail
322,surreal,F1,New,ShangHai,CS (Information Security),Clear,2011-06-27,2011-07-26,29,detail
323,421899282,F1,New,ChengDu,chemistry,Clear,2011-06-27,2011-07-20,23,detail
324,yw,J1,New,BeiJing,cell biology,Clear,2011-06-27,2011-07-18,21,detail
325,VictorLin,F1,New,ShenYang,Underwater Acoustics,Clear,2011-06-27,2010-07-26,-336,detail
326,cslover,F1,Renewal,ChengDu,Biomedical Engineering,Clear,2011-06-27,2011-07-18,21,detail
327,kitty,F1,Renewal,GuangZhou,CS,Clear,2011-06-27,2011-07-26,29,detail
328,178-584-3,F1,New,BeiJing,ME,Pending,2011-06-27,0000-00-00,2788,detail
329,asding08,F1,New,ShangHai,CS,Clear,2011-06-28,2011-07-20,22,detail
330,job77,F1,New,ShangHai,EE,Pending,2011-06-28,0000-00-00,2787,detail
331,chemouse,F1,Renewal,ChengDu,Chemistry,Clear,2011-06-28,2011-07-12,14,detail
332,SJTU Lier,F1,New,ShangHai,Computer Science and Tech,Clear,2011-06-28,2011-06-30,2,detail
333,kevinlan,F1,New,ChengDu,Materials Science and Eng,Pending,2011-06-28,0000-00-00,2787,detail
334,alvin,F1,New,ChengDu,EE,Clear,2011-06-28,2011-07-22,24,detail
335,esuncloud,F1,New,BeiJing,EE,Clear,2011-06-28,2011-07-14,16,detail
336,qwe5456,F1,New,GuangZhou,EE,Clear,2011-06-28,2011-07-18,20,detail
337,nosyndicate,F1,New,BeiJing,Computer and Information,Clear,2011-06-28,2011-07-18,20,detail
338,tyagimt,J1,New,Mumbai,Physics,Clear,2011-06-28,2011-08-05,38,detail
339,yydn,F1,Renewal,ChengDu,EE,Clear,2011-06-28,2011-07-12,14,detail
340,°ÍÈøÊÇ¸ö´ósb,F1,New,ChengDu,EE,Clear,2011-06-28,2011-07-12,14,detail
341,luckyxbz,F1,New,BeiJing,Biology,Clear,2011-06-28,2011-07-15,17,detail
342,fayfaywang88,J1,New,ShangHai,radiology,Clear,2011-06-28,2011-07-26,28,detail
343,myq,F1,New,BeiJing,telecom engineering,Pending,2011-06-29,0000-00-00,2786,detail
344,tn,F1,New,BeiJing,IE,Clear,2011-06-29,2011-07-18,19,detail
345,axn08,J1,New,BeiJing,Chemical Engineering,Clear,2011-06-29,2011-07-18,19,detail
346,ZENG,J1,New,GuangZhou,N/A,Pending,2011-06-29,0000-00-00,2786,detail
347,yhr,J1,New,BeiJing,Atmospheric Sciences,Clear,2011-06-29,2011-07-19,20,detail
348,sean,F1,New,ChengDu,ee ms,Clear,2011-06-29,2011-07-18,19,detail
349,Allen,F1,New,BeiJing,Chmistry,Clear,2011-06-29,2011-07-29,30,detail
350,Jia,F1,New,BeiJing,ME,Clear,2011-06-29,2011-07-16,17,detail
351,zzzrrr,J1,New,BeiJing,MSE,Clear,2011-06-29,2011-07-21,22,detail
352,Nothing,F1,Renewal,BeiJing,Atmospheric Science,Clear,2011-06-29,2011-07-18,19,detail
353,hughum2010,H1,New,BeiJing,Engineering,Clear,2011-06-29,2011-07-14,15,detail
354,stellawen89,F1,New,BeiJing,ee,Clear,2011-06-29,2011-07-15,16,detail
355,madpiano,F1,New,ShenYang,EE,Clear,2011-06-29,2011-07-27,28,detail
356,Hannah,J1,New,ShenYang,Animal nutrition,Clear,2011-06-29,2011-08-02,34,detail
357,lucky2413,J2,New,ShenYang,material science and engi,Clear,2011-06-29,2011-08-02,34,detail
358,dianwa,F1,New,BeiJing,CS,Clear,2011-06-29,2011-08-15,47,detail
359,tomjsz,J2,New,ShenYang,immunity,Clear,2011-06-29,2011-08-02,34,detail
360,brutestep,F1,New,BeiJing,Physics,Clear,2011-06-29,2011-08-18,50,detail
361,a9udn9u,F1,New,BeiJing,Computer Science,Clear,2011-06-30,2011-07-15,15,detail
362,muyadan,F1,New,BeiJing,MSE,Clear,2011-06-30,2011-07-20,20,detail
363,gsfgszk,F1,Renewal,GuangZhou,EE,Clear,2011-06-30,2011-07-23,23,detail
364,bobo09,J1,New,BeiJing,Thermal Engineering,Clear,2011-06-30,2011-08-08,39,detail
365,Dreamer7,F1,New,BeiJing,Biostatistics,Clear,2011-06-30,2011-07-20,20,detail
366,jqmichael,J1,New,ShangHai,Computer Science,Clear,2011-06-30,2011-07-22,22,detail
367,gromit23,F1,Renewal,GuangZhou,Biomedical Engineering,Clear,2011-06-30,2011-07-29,29,detail
