,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
294,shawn,F1,New,ShenYang,Electrical and Computer E,Clear,2010-06-23,2010-07-23,30,detail
295,Tracy,F1,New,ShangHai,Cellular and Molecular Bi,Clear,2010-06-23,2010-07-22,29,detail
296,tigerwyue,F1,New,BeiJing,MSE,Clear,2010-06-23,2010-08-09,47,detail
297,mic0815,F1,New,BeiJing,ECE,Clear,2010-06-23,2010-10-11,110,detail
298,LexusZhu,F1,New,ShangHai,Applied Physics,Clear,2010-06-24,2010-07-20,26,detail
299,jacob,J1,New,BeiJing,Optoelectronics,Clear,2010-06-24,2010-07-16,22,detail
300,doubleling.guo,F1,New,GuangZhou,Pharma Sci/Pathway,Clear,2010-06-24,2010-07-22,28,detail
301,sixsmall,J1,New,GuangZhou,Chemical Engineering,Clear,2010-06-24,2010-07-20,26,detail
302,Durango,F1,Renewal,ChengDu,Computer Science,Clear,2010-06-24,2010-07-26,32,detail
303,HUNTER,J1,New,Others,Materials Science,Clear,2010-06-24,2010-08-26,63,detail
304,bella22,F1,New,BeiJing,EE,Clear,2010-06-24,2010-07-22,28,detail
305,sara,F1,New,ShangHai,pharmaceutical sciences,Clear,2010-06-24,2010-07-23,29,detail
306,hbhzwj,F1,New,BeiJing,Systems Engineering,Clear,2010-06-24,2010-07-26,32,detail
307,wmz,F1,New,BeiJing,Mechanical Engineering,Clear,2010-06-24,2010-07-22,28,detail
308,helen1989,F1,New,BeiJing,EE,Clear,2010-06-24,2010-07-22,28,detail
309,Melanosome,J1,New,BeiJing,Biochemistry,Clear,2010-06-24,2010-07-22,28,detail
310,kc312,F1,New,BeiJing,Physics,Clear,2010-06-24,2010-07-26,32,detail
311,ronaldo17,F1,New,BeiJing,"ECE, communications",Clear,2010-06-24,2010-07-23,29,detail
312,season,F1,New,BeiJing,ECE,Clear,2010-06-24,2010-07-27,33,detail
313,yudewo,F2,New,BeiJing,software engineering,Clear,2010-06-24,2010-08-06,43,detail
314,Helena,F1,New,BeiJing,mechanical engineering,Clear,2010-06-24,2010-07-26,32,detail
315,yoozyee,J1,New,BeiJing,ECE,Clear,2010-06-24,2010-07-29,35,detail
316,lemon,J1,New,ShangHai,Ophthalmology,Clear,2010-06-24,2010-07-24,30,detail
317,oliviacai,F1,New,Vancouver,Mechanical Engineering,Clear,2010-06-24,2010-08-04,41,detail
318,supergu,B1,New,BeiJing,physcis,Pending,2010-06-24,0000-00-00,3156,detail
319,elvis_zheng,F1,New,BeiJing,CS,Clear,2010-06-24,2010-07-26,32,detail
320,kzq,F1,New,BeiJing,Chemical Engineering,Clear,2010-06-24,2010-07-22,28,detail
321,wwww,F1,New,BeiJing,physics,Pending,2010-06-24,0000-00-00,3156,detail
322,GL,F1,Renewal,ChengDu,Mechanical Engineering,Clear,2010-06-24,2010-09-09,77,detail
323,checkee624,F1,New,BeiJing,Computer Science,Clear,2010-06-24,2010-07-26,32,detail
324,king,F1,New,BeiJing,EE,Clear,2010-06-24,2010-07-26,32,detail
325,tjzhangsx,J1,New,BeiJing,bioenginering,Clear,2010-06-24,2010-10-07,105,detail
326,angelaxiao,L1,New,GuangZhou,EE,Clear,2010-06-24,2010-07-16,22,detail
327,oxytocinchen,F1,New,GuangZhou,Chemistry,Clear,2010-06-24,2010-08-04,41,detail
328,yudewo,F2,New,BeiJing,software engineering,Clear,2010-06-24,2010-08-06,43,detail
329,tjzhangsx,F1,New,BeiJing,N/A,Clear,2010-06-24,2010-10-07,105,detail
330,queen7,F1,New,ShangHai,Biomedical Engineering,Clear,2010-06-25,2010-07-16,21,detail
331,physicsee,F1,New,BeiJing,Electrical Engineering,Clear,2010-06-25,2010-07-26,31,detail
332,antiquity,F1,New,ShangHai,"EE, signal processing",Clear,2010-06-25,2010-07-22,27,detail
333,zz,F1,New,BeiJing,Oceanography,Clear,2010-06-25,2010-07-26,31,detail
334,by4bkj,F1,New,ShangHai,Molecular Genetics and Mi,Clear,2010-06-25,2010-07-21,26,detail
335,heefang,F1,New,ShangHai,Mechnical Engineering,Clear,2010-06-25,2010-07-16,21,detail
336,dula,F1,New,ShangHai,Biology,Clear,2010-06-25,2010-07-22,27,detail
337,shoppingceline,F1,New,BeiJing,ABE,Clear,2010-06-25,2010-07-26,31,detail
338,broadsky,J1,New,BeiJing,Meteorology,Clear,2010-06-25,2010-07-26,31,detail
339,bravelemon,F1,New,ChengDu,CS,Clear,2010-06-25,2010-08-09,45,detail
340,genshi,F1,New,ChengDu,EE,Clear,2010-06-25,2010-07-19,24,detail
341,chen,J1,New,BeiJing,automation,Reject,2010-06-25,2010-08-30,66,detail
342,sagarcher,F1,New,ShangHai,BME,Clear,2010-06-25,2010-07-20,25,detail
343,Nemo,F1,New,ShangHai,Chemical Engineering,Clear,2010-06-25,2010-07-16,21,detail
344,OxygenPure,F1,New,BeiJing,Physics,Clear,2010-06-25,2010-07-22,27,detail
345,dorealm,F1,New,BeiJing,materials science and eng,Clear,2010-06-25,2010-07-26,31,detail
346,jiaowcg88,F1,New,ShangHai,pharmacology,Clear,2010-06-25,2010-07-26,31,detail
347,clark_tx,F1,New,BeiJing,EE,Clear,2010-06-25,2010-07-26,31,detail
348,yunzhongfan107,F1,New,BeiJing,medical physics,Clear,2010-06-25,2010-07-26,31,detail
349,kingdom,F1,New,ChengDu,BME,Pending,2010-06-25,0000-00-00,3155,detail
350,Bryan,F1,New,BeiJing,CS,Clear,2010-06-25,2010-07-28,33,detail
351,apple_orange,F1,Renewal,BeiJing,CS,Clear,2010-06-25,2010-07-28,33,detail
352,tuoleita,F1,New,ChengDu,Mechanical Engineering,Clear,2010-06-25,2010-11-29,157,detail
353,lmch,J1,New,BeiJing,biology virus,Clear,2010-06-25,2010-11-04,132,detail
354,kingonehappy,F1,New,ChengDu,Computer Science,Clear,2010-06-26,2010-07-22,26,detail
355,fflyinger,J1,New,GuangZhou,Mol. Bio,Clear,2010-06-26,2010-07-22,26,detail
356,chenjc18,J1,New,ShenYang,Mechanical Engineering,Clear,2010-06-26,2010-08-25,60,detail
357,lora,J1,New,GuangZhou,Tourism,Clear,2010-06-26,2010-07-11,15,detail
358,lydhr,F1,New,ChengDu,CFD,Clear,2010-06-26,2010-09-09,75,detail
359,pingyawang,F1,Renewal,ShenYang,Biostatistics,Clear,2010-06-26,2010-07-29,33,detail
360,Reshine,B1,New,BeiJing,Biochemical Engineering,Clear,2010-06-26,2010-07-22,26,detail
361,honeytian77,B1,Renewal,BeiJing,optics,Clear,2010-06-26,2010-07-26,30,detail
362,Alex3y,J1,New,GuangZhou,Biochem,Clear,2010-06-26,2010-07-24,28,detail
363,relic,J1,New,ShenYang,nuclear,Clear,2010-06-26,2010-07-28,32,detail
364,alisssss,F1,New,BeiJing,N/A,Clear,2010-06-26,2011-01-24,212,detail
365,shine,F1,Renewal,BeiJing,Chemistry,Clear,2010-06-28,2010-07-09,11,detail
366,littlered_12,J1,New,ChengDu,"Environmental Health, Occ",Clear,2010-06-28,2010-07-29,31,detail
367,cover,F1,New,BeiJing,EE,Clear,2010-06-28,2010-08-11,44,detail
368,mikenimeng,F1,New,BeiJing,ECE,Clear,2010-06-28,2010-07-22,24,detail
369,Visitor,B2,Renewal,ShenYang,chemical engineering,Clear,2010-06-28,2010-07-28,30,detail
370,Cola,F1,Renewal,GuangZhou,MSE,Clear,2010-06-28,2010-07-16,18,detail
371,aaronliu,F1,New,BeiJing,EE signal processing,Clear,2010-06-28,2010-07-23,25,detail
372,universe2000,J1,New,BeiJing,High Energy Physics,Clear,2010-06-28,2010-07-22,24,detail
373,rrenee,J2,New,BeiJing,EE,Clear,2010-06-28,2010-07-28,30,detail
374,zhaan,F1,New,BeiJing,CS,Clear,2010-06-28,2010-07-23,25,detail
375,forst,F1,New,BeiJing,BME,Clear,2010-06-28,2010-07-22,24,detail
376,ysrstella929,F1,New,BeiJing,Genetics,Clear,2010-06-28,2010-07-22,24,detail
377,John Yung,F1,New,BeiJing,Computer Science,Clear,2010-06-28,2010-07-23,25,detail
378,G42630358,F1,New,ShenYang,Civil Engineering,Clear,2010-06-28,2010-08-19,52,detail
379,leonardo,F1,New,BeiJing,MBA,Clear,2010-06-28,2010-07-22,24,detail
380,ethan,F1,Renewal,ShangHai,EE,Clear,2010-06-28,2010-07-22,24,detail
381,steveli,F1,New,BeiJing,chemical engineering,Clear,2010-06-28,2010-07-23,25,detail
382,kaimiao,F1,New,ChengDu,ECE,Clear,2010-06-28,2010-07-27,29,detail
383,daisy20080115,F1,Renewal,ShenYang,Computer Science,Clear,2010-06-28,2010-07-23,25,detail
384,bluerat,J2,New,BeiJing,Law,Clear,2010-06-28,2010-07-22,24,detail
385,heyjuly,F1,New,ShangHai,pathobiology,Clear,2010-06-28,2010-07-23,25,detail
386,ss,F1,New,BeiJing,EE,Clear,2010-06-28,2010-07-26,28,detail
387,philosophia,F1,New,BeiJing,Electrical Engineering,Clear,2010-06-28,2010-07-23,25,detail
388,guest,F1,Renewal,ShangHai,Biostatistics,Clear,2010-06-28,2010-07-28,30,detail
389,bernard,J1,New,ChengDu,Computer Science,Clear,2010-06-28,2010-08-23,56,detail
390,kamaz,F1,New,BeiJing,CS,Clear,2010-06-28,2010-07-28,30,detail
391,puregauge,J1,New,BeiJing,Astrophysics,Clear,2010-06-28,2010-08-03,36,detail
392,Isadora,F1,New,BeiJing,Biomedical science(Bioche,Clear,2010-06-28,2010-07-28,30,detail
393,Jennifer,J1,New,ChengDu,Computer Science,Clear,2010-06-28,2010-08-24,57,detail
394,yiyi351,F1,Renewal,ShangHai,Information Science,Clear,2010-06-29,2010-07-27,28,detail
395,weiliyang,J1,New,BeiJing,Plant biology,Clear,2010-06-29,2010-07-27,28,detail
396,xxp,J1,New,BeiJing,Physical chemistry,Clear,2010-06-29,2010-07-22,23,detail
397,zhangzhuo32,B1,New,BeiJing,Microelectronics,Clear,2010-06-29,2010-07-22,23,detail
398,garry,B1,New,BeiJing,Nuclear,Clear,2010-06-29,2010-07-22,23,detail
399,jiangxuunique,F1,Renewal,ShenYang,Physics,Clear,2010-06-29,2010-07-28,29,detail
400,astro,J1,New,ShangHai,Biology,Clear,2010-06-29,2010-07-27,28,detail
401,sunfield,J1,New,ShangHai,pharmacology/cell biology,Clear,2010-06-29,2010-07-27,28,detail
402,DavidWang,B1,New,BeiJing,Electrical Engineering,Clear,2010-06-29,2010-07-26,27,detail
403,st07shenhan,J1,New,GuangZhou,biomedical engineering,Clear,2010-06-29,2010-07-23,24,detail
404,yyoo,F1,Renewal,BeiJing,CS,Clear,2010-06-29,2010-09-10,73,detail
405,sonic,J1,New,BeiJing,AA,Clear,2010-06-29,2010-10-14,107,detail
406,Tiffany,F1,New,ShenYang,Optics,Clear,2010-06-30,2010-07-26,26,detail
407,nini07112,J1,New,BeiJing,Immunology,Clear,2010-06-30,2010-07-26,26,detail
408,Tommy,F1,New,Europe,Materials Engineering,Clear,2010-06-30,2010-08-16,47,detail
409,cumtgl,J1,New,ShangHai,Solid Mechanics,Clear,2010-06-30,2010-07-27,27,detail
410,coolbexxx,F1,New,ShangHai,Computer Science,Clear,2010-06-30,2010-07-28,28,detail
411,shannon,F1,New,BeiJing,computer science,Clear,2010-06-30,2010-07-27,27,detail
412,minagic,F1,New,BeiJing,Chemical Engineering,Clear,2010-06-30,2010-07-23,23,detail
413,ikyun,J1,New,GuangZhou,Nuclear Physics,Clear,2010-06-30,2010-07-22,22,detail
414,lulu,F1,New,BeiJing,CS,Clear,2010-06-30,2010-07-26,26,detail
415,eytkwaa1,F1,New,BeiJing,CS,Clear,2010-06-30,2010-07-22,22,detail
416,gorgous,F1,New,ShenYang,civil engineering,Clear,2010-06-30,2010-07-26,26,detail
417,WANG,F1,New,BeiJing,Geography,Clear,2010-06-30,2010-07-26,26,detail
418,iris7250,F1,New,BeiJing,Computer Science,Clear,2010-06-30,2010-09-08,70,detail
419,onionduan,F1,New,BeiJing,EE,Clear,2010-06-30,2010-09-10,72,detail
