,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
288,jacsprl,F1,Renewal,BeiJing,MSE,Clear,2010-12-22,2011-01-31,40,detail
289,angela_ustb,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2010-12-22,2011-01-31,40,detail
290,leafinlife,J1,New,ShangHai,Electrochemistry,Clear,2010-12-22,2011-01-30,39,detail
291,PZ,F1,New,BeiJing,ME,Clear,2010-12-22,2011-01-25,34,detail
292,4283,F1,Renewal,ShangHai,Physics,Clear,2010-12-22,2011-01-26,35,detail
293,,J1,New,ShangHai,Electronic Engineer,Clear,2010-12-22,2011-01-26,35,detail
294,CBM,F1,Renewal,ShangHai,Biomedical Sciences,Clear,2010-12-22,2011-02-01,41,detail
295,asdf1234,H1,New,BeiJing,Materials Science and Eng,Clear,2010-12-22,2011-02-14,54,detail
296,2010-356-021-4,J1,New,BeiJing,pharmacology,Clear,2010-12-22,2011-02-10,50,detail
297,mickey,F1,Renewal,BeiJing,ME,Clear,2010-12-22,2011-02-07,47,detail
298,guanxin0520,F1,New,ChengDu,Computer Science,Clear,2010-12-23,2011-01-24,32,detail
299,gongzh,F1,Renewal,ShangHai,EE,Clear,2010-12-23,2011-02-01,40,detail
300,zzw,F1,Renewal,GuangZhou,Physics,Clear,2010-12-23,2011-01-25,33,detail
301,futou,F1,Renewal,ShangHai,EE,Clear,2010-12-23,2011-02-01,40,detail
302,iburn,H1,Renewal,Montreal,Material Engineering,Clear,2010-12-23,2011-01-26,34,detail
303,suguse,F1,Renewal,ShangHai,EE,Clear,2010-12-23,2011-01-27,35,detail
304,pinane,H1,Renewal,BeiJing,bioengineering,Clear,2010-12-23,2011-01-25,33,detail
305,indiedepp,F1,Renewal,BeiJing,Biology,Clear,2010-12-23,2011-01-25,33,detail
306,1223checkee,F1,New,BeiJing,EE,Clear,2010-12-23,2011-01-25,33,detail
307,mer2011,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2010-12-23,2011-01-10,18,detail
308,meerkat,H1,Renewal,ShangHai,Semiconductor,Clear,2010-12-23,2011-01-28,36,detail
309,geyecha,F1,Renewal,ShangHai,Bioinformatics,Clear,2010-12-23,2011-02-02,41,detail
310,connie,F1,New,BeiJing,CS,Pending,2010-12-23,0000-00-00,2974,detail
311,qqs,H1,Renewal,ShangHai,EE,Clear,2010-12-23,2011-01-27,35,detail
312,capricorn,F1,Renewal,BeiJing,ME,Clear,2010-12-23,2011-01-25,33,detail
313,Corinth,J1,Renewal,ShangHai,BME,Clear,2010-12-23,2011-01-30,38,detail
314,Alekhya,H1,New,Chennai,Biotechnology,Clear,2010-12-23,2011-01-28,36,detail
315,mayday,F1,Renewal,ShangHai,Mechanical and Aerospace,Pending,2010-12-23,0000-00-00,2974,detail
316,connie,F1,New,BeiJing,CS,Clear,2010-12-23,2011-01-25,33,detail
317,aroton,F1,Renewal,ShangHai,Biomedical Sciences,Clear,2010-12-23,2011-02-01,40,detail
318,Kittyboy,H1,New,GuangZhou,Computer Science,Clear,2010-12-23,2011-02-07,46,detail
319,ggg,F1,Renewal,BeiJing,ECE,Clear,2010-12-27,2011-01-27,31,detail
320,zhichou600,F1,Renewal,ShangHai,ChE,Clear,2010-12-27,2011-01-02,6,detail
321,modou,F1,Renewal,ShangHai,Chemistry,Clear,2010-12-27,2011-02-01,36,detail
322,xinerjl,F1,Renewal,ShangHai,Biology,Clear,2010-12-27,2011-02-01,36,detail
323,duhiao,F1,Renewal,BeiJing,biology,Clear,2010-12-27,2011-01-25,29,detail
324,linclonli,F1,Renewal,ShenYang,Chemistry,Clear,2010-12-27,2011-01-26,30,detail
325,beinini,F1,Renewal,ShangHai,ME,Clear,2010-12-27,2011-01-25,29,detail
326,crazyd,F1,Renewal,BeiJing,EE,Clear,2010-12-27,2011-01-31,35,detail
327,smallbox,F1,Renewal,BeiJing,IE,Clear,2010-12-27,2011-01-25,29,detail
328,asway,F1,Renewal,ShangHai,Physics,Clear,2010-12-27,2011-01-25,29,detail
329,tly_alex,F1,Renewal,GuangZhou,computer science,Clear,2010-12-27,2011-01-26,30,detail
330,stella,F1,Renewal,ShangHai,cs,Clear,2010-12-27,2011-02-01,36,detail
331,Xylia Summer,F1,Renewal,ShangHai,Biochemistry,Clear,2010-12-27,2011-01-26,30,detail
332,steven2009,F1,Renewal,BeiJing,EE,Clear,2010-12-27,2011-01-25,29,detail
333,seahearman,F1,Renewal,ShangHai,bioinformatics,Clear,2010-12-27,2011-02-01,36,detail
334,hwh,F1,Renewal,ShangHai,chemistry,Clear,2010-12-27,2011-01-25,29,detail
335,cisy8736,F1,Renewal,ShangHai,Forest Biomaterials,Pending,2010-12-27,0000-00-00,2970,detail
336,hoohawk,F1,Renewal,BeiJing,EE,Clear,2010-12-27,2011-01-31,35,detail
337,baozi,F1,Renewal,ShangHai,Chemistry,Clear,2010-12-27,2011-01-25,29,detail
338,xuemei0468,F1,Renewal,ShangHai,biology,Clear,2010-12-27,2011-01-26,30,detail
339,yy,F1,New,GuangZhou,Engineering,Clear,2010-12-27,2011-02-07,42,detail
340,Zengli,F1,Renewal,BeiJing,EE,Clear,2010-12-27,2011-03-09,72,detail
341,huahua,F1,New,ShenYang,Chemical Biology,Clear,2010-12-27,2011-02-16,51,detail
342,henry,F1,Renewal,BeiJing,Computatinal Mathematics,Clear,2010-12-28,2011-01-31,34,detail
343,superbeaver,F1,Renewal,ShangHai,chemistry,Clear,2010-12-28,2011-01-25,28,detail
344,zhaoqsheng@hotm,L1,New,BeiJing,N/A,Clear,2010-12-28,2011-01-25,28,detail
345,txq1986,F1,Renewal,BeiJing,ME,Clear,2010-12-28,2011-04-07,100,detail
346,freeman,F1,Renewal,GuangZhou,civil engineering,Pending,2010-12-28,0000-00-00,2969,detail
347,123456,F1,Renewal,BeiJing,BME,Clear,2010-12-28,2011-01-23,26,detail
348,bjscaoyu169,F1,Renewal,BeiJing,Chemistry,Clear,2010-12-28,2011-03-03,65,detail
349,claireemee,F1,Renewal,BeiJing,Medicine,Clear,2010-12-28,2011-03-08,70,detail
350,good_luck,F1,Renewal,BeiJing,biomedicine,Clear,2010-12-28,2011-02-07,41,detail
351,dried persimmon,F1,Renewal,BeiJing,Chemistry,Clear,2010-12-28,2011-03-04,66,detail
352,mapletous,F1,Renewal,BeiJing,Civil,Clear,2010-12-28,2011-01-31,34,detail
353,Statllion,F1,Renewal,ShangHai,Bio E,Clear,2010-12-28,2011-01-28,31,detail
354,crustin,H1,Renewal,BeiJing,Mechanical,Clear,2010-12-28,2011-01-31,34,detail
355,checked,F1,Renewal,BeiJing,ME,Clear,2010-12-28,2011-01-24,27,detail
356,cici,F1,Renewal,BeiJing,EE,Clear,2010-12-28,2011-01-26,29,detail
357,RockMe,F1,Renewal,GuangZhou,Computer Science,Clear,2010-12-28,2011-01-25,28,detail
358,zhoulei0001,F1,Renewal,BeiJing,EE,Clear,2010-12-28,2011-01-31,34,detail
359,sageway,F1,Renewal,BeiJing,Microbiology/Immunology,Clear,2010-12-28,2011-01-31,34,detail
360,xinzi,F1,Renewal,ChengDu,ECE,Clear,2010-12-28,2011-01-28,31,detail
361,pope1984,H1,New,BeiJing,EE,Pending,2010-12-28,0000-00-00,2969,detail
362,Bustrip,B1,New,ShangHai,N/A,Pending,2010-12-29,0000-00-00,2968,detail
363,dhl,F1,Renewal,GuangZhou,Computer Science,Clear,2010-12-29,2011-01-26,28,detail
364,liwd,H1,New,HongKong,EE,Clear,2010-12-29,2011-01-25,27,detail
365,a12231122,J1,New,GuangZhou,medicine,Clear,2010-12-29,2011-01-28,30,detail
366,betterfuture,F1,Renewal,BeiJing,Materials Science and Eng,Clear,2010-12-29,2011-01-31,33,detail
367,bring,B1,New,ShenYang,Gentics,Pending,2010-12-29,0000-00-00,2968,detail
368,who,F1,Renewal,ShangHai,ChE,Clear,2010-12-29,2011-01-30,32,detail
369,rubialee,F1,Renewal,ShangHai,Optics/BME,Clear,2010-12-29,2011-01-28,30,detail
370,wchzhou,F1,Renewal,BeiJing,MSE,Pending,2010-12-29,0000-00-00,2968,detail
371,shellingford,F1,Renewal,BeiJing,Material Science,Clear,2010-12-29,2011-01-27,29,detail
372,Pending,H1,Renewal,BeiJing,N/A,Clear,2010-12-29,2011-01-27,29,detail
373,sej_666,J1,New,ShenYang,chemistry,Clear,2010-12-29,2011-02-16,49,detail
374,cold,F1,Renewal,ShangHai,EE,Clear,2010-12-29,2011-02-01,34,detail
375,Grace,F1,Renewal,ChengDu,EE,Clear,2010-12-29,2011-02-04,37,detail
376,baozi,F1,Renewal,ShangHai,Chemistry,Clear,2010-12-29,2011-01-25,27,detail
377,KAI,B1,Renewal,ShangHai,medicinal chemistry,Pending,2010-12-29,0000-00-00,2968,detail
378,Effiel,F1,Renewal,ShangHai,genetics,Clear,2010-12-29,2011-02-04,37,detail
379,shouyisxty,F1,Renewal,GuangZhou,Industrial Engineering,Clear,2010-12-29,2011-02-07,40,detail
380,kkk,B1,Renewal,ShangHai,medicinal chemistry,Clear,2010-12-29,2011-01-27,29,detail
381,bernoulli,F1,Renewal,ShangHai,N/A,Clear,2010-12-29,2011-02-01,34,detail
382,xubest,F1,Renewal,Europe,Chemical Engineering,Pending,2010-12-29,0000-00-00,2968,detail
383,suki,F1,Renewal,ShangHai,Biochem,Clear,2010-12-29,2011-02-02,35,detail
384,betterfuture,F1,Renewal,BeiJing,MSE,Clear,2010-12-29,2011-01-31,33,detail
385,Effiel,F1,Renewal,ShangHai,genetics,Clear,2010-12-29,2011-02-01,34,detail
386,lippoccc,B2,Renewal,GuangZhou,B2,Pending,2010-12-29,0000-00-00,2968,detail
387,amy,F1,Renewal,ShangHai,pharmacology,Clear,2010-12-30,2011-02-01,33,detail
388,sym,F1,Renewal,BeiJing,EE,Clear,2010-12-30,2011-02-07,39,detail
389,tamuka,F1,Renewal,ShangHai,EE,Clear,2010-12-30,2011-01-26,27,detail
390,crying,F1,New,ShangHai,MBA/before is Chemistry,Clear,2010-12-30,2011-02-09,41,detail
391,bigq,F1,Renewal,BeiJing,Statistics,Clear,2010-12-30,2011-01-24,25,detail
392,Leo,F1,Renewal,ShangHai,Physics,Clear,2010-12-30,2011-01-26,27,detail
393,10,F1,Renewal,ShangHai,biochemistry,Pending,2010-12-30,0000-00-00,2967,detail
394,s,F1,Renewal,BeiJing,ECE,Clear,2010-12-30,2011-01-25,26,detail
395,swingc,F1,Renewal,ShangHai,biophysics,Clear,2010-12-30,2011-01-26,27,detail
396,para,F1,Renewal,BeiJing,Microbiology,Clear,2010-12-30,2011-02-01,33,detail
397,ab_green,H1,New,Mumbai,Mechanical Engineering,Clear,2010-12-30,2011-02-04,36,detail
398,anywangyu111,F1,Renewal,ShenYang,EE,Clear,2010-12-30,2011-02-11,43,detail
399,Arrowz,F1,New,BeiJing,EE,Clear,2010-12-30,2011-01-31,32,detail
400,bigmanxu,F1,Renewal,BeiJing,Physics,Clear,2010-12-30,2011-02-01,33,detail
401,chenzhe,F1,Renewal,ShangHai,MSE,Clear,2010-12-30,2011-02-02,34,detail
402,azrael,F1,Renewal,ShangHai,Mathematics/Statistics,Clear,2010-12-30,2011-03-05,65,detail
