,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
286,justwell,F1,Renewal,ShangHai,EE,Clear,2014-12-17,2015-01-09,23,detail
287,fw1226,F2,New,ShenYang,Chem,Clear,2014-12-17,2015-01-06,20,detail
288,laizhe,H1,Renewal,ShangHai,Material Science,Clear,2014-12-18,2015-01-17,30,detail
289,archiyuki,H1,New,ShangHai,Architecture,Clear,2014-12-18,2015-01-06,19,detail
290,MAVSMAVS,F1,Renewal,BeiJing,Biology,Clear,2014-12-18,2015-01-06,19,detail
291,criegee,F1,Renewal,BeiJing,CHEM,Clear,2014-12-18,2015-02-03,47,detail
292,sph2013,F1,Renewal,BeiJing,biostatistics,Clear,2014-12-18,2015-01-07,20,detail
293,Fightcarmon,F1,New,ShangHai,MSE,Clear,2014-12-18,2015-01-26,39,detail
294,Nikkita,F1,Renewal,ShangHai,N/A,Pending,2014-12-18,0000-00-00,1518,detail
295,i4c,F1,Renewal,BeiJing,CS,Clear,2014-12-18,2015-01-13,26,detail
296,superkevin813,F1,Renewal,ShangHai,EE,Clear,2014-12-18,2015-01-21,34,detail
297,lich,F1,Renewal,ShenYang,ECE,Clear,2014-12-18,2015-02-02,46,detail
298,nightprays,F1,Renewal,BeiJing,EE,Clear,2014-12-18,2015-01-20,33,detail
299,PGTBZZJ,F1,Renewal,BeiJing,data science,Clear,2014-12-18,2015-01-12,25,detail
300,AA004MIEY0,J1,New,ShenYang,Computional Genomic /Agri,Clear,2014-12-18,2015-01-21,34,detail
301,TING,F1,Renewal,ShangHai,Business administration,Clear,2014-12-18,2014-12-23,5,detail
302,Analog,F1,Renewal,BeiJing,EE,Clear,2014-12-18,2015-01-08,21,detail
303,klose,F1,Renewal,BeiJing,CS,Clear,2014-12-18,2015-01-13,26,detail
304,Lancelothk,F1,Renewal,ShangHai,CS,Clear,2014-12-18,2015-01-22,35,detail
305,Tyreal,H1,Renewal,Others,Physics,Clear,2014-12-18,2015-01-28,41,detail
306,sun,F1,New,ShenYang,EE,Clear,2014-12-18,2015-01-26,39,detail
307,SizMM,H1,New,Mumbai,Biotech,Clear,2014-12-18,2015-02-04,48,detail
308,alex,F1,Renewal,ChengDu,Biology,Pending,2014-12-18,0000-00-00,1518,detail
309,halfzoe,F1,Renewal,ShangHai,physics,Pending,2014-12-18,0000-00-00,1518,detail
310,Adhedd,F1,Renewal,BeiJing,EE,Clear,2014-12-18,2015-02-03,47,detail
311,yzhou86,B1,New,ShangHai,Information Security,Clear,2014-12-18,2015-01-26,39,detail
312,yyguxing611,H1,New,BeiJing,Chemistry,Clear,2014-12-18,2015-01-16,29,detail
313,palaLee,F1,Renewal,BeiJing,ME,Clear,2014-12-19,2015-01-30,42,detail
314,20150101visa,F1,Renewal,GuangZhou,Computer Science,Clear,2014-12-19,2014-12-30,11,detail
315,TASM,F1,Renewal,ShangHai,CS,Clear,2014-12-19,2015-01-16,28,detail
316,Selsily,F1,Renewal,BeiJing,Chemical Engineering,Clear,2014-12-19,2015-01-12,24,detail
317,jimbozhang,B2,New,BeiJing,Speech Processing,Clear,2014-12-19,2015-01-20,32,detail
318,mby123,F1,Renewal,ShangHai,EE,Clear,2014-12-19,2015-01-16,28,detail
319,AA004LUVPM,B1,New,BeiJing,N/A,Clear,2014-12-19,2015-01-08,20,detail
320,3efbick,F1,Renewal,BeiJing,EE,Clear,2014-12-19,2015-01-12,24,detail
321,yuht,F1,Renewal,ChengDu,CS,Clear,2014-12-19,2015-01-13,25,detail
322,f117t22,F1,Renewal,BeiJing,optical sciences,Clear,2014-12-19,2015-01-08,20,detail
323,Stella,F1,Renewal,BeiJing,Genetics,Clear,2014-12-19,2015-01-26,38,detail
324,NORTONWINLOGE,J1,Renewal,ShangHai,CARDIOLOGY,Pending,2014-12-19,0000-00-00,1517,detail
325,James,F1,Renewal,ShangHai,Cell Biology,Clear,2014-12-19,2015-02-02,45,detail
326,symphony,F1,Renewal,BeiJing,chem,Clear,2014-12-19,2015-01-16,28,detail
327,chemdraw,B2,New,Others,Organic Chemistry,Clear,2014-12-19,2015-01-15,27,detail
328,peterhong,H1,New,BeiJing,Chemical engineering,Clear,2014-12-19,2015-01-26,38,detail
329,piwa,B1,New,BeiJing,Information Processing,Pending,2014-12-19,0000-00-00,1517,detail
330,greatbiu,F1,Renewal,ShangHai,Biomedical Engineering,Clear,2014-12-19,2015-01-22,34,detail
331,l_upc,B2,New,Others,Petroleum Engineering,Clear,2014-12-19,2015-01-22,34,detail
332,kiktak,F1,Renewal,ChengDu,CS,Clear,2014-12-19,2015-01-23,35,detail
333,greatbiu,F1,Renewal,ShangHai,Biomedical Engineering,Clear,2014-12-19,2015-01-22,34,detail
334,mellxaa,F1,Renewal,ShangHai,applied science and techn,Clear,2014-12-19,2015-01-16,28,detail
335,Minorange,F1,Renewal,ShangHai,ECE,Clear,2014-12-19,2015-01-22,34,detail
336,mellxaa,F1,Renewal,ShangHai,applied science and techn,Pending,2014-12-19,0000-00-00,1517,detail
337,jane,B2,New,BeiJing,computer,Clear,2014-12-19,2015-01-16,28,detail
338,yyxyuki,F1,Renewal,BeiJing,EE,Clear,2014-12-19,2015-01-20,32,detail
339,tt9891,F1,Renewal,BeiJing,Biology,Clear,2014-12-19,2015-01-13,25,detail
340,compileme,F1,Renewal,BeiJing,CS,Clear,2014-12-19,2015-01-12,24,detail
341,zxc2014,H1,New,BeiJing,ME,Clear,2014-12-19,2015-01-13,25,detail
342,xxz,F1,Renewal,BeiJing,CS,Clear,2014-12-19,2015-02-03,46,detail
343,sywwan,F1,Renewal,BeiJing,ee,Clear,2014-12-19,2015-01-12,24,detail
344,pjweggy,F1,Renewal,BeiJing,CSE,Pending,2014-12-19,0000-00-00,1517,detail
345,jw53,F1,Renewal,BeiJing,Civil Engineering,Clear,2014-12-19,2015-01-16,28,detail
346,G38064565,B1,New,GuangZhou,N/A,Clear,2014-12-20,2014-12-20,0,detail
347,beijingMEphd,F1,Renewal,BeiJing,ME,Clear,2014-12-22,2015-01-05,14,detail
348,churiver,H1,Renewal,ShangHai,Information Technology,Clear,2014-12-22,2015-01-07,16,detail
349,stuckinoz,F1,Renewal,Others,Mechanical Engineering,Clear,2014-12-22,2015-02-27,67,detail
350,tedlbc,F1,Renewal,BeiJing,CS,Pending,2014-12-22,0000-00-00,1514,detail
351,faintfay,F1,Renewal,ShangHai,EE,Clear,2014-12-22,2015-01-22,31,detail
352,yudihao,F1,New,BeiJing,ECE,Clear,2014-12-22,2015-02-03,43,detail
353,cl272727,F1,Renewal,BeiJing,information technology,Pending,2014-12-22,0000-00-00,1514,detail
354,NANAYOYO,F1,Renewal,BeiJing,ME,Clear,2014-12-22,2014-12-24,2,detail
355,harry513,F1,Renewal,ShenYang,Mechanical Engineering,Clear,2014-12-22,2015-01-14,23,detail
356,Steve,F1,Renewal,ShangHai,Physics,Clear,2014-12-22,2015-01-16,25,detail
357,Checkee10000,H1,Renewal,BeiJing,EE,Clear,2014-12-22,2015-01-14,23,detail
358,sato,F1,Renewal,BeiJing,Biology,Clear,2014-12-22,2015-01-12,21,detail
359,tltsr,F1,Renewal,ShangHai,ocean engineering,Clear,2014-12-22,2015-01-13,22,detail
360,alice,H1,New,BeiJing,biology,Clear,2014-12-22,2015-01-16,25,detail
361,Ricee,F1,Renewal,BeiJing,Bioengineering,Clear,2014-12-22,2015-01-12,21,detail
362,linmo,B1,New,ShenYang,CS,Clear,2014-12-22,2015-02-02,42,detail
363,VivianQ,F1,Renewal,ShangHai,Physics,Clear,2014-12-22,2015-01-16,25,detail
364,cp3steed,F1,Renewal,BeiJing,EE,Clear,2014-12-22,2015-01-13,22,detail
365,AA004LKFK_,F1,Renewal,GuangZhou,Materials science and eng,Clear,2014-12-22,2015-01-23,32,detail
366,Siyuan,F1,Renewal,GuangZhou,civil engineering,Clear,2014-12-22,2015-01-13,22,detail
367,standover,F1,New,BeiJing,CS,Clear,2014-12-22,2015-01-16,25,detail
368,checknoooo,F1,Renewal,ShenYang,chemE,Pending,2014-12-22,0000-00-00,1514,detail
369,checknooo,F1,Renewal,ShenYang,cs,Clear,2014-12-22,2015-01-21,30,detail
370,wangt2008,F1,Renewal,BeiJing,immunology,Clear,2014-12-22,2015-01-20,29,detail
371,williamzcx,F1,Renewal,ChengDu,Molecular & Cellular Bio.,Pending,2014-12-22,0000-00-00,1514,detail
372,jjjj,F1,Renewal,ShenYang,Chemical Engineering,Clear,2014-12-22,2015-01-21,30,detail
373,zplxcxyc,F1,Renewal,BeiJing,MSE,Clear,2014-12-23,2015-01-20,28,detail
374,veronicaW,J1,New,BeiJing,Biomedicine,Clear,2014-12-23,2015-01-30,38,detail
375,autopan,H1,New,BeiJing,CS,Pending,2014-12-23,0000-00-00,1513,detail
376,Cecilia.Chen,F1,Renewal,ShangHai,Chemical Engineering,Clear,2014-12-23,2015-01-15,23,detail
377,Please forgive,F1,New,BeiJing,CS,Clear,2014-12-23,2015-01-15,23,detail
378,cyclohexene,F1,Renewal,BeiJing,Chemistry,Clear,2014-12-23,2015-02-02,41,detail
379,kenshiny,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2014-12-23,2015-01-15,23,detail
380,unicorn,F1,Renewal,ShangHai,pharmaceutical sciences,Pending,2014-12-23,0000-00-00,1513,detail
381,Shanghaitemp,H1,Renewal,ShangHai,EE,Clear,2014-12-23,2015-01-30,38,detail
382,ritchiez,F1,New,BeiJing,CS,Pending,2014-12-23,0000-00-00,1513,detail
383,Beijing Chem,H1,New,BeiJing,Chemistry,Clear,2014-12-23,2015-01-12,20,detail
384,Zionett,F1,Renewal,ShangHai,Physics,Clear,2014-12-23,2015-01-30,38,detail
385,llqlei,F1,Renewal,BeiJing,N/A,Clear,2014-12-23,2015-01-13,21,detail
386,Novking,F1,Renewal,BeiJing,Chemical Engineering,Pending,2014-12-23,0000-00-00,1513,detail
387,YY0501,F1,Renewal,BeiJing,Biology,Clear,2014-12-23,2015-01-12,20,detail
388,ccyangdi,L1,New,BeiJing,CS,Clear,2014-12-23,2015-04-16,114,detail
389,CardinalStudent,F1,New,ShangHai,Materials Science and Eng,Clear,2014-12-23,2015-01-27,35,detail
390,haowan,F1,Renewal,BeiJing,CS,Pending,2014-12-23,0000-00-00,1513,detail
391,gotofly,L1,New,BeiJing,ME,Clear,2014-12-23,2015-10-19,300,detail
392,Echo0712,J1,New,BeiJing,Materials,Clear,2014-12-23,2015-01-30,38,detail
393,suan0912,F1,Renewal,ShangHai,Chemistry,Clear,2014-12-23,2015-01-16,24,detail
394,2014bless,F1,Renewal,BeiJing,Chemical Engineering,Clear,2014-12-23,2015-01-15,23,detail
395,zrmaker,F1,Renewal,ShangHai,Optical Science,Pending,2014-12-23,0000-00-00,1513,detail
396,AA004LMS2Q,F1,Renewal,GuangZhou,Physics,Clear,2014-12-23,2015-01-13,21,detail
397,AA004XXXX,F1,Renewal,BeiJing,ChemE,Pending,2014-12-23,0000-00-00,1513,detail
398,czz1625,F1,Renewal,GuangZhou,Mechanical Engineering,Clear,2014-12-23,2015-01-13,21,detail
399,luoqiaoen,F1,Renewal,ShangHai,EE,Clear,2014-12-23,2015-01-16,24,detail
400,30716160,F1,Renewal,ShangHai,ECE,Clear,2014-12-23,2015-01-20,28,detail
401,radish,F1,Renewal,ShangHai,Biology,Clear,2014-12-24,2015-01-28,35,detail
402,Ivan_yl,F1,New,ShangHai,ME,Clear,2014-12-24,2015-01-20,27,detail
403,Linzhang,L1,New,ShangHai,EE,Clear,2014-12-24,2015-02-02,40,detail
404,jcq202109,F1,Renewal,BeiJing,EE,Clear,2014-12-24,2015-01-29,36,detail
405,Leaf,F1,Renewal,ShangHai,EE,Clear,2014-12-24,2015-01-09,16,detail
406,minmin1,B1,New,ShangHai,Biology,Clear,2014-12-24,2015-01-20,27,detail
407,LLL,B1,New,ShangHai,CS,Clear,2014-12-24,2015-01-30,37,detail
408,shawshaw,H1,Renewal,ShangHai,EE,Pending,2014-12-24,0000-00-00,1512,detail
409,eltonjohn007,F1,Renewal,ShangHai,Physics,Clear,2014-12-24,2015-01-29,36,detail
410,S,F1,Renewal,ChengDu,EE,Clear,2014-12-24,2015-01-30,37,detail
411,lzjknight,H1,Renewal,ShangHai,Geophysics,Clear,2014-12-24,2015-01-22,29,detail
412,2015winter,H1,New,ShangHai,Geophysics,Clear,2014-12-24,2015-01-22,29,detail
413,lostwinder,F1,Renewal,BeiJing,Computer Science,Clear,2014-12-24,2015-01-30,37,detail
414,AA004LYATU,F1,New,ShangHai,Biotechnology,Clear,2014-12-24,2015-01-28,35,detail
415,janie,F1,Renewal,BeiJing,physics,Clear,2014-12-24,2015-02-04,42,detail
416,caitoc,F1,Renewal,ShangHai,Mechanical Engineering,Pending,2014-12-24,0000-00-00,1512,detail
417,zhangrui117,F1,Renewal,ChengDu,Petroleum and Natural Gas,Clear,2014-12-24,2015-01-16,23,detail
418,wendy,F1,Renewal,BeiJing,cs,Clear,2014-12-24,2015-02-03,41,detail
419,kkzzddxx,F1,Renewal,ChengDu,Applied Math,Clear,2014-12-24,2015-01-22,29,detail
420,lyhannah,F1,Renewal,BeiJing,Statistics,Pending,2014-12-28,0000-00-00,1508,detail
421,linkin8834,F1,Renewal,BeiJing,ECE,Clear,2014-12-29,2015-01-08,10,detail
422,buaaldh,J1,New,BeiJing,Mechanics,Clear,2014-12-29,2015-02-24,57,detail
423,nkxtlh,J1,New,ShangHai,Control,Clear,2014-12-29,2015-01-21,23,detail
424,DaphneHuo,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2014-12-29,2015-02-06,39,detail
425,daphne0904,F1,Renewal,GuangZhou,psychology,Clear,2014-12-29,2015-01-08,10,detail
426,JG,F1,Renewal,BeiJing,ECE,Clear,2014-12-29,2015-01-05,7,detail
427,MONICA,F1,Renewal,BeiJing,Architecture,Clear,2014-12-29,2015-02-02,35,detail
428,lyons,F1,Renewal,ShangHai,Computer Science,Clear,2014-12-29,2015-01-05,7,detail
429,kodakduck,F1,Renewal,ShangHai,Aerospace Engineering,Clear,2014-12-29,2015-01-21,23,detail
430,abcde,F1,New,BeiJing,ECE,Clear,2014-12-29,2015-02-03,36,detail
431,AA004LZW6S,F1,Renewal,BeiJing,cs,Clear,2014-12-29,2015-01-30,32,detail
432,AA004MX0GY,F1,Renewal,BeiJing,ECONOMICS,Pending,2014-12-29,0000-00-00,1507,detail
433,doraqubai,F1,Renewal,BeiJing,Food science,Clear,2014-12-29,2015-01-30,32,detail
434,tiger,F1,Renewal,ShangHai,Electrical Engineering,Clear,2014-12-29,2015-02-02,35,detail
435,mazytes,H1,Renewal,BeiJing,EE,Clear,2014-12-29,2015-02-02,35,detail
436,YC,F1,Renewal,BeiJing,EE,Clear,2014-12-29,2015-01-30,32,detail
437,Double check,F1,Renewal,ShangHai,IE,Clear,2014-12-29,2015-01-14,16,detail
438,sb,F1,Renewal,BeiJing,pharmacology/toxicology,Clear,2014-12-29,2015-01-30,32,detail
439,tsj,F1,Renewal,GuangZhou,Computer Science,Pending,2014-12-29,0000-00-00,1507,detail
440,jiuyangyang,F1,Renewal,BeiJing,EE,Clear,2014-12-29,2015-01-26,28,detail
441,Tchangpaul,B1,New,GuangZhou,International Trade,Pending,2014-12-29,0000-00-00,1507,detail
442,saturnine,F1,Renewal,BeiJing,Physics,Clear,2014-12-29,2015-01-13,15,detail
443,raulblanc,F1,Renewal,BeiJing,CHEM,Clear,2014-12-29,2015-01-26,28,detail
444,goodluckvisa,F1,Renewal,BeiJing,optical science,Clear,2014-12-29,2015-02-02,35,detail
445,looseleaf,F1,Renewal,ShangHai,Physics,Clear,2014-12-29,2015-01-09,11,detail
446,kevin_hoo,F1,Renewal,BeiJing,IE,Clear,2014-12-29,2015-01-26,28,detail
447,AA004MY1SA,F1,Renewal,BeiJing,Hotel Management,Clear,2014-12-29,2015-01-08,10,detail
448,PrideT,F1,New,BeiJing,IE,Clear,2014-12-29,2015-02-03,36,detail
449,Wally,F1,Renewal,BeiJing,ME,Clear,2014-12-29,2015-01-30,32,detail
450,LR,H1,New,ShangHai,ECE,Clear,2014-12-29,2015-01-30,32,detail
451,chense,J1,New,BeiJing,Biomedical,Clear,2014-12-29,2015-01-30,32,detail
452,civnro,F1,Renewal,BeiJing,Computer Science,Clear,2014-12-29,2015-01-30,32,detail
453,andes,F1,Renewal,BeiJing,Biology,Clear,2014-12-29,2015-01-30,32,detail
454,YYY,F1,New,ShangHai,Chemistry,Pending,2014-12-29,0000-00-00,1507,detail
455,phevospan,F1,Renewal,ShangHai,ME,Clear,2014-12-29,2015-02-03,36,detail
456,moocici,F1,Renewal,BeiJing,Chemical Engineering,Clear,2014-12-29,2015-01-30,32,detail
457,yeye,F1,Renewal,ShangHai,CS,Pending,2014-12-29,0000-00-00,1507,detail
458,zongji,F1,Renewal,ShangHai,Physics,Clear,2014-12-29,2015-01-20,22,detail
459,stupid_US_visas,B1,Renewal,Europe,EE,Clear,2014-12-29,2015-01-29,31,detail
460,hopee,F1,Renewal,BeiJing,Materials Science,Clear,2014-12-29,2015-01-28,30,detail
461,yangchen4623,F1,Renewal,BeiJing,Computer Engineering,Clear,2014-12-29,2015-02-04,37,detail
462,owenl,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2014-12-29,2015-01-30,32,detail
463,welkinlan,F1,Renewal,BeiJing,Computer Science,Clear,2014-12-29,2015-01-30,32,detail
464,ComeOn,F1,Renewal,BeiJing,Biostat,Clear,2014-12-29,2015-01-30,32,detail
465,fighting,F1,Renewal,ShangHai,ME,Clear,2014-12-29,2015-01-29,31,detail
466,frank,F1,Renewal,BeiJing,ME,Clear,2014-12-29,2015-01-30,32,detail
467,nyc,F1,Renewal,ShangHai,ME,Clear,2014-12-29,2015-01-30,32,detail
468,ylicuny,H1,New,BeiJing,Chemistry,Clear,2014-12-29,2015-01-30,32,detail
469,Wugui,F1,Renewal,BeiJing,Applied Physics,Clear,2014-12-29,2015-02-02,35,detail
470,gyxgg,F1,Renewal,BeiJing,MSE,Clear,2014-12-29,2015-01-26,28,detail
471,haaff,J1,New,BeiJing,Radiology,Clear,2014-12-29,2015-01-30,32,detail
472,w_lola,F1,New,ShangHai,Pharmaceutics,Clear,2014-12-29,2015-01-30,32,detail
473,ZZ004,F1,Renewal,ShangHai,Materials,Clear,2014-12-29,2015-02-02,35,detail
474,xz6475,F1,Renewal,BeiJing,mechanical engineering,Pending,2014-12-29,0000-00-00,1507,detail
475,rentutu,F1,Renewal,BeiJing,chemistry,Clear,2014-12-29,2015-02-02,35,detail
476,danado,F1,Renewal,BeiJing,Computer Science,Clear,2014-12-29,2015-01-30,32,detail
477,jpx900605,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2014-12-29,2015-01-19,21,detail
478,jpx900605,F1,Renewal,BeiJing,Mechanical Engineering,Pending,2014-12-29,0000-00-00,1507,detail
479,qwerty,F1,Renewal,BeiJing,Computer Science,Clear,2014-12-29,2015-01-26,28,detail
480,Shani,F1,Renewal,ChengDu,Computer Science,Clear,2014-12-29,2015-01-15,17,detail
481,aRampage,F1,Renewal,ChengDu,Mechanical Engineering,Clear,2014-12-29,2015-01-21,23,detail
482,ts2119,B1,New,BeiJing,N/A,Pending,2014-12-29,0000-00-00,1507,detail
483,125461267,F1,New,BeiJing,business management,Pending,2014-12-29,0000-00-00,1507,detail
484,limbo018,F1,Renewal,ShangHai,ECE,Clear,2014-12-29,2015-01-20,22,detail
485,Linxi,F1,Renewal,BeiJing,CS,Pending,2014-12-29,0000-00-00,1507,detail
486,skyice,F1,Renewal,ShenYang,chemistry,Clear,2014-12-29,2015-01-16,18,detail
487,sy2014,F1,Renewal,BeiJing,EE,Clear,2014-12-29,2015-02-02,35,detail
488,Sam,F1,Renewal,ShangHai,Physics,Pending,2014-12-29,0000-00-00,1507,detail
489,FANH1,H1,New,BeiJing,Management (MBA),Clear,2014-12-29,2015-01-14,16,detail
490,bachba,F1,Renewal,BeiJing,ECE,Clear,2014-12-29,2015-01-23,25,detail
491,ky123,F1,Renewal,ShangHai,ECE,Clear,2014-12-29,2015-01-26,28,detail
492,Yan,F1,Renewal,GuangZhou,CS,Clear,2014-12-29,2015-01-07,9,detail
493,celltomat,F1,New,Ottawa,Statistics/MSE,Clear,2014-12-29,2015-01-06,8,detail
494,jin.288@osu,F1,Renewal,BeiJing,MSE (Material science eng,Clear,2014-12-29,2015-01-08,10,detail
495,xiaoyu,F1,Renewal,ShangHai,Biostatistics,Clear,2014-12-29,2015-01-09,11,detail
496,ellie_ai,F1,Renewal,ShangHai,Mechanical engineering,Clear,2014-12-30,2015-01-20,21,detail
497,feel,J1,Renewal,ShangHai,chemistry,Clear,2014-12-30,2015-02-24,56,detail
498,Yztsyx,F1,New,BeiJing,N/A,Pending,2014-12-30,0000-00-00,1506,detail
499,LearnedPaw,F1,Renewal,BeiJing,Law,Clear,2014-12-30,2015-01-08,9,detail
500,ddzxc,H1,New,ShangHai,EE,Clear,2014-12-30,2015-01-19,20,detail
501,campsis,F1,Renewal,ShangHai,Pathobiology,Clear,2014-12-30,2015-01-20,21,detail
502,QZ1992,F1,New,BeiJing,N/A,Pending,2014-12-30,0000-00-00,1506,detail
503,huyue466,F1,Renewal,ShangHai,EE,Clear,2014-12-30,2015-01-05,6,detail
504,royalex2009,F1,Renewal,BeiJing,Computer Science,Clear,2014-12-30,2015-02-04,36,detail
505,Xiaochengzi,H1,New,BeiJing,Chemical Engineering,Clear,2014-12-30,2015-01-30,31,detail
506,pk,F1,Renewal,BeiJing,pharmacology/toxicology,Clear,2014-12-30,2015-01-26,27,detail
507,wizard3640,F1,New,ChengDu,EE,Pending,2014-12-30,0000-00-00,1506,detail
508,AA004M5APY,H1,New,BeiJing,Psy,Clear,2014-12-30,2015-01-26,27,detail
509,peizhi,J1,New,ShangHai,MS,Clear,2014-12-30,2015-03-04,64,detail
510,Anthony396,F1,Renewal,BeiJing,Civil & Environmental Eng,Clear,2014-12-30,2015-02-04,36,detail
511,xqsmile,H1,Renewal,ShangHai,Computer Engineering,Pending,2014-12-30,0000-00-00,1506,detail
512,pro711,F1,Renewal,ShangHai,ECE,Clear,2014-12-30,2015-01-13,14,detail
513,leoren6631,F1,New,ChengDu,ECE,Clear,2014-12-30,2015-01-23,24,detail
514,Hello,H1,Renewal,BeiJing,EE,Clear,2014-12-30,2015-01-26,27,detail
515,Rararara,H1,New,ShangHai,Hotel management,Clear,2014-12-30,2015-01-12,13,detail
516,phly,F1,Renewal,BeiJing,Geography,Clear,2014-12-30,2015-01-26,27,detail
517,123456,B1,New,ChengDu,Clinical Medicine,Clear,2014-12-30,2015-01-15,16,detail
518,livngleo,B1,Renewal,BeiJing,project management,Pending,2014-12-30,0000-00-00,1506,detail
519,qskirt,L1,Renewal,BeiJing,N/A,Pending,2014-12-30,0000-00-00,1506,detail
520,UCUCUC,F1,Renewal,BeiJing,ME,Clear,2014-12-31,2015-01-26,26,detail
521,ydy,H1,New,BeiJing,EE,Clear,2014-12-31,2015-01-30,30,detail
522,roycs,F1,Renewal,ShangHai,CSE,Clear,2014-12-31,2015-01-05,5,detail
523,loveonce,F1,New,BeiJing,EE,Clear,2014-12-31,2015-02-04,35,detail
524,Waiting,F1,Renewal,BeiJing,Bio,Clear,2014-12-31,2015-01-30,30,detail
525,Ben_Ken,B2,New,ShangHai,biochemistry and molecula,Clear,2014-12-31,2015-01-28,28,detail
526,magicivy,F1,Renewal,ShangHai,CS,Clear,2014-12-31,2015-01-08,8,detail
527,Connievio,F1,Renewal,ShangHai,Math/CS,Clear,2014-12-31,2015-01-08,8,detail
528,kiwi,F1,Renewal,BeiJing,Optics,Clear,2014-12-31,2015-02-04,35,detail
529,victkid,F1,Renewal,BeiJing,Mechanical Engineering,Pending,2014-12-31,0000-00-00,1505,detail
530,jqge,J1,New,GuangZhou,N/A,Pending,2014-12-31,0000-00-00,1505,detail
531,mmoyann,B2,New,ShangHai,finance,Pending,2014-12-31,0000-00-00,1505,detail
532,merry2014,J1,Renewal,ChengDu,EE,Clear,2014-12-31,2015-01-23,23,detail
533,12345,F1,Renewal,BeiJing,Biology,Clear,2014-12-31,2015-01-30,30,detail
534,chonghan,F1,Renewal,ShangHai,ECE,Clear,2014-12-31,2015-02-02,33,detail
535,baby guoguo,F1,Renewal,ShangHai,Accounting,Clear,2014-12-31,2015-01-15,15,detail
536,myrzdwan,B1,New,ShangHai,Polymer Science,Clear,2014-12-31,2015-01-30,30,detail
