,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
276,å†�ä¸�ä¸‹æ�¥å°±,F1,Renewal,ChengDu,Data Science,Pending,2018-12-11,0000-00-00,80,detail
277,æ”’äººå“�æ±‚é€Ÿ,H1,Renewal,BeiJing,EE,Clear,2018-12-11,2019-01-18,38,detail
278,Vallendar,B2,New,BeiJing,CS,Clear,2018-12-11,2019-01-22,42,detail
279,dcdcdxr,F1,Renewal,ChengDu,MSE,Clear,2018-12-11,2019-01-22,42,detail
280,MAY4THBEWITHU,L1,Renewal,BeiJing,CS,Clear,2018-12-12,2019-01-08,27,detail
281,sherwin0116,H1,New,Others,Mechanical Engineering(Ro,Clear,2018-12-12,2019-01-09,28,detail
282,Edible,J1,New,BeiJing,CS,Pending,2018-12-12,0000-00-00,79,detail
283,diaoyushao,F1,Renewal,ShangHai,ECE,Clear,2018-12-12,2018-12-21,9,detail
284,doubleling,H1,New,GuangZhou,Pharmaceutical Science,Clear,2018-12-12,2019-01-16,35,detail
285,é©¬ä¸Šè¿‡,H1,New,ShangHai,Pharmaceutical Science,Clear,2018-12-12,2019-01-16,35,detail
286,houqiqi,F1,Renewal,ShangHai,CS,Clear,2018-12-12,2019-01-10,29,detail
287,å¿«è¿‡å¿«è¿‡ï½�,H1,New,BeiJing,Computer Science,Clear,2018-12-12,2019-01-18,37,detail
288,Fast_Pass,F1,Renewal,ShangHai,EE,Clear,2018-12-12,2019-01-10,29,detail
289,å¸Œæœ›èµ¶ç´§é€š,J1,New,BeiJing,N/A,Clear,2018-12-12,2019-01-11,30,detail
290,fengji,B2,Renewal,BeiJing,computer science and tech,Clear,2018-12-12,2019-01-12,31,detail
291,vengillinne,F1,Renewal,ShangHai,Biostat,Clear,2018-12-12,2019-01-14,33,detail
292,Luna2019,H1,Renewal,ShangHai,Physics/EE,Clear,2018-12-12,2019-01-07,26,detail
293,DC93,F1,Renewal,BeiJing,Computer Science,Pending,2018-12-12,0000-00-00,79,detail
294,visa applicant,F1,Renewal,BeiJing,Petroleum Engineering,Clear,2018-12-12,2019-01-15,34,detail
295,å¹´å¹´è¢«check,F1,Renewal,ShangHai,Mechanics,Clear,2018-12-12,2019-01-14,33,detail
296,zanrenpinï¼�,B1,New,ShangHai,EE,Pending,2018-12-12,0000-00-00,79,detail
297,é¦™æ¸¯APå°�ç�‹å,H1,Renewal,HongKong,CS,Clear,2018-12-12,2019-01-10,29,detail
298,Fast_Pass,F1,Renewal,ShangHai,EE,Clear,2018-12-12,2019-01-10,29,detail
299,visa applicant2,F2,Renewal,BeiJing,N/A,Clear,2018-12-12,2019-01-11,30,detail
300,WAS0000,H1,New,GuangZhou,Computer Science,Clear,2018-12-12,2019-01-10,29,detail
301,lide,H1,Renewal,BeiJing,CS,Clear,2018-12-12,2019-01-14,33,detail
302,chaos,F1,Renewal,BeiJing,EE,Clear,2018-12-12,2019-01-14,33,detail
303,Alvin,J1,New,GuangZhou,plantproteomic,Clear,2018-12-12,2019-01-16,35,detail
304,æ”’äººå“�,B2,New,Others,Nuclear Engineering,Pending,2018-12-12,0000-00-00,79,detail
305,ç­¾è¯�é¡ºåˆ©,J1,New,ShenYang,computer science,Pending,2018-12-12,0000-00-00,79,detail
306,BUMBLEBEE,B1,New,BeiJing,Aerospace Engineering,Pending,2018-12-12,0000-00-00,79,detail
307,everyivory,B1,New,BeiJing,materials,Pending,2018-12-12,0000-00-00,79,detail
308,é©¬ä¸Šå›�å®¶,L1,Renewal,BeiJing,Chemical Engeering,Clear,2018-12-12,2019-01-22,41,detail
309,SlayerChen,F1,Renewal,BeiJing,BME,Clear,2018-12-12,2019-01-22,41,detail
310,alittlepig,H1,New,BeiJing,Biology & biomed sciences,Clear,2018-12-12,2019-01-15,34,detail
311,Carl,O1,New,BeiJing,Architecture,Pending,2018-12-12,0000-00-00,79,detail
312,Nancyzhang0086,L1,New,BeiJing,N/A,Pending,2018-12-12,0000-00-00,79,detail
313,lestrose,H1,New,ShangHai,Software Engineer,Pending,2018-12-13,0000-00-00,78,detail
314,fabian,H1,New,BeiJing,CS,Pending,2018-12-13,0000-00-00,78,detail
315,Issued,H1,New,BeiJing,CS,Clear,2018-12-13,2019-01-18,36,detail
316,Patchy,F1,Renewal,ShangHai,CS,Clear,2018-12-13,2019-01-14,32,detail
317,wishluck,H1,New,BeiJing,EE,Clear,2018-12-13,2019-01-11,29,detail
318,TvT123,F1,Renewal,GuangZhou,physics,Clear,2018-12-13,2019-01-14,32,detail
319,seehow,J1,New,GuangZhou,CS,Clear,2018-12-13,2018-12-14,1,detail
320,gatx02,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2018-12-13,2019-01-14,32,detail
321,darrylbobo,H1,New,BeiJing,EECS,Clear,2018-12-13,2019-01-15,33,detail
322,w41q,H1,New,BeiJing,Computer Science,Pending,2018-12-13,0000-00-00,78,detail
323,sunpil,F1,New,BeiJing,Music Performance,Clear,2018-12-13,2019-01-24,42,detail
324,waterloo,H1,New,Toronto,CS,Clear,2018-12-13,2019-01-15,33,detail
325,iris,H1,New,BeiJing,BME,Clear,2018-12-13,2019-01-30,48,detail
326,zac666,H1,Renewal,BeiJing,MIS,Clear,2018-12-13,2019-01-18,36,detail
327,ss007,F1,New,BeiJing,N/A,Pending,2018-12-13,0000-00-00,78,detail
328,chouchouli,F1,Renewal,BeiJing,Chemistry,Clear,2018-12-13,2019-01-16,34,detail
329,lululu,H4,New,BeiJing,Materials Science & Eng,Clear,2018-12-13,2019-01-07,25,detail
330,çŸ¥ç„¶,B1,New,BeiJing,Computer Science,Pending,2018-12-13,0000-00-00,78,detail
331,qingjingze,F1,New,BeiJing,nursing,Clear,2018-12-13,2019-01-30,48,detail
332,PCCæ˜¯æˆ‘è€�å©†,H1,New,ShangHai,ECE,Clear,2018-12-13,2019-01-25,43,detail
333,lwt1104,H1,New,BeiJing,EE,Clear,2018-12-13,2019-01-23,41,detail
334,littlelab,H1,New,ShangHai,EE,Clear,2018-12-13,2019-01-10,28,detail
335,fangwu0703,H1,New,ShangHai,Statistics,Clear,2018-12-13,2018-12-26,13,detail
336,341203,F1,Renewal,ShangHai,ME,Clear,2018-12-13,2019-01-11,29,detail
337,ç­¾è¯�å¿«å¿«å¿«,H1,New,GuangZhou,EE,Clear,2018-12-13,2019-01-16,34,detail
338,è·ªæ±‚é¡ºåˆ©å…¥,F1,New,BeiJing,ME,Pending,2018-12-13,0000-00-00,78,detail
339,ryrbsd,H1,New,GuangZhou,CS,Clear,2018-12-13,2019-01-17,35,detail
340,å¿«ç‚¹è¿‡å�§ ï¿,H1,New,GuangZhou,EE,Clear,2018-12-13,2019-01-16,34,detail
341,æ±‚å¿«å¿«è¿‡ç­¾,F1,New,ChengDu,ECE,Clear,2018-12-13,2019-01-14,32,detail
342,tenlyq,F1,Renewal,BeiJing,ME,Clear,2018-12-13,2019-01-18,36,detail
343,å—…å—…,H1,New,BeiJing,mechanical engineering,Clear,2018-12-13,2019-01-11,29,detail
344,Mingli,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2018-12-13,2019-01-14,32,detail
345,sizhangyu,F1,Renewal,BeiJing,EE,Clear,2018-12-13,2019-01-15,33,detail
346,FB,F1,Renewal,GuangZhou,Mechanical Engineering,Clear,2018-12-13,2019-01-14,32,detail
347,æˆ‘ä¸�æƒ³å¤±ä¸š,H1,New,BeiJing,CS,Clear,2018-12-13,2019-01-11,29,detail
348,TT,H1,New,BeiJing,CE,Clear,2018-12-13,2019-01-10,28,detail
349,1234heihei,B2,New,BeiJing,Material Sci&Eng,Clear,2018-12-13,2019-01-18,36,detail
350,è¯·å�«æˆ‘è¿‡å„¿,F1,Renewal,BeiJing,Chemistry,Clear,2018-12-13,2019-01-22,40,detail
351,qfu,H1,New,BeiJing,CS,Clear,2018-12-13,2019-01-18,36,detail
352,F1æ±‚è¿‡,F1,Renewal,BeiJing,CS,Clear,2018-12-13,2019-01-14,32,detail
353,Qiuguo,F1,New,GuangZhou,N/A,Clear,2018-12-13,2019-01-14,32,detail
354,double,H1,New,BeiJing,EE,Clear,2018-12-13,2019-01-14,32,detail
355,turnip,F1,Renewal,BeiJing,Mechanical Engineering,Pending,2018-12-13,0000-00-00,78,detail
356,YY,H1,New,GuangZhou,Biology,Pending,2018-12-13,0000-00-00,78,detail
357,æ±‚clear,F1,Renewal,BeiJing,EE,Pending,2018-12-13,0000-00-00,78,detail
358,mumu,F1,Renewal,BeiJing,Chemistry,Clear,2018-12-13,2019-01-18,36,detail
359,MY,F1,Renewal,BeiJing,Physics,Clear,2018-12-13,2019-01-11,29,detail
360,luzy,F1,Renewal,GuangZhou,CS,Pending,2018-12-13,0000-00-00,78,detail
361,crotoc,F1,New,BeiJing,Biostatistics,Clear,2018-12-13,2019-01-15,33,detail
362,alexfighting,F1,Renewal,ShangHai,Biomedical Engineering,Clear,2018-12-13,2019-01-11,29,detail
363,2000è¢«check,H1,Renewal,BeiJing,Engineering,Clear,2018-12-13,2019-01-18,36,detail
364,Xingxingxing,H1,New,ShenYang,Optics,Clear,2018-12-13,2019-01-16,34,detail
365,checkee1213,F1,Renewal,BeiJing,CS,Clear,2018-12-13,2019-01-14,32,detail
366,å�‘å¸–ä¸�ç•™å��,H1,New,GuangZhou,cs,Pending,2018-12-13,0000-00-00,78,detail
367,hundred,H1,New,ShangHai,Aerospace Eng,Clear,2018-12-13,2019-01-18,36,detail
368,sj456321025,H1,New,BeiJing,EE,Clear,2018-12-13,2019-01-15,33,detail
369,someInfo,F1,Renewal,GuangZhou,Mechanical Engineering,Clear,2018-12-13,2019-01-15,33,detail
370,æ¹¾åŒºæ��é›ªç�´,H1,New,ChengDu,CS,Clear,2018-12-13,2019-01-19,37,detail
371,luna,F1,Renewal,BeiJing,Computer Science,Clear,2018-12-13,2019-01-15,33,detail
372,amyburden,H1,New,BeiJing,CS,Clear,2018-12-13,2019-01-15,33,detail
373,gerrard8,H1,New,BeiJing,EE,Clear,2018-12-13,2019-01-14,32,detail
374,wwt,H1,New,BeiJing,Computer Science,Clear,2018-12-13,2019-01-18,36,detail
375,darkblue,H1,New,BeiJing,CS,Clear,2018-12-13,2019-01-22,40,detail
376,balu,H1,Renewal,GuangZhou,Industrial Engineering,Clear,2018-12-13,2019-01-16,34,detail
377,AA008GXY9Y,B1,New,BeiJing,Automation,Pending,2018-12-13,0000-00-00,78,detail
378,gugu,H1,New,BeiJing,CS,Clear,2018-12-13,2019-01-30,48,detail
379,å¿«ç‚¹å�§,F1,Renewal,BeiJing,Physics,Pending,2018-12-13,0000-00-00,78,detail
380,Benson,F1,Renewal,BeiJing,ECE,Pending,2018-12-13,0000-00-00,78,detail
381,TPZ,F1,Renewal,ChengDu,MSE,Pending,2018-12-13,0000-00-00,78,detail
382,æ¼«é•¿ç­‰å¾…,J1,New,BeiJing,Security,Pending,2018-12-13,0000-00-00,78,detail
383,Susie,B1,Renewal,Others,Biochemistry,Clear,2018-12-13,2019-02-25,74,detail
384,lllhs13147,F1,Renewal,BeiJing,Chemical Engineering,Clear,2018-12-14,2019-01-12,29,detail
385,AA008IO0EU,F1,New,GuangZhou,Computer System Engineeri,Clear,2018-12-14,2019-01-14,31,detail
386,æ±‚è¿‡,F1,Renewal,BeiJing,Petroleum Engineering,Clear,2018-12-14,2019-01-11,28,detail
387,fortuitous,H1,Renewal,GuangZhou,ECE,Clear,2018-12-14,2019-01-17,34,detail
388,AA008IC1KO,J2,New,BeiJing,N/A,Pending,2018-12-14,0000-00-00,77,detail
389,Aurain,F1,Renewal,BeiJing,EE,Pending,2018-12-14,0000-00-00,77,detail
390,pse,F1,Renewal,BeiJing,Polymer Science and Engin,Clear,2018-12-14,2019-01-15,32,detail
391,blessM,F1,Renewal,BeiJing,information system,Clear,2018-12-14,2018-12-30,16,detail
392,qing,H1,New,BeiJing,CS,Clear,2018-12-14,2019-01-18,35,detail
393,liyun_1988,H4,New,GuangZhou,EE,Clear,2018-12-14,2019-01-17,34,detail
394,hannammm,F1,Renewal,ChengDu,CS,Clear,2018-12-14,2019-01-17,34,detail
395,shashasha,F1,Renewal,BeiJing,Project Management,Clear,2018-12-14,2019-02-01,49,detail
396,é�’é�’,H1,Renewal,BeiJing,CS,Clear,2018-12-14,2019-01-14,31,detail
397,æ±‚å¿«è¢«clear,H1,New,GuangZhou,CS,Clear,2018-12-14,2019-01-11,28,detail
398,Jasoncheckee,F1,Renewal,Ottawa,Computer Engineering,Clear,2018-12-14,2019-01-14,31,detail
399,ç”Ÿç‰©ç‹—ç¥ˆç¥·,F1,Renewal,GuangZhou,Biology,Clear,2018-12-14,2019-01-14,31,detail
400,emilyw,F1,Renewal,GuangZhou,EE,Pending,2018-12-14,0000-00-00,77,detail
401,fengge,F1,Renewal,GuangZhou,EE,Clear,2018-12-14,2019-01-16,33,detail
402,longyou,F1,Renewal,GuangZhou,Bioengineering,Clear,2018-12-14,2019-01-14,31,detail
403,æ±‚å¿«è¢«clearï,H4,New,GuangZhou,Information System,Clear,2018-12-14,2019-01-09,26,detail
404,kuaikuaikuai,F1,Renewal,BeiJing,ECE,Pending,2018-12-14,0000-00-00,77,detail
405,çœŸçš„ä¸�æƒ³åœ¨,H1,Renewal,BeiJing,Mechanical Engineering,Clear,2018-12-14,2019-01-25,42,detail
406,66å¤§é¡º,B2,New,GuangZhou,Telecommunications,Clear,2018-12-14,2019-01-15,32,detail
407,dycbc,H1,Renewal,BeiJing,ECE,Clear,2018-12-14,2019-02-11,59,detail
408,blessing,H1,New,BeiJing,ECE,Clear,2018-12-14,2019-01-24,41,detail
409,Arale,F1,Renewal,BeiJing,CS,Clear,2018-12-14,2019-01-18,35,detail
410,oliveræ±‚è¿‡,F1,Renewal,BeiJing,Chemistry,Pending,2018-12-14,0000-00-00,77,detail
411,Gimmedat,H1,New,BeiJing,Chemistry,Clear,2018-12-14,2019-01-18,35,detail
412,GOGO,H1,New,BeiJing,CS,Clear,2018-12-14,2019-01-18,35,detail
413,Rogiangel,H1,New,BeiJing,Biomedical Science,Clear,2018-12-14,2019-01-23,40,detail
414,H1B Clear,H1,New,BeiJing,Mechanical Engineering,Clear,2018-12-14,2019-01-18,35,detail
415,Elijha,B1,New,BeiJing,CS,Pending,2018-12-14,0000-00-00,77,detail
416,æ±‚issueå�§,J1,New,BeiJing,Radio physics,Pending,2018-12-14,0000-00-00,77,detail
417,å›�å®¶è¿‡å¹´,J1,New,BeiJing,EE,Pending,2018-12-14,0000-00-00,77,detail
418,få¿«é€šè¿‡ï¼�,H1,Renewal,BeiJing,N/A,Pending,2018-12-14,0000-00-00,77,detail
419,VAC,F1,Renewal,BeiJing,ME,Clear,2018-12-17,2019-01-16,30,detail
420,matchamocha,F1,Renewal,ChengDu,Molecular Biology,Clear,2018-12-17,2019-01-15,29,detail
421,hlitgtg,F1,Renewal,ShangHai,MSE,Clear,2018-12-17,2019-01-14,28,detail
422,UCCS,F1,Renewal,ShangHai,EE,Clear,2018-12-17,2019-01-14,28,detail
423,Hark,F1,Renewal,ShangHai,Biostatistics,Clear,2018-12-17,2019-01-14,28,detail
424,playboy,H1,Renewal,BeiJing,CS,Clear,2018-12-17,2019-01-20,34,detail
425,GC07,F1,Renewal,ShangHai,Nuclear Engineering,Clear,2018-12-17,2019-01-14,28,detail
426,leciel9071,F1,Renewal,BeiJing,Biology,Clear,2018-12-17,2019-01-15,29,detail
427,superyou,F1,Renewal,BeiJing,CE,Clear,2018-12-17,2019-01-15,29,detail
428,tonycheck,H1,New,BeiJing,EE,Clear,2018-12-17,2019-01-18,32,detail
429,æ±‚checkå¿«ç»“æ,H1,Renewal,BeiJing,EE,Pending,2018-12-17,0000-00-00,74,detail
430,112233445566,J1,New,ShenYang,Chemistry,Clear,2018-12-17,2019-01-16,30,detail
431,wildpace,F1,Renewal,BeiJing,Chemical Engineering,Clear,2018-12-17,2019-01-15,29,detail
432,zcccc,F1,Renewal,ShangHai,Chemical Engineering,Clear,2018-12-17,2018-12-20,3,detail
433,limingli1991,H1,Renewal,BeiJing,EE,Pending,2018-12-17,0000-00-00,74,detail
434,èƒ½ä¸�èƒ½å�»è°ˆ,B2,New,BeiJing,Netwrok & Newmedia,Clear,2018-12-17,2018-12-28,11,detail
435,planb,J1,New,BeiJing,Mechanical Engineering,Clear,2018-12-17,2019-01-22,36,detail
436,wangsihui,F1,New,BeiJing,Statistics,Pending,2018-12-17,0000-00-00,74,detail
437,zwfjames,H1,New,BeiJing,Mechanical Engineering,Clear,2018-12-17,2019-01-18,32,detail
438,dxy0420,H1,Renewal,BeiJing,Computer Science,Clear,2018-12-17,2019-01-22,36,detail
439,Henry-z,F1,Renewal,BeiJing,ECE,Pending,2018-12-17,0000-00-00,74,detail
440,Sienna,F1,Renewal,ShenYang,Computer Science,Clear,2018-12-17,2019-01-14,28,detail
441,guoguoguo,F1,Renewal,GuangZhou,physics,Clear,2018-12-17,2019-01-16,30,detail
442,loonreg,F1,Renewal,ShangHai,CS,Clear,2018-12-17,2019-01-14,28,detail
443,æ—…è¡Œçš„èƒ–èƒ–,H1,New,ShenYang,Statistics,Clear,2018-12-17,2019-01-17,31,detail
444,helloharry,F1,Renewal,BeiJing,EE,Clear,2018-12-17,2019-01-22,36,detail
445,loveclaire,F1,Renewal,ChengDu,ECE,Clear,2018-12-17,2019-01-21,35,detail
446,æ±‚è¿‡,H1,Renewal,BeiJing,CS,Pending,2018-12-17,0000-00-00,74,detail
447,whoknowswhy,H1,New,BeiJing,social science,Clear,2018-12-17,2019-01-29,43,detail
448,xuyimeng,H1,New,BeiJing,CIS,Clear,2018-12-17,2019-01-18,32,detail
449,lbaishan,B2,New,BeiJing,Materials science,Clear,2018-12-17,2019-01-18,32,detail
450,çŒ«ä¸€å�ª,F1,Renewal,ShangHai,Information system,Clear,2018-12-17,2019-01-14,28,detail
451,bsaqycx,F1,Renewal,ShangHai,ECE,Clear,2018-12-17,2019-01-18,32,detail
452,txdjltao,H1,New,BeiJing,Civil Engineer/Stats,Clear,2018-12-17,2019-01-18,32,detail
453,zzzoew,H1,New,BeiJing,health informatics,Clear,2018-12-17,2019-01-24,38,detail
454,gogogo,H1,New,BeiJing,ecology,Clear,2018-12-17,2019-01-18,32,detail
455,yyc,B1,New,GuangZhou,Spanish,Pending,2018-12-17,0000-00-00,74,detail
456,AA008E2ML6,F1,Renewal,BeiJing,CS,Clear,2018-12-17,2019-01-15,29,detail
457,huyc09,H1,New,BeiJing,ECE,Clear,2018-12-17,2019-01-24,38,detail
458,lytton,H1,New,BeiJing,N/A,Pending,2018-12-17,0000-00-00,74,detail
459,frank,F1,Renewal,ShangHai,ECE,Clear,2018-12-17,2019-01-14,28,detail
460,alihuang,H1,Renewal,ShangHai,EE,Clear,2018-12-17,2019-01-18,32,detail
461,leonardo,H1,New,BeiJing,Bioinformatics,Clear,2018-12-17,2019-01-24,38,detail
462,AA008IJYU8,B1,New,BeiJing,Law,Pending,2018-12-17,0000-00-00,74,detail
463,rainbowgao,H1,Renewal,BeiJing,EE,Clear,2018-12-17,2019-01-22,36,detail
464,AiKun,F1,Renewal,BeiJing,CS,Clear,2018-12-17,2019-01-15,29,detail
465,å¿«å¤±ä¸šäº†,H1,New,GuangZhou,EE,Clear,2018-12-17,2019-01-15,29,detail
466,stsky,H1,New,ShenYang,EE,Clear,2018-12-17,2019-01-16,30,detail
467,greggz,J1,Renewal,GuangZhou,Material science and engi,Clear,2018-12-17,2019-01-22,36,detail
468,wxwxwx,F1,Renewal,ShangHai,CS,Clear,2018-12-17,2019-01-14,28,detail
469,è‚‰è‚‰è¦�æ�¥ç¾�,H1,Renewal,GuangZhou,ECE,Clear,2018-12-17,2019-01-11,25,detail
470,yulejessica,H1,Renewal,ShangHai,IE,Clear,2018-12-17,2019-01-17,31,detail
471,KevinMMM,F1,Renewal,GuangZhou,ECE,Clear,2018-12-17,2019-01-16,30,detail
472,æ±‚å¿«Issue,F1,New,BeiJing,CS,Pending,2018-12-17,0000-00-00,74,detail
473,haha123,J1,Renewal,BeiJing,Chemical Engineering,Clear,2018-12-17,2019-01-24,38,detail
474,aaaaa,F1,Renewal,ShangHai,CS,Clear,2018-12-17,2019-01-18,32,detail
475,HopeClear,F1,Renewal,ShangHai,EE,Clear,2018-12-17,2019-01-15,29,detail
476,MAOMAO,F1,Renewal,ShangHai,physic,Pending,2018-12-17,0000-00-00,74,detail
477,å�¬å”¤å¤§é”¦é²¤,F1,Renewal,ShangHai,CS,Pending,2018-12-17,0000-00-00,74,detail
478,ahhhhæ±‚è¿‡,F1,Renewal,ShangHai,CS,Clear,2018-12-17,2019-01-29,43,detail
479,JFChi,F1,Renewal,GuangZhou,CS,Clear,2018-12-17,2019-01-18,32,detail
480,æƒ³å¹²æ´»ï¼�,H1,New,GuangZhou,CS,Clear,2018-12-17,2019-01-17,31,detail
481,casecase2018,H1,New,ChengDu,Optics,Clear,2018-12-17,2019-01-17,31,detail
482,æ±‚è¿‡,H1,New,BeiJing,Petroleum,Clear,2018-12-17,2019-01-22,36,detail
483,Onegai,H1,New,ShangHai,CS,Clear,2018-12-17,2019-01-16,30,detail
484,å��è¦�é� æ‰�å��,B2,Renewal,BeiJing,Biology,Pending,2018-12-17,0000-00-00,74,detail
485,shF1,F1,New,ShangHai,biology change to cs,Clear,2018-12-17,2019-01-15,29,detail
486,æ±‚æ”¾è¿‡ï¼Œä¸�,H1,New,BeiJing,CS,Clear,2018-12-17,2019-01-25,39,detail
487,FYHFrank,F1,Renewal,ShangHai,MSE,Clear,2018-12-17,2019-01-15,29,detail
488,å°�æ€ªå…½,F1,New,BeiJing,CS,Clear,2018-12-17,2019-01-17,31,detail
489,Finally,F1,Renewal,ShangHai,Computer Science,Clear,2018-12-17,2019-01-15,29,detail
490,TAæ¿’ä¸´å¤±ä¸š,F1,Renewal,ShangHai,Chemical Engineering,Clear,2018-12-17,2019-02-13,58,detail
491,HelloWorld,F1,Renewal,GuangZhou,Chemistry,Clear,2018-12-17,2019-01-16,30,detail
492,SYPPENG,B1,Renewal,ShangHai,Chemical Engineering,Clear,2018-12-17,2019-01-17,31,detail
493,checkCHECK,B1,New,BeiJing,Physics,Clear,2018-12-17,2019-02-22,67,detail
494,feifei,H1,New,BeiJing,Statistics,Clear,2018-12-17,2019-01-25,39,detail
495,æ±‚å¿«è¿‡å¥½å¼€,F1,New,ShenYang,Material Science Engineer,Pending,2018-12-17,0000-00-00,74,detail
496,æ±‚å¿«å¿«å¿«å•Š,H1,New,BeiJing,EECS,Clear,2018-12-17,2019-02-12,57,detail
497,luoye,B1,Renewal,BeiJing,chemistry,Clear,2018-12-17,2019-01-24,38,detail
498,***,H1,Renewal,BeiJing,EE,Clear,2018-12-17,2019-01-23,37,detail
499,è¿‡,B1,Renewal,BeiJing,Information Engineering,Pending,2018-12-17,0000-00-00,74,detail
500,Vivien1004,H1,New,BeiJing,Animal Science,Clear,2018-12-17,2019-01-23,37,detail
501,one_data_point,H1,New,BeiJing,cs,Pending,2018-12-17,0000-00-00,74,detail
502,superddt,H1,New,BeiJing,Biostatistics,Clear,2018-12-18,2019-01-18,31,detail
503,akimoto,F1,Renewal,BeiJing,CS,Clear,2018-12-18,2019-01-23,36,detail
504,xiaoheifish,B2,New,ShangHai,Control Science,Clear,2018-12-18,2019-01-18,31,detail
505,QQ,H4,Renewal,GuangZhou,CS,Clear,2018-12-18,2019-01-17,30,detail
506,JW,B2,New,BeiJing,Civil Engineering,Clear,2018-12-18,2019-02-01,45,detail
507,æˆ‘å°±æ±‚ä»Šå¹´,H1,New,BeiJing,CE,Clear,2018-12-18,2019-01-18,31,detail
508,LeonPlover,F1,Renewal,ShangHai,Mechanical Engineering,Pending,2018-12-18,0000-00-00,73,detail
509,æˆ‘æƒ³èµ¶ä¸Šå¼€,J1,New,BeiJing,SE,Pending,2018-12-18,0000-00-00,73,detail
510,zcc1307,F1,Renewal,BeiJing,CS,Clear,2018-12-18,2019-01-18,31,detail
511,ç”Ÿè€Œä¸�å‡¡,F1,New,ShangHai,High School Student,Pending,2018-12-18,0000-00-00,73,detail
512,è·ªæ±‚1è¿‡,F1,New,GuangZhou,CS,Clear,2018-12-18,2019-01-22,35,detail
513,mrhero,F1,Renewal,ShangHai,ECE,Clear,2018-12-18,2019-01-22,35,detail
514,panda,B1,New,BeiJing,CS,Pending,2018-12-18,0000-00-00,73,detail
515,fionawang2009,H1,Renewal,BeiJing,Computer System Engineeri,Clear,2018-12-18,2019-01-11,24,detail
516,3rdcheck,H1,New,BeiJing,Biostatistics,Clear,2018-12-18,2019-01-18,31,detail
517,Fiioona,B1,New,ShangHai,Spanish,Clear,2018-12-18,2019-01-25,38,detail
518,robinwwc,H1,New,Vancouver,Information Systems Manag,Clear,2018-12-18,2019-01-17,30,detail
519,Iver,H1,New,ShangHai,MSE,Clear,2018-12-18,2019-01-18,31,detail
520,zhongcha1,H1,New,ShenYang,EE,Clear,2018-12-18,2019-01-17,30,detail
521,yzyz,H1,New,ShangHai,N/A,Clear,2018-12-18,2019-01-18,31,detail
522,dddddffff,H1,New,ShenYang,CS,Clear,2018-12-18,2019-01-17,30,detail
523,robotzzq,F1,Renewal,BeiJing,EE,Clear,2018-12-18,2019-01-24,37,detail
524,shekhar_temp,J1,Renewal,MexicoCity,Biophysics,Clear,2018-12-18,2019-01-03,16,detail
525,BLESSvisa,F1,Renewal,ShangHai,biochemistry,Clear,2018-12-18,2019-01-22,35,detail
526,byeray,F1,Renewal,BeiJing,PharmSci,Clear,2018-12-18,2019-01-15,28,detail
527,33333,B1,New,BeiJing,Biomedical Engineering,Clear,2018-12-18,2019-01-22,35,detail
528,aptx7381,H1,Renewal,ShangHai,CS,Clear,2018-12-18,2019-01-24,37,detail
529,çƒŸç�«,F1,New,GuangZhou,EE,Clear,2018-12-18,2019-01-18,31,detail
530,é”¦é²¤æ±‚è¿‡,H1,Renewal,ShangHai,CE,Clear,2018-12-18,2019-01-22,35,detail
531,koyokimt,B2,New,BeiJing,Nuclear Engineering,Clear,2018-12-18,2019-02-22,66,detail
532,koyokiOl,B2,New,BeiJing,English,Clear,2018-12-18,2019-02-22,66,detail
533,ç­‰checkå¿ƒæ€�ï,H1,Renewal,ShangHai,ECE,Clear,2018-12-18,2019-01-17,30,detail
534,nostradameow,F1,Renewal,BeiJing,Computer Science,Clear,2018-12-18,2019-01-23,36,detail
535,æƒ³å†™ç �,H1,Renewal,GuangZhou,ECE,Clear,2018-12-18,2019-01-22,35,detail
536,ä»Šå¤©è¿‡äº†å�—,H1,New,BeiJing,EE,Clear,2018-12-18,2019-01-24,37,detail
537,kchbai,H1,New,BeiJing,N/A,Clear,2018-12-18,2018-01-22,-330,detail
538,æ±‚è¿‡,H1,Renewal,BeiJing,ECE,Clear,2018-12-18,2019-01-22,35,detail
539,æ±‚è¿‡å·²ç»�å¼€,F1,Renewal,ShangHai,EE,Pending,2018-12-18,0000-00-00,73,detail
540,Goodluck,J1,Renewal,BeiJing,MSE,Pending,2018-12-18,0000-00-00,73,detail
541,daguaiwu,J1,Renewal,BeiJing,CS,Pending,2018-12-18,0000-00-00,73,detail
542,Feottxgt,F1,New,BeiJing,CS,Clear,2018-12-19,2019-01-18,30,detail
543,JOKO,J1,New,GuangZhou,cancer research,Clear,2018-12-19,2019-01-23,35,detail
544,haosoul122,J1,New,BeiJing,Computer Science,Clear,2018-12-19,2019-01-22,34,detail
545,Valentine,H1,New,BeiJing,CE,Clear,2018-12-19,2019-01-18,30,detail
546,shuohaodeshuigu,H1,New,ChengDu,Computer Science,Pending,2018-12-19,0000-00-00,72,detail
547,Jaeosn,F1,Renewal,BeiJing,Wireless Communication,Clear,2018-12-19,2019-01-18,30,detail
