,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
282,SIIIII,F1,New,ShangHai,CS,Clear,2018-06-15,2018-06-29,14,detail
283,peach,F2,New,ShangHai,N/A,Clear,2018-06-15,2018-07-31,46,detail
284,Trailblazer,F1,New,BeiJing,CS,Clear,2018-06-15,2018-07-09,24,detail
285,rp231g,H1,Renewal,Ottawa,N/A,Clear,2018-06-15,2018-07-06,21,detail
286,LuckyCat,B2,New,BeiJing,CS,Pending,2018-06-15,0000-00-00,243,detail
287,cli248,H1,Renewal,BeiJing,CS,Clear,2018-06-15,2018-07-10,25,detail
288,adsun,J1,Renewal,BeiJing,Biology,Clear,2018-06-15,2018-07-11,26,detail
289,LagrangeII,F1,New,BeiJing,CS,Clear,2018-06-15,2018-07-11,26,detail
290,DALEIDALEI,F1,Renewal,BeiJing,EE,Pending,2018-06-15,0000-00-00,243,detail
291,zhenwk,F1,Renewal,ShangHai,Robotics,Clear,2018-06-15,2018-08-16,62,detail
292,RyanYu,B2,New,BeiJing,EIE,Clear,2018-06-15,2018-07-10,25,detail
293,yating,H1,New,Others,biochemistry,Pending,2018-06-15,0000-00-00,243,detail
294,kisbbbbb,F1,Renewal,ShangHai,DS,Clear,2018-06-15,2018-07-11,26,detail
295,chipmunk,F1,New,ShangHai,Biostatistics,Clear,2018-06-15,2018-07-09,24,detail
296,nsbsyb,H1,New,BeiJing,N/A,Clear,2018-06-15,2018-07-10,25,detail
297,dada0317,F1,New,BeiJing,CE,Clear,2018-06-15,2018-07-10,25,detail
298,lyn,F1,Renewal,ShangHai,Chemical Engineering,Clear,2018-06-15,2018-07-10,25,detail
299,Xia,F1,Renewal,ShangHai,Chemical Engineering,Clear,2018-06-15,2018-07-11,26,detail
300,967617709996912,H1,Renewal,BeiJing,MSE,Pending,2018-06-15,0000-00-00,243,detail
301,bobbyshashin,F1,New,GuangZhou,Robotics,Clear,2018-06-15,2018-08-08,54,detail
302,clearance recei,H1,New,GuangZhou,chemical engineering,Pending,2018-06-18,0000-00-00,240,detail
303,AA0080,J1,New,Europe,Theoretical Physics,Pending,2018-06-18,0000-00-00,240,detail
304,123,F1,Renewal,BeiJing,EE,Clear,2018-06-19,2018-07-10,21,detail
305,lucky_lucky,F1,New,GuangZhou,EE,Clear,2018-06-19,2018-07-11,22,detail
306,Susie,F1,New,ShangHai,Social Science,Clear,2018-06-19,2018-06-20,1,detail
307,lunaluna,J1,New,BeiJing,mechanical engineering,Clear,2018-06-19,2018-07-11,22,detail
308,reallylucky,F1,New,GuangZhou,Biomedical Engineering,Clear,2018-06-19,2018-07-16,27,detail
309,E50708638,H1,Renewal,ShenYang,N/A,Pending,2018-06-19,0000-00-00,239,detail
310,Sliu,J1,New,BeiJing,Medicine,Clear,2018-06-19,2018-07-12,23,detail
311,yll0620,B1,New,GuangZhou,Computer Science,Clear,2018-06-19,2018-07-13,24,detail
312,wj0619,B2,New,BeiJing,communication,Clear,2018-06-19,2018-07-10,21,detail
313,Molly,F1,New,ShenYang,Material science and engi,Clear,2018-06-19,2018-07-10,21,detail
314,Sandman,F1,Renewal,BeiJing,CyberSecurity,Clear,2018-06-19,2018-07-10,21,detail
315,Candy,B2,New,BeiJing,chemistry,Clear,2018-06-19,2018-06-25,6,detail
316,betterglobe,F1,Renewal,BeiJing,Petroleum Engineering,Clear,2018-06-19,2018-07-10,21,detail
317,visaissued,F1,New,BeiJing,IE,Pending,2018-06-19,0000-00-00,239,detail
318,EMMAYXE,H1,New,ShangHai,Construction Management,Clear,2018-06-19,2018-07-06,17,detail
319,cywysnx,F1,Renewal,BeiJing,Chemical Engineering,Clear,2018-06-19,2018-07-20,31,detail
320,checkä½ å¦¹å‘€,F1,New,BeiJing,CS,Clear,2018-06-19,2018-08-27,69,detail
321,kgu,H1,Renewal,ShangHai,Education,Clear,2018-06-19,2018-07-09,20,detail
322,cchenece,H1,New,BeiJing,Computer Engineering,Pending,2018-06-19,0000-00-00,239,detail
323,ylsunnyd,F1,New,GuangZhou,Communication Engineering,Pending,2018-06-19,0000-00-00,239,detail
324,sednabai,J1,New,ShangHai,Material Science,Clear,2018-06-19,2018-07-12,23,detail
325,liusnowsc,F1,Renewal,ShenYang,Physics,Clear,2018-06-19,2018-07-06,17,detail
326,zzzxxx,H1,Renewal,BeiJing,Computer Science,Clear,2018-06-19,2018-07-12,23,detail
327,FW,F1,New,BeiJing,HCI,Clear,2018-06-19,2018-07-11,22,detail
328,Tal-Rasha,F1,Renewal,ShangHai,Engineering,Clear,2018-06-19,2018-07-11,22,detail
329,ioupo,F1,New,BeiJing,AeroSpace,Pending,2018-06-19,0000-00-00,239,detail
330,kwkwkw,B1,New,ShangHai,Pharmacology,Clear,2018-06-19,2018-07-23,34,detail
331,UnitStep,F1,Renewal,GuangZhou,Physics,Clear,2018-06-19,2018-08-01,43,detail
332,ä»Šå¤©issuedäº†,J1,New,ShangHai,Software Engineering,Clear,2018-06-19,2018-07-20,31,detail
333,lilytjmu,J1,New,GuangZhou,Biomedicine,Pending,2018-06-19,0000-00-00,239,detail
334,TGIF,F1,New,ChengDu,Information Science,Clear,2018-06-19,2018-07-16,27,detail
335,æ±‚è¿‡,B1,New,BeiJing,Electrical Engineering,Clear,2018-06-19,2018-08-10,52,detail
336,luokingfly,L1,New,ShangHai,AI,Clear,2018-06-19,2018-08-10,52,detail
337,Adnd2000,F1,Renewal,GuangZhou,Material Engineering,Clear,2018-06-19,2018-07-30,41,detail
338,éœ²æ€»,F1,Renewal,ChengDu,Materials Engineering,Clear,2018-06-19,2018-09-05,78,detail
339,1223554,F1,Renewal,ShangHai,mse-bio,Clear,2018-06-20,2018-07-10,20,detail
340,kailun,F1,New,BeiJing,Electrical and Computer E,Clear,2018-06-20,2018-06-20,0,detail
341,AA007XS49I,H1,New,BeiJing,Computer Engineering,Pending,2018-06-20,0000-00-00,238,detail
342,yzabc001,F1,Renewal,GuangZhou,CS,Clear,2018-06-20,2018-07-17,27,detail
343,å�»æ™šäº†,J1,New,BeiJing,petroleum,Pending,2018-06-20,0000-00-00,238,detail
344,Z213,H1,Renewal,ChengDu,N/A,Clear,2018-06-20,2018-08-17,58,detail
345,hannah3,J1,New,BeiJing,N/A,Pending,2018-06-20,0000-00-00,238,detail
346,lus123,J1,New,ShenYang,Geography,Clear,2018-06-20,2018-07-11,21,detail
347,avalon,F1,Renewal,ShangHai,ME,Clear,2018-06-20,2018-07-12,22,detail
348,PG,F1,New,ShangHai,Pharmaceutical science,Clear,2018-06-20,2018-07-11,21,detail
349,AA,J1,New,BeiJing,Engineeringâ€™,Clear,2018-06-20,2018-07-18,28,detail
350,ç»¿çƒŸ,F1,New,ShangHai,Physics,Clear,2018-06-20,2018-07-16,26,detail
351,AA007YW65E,F1,New,BeiJing,CS,Clear,2018-06-20,2018-07-18,28,detail
352,John,J1,New,BeiJing,Physics,Pending,2018-06-20,0000-00-00,238,detail
353,Staatsoper,J1,New,BeiJing,Chemistry,Clear,2018-06-20,2018-08-03,44,detail
354,ãƒ�ãƒ�,B1,New,Others,Software Engineering,Pending,2018-06-20,0000-00-00,238,detail
355,117154829290136,F1,New,ShangHai,CS,Pending,2018-06-20,0000-00-00,238,detail
356,fleemarch,H1,New,ShangHai,Medical Physics,Clear,2018-06-20,2018-08-02,43,detail
357,DDT,H4,Renewal,ChengDu,N/A,Clear,2018-06-20,2018-08-16,57,detail
358,aa00807fz2,F1,New,BeiJing,EE,Reject,2018-06-20,2018-12-10,173,detail
359,WorksInSanMateo,H1,Renewal,BeiJing,CS,Clear,2018-06-21,2018-07-26,35,detail
360,whatevet,F1,Renewal,BeiJing,Bio,Clear,2018-06-21,2018-07-12,21,detail
361,darling_g,F1,Renewal,BeiJing,EE/Cognitive Science,Clear,2018-06-21,2018-07-12,21,detail
362,AlanPique,F1,New,GuangZhou,Law,Clear,2018-06-21,2018-06-25,4,detail
363,æ±‚è¿‡ã€‚ã€‚ã€‚,B1,New,ChengDu,ä¸´åºŠåŒ»å­¦,Pending,2018-06-21,0000-00-00,237,detail
364,zgy007,F1,New,ShangHai,Mechanical Engineering,Clear,2018-06-21,2018-07-19,28,detail
365,å�»æ™šäº†å•Š,J1,New,BeiJing,Biomedical engineering,Pending,2018-06-21,0000-00-00,237,detail
366,axjs,J1,Renewal,BeiJing,Physics,Clear,2018-06-21,2018-07-17,26,detail
367,g4u,H4,New,ShangHai,N/A,Clear,2018-06-21,2018-07-03,12,detail
368,é…±é…±é…±,F1,Renewal,BeiJing,Biology,Pending,2018-06-21,0000-00-00,237,detail
369,nanshou,B1,Renewal,BeiJing,Chemical and Materials En,Clear,2018-06-21,2018-07-16,25,detail
370,ID160,B1,New,ShangHai,N/A,Clear,2018-06-21,2018-07-30,39,detail
371,smilexyk,F1,New,BeiJing,AEM,Pending,2018-06-21,0000-00-00,237,detail
372,æŠ¥è­¦äº†ã€‚ã€‚,F1,Renewal,BeiJing,Chemical Engineering,Clear,2018-06-21,2018-07-11,20,detail
373,li0520,J1,Renewal,BeiJing,Physics,Clear,2018-06-21,2018-07-12,21,detail
374,sony5650,H1,New,GuangZhou,Biostatistics,Clear,2018-06-21,2018-07-18,27,detail
375,æ±‚è¿‡å•Š,F1,Renewal,ShangHai,CS,Clear,2018-06-21,2018-07-16,25,detail
376,å•µå•µ,F1,Renewal,BeiJing,EE,Clear,2018-06-21,2018-07-11,20,detail
377,çƒ¦èº�,J1,New,BeiJing,materials science,Pending,2018-06-21,0000-00-00,237,detail
378,yerun1991,B1,New,BeiJing,Physics,Clear,2018-06-21,2018-07-27,36,detail
379,æ±‚issue,H4,New,BeiJing,N/A,Clear,2018-06-21,2018-08-03,43,detail
380,å°½æ—©è¿‡,F1,New,BeiJing,Applied Mathematics,Pending,2018-06-21,0000-00-00,237,detail
381,zmlizm,J1,New,GuangZhou,Biochemistry,Clear,2018-06-21,2018-07-17,26,detail
382,å±±æ¥‚æ±‚é”¦é²¤,F1,Renewal,BeiJing,Law,Clear,2018-06-21,2018-07-23,32,detail
383,xxpf,F1,New,BeiJing,CS,Clear,2018-06-21,2018-07-19,28,detail
384,AA007Z8FAO,J1,New,ChengDu,Economic,Pending,2018-06-21,0000-00-00,237,detail
385,JDå¿«è¿‡,F1,New,BeiJing,Law,Pending,2018-06-21,0000-00-00,237,detail
386,sheen_yh,H1,New,ShangHai,Bioinformatics,Clear,2018-06-21,2018-07-26,35,detail
387,BBR,J1,New,ShenYang,fluid mechanics,Pending,2018-06-21,0000-00-00,237,detail
388,å°½æ—©è¿‡,F1,New,BeiJing,N/A,Pending,2018-06-21,0000-00-00,237,detail
389,å°½æ—©è¿‡,F1,Renewal,BeiJing,N/A,Clear,2018-06-21,2018-08-11,51,detail
390,duck8880,F1,Renewal,BeiJing,Electrical Engineering,Pending,2018-06-21,0000-00-00,237,detail
391,JACK2ND,F1,New,BeiJing,EE,Pending,2018-06-21,0000-00-00,237,detail
392,Rustybaby,B1,New,Others,ECE,Pending,2018-06-22,0000-00-00,236,detail
393,æ��ä¹�è¡Œäº‹,F1,New,BeiJing,computer science,Clear,2018-06-22,2018-07-11,19,detail
394,å¤�å¨ƒä¸�å§“å¤�,F1,New,BeiJing,Environmental Engineering,Clear,2018-06-22,2018-07-02,10,detail
395,anny,J1,New,BeiJing,Bioinfo,Clear,2018-06-22,2018-07-30,38,detail
396,Dasbinich,B2,New,BeiJing,EE,Pending,2018-06-22,0000-00-00,236,detail
397,WAC1614153135,H1,New,BeiJing,CS,Clear,2018-06-22,2018-07-17,25,detail
398,AA007ZLMBQ,B2,New,BeiJing,phar,Pending,2018-06-22,0000-00-00,236,detail
399,bulabula,B1,New,BeiJing,cell biology,Clear,2018-06-22,2018-07-16,24,detail
400,ddy301,F1,New,ShangHai,Mechanical Engineering,Clear,2018-06-22,2018-06-25,3,detail
401,VTcheckee,F1,Renewal,BeiJing,EE,Clear,2018-06-22,2018-07-12,20,detail
402,Yangyu,F1,New,ShangHai,Information Science,Clear,2018-06-22,2018-07-16,24,detail
403,chansura,B2,New,BeiJing,Fluorescence detector,Clear,2018-06-22,2018-07-16,24,detail
404,891016,B1,New,ShangHai,English,Clear,2018-06-22,2018-07-05,13,detail
405,smslike123,F1,Renewal,GuangZhou,CS,Clear,2018-06-22,2018-07-02,10,detail
406,YujinAmanda,J1,New,BeiJing,Biomedical Image Processi,Clear,2018-06-22,2018-07-31,39,detail
407,Huahua,B1,New,BeiJing,Botany,Clear,2018-06-22,2018-07-17,25,detail
408,YL,B2,New,BeiJing,EE,Clear,2018-06-22,2018-07-23,31,detail
409,å¸Œæœ›èƒ½èµ¶ä¸Š,F1,New,ShangHai,Physics PhD,Clear,2018-06-22,2018-07-13,21,detail
410,bjzhou,J1,New,ShangHai,materials,Pending,2018-06-22,0000-00-00,236,detail
411,Horikita,J1,New,GuangZhou,N/A,Clear,2018-06-22,2018-07-17,25,detail
412,clear soon,F1,New,HongKong,CE,Pending,2018-06-22,0000-00-00,236,detail
413,daniel007,B2,New,ShangHai,MBA,Clear,2018-06-22,2018-07-06,14,detail
414,whyæ±‚clear,F1,New,ShangHai,Life Science,Clear,2018-06-22,2018-07-19,27,detail
415,ä¸Šä¼ æ±‚è¿‡,B1,New,ChengDu,Biology-Genetics,Clear,2018-06-22,2018-07-18,26,detail
416,huangzixu,F1,Renewal,ShenYang,Mechanical Engineering,Clear,2018-06-22,2018-07-12,20,detail
417,stev73,F1,New,GuangZhou,EE,Clear,2018-06-22,2018-07-18,26,detail
418,pcasl,H1,New,BeiJing,BME,Clear,2018-06-22,2018-07-20,28,detail
419,yanx,J1,Renewal,BeiJing,Nuclear Engineering,Clear,2018-06-22,2018-08-10,49,detail
420,æ—©æ—¥æ‹¿åˆ°ç­¾,F1,Renewal,GuangZhou,Bioengineering in ECE,Clear,2018-06-22,2018-08-03,42,detail
421,lzl0023,H1,Renewal,ShangHai,Biopharma,Pending,2018-06-22,0000-00-00,236,detail
422,budding,F1,New,ChengDu,EE,Clear,2018-06-22,2018-08-10,49,detail
423,AA0080LF0E,J1,New,ChengDu,physics,Pending,2018-06-22,0000-00-00,236,detail
424,ofjj763,F1,New,BeiJing,ME,Pending,2018-06-22,0000-00-00,236,detail
425,ding4907,H1,New,ShangHai,Materials Science and Eng,Clear,2018-06-25,2018-07-20,25,detail
426,uneiao,F1,New,GuangZhou,computer science,Clear,2018-06-25,2018-07-19,24,detail
427,xiaoyin96,F1,New,BeiJing,ECE,Clear,2018-06-25,2018-07-19,24,detail
428,yinxisang,J1,New,BeiJing,Environmental Engineering,Clear,2018-06-25,2018-07-13,18,detail
429,MikeMike,H1,New,BeiJing,Biostat,Clear,2018-06-25,2018-07-30,35,detail
430,å¤©å•Šæ±‚Issue,B2,New,BeiJing,Chemistry,Clear,2018-06-25,2018-07-26,31,detail
431,myidpt,H1,New,BeiJing,Computer Science,Clear,2018-06-25,2018-07-22,27,detail
432,jiatuya,F1,New,BeiJing,bioinformatics,Pending,2018-06-25,0000-00-00,233,detail
433,Shintarou,F1,New,ShangHai,Games and Playable Media,Clear,2018-06-25,2018-07-17,22,detail
434,æ‰¾é›¶,B1,New,GuangZhou,EE,Clear,2018-06-25,2018-07-05,10,detail
435,ä¸Šä¼ æ±‚è¿‡,B1,New,ShangHai,Pharmacy,Clear,2018-06-25,2018-07-11,16,detail
436,shisansu,F1,Renewal,GuangZhou,N/A,Pending,2018-06-25,0000-00-00,233,detail
437,qwe,H1,Renewal,ShangHai,Business,Clear,2018-06-25,2018-07-18,23,detail
438,PPY965,F1,New,ChengDu,Computer Science,Clear,2018-06-25,2018-07-28,33,detail
439,who know,J1,New,ShangHai,Geo-information Science,Clear,2018-06-25,2018-07-17,22,detail
440,å°�æ˜Ÿæ˜Ÿ5094,B1,New,BeiJing,International Economy Tra,Pending,2018-06-25,0000-00-00,233,detail
441,visaå¿«ç‚¹clear,H1,New,ShangHai,Business,Clear,2018-06-25,2018-07-20,25,detail
442,who know,J1,New,ShangHai,Geo-information Science,Clear,2018-06-25,2018-07-17,22,detail
443,XiaoXX,F1,Renewal,BeiJing,Information Management,Clear,2018-06-25,2018-07-20,25,detail
444,shisansu,F1,Renewal,GuangZhou,N/A,Clear,2018-06-25,2018-07-20,25,detail
445,fun_trip,H1,New,ShangHai,N/A,Clear,2018-06-25,2018-07-26,31,detail
446,jack89567,F1,Renewal,BeiJing,EE,Pending,2018-06-25,0000-00-00,233,detail
447,sdoyle,F1,New,ShangHai,ECE,Clear,2018-06-25,2018-08-01,37,detail
448,Sashsheikh,B2,New,Others,EE,Pending,2018-06-25,0000-00-00,233,detail
449,AA007Z6***,B1,Renewal,Others,EE,Clear,2018-06-25,2018-07-23,28,detail
450,KyleGoodman,B2,New,Others,Mechanical Engineering,Pending,2018-06-25,0000-00-00,233,detail
451,cyx01293,F1,New,ChengDu,EE,Clear,2018-06-25,2018-08-21,57,detail
452,å¤§è‚¥è™«å­�è¦�,J1,New,BeiJing,Applied Statistics,Clear,2018-06-25,2018-08-14,50,detail
453,lyl1995212212,B1,New,ShenYang,naval architecture and oc,Clear,2018-06-26,2018-07-18,22,detail
454,M0219958,J1,New,HongKong,N/A,Pending,2018-06-26,0000-00-00,232,detail
455,PE1485949,B1,New,GuangZhou,Materials Science,Pending,2018-06-26,0000-00-00,232,detail
456,xinlimeidianbsh,F1,New,ChengDu,Biostatistics,Clear,2018-06-26,2018-06-28,2,detail
457,Trafalgar,F1,New,Others,CS,Pending,2018-06-26,0000-00-00,232,detail
458,z747500149,F1,New,ShangHai,Biology,Clear,2018-06-26,2018-06-29,3,detail
459,ä¸€å�ªåœŸæ‹¨é¼,F1,New,BeiJing,Software engineering,Clear,2018-06-26,2018-08-02,37,detail
460,å�—å�ƒç§‹,F1,New,BeiJing,Computer Science,Clear,2018-06-26,2018-07-17,21,detail
461,denver,L2,Renewal,BeiJing,CS,Clear,2018-06-26,2018-07-30,34,detail
462,shg,H1,New,ShangHai,N/A,Clear,2018-06-26,2018-07-06,10,detail
463,dcy,H1,Renewal,BeiJing,CS,Clear,2018-06-26,2018-07-13,17,detail
464,clearsoon,H1,New,BeiJing,CS,Clear,2018-06-26,2018-07-21,25,detail
465,ADUNå¿«å‡ºç­¾,F1,New,GuangZhou,Computer System Engineeri,Pending,2018-06-26,0000-00-00,232,detail
466,Milrinone,H1,New,BeiJing,N/A,Clear,2018-06-26,2018-07-13,17,detail
467,ç¾�æ�—,F1,New,BeiJing,N/A,Clear,2018-06-26,2018-07-16,20,detail
468,è¥¿æ±Ÿ,F1,New,BeiJing,Biostatistics Phd,Pending,2018-06-26,0000-00-00,232,detail
469,xyl,F1,New,BeiJing,Computer Science,Clear,2018-06-26,2018-07-20,24,detail
470,ä¸ƒæœˆä¸€å®šè¿‡,B1,New,ChengDu,Geographic Information Sy,Clear,2018-06-26,2018-07-26,30,detail
471,blake95,F1,New,BeiJing,Biostatistics,Clear,2018-06-26,2018-08-01,36,detail
472,E13923513,F1,New,ChengDu,MBA,Clear,2018-06-26,2018-08-07,42,detail
473,dianzhang2011,H4,New,BeiJing,N/A,Clear,2018-06-27,2018-07-06,9,detail
474,20180627,H1,New,ShangHai,Biomedical engineering,Clear,2018-06-27,2018-07-19,22,detail
475,AlexNo2,B1,New,ShangHai,chemical engineering,Clear,2018-06-27,2018-07-19,22,detail
476,lc927,F1,Renewal,ShangHai,Biology,Clear,2018-06-27,2018-06-29,2,detail
477,æœªæ�¥çœ‹ä½ äº†,F1,New,BeiJing,CS,Pending,2018-06-27,0000-00-00,231,detail
478,Cheryl,F1,New,BeiJing,biostatistics,Clear,2018-06-27,2018-07-20,23,detail
479,pillow,F1,New,ShangHai,computer software and med,Clear,2018-06-27,2018-07-27,30,detail
480,è¿‡ï½�,F1,New,ChengDu,IS,Pending,2018-06-27,0000-00-00,231,detail
481,bird,F1,New,BeiJing,Computer Science,Clear,2018-06-27,2018-07-17,20,detail
482,Ledgedash,F1,New,GuangZhou,Computer Science,Clear,2018-06-27,2018-07-20,23,detail
483,liu5566300,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2018-06-27,2018-07-20,23,detail
484,linkvsky,F1,New,ShangHai,Information Science,Clear,2018-06-27,2018-08-06,40,detail
485,20180627,F1,New,ShangHai,electrical engineering,Pending,2018-06-27,0000-00-00,231,detail
486,æ±‚issuedå˜¤å˜¤,F1,New,ChengDu,Electrical and Electronic,Clear,2018-06-27,2018-07-19,22,detail
487,å�ªæƒ³ä¸Šä¸ªå­¦,F1,New,ChengDu,ECE,Pending,2018-06-27,0000-00-00,231,detail
488,mandyli,J1,New,BeiJing,chemistry,Clear,2018-06-27,2018-07-23,26,detail
489,Miaomiao,B1,New,BeiJing,BME,Clear,2018-06-27,2018-07-20,23,detail
490,wwhistory,J1,New,GuangZhou,CS,Clear,2018-06-27,2018-07-20,23,detail
491,ISSUE,L2,New,ShangHai,N/A,Clear,2018-06-27,2018-08-21,55,detail
492,PaPa,H1,New,BeiJing,Biostatistics,Clear,2018-06-27,2018-07-30,33,detail
493,è¿‡ï¼�,F1,Renewal,ShangHai,Naval Architecture,Clear,2018-06-27,2018-08-10,44,detail
494,medewbahet,F1,New,BeiJing,ME,Clear,2018-06-27,2018-08-16,50,detail
495,david123,F1,New,BeiJing,ds,Clear,2018-06-28,2018-08-16,49,detail
496,yyylll1016,F1,New,BeiJing,Statistics,Clear,2018-06-28,2018-07-25,27,detail
497,shan,F1,Renewal,BeiJing,Computer Science,Clear,2018-06-28,2018-07-23,25,detail
498,ninali00814,F1,New,BeiJing,Food Science,Clear,2018-06-28,2018-07-20,22,detail
499,AA0081VR0Q,F1,New,ShangHai,Information System Manage,Pending,2018-06-28,0000-00-00,230,detail
500,LYH8880880,B2,Renewal,ShenYang,hydraulic engineering,Clear,2018-06-28,2018-07-19,21,detail
501,nanananana,B2,New,BeiJing,EE,Clear,2018-06-28,2018-07-30,32,detail
502,hetty,F1,New,BeiJing,CS,Clear,2018-06-28,2018-07-18,20,detail
503,qiuguo,H1,New,BeiJing,CS,Clear,2018-06-28,2018-07-25,27,detail
504,AA00812UTC,B1,New,BeiJing,N/A,Pending,2018-06-28,0000-00-00,230,detail
505,SZ_AZ,F1,New,GuangZhou,Optical Science,Clear,2018-06-28,2018-07-19,21,detail
506,ç½—å…°,B1,New,BeiJing,Chemical biology,Clear,2018-06-28,2018-07-20,22,detail
507,zhaoxiang wei,F1,Renewal,ShenYang,EE,Clear,2018-06-28,2018-08-23,56,detail
508,Dory,F1,New,BeiJing,CS,Clear,2018-06-28,2018-07-24,26,detail
509,llan,B2,New,BeiJing,physical chemistry,Clear,2018-06-28,2018-09-07,71,detail
510,æ±‚è¿‡,F2,New,ShangHai,chemistry,Pending,2018-06-28,0000-00-00,230,detail
511,yliang2,F1,Renewal,GuangZhou,ECE,Pending,2018-06-28,0000-00-00,230,detail
512,4fterlook,F1,New,BeiJing,CS,Pending,2018-06-28,0000-00-00,230,detail
513,Shuai Yin,F1,New,BeiJing,Chemistry,Clear,2018-06-28,2018-07-26,28,detail
514,icepowder,H1,Renewal,BeiJing,Computer,Clear,2018-06-28,2018-07-23,25,detail
515,54135413,F1,New,Europe,Mechanical Engineering,Clear,2018-06-28,2018-08-01,34,detail
516,Shuai Yin,F1,New,BeiJing,Chemistry,Clear,2018-06-28,2018-07-26,28,detail
517,panthersuper,F1,New,BeiJing,Architecture,Clear,2018-06-28,2018-08-03,36,detail
518,AA0080F7JU,J1,New,ShenYang,ME,Clear,2018-06-28,2018-11-30,155,detail
519,ZD,F1,New,ChengDu,Computer Science,Pending,2018-06-28,0000-00-00,230,detail
520,mechanicalhuihu,F1,New,BeiJing,mechanical engineering,Clear,2018-06-29,2018-07-25,26,detail
521,lasselore,F1,New,ShenYang,Finance,Clear,2018-06-29,2018-07-02,3,detail
522,foresee1900,F1,Renewal,BeiJing,Geophysical fluid dynamic,Clear,2018-06-29,2018-07-26,27,detail
523,David,J1,New,BeiJing,Biomedical,Clear,2018-06-29,2018-07-25,26,detail
524,sq666,F1,New,BeiJing,EE,Clear,2018-06-29,2018-07-25,26,detail
525,john,J1,New,HongKong,CS,Pending,2018-06-29,0000-00-00,229,detail
526,goodluck666,B2,New,BeiJing,Polymer Engineering,Clear,2018-06-29,2018-07-23,24,detail
527,ksmphn370,J1,Renewal,GuangZhou,ME,Clear,2018-06-29,2018-07-05,6,detail
528,F_Silence,F1,New,ShangHai,"Materials Sci&Eng, Phd",Clear,2018-06-29,2018-07-30,31,detail
529,deadpoets,F1,Renewal,ShangHai,computer engineering,Clear,2018-06-29,2018-07-23,24,detail
530,æŠ¥caseæ”’rpæ±‚,F1,New,ShenYang,ME,Clear,2018-06-29,2018-08-27,59,detail
531,Zhzzzz,F1,Renewal,ShangHai,bioinformatics,Pending,2018-06-29,0000-00-00,229,detail
532,å“�å‘¦å–‚,H1,New,BeiJing,cs,Pending,2018-06-29,0000-00-00,229,detail
533,Lin,B2,New,ShangHai,EE,Clear,2018-06-29,2018-07-02,3,detail
534,wjl881219,H1,Renewal,BeiJing,Mechanical Engineering,Pending,2018-06-29,0000-00-00,229,detail
535,ç«¯å�ˆæ£’æ£’çš„,F1,New,ShenYang,ME,Pending,2018-06-29,0000-00-00,229,detail
