,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
274,AAABA,H1,New,BeiJing,EE,Clear,2019-01-22,2019-02-25,34,detail
275,BlueRabbit,H1,Renewal,BeiJing,CS,Pending,2019-01-22,0000-00-00,35,detail
276,æ±‚è¿‡æ±‚è¿‡æ±‚,H1,Renewal,ShenYang,MIS,Pending,2019-01-22,0000-00-00,35,detail
277,ç�ƒç�ƒ,B2,New,BeiJing,å¦‚ä½•å�Œæ—¶ä¸Šç�­å’Œä¸Šï,Pending,2019-01-22,0000-00-00,35,detail
278,happykiwi,J1,New,Vancouver,Biology,Pending,2019-01-22,0000-00-00,35,detail
279,Target0208,H1,Renewal,ShenYang,ME,Pending,2019-01-22,0000-00-00,35,detail
280,å¿«ç‚¹è¿‡,H1,Renewal,BeiJing,ME,Pending,2019-01-22,0000-00-00,35,detail
281,ç”Ÿè€Œä¸�å‡¡,F1,New,ShangHai,N/A,Pending,2019-01-22,0000-00-00,35,detail
282,honghaoz90,H1,Renewal,Ottawa,ECE,Clear,2019-01-22,2019-02-22,31,detail
283,æ±‚è¿‡æ±‚è¿‡,H1,Renewal,BeiJing,EE/CS,Clear,2019-01-22,2019-02-26,35,detail
284,å¿«ç‚¹è¿‡8,F1,Renewal,ShangHai,ECE,Clear,2019-01-22,2019-02-22,31,detail
285,darkkid,F1,New,BeiJing,N/A,Clear,2019-01-22,2019-02-25,34,detail
286,lance,H1,New,ShangHai,CS,Clear,2019-01-22,2019-02-26,35,detail
287,@@@,H1,New,BeiJing,EE,Pending,2019-01-22,0000-00-00,35,detail
288,discursive,H1,New,BeiJing,MBA,Clear,2019-01-22,2019-01-28,6,detail
289,blessMe,F1,Renewal,BeiJing,ME,Clear,2019-01-22,2019-02-25,34,detail
290,æ²¡äººçŸ¥é�“æˆ‘,H1,Renewal,ShangHai,Computer Science,Clear,2019-01-22,2019-01-25,3,detail
291,èµ¶å¿«è¿‡è¿‡è¿‡,H1,Renewal,BeiJing,CS,Pending,2019-01-22,0000-00-00,35,detail
292,è¦�å›�å�»ä¸Šç�­,F1,Renewal,BeiJing,Materials Science and Eng,Pending,2019-01-22,0000-00-00,35,detail
293,æ±‚è¿‡è¿‡è¿‡è¿‡,H1,New,BeiJing,Product Design,Clear,2019-01-22,2019-02-14,23,detail
294,h1blz,H1,New,BeiJing,CS,Pending,2019-01-22,0000-00-00,35,detail
295,å¥½æƒ³å�¯ä¹�,H1,Renewal,GuangZhou,Statistics,Pending,2019-01-22,0000-00-00,35,detail
296,bhiou,B2,New,GuangZhou,cs,Clear,2019-01-22,2019-02-03,12,detail
297,Wizard,H1,Renewal,BeiJing,Computer Science,Clear,2019-01-22,2019-02-15,24,detail
298,chris27,F1,Renewal,ShangHai,ECE,Pending,2019-01-22,0000-00-00,35,detail
299,xiyun,H1,New,BeiJing,N/A,Pending,2019-01-22,0000-00-00,35,detail
300,hhhh,F1,Renewal,ShangHai,CS,Clear,2019-01-22,2019-02-21,30,detail
301,XJW,H1,Renewal,GuangZhou,EE,Clear,2019-01-22,2019-02-25,34,detail
302,David,B1,New,ShangHai,Biology,Pending,2019-01-22,0000-00-00,35,detail
303,é€ƒä¸�å¼€å‘½è¿�,H1,New,BeiJing,Information and communica,Pending,2019-01-22,0000-00-00,35,detail
304,RRW,H1,New,BeiJing,reporter,Pending,2019-01-22,0000-00-00,35,detail
305,IssueIssueIssue,H1,New,BeiJing,Security Informatics,Pending,2019-01-22,0000-00-00,35,detail
306,lucklucky,H1,New,BeiJing,Physics,Clear,2019-01-22,2019-02-26,35,detail
307,bigxiong,H1,New,BeiJing,ME,Pending,2019-01-22,0000-00-00,35,detail
308,æ±‚æ°´æ°´æ°´çš„,H1,Renewal,BeiJing,EE/CS,Pending,2019-01-22,0000-00-00,35,detail
309,a girl has no n,H1,Renewal,ShangHai,EE,Clear,2019-01-22,2019-02-26,35,detail
310,chenyh,F1,Renewal,ShangHai,CS,Clear,2019-01-22,2019-02-21,30,detail
311,1122334,F1,Renewal,ShenYang,Biochem,Clear,2019-01-22,2019-02-22,31,detail
312,ç›¸é€¢ä¸€ç¬‘,B1,New,BeiJing,N/A,Pending,2019-01-22,0000-00-00,35,detail
313,aaaaa,H1,New,BeiJing,Biochem,Clear,2019-01-22,2019-02-25,34,detail
314,æˆ‘éƒ½æƒ³ç•™åŒ—,F1,Renewal,BeiJing,biomedical engineering,Clear,2019-01-22,2019-02-25,34,detail
315,åª³å¦‡å„¿è¦�è¿‡,H1,New,BeiJing,N/A,Clear,2019-01-22,2019-02-25,34,detail
316,æ±‚è¿‡å•Šå•Šå•Š,H1,New,BeiJing,cs,Pending,2019-01-22,0000-00-00,35,detail
317,miaoguangxia,J1,Renewal,GuangZhou,biology,Pending,2019-01-22,0000-00-00,35,detail
318,å°�çŒ«çŒ«,B1,New,BeiJing,EE,Pending,2019-01-23,0000-00-00,34,detail
319,ding,B2,New,BeiJing,N/A,Reject,2019-01-23,2019-01-23,0,detail
320,æ‹œé”¦é²¤æ±‚cle,H1,New,GuangZhou,SE,Pending,2019-01-23,0000-00-00,34,detail
321,20190124,B1,New,ShangHai,Computer Science,Clear,2019-01-23,2019-02-22,30,detail
322,ca173,B1,New,Others,science in internetworkin,Pending,2019-01-23,0000-00-00,34,detail
323,checkychecky,H4,New,BeiJing,N/A,Pending,2019-01-23,0000-00-00,34,detail
324,é»˜é»˜ç­‰å¾…,F1,Renewal,GuangZhou,Materials Science,Clear,2019-01-23,2019-01-28,5,detail
325,anshnammm,L1,New,BeiJing,ME,Pending,2019-01-23,0000-00-00,34,detail
326,é›¨äºº,J1,New,BeiJing,Microbiology,Pending,2019-01-23,0000-00-00,34,detail
327,koala,B2,New,ShangHai,Opical Engineering,Pending,2019-01-23,0000-00-00,34,detail
328,sus,J1,New,BeiJing,Biology,Pending,2019-01-23,0000-00-00,34,detail
329,dawei,B1,Renewal,GuangZhou,Materials Science,Clear,2019-01-23,2019-02-25,33,detail
330,helloworld,B1,New,ShangHai,N/A,Pending,2019-01-23,0000-00-00,34,detail
331,å¼€ä¸ªä¼šçš„äº‹,B1,New,BeiJing,N/A,Clear,2019-01-23,2019-02-26,34,detail
332,issueplz,B2,New,BeiJing,Chemistry,Pending,2019-01-23,0000-00-00,34,detail
333,å’¸é±¼,F1,Renewal,ShangHai,Chemistry,Clear,2019-01-23,2019-02-22,30,detail
334,passpasspass,H1,New,GuangZhou,EE,Clear,2019-01-23,2019-02-25,33,detail
335,ç¥�ä½ å¥½è¿�,F1,Renewal,BeiJing,Physics,Clear,2019-01-23,2019-02-25,33,detail
336,æ±‚issue,H1,Renewal,ShangHai,CE,Pending,2019-01-23,0000-00-00,34,detail
337,ForTheKing,H1,New,BeiJing,CS,Clear,2019-01-23,2019-02-26,34,detail
338,AA008MPJ2Q,F1,Renewal,BeiJing,Computer Science,Pending,2019-01-23,0000-00-00,34,detail
339,8848mzy,B2,New,BeiJing,CS,Pending,2019-01-24,0000-00-00,33,detail
340,æ±‚å¹¸è¿�å‘€,H1,Renewal,ShangHai,EE,Pending,2019-01-24,0000-00-00,33,detail
341,Gloria,H1,New,ShangHai,Applied Science,Clear,2019-01-24,2019-01-31,7,detail
342,locomotive,H4,New,BeiJing,Chemistry,Pending,2019-01-24,0000-00-00,33,detail
343,å°�æ¯›å­�,H4,New,BeiJing,Bioinformatics,Pending,2019-01-24,0000-00-00,33,detail
344,rehash,H1,New,ShangHai,CS,Clear,2019-01-24,2019-02-22,29,detail
345,CY,H1,New,BeiJing,Biophysics,Pending,2019-01-24,0000-00-00,33,detail
346,camel111111,H4,Renewal,GuangZhou,CS,Pending,2019-01-24,0000-00-00,33,detail
347,camel111111,H1,Renewal,GuangZhou,CS,Pending,2019-01-24,0000-00-00,33,detail
348,æ±‚è¿‡,H1,Renewal,ShangHai,CS,Pending,2019-01-24,0000-00-00,33,detail
349,Free520,J1,Renewal,GuangZhou,Organic chemistry,Pending,2019-01-24,0000-00-00,33,detail
350,åº·å„¿çš„å„¿å­�,F1,Renewal,BeiJing,chemistry,Pending,2019-01-24,0000-00-00,33,detail
351,Jason,J1,New,ShangHai,CS,Pending,2019-01-24,0000-00-00,33,detail
352,xzt,H1,New,ShangHai,CS,Pending,2019-01-24,0000-00-00,33,detail
353,é‡‘é”‚,F1,Renewal,GuangZhou,Organic Chemistry,Pending,2019-01-24,0000-00-00,33,detail
354,lowkey,H1,Renewal,BeiJing,Computer Science,Pending,2019-01-24,0000-00-00,33,detail
355,é¡¶æ¡¶å°�å“¥,H1,New,GuangZhou,Computer Science,Clear,2019-01-25,2019-01-28,3,detail
356,UFO0007,H1,New,GuangZhou,Chemical Engineering,Pending,2019-01-25,0000-00-00,32,detail
357,RL,H1,Renewal,ShangHai,N/A,Clear,2019-01-25,2019-01-28,3,detail
358,æ±‚issueæ±‚issu,H1,New,Vancouver,chemE,Pending,2019-01-25,0000-00-00,32,detail
359,zincsamael,H1,New,ShangHai,CS,Pending,2019-01-25,0000-00-00,32,detail
360,çœŸéº»çƒ¦,H1,Renewal,ShangHai,EE,Pending,2019-01-25,0000-00-00,32,detail
361,æ”’äººå“�ç›¼é¡º,J1,New,ShangHai,materials,Pending,2019-01-25,0000-00-00,32,detail
362,Få¿«è¿‡ï¼�,J1,New,ChengDu,CS,Pending,2019-01-25,0000-00-00,32,detail
363,è´¡çŒ®ä¸ªæ•°æ�®,H1,New,ShangHai,ME,Clear,2019-01-25,2019-02-26,32,detail
364,è¿‡è¿‡è¿‡è¿‡è¿‡,H1,Renewal,BeiJing,Electrical and Computer E,Pending,2019-01-28,0000-00-00,29,detail
365,Fatsheep,H1,Renewal,ShenYang,CE,Pending,2019-01-28,0000-00-00,29,detail
366,fdas3213,H1,New,BeiJing,Operations Research,Pending,2019-01-28,0000-00-00,29,detail
367,bless for mom,B2,Renewal,ShenYang,N/A,Clear,2019-01-28,2019-01-29,1,detail
368,20190128,B2,Renewal,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
369,çœŸJ8è›‹ç–¼,H1,Renewal,BeiJing,Computer Engineering,Clear,2019-01-28,2019-02-08,11,detail
370,ç“œçš®,H1,Renewal,BeiJing,CS,Pending,2019-01-28,0000-00-00,29,detail
371,BLUEPASS,H1,New,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
372,xiaoyu,B1,New,ShangHai,Chemical Engineering,Pending,2019-01-28,0000-00-00,29,detail
373,clon,H1,Renewal,Others,CS,Pending,2019-01-28,0000-00-00,29,detail
374,xzysolitaire,H1,Renewal,BeiJing,CS,Pending,2019-01-28,0000-00-00,29,detail
375,hebelisys,H1,Renewal,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
376,vinoblade,H1,New,BeiJing,CS,Pending,2019-01-28,0000-00-00,29,detail
377,æˆ‘è¦�å›�å�»ä¸Š,H1,Renewal,GuangZhou,Geophysics,Pending,2019-01-28,0000-00-00,29,detail
378,h1ppp,H1,New,BeiJing,Computer Engineering,Pending,2019-01-28,0000-00-00,29,detail
379,fw,J1,New,ShangHai,physics,Pending,2019-01-28,0000-00-00,29,detail
380,disylh,H4,New,BeiJing,CS,Pending,2019-01-28,0000-00-00,29,detail
381,passpass,H1,New,BeiJing,Financial Math,Pending,2019-01-28,0000-00-00,29,detail
382,JDKILLKISS,H1,New,BeiJing,Information System,Pending,2019-01-28,0000-00-00,29,detail
383,lq,B2,Renewal,BeiJing,N/A,Clear,2019-01-28,2019-02-21,24,detail
384,å¿«å¿«issue,H1,Renewal,Ottawa,Finance,Pending,2019-01-28,0000-00-00,29,detail
385,MB158,B1,New,BeiJing,Information Security,Pending,2019-01-28,0000-00-00,29,detail
386,ghjæ±‚è¿‡,H1,Renewal,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
387,liu610113,H1,Renewal,BeiJing,N/A,Pending,2019-01-28,0000-00-00,29,detail
388,pleaseissue,H1,New,BeiJing,CS,Pending,2019-01-28,0000-00-00,29,detail
389,doctor Liu,J1,New,GuangZhou,Me,Pending,2019-01-28,0000-00-00,29,detail
390,èµ¶å¿«è¿‡èµ¶å¿«,H1,Renewal,BeiJing,Computer Science,Pending,2019-01-28,0000-00-00,29,detail
391,å¿«è¿‡å�§,H1,Renewal,BeiJing,CE,Pending,2019-01-28,0000-00-00,29,detail
392,nocheck,H1,New,ShenYang,CS,Pending,2019-01-28,0000-00-00,29,detail
393,01282019,H1,Renewal,BeiJing,Information Management,Pending,2019-01-28,0000-00-00,29,detail
394,hyao,H1,Renewal,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
395,shuiyanwawa,B2,New,BeiJing,N/A,Pending,2019-01-28,0000-00-00,29,detail
396,bing,O1,New,ShenYang,Math/CS,Pending,2019-01-28,0000-00-00,29,detail
397,lamgcn555,H1,Renewal,BeiJing,Computer Engineering,Clear,2019-01-28,2019-02-24,27,detail
398,qscfthm123123,H1,New,BeiJing,Physics,Pending,2019-01-28,0000-00-00,29,detail
399,Kyon,F1,Renewal,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
400,å�»ä½ å¦ˆçš„,H1,Renewal,BeiJing,CS,Pending,2019-01-28,0000-00-00,29,detail
401,yeusc,H1,Renewal,BeiJing,Biomedical Engineering,Pending,2019-01-28,0000-00-00,29,detail
402,kinesin,J1,Renewal,ChengDu,Cell Biology,Pending,2019-01-28,0000-00-00,29,detail
403,wcyz666,H1,New,BeiJing,CS,Pending,2019-01-28,0000-00-00,29,detail
404,billsq,H1,Renewal,BeiJing,CE,Pending,2019-01-28,0000-00-00,29,detail
405,æ•°æ�®ç‚¹,H1,New,BeiJing,CS,Pending,2019-01-28,0000-00-00,29,detail
406,jsszxlc,F1,Renewal,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
407,SS1,H1,New,BeiJing,ME,Pending,2019-01-28,0000-00-00,29,detail
408,palindrome,H1,Renewal,BeiJing,N/A,Pending,2019-01-28,0000-00-00,29,detail
409,æ±‚issueæ±‚æ”¾è,H1,Renewal,ChengDu,CS,Pending,2019-01-28,0000-00-00,29,detail
410,æ±‚ä¿�ä½‘,B2,New,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
411,çˆ±å’‹å’‹åœ°,H1,New,BeiJing,N/A,Pending,2019-01-28,0000-00-00,29,detail
412,è�©è�¨ä¿�ä½‘,B1,New,ShangHai,cs,Pending,2019-01-28,0000-00-00,29,detail
413,Good Luck to AL,H1,New,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
414,babié…±,H1,New,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
415,CloudJoey,B1,New,BeiJing,N/A,Pending,2019-01-28,0000-00-00,29,detail
416,ZHUSHISHUNLI,H4,New,BeiJing,N/A,Pending,2019-01-28,0000-00-00,29,detail
417,H1B@Shanghai,H1,New,ShangHai,CHEMI,Pending,2019-01-28,0000-00-00,29,detail
418,zyao,H1,New,BeiJing,EE,Pending,2019-01-28,0000-00-00,29,detail
419,Jonnce,H1,New,BeiJing,Financial Engineering,Clear,2019-01-29,2019-01-31,2,detail
420,anna0008,B2,New,BeiJing,Material,Pending,2019-01-29,0000-00-00,28,detail
421,bosonsample,F1,Renewal,ShenYang,EE,Clear,2019-01-29,2019-01-31,2,detail
422,æŒ‰æ—¶å›�ç¾�,H1,New,ChengDu,Crop and Soil Science,Pending,2019-01-29,0000-00-00,28,detail
423,å¦�å¦�å¿«issue,H1,New,ChengDu,EE,Pending,2019-01-29,0000-00-00,28,detail
424,åˆ©ç‰©æµ¦çš„é±¼,B1,New,BeiJing,Pharmaceutical engineerin,Pending,2019-01-29,0000-00-00,28,detail
425,ccf,F1,New,BeiJing,N/A,Pending,2019-01-29,0000-00-00,28,detail
426,å¿«å¿«issue,H1,New,BeiJing,N/A,Pending,2019-01-29,0000-00-00,28,detail
427,biotreedoc,H1,Renewal,BeiJing,biology/genetics,Pending,2019-01-29,0000-00-00,28,detail
428,baibaibai,H1,New,BeiJing,Biomedical Engineering,Pending,2019-01-29,0000-00-00,28,detail
429,mg905,L1,Renewal,ShangHai,EE,Pending,2019-01-29,0000-00-00,28,detail
430,æ²¡æœ‰è„¾æ°”,H1,New,BeiJing,EE,Pending,2019-01-29,0000-00-00,28,detail
431,123456789,H1,New,ChengDu,computer engineer,Clear,2019-01-29,2019-01-31,2,detail
432,RedPanda,H1,Renewal,BeiJing,CS,Pending,2019-01-29,0000-00-00,28,detail
433,æˆ‘å®¶çŒ«æƒ³æˆ‘,H1,Renewal,BeiJing,CS,Pending,2019-01-29,0000-00-00,28,detail
434,stormmmm,H1,New,BeiJing,CEE,Pending,2019-01-29,0000-00-00,28,detail
435,Counterman,H1,New,ShangHai,EE,Pending,2019-01-29,0000-00-00,28,detail
436,Sandman,H1,New,BeiJing,N/A,Pending,2019-01-29,0000-00-00,28,detail
437,rhozou,H1,New,Ottawa,cs,Pending,2019-01-29,0000-00-00,28,detail
438,czdrpp,B1,Renewal,BeiJing,N/A,Pending,2019-01-29,0000-00-00,28,detail
439,Coric,B2,New,ShangHai,CS,Clear,2019-01-29,2019-02-08,10,detail
440,tomatosliu,H1,New,BeiJing,N/A,Pending,2019-01-29,0000-00-00,28,detail
441,mmmmmm,H1,Renewal,BeiJing,CS,Pending,2019-01-29,0000-00-00,28,detail
442,kehuibin,F1,Renewal,BeiJing,MSE,Pending,2019-01-29,0000-00-00,28,detail
443,å½­å½­å®¶çš„å°�,H1,New,GuangZhou,EE,Pending,2019-01-29,0000-00-00,28,detail
444,å¿«è¿‡å�§å¿«è¿‡,O1,New,ChengDu,Statistics,Pending,2019-01-29,0000-00-00,28,detail
445,DreamerPass,H1,New,ChengDu,ECE,Pending,2019-01-29,0000-00-00,28,detail
446,issue_soon,J1,New,GuangZhou,MSE,Pending,2019-01-29,0000-00-00,28,detail
447,shangxue,H1,New,BeiJing,bioinformatics,Pending,2019-01-29,0000-00-00,28,detail
448,BlessCheckee,H1,Renewal,ShangHai,EE,Pending,2019-01-29,0000-00-00,28,detail
449,kepler,H1,New,ChengDu,CS,Pending,2019-01-30,0000-00-00,27,detail
450,Grodoudou,B1,New,ShangHai,EE,Pending,2019-01-30,0000-00-00,27,detail
451,VVP,H1,New,ShangHai,Statstics,Clear,2019-01-30,2019-01-31,1,detail
452,gulj0915,B1,Renewal,BeiJing,N/A,Pending,2019-01-30,0000-00-00,27,detail
453,guantou_ye,B1,Renewal,BeiJing,EE,Pending,2019-01-30,0000-00-00,27,detail
454,rollercoaster,H1,Renewal,BeiJing,EE,Pending,2019-01-30,0000-00-00,27,detail
455,ç�«ç�«ç�«,H1,New,BeiJing,EE,Pending,2019-01-30,0000-00-00,27,detail
456,ybzeng,B2,Renewal,BeiJing,Operations Research,Pending,2019-01-30,0000-00-00,27,detail
457,G46081483,H1,New,ChengDu,Computational Science,Pending,2019-01-30,0000-00-00,27,detail
458,ç¾�å›½æ”¿åºœåˆ«,H1,Renewal,BeiJing,CS,Pending,2019-01-30,0000-00-00,27,detail
459,AA008MYL3A,J1,New,ChengDu,Chemical biology,Pending,2019-01-30,0000-00-00,27,detail
460,ç‹—å­�å¤§å®�å­�,B2,New,BeiJing,Chemical Engineering,Pending,2019-01-30,0000-00-00,27,detail
461,Lee,B1,New,GuangZhou,CE,Pending,2019-01-30,0000-00-00,27,detail
462,baiyangshu,L1,New,BeiJing,CS,Pending,2019-01-30,0000-00-00,27,detail
463,lolll,L1,Renewal,Vancouver,CS,Pending,2019-01-30,0000-00-00,27,detail
464,é¡ºåˆ©é€šè¿‡ï¼�,O1,New,BeiJing,CS,Pending,2019-01-30,0000-00-00,27,detail
465,together2019,H1,New,GuangZhou,biological,Pending,2019-01-31,0000-00-00,26,detail
466,zzzaiyyy,B2,New,BeiJing,N/A,Pending,2019-01-31,0000-00-00,26,detail
467,è€�æ²¹æ�¡,H1,Renewal,BeiJing,EE,Pending,2019-01-31,0000-00-00,26,detail
468,è¿‡è¿‡è¿‡GZ,F2,New,GuangZhou,N/A,Clear,2019-01-31,2019-02-12,12,detail
469,æƒ³èŠ±èŠ±,H1,Renewal,BeiJing,CS,Pending,2019-01-31,0000-00-00,26,detail
470,eddddddddie,H1,New,BeiJing,EE,Pending,2019-01-31,0000-00-00,26,detail
471,åŠ æ²¹,F1,Renewal,BeiJing,Chemistry,Clear,2019-01-31,2019-02-14,14,detail
472,lili,F1,Renewal,BeiJing,ChemE,Pending,2019-01-31,0000-00-00,26,detail
473,ISSUED,H1,Renewal,ShangHai,MIS,Clear,2019-01-31,2019-02-14,14,detail
474,AA008KSCJA,H1,New,BeiJing,N/A,Pending,2019-01-31,0000-00-00,26,detail
475,é˜¿å¹´å¹´,H1,New,ShangHai,EE,Clear,2019-01-31,2019-02-19,19,detail
476,æ±‚è¿‡æ±‚è¿‡,H1,New,ShangHai,Civil,Clear,2019-01-31,2019-02-19,19,detail
477,æ€�ä¹ˆè¿˜check,F1,Renewal,ShangHai,bioinformatics,Pending,2019-01-31,0000-00-00,26,detail
478,dashuang,F1,Renewal,ShenYang,Chemical Engineering,Pending,2019-01-31,0000-00-00,26,detail
479,dugujian,F1,Renewal,ShangHai,Bioinformatics,Pending,2019-01-31,0000-00-00,26,detail
480,kxy700,J1,New,GuangZhou,Chemical and biochemical,Pending,2019-01-31,0000-00-00,26,detail
481,EC6883280,F1,New,BeiJing,N/A,Pending,2019-01-31,0000-00-00,26,detail
482,å–œæ¬¢çŒ«çš„å°�,H1,New,BeiJing,optics,Pending,2019-01-31,0000-00-00,26,detail
483,å°�æ�—,J1,New,ShenYang,Oral science,Pending,2019-01-31,0000-00-00,26,detail
484,allenzhaoty,F1,Renewal,BeiJing,CE,Pending,2019-01-31,0000-00-00,26,detail
485,è¥¿ç“œé…’,H1,Renewal,BeiJing,Business Intelligence,Pending,2019-01-31,0000-00-00,26,detail
