,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
280,clearclearå¿«cl,F1,New,ShangHai,BME,Clear,2018-07-17,2018-08-17,31,detail
281,DDTTBB,F1,New,ShangHai,CS,Clear,2018-07-17,2018-08-15,29,detail
282,fan007,J1,New,GuangZhou,biochemistry and molecula,Pending,2018-07-17,0000-00-00,211,detail
283,Humanities,F1,New,Europe,Philosophy,Clear,2018-07-17,2018-08-24,38,detail
284,checkee127,F1,Renewal,BeiJing,EE,Clear,2018-07-17,2018-08-15,29,detail
285,LD,F1,New,GuangZhou,CS,Clear,2018-07-17,2018-08-14,28,detail
286,AA0083EQB6,B1,New,BeiJing,English,Clear,2018-07-17,2018-08-20,34,detail
287,shoppinglee,H1,Renewal,BeiJing,CS,Clear,2018-07-17,2018-09-07,52,detail
288,jzou,J1,New,BeiJing,Forestry,Clear,2018-07-18,2018-08-10,23,detail
289,taorui,F1,New,BeiJing,EE,Pending,2018-07-18,0000-00-00,210,detail
290,XXXX,H1,Renewal,BeiJing,Mathematics,Clear,2018-07-18,2018-08-14,27,detail
291,coronasimon,L1,New,ShangHai,ME,Pending,2018-07-18,0000-00-00,210,detail
292,rickyfitts,J1,New,ShenYang,Mechanics,Clear,2018-07-18,2018-08-10,23,detail
293,cat1314,J1,New,GuangZhou,MSE,Clear,2018-07-18,2018-08-13,26,detail
294,Lolnoidhere,B2,New,BeiJing,Computer Science,Clear,2018-07-18,2018-07-20,2,detail
295,here lngo ~,B2,New,BeiJing,CS,Clear,2018-07-18,2018-08-28,41,detail
296,ouyangyuntian,B1,New,ShangHai,optical engineering,Pending,2018-07-18,0000-00-00,210,detail
297,forevenone,H1,New,BeiJing,Math,Clear,2018-07-18,2018-08-14,27,detail
298,chen,J1,New,BeiJing,biomedical engineering,Pending,2018-07-18,0000-00-00,210,detail
299,joyica,J1,New,ShenYang,Medicinal Chemistry,Clear,2018-07-18,2018-08-13,26,detail
300,Amazingsheep,B1,New,ShangHai,EE,Clear,2018-07-18,2018-08-07,20,detail
301,E21109495,J1,New,BeiJing,chemistry,Reject,2018-07-18,2018-10-12,86,detail
302,huangh1994,F1,Renewal,GuangZhou,Computer Science,Clear,2018-07-18,2018-08-14,27,detail
303,å¿«å¿«å¿«ç‚¹cle,F1,New,GuangZhou,Biomedical Engineering,Clear,2018-07-18,2018-08-14,27,detail
304,JND18B1,B1,New,BeiJing,MSE,Clear,2018-07-18,2018-08-10,23,detail
305,233158797,F1,Renewal,BeiJing,Civil Engineering,Pending,2018-07-18,0000-00-00,210,detail
306,cleeeear,B2,New,BeiJing,EE,Clear,2018-07-18,2018-08-20,33,detail
307,ytong,F1,New,BeiJing,biostat,Clear,2018-07-18,2018-08-31,44,detail
308,542578585845936,B1,New,Others,Environmental Engineering,Pending,2018-07-18,0000-00-00,210,detail
309,changczh,H1,New,GuangZhou,ECE,Clear,2018-07-19,2018-08-16,28,detail
310,liu,B1,New,ChengDu,N/A,Pending,2018-07-19,0000-00-00,209,detail
311,april27,B2,New,BeiJing,N/A,Pending,2018-07-19,0000-00-00,209,detail
312,dj,H1,Renewal,ShangHai,microelectronics,Clear,2018-07-19,2018-08-14,26,detail
313,Teacher TONY,B1,New,ShangHai,Aviation Engineer,Clear,2018-07-19,2018-08-13,25,detail
314,dd2012,F1,New,BeiJing,Architecture,Clear,2018-07-19,2018-08-14,26,detail
315,shiss8,B1,New,BeiJing,CS,Clear,2018-07-19,2018-08-20,32,detail
316,LC,J1,New,BeiJing,biomedical,Clear,2018-07-19,2018-08-14,26,detail
317,AA007XWSKQ,J1,New,BeiJing,ME,Pending,2018-07-19,0000-00-00,209,detail
318,æ±‚ä¸»ä¿�ä½‘,J1,New,ShangHai,aerospace,Pending,2018-07-19,0000-00-00,209,detail
319,givoltage,F1,Renewal,BeiJing,High-energy physics,Clear,2018-07-19,2018-08-18,30,detail
320,liketomove,B2,New,BeiJing,electron application,Pending,2018-07-19,0000-00-00,209,detail
321,KANG,F1,New,ShangHai,CS,Clear,2018-07-19,2018-08-10,22,detail
322,Ivan,B2,New,ShangHai,OTHERS,Clear,2018-07-19,2018-07-27,8,detail
323,higashinoyuu,F1,New,BeiJing,Math and Computer Science,Clear,2018-07-19,2018-08-16,28,detail
324,huiye1997,J1,New,BeiJing,Information Management an,Clear,2018-07-19,2018-08-14,26,detail
325,E24914394,F1,New,ChengDu,N/A,Clear,2018-07-19,2018-08-16,28,detail
326,my_3rd_check,H1,Renewal,ShangHai,Physics - CS,Clear,2018-07-19,2018-08-15,27,detail
327,jiawangsun,J1,New,BeiJing,biomedical,Pending,2018-07-19,0000-00-00,209,detail
328,yang666666,J1,New,ChengDu,hydraulics,Clear,2018-07-19,2018-08-13,25,detail
329,AAA,F1,Renewal,ShangHai,Statistics,Pending,2018-07-19,0000-00-00,209,detail
330,jiawangsun,J1,New,BeiJing,biomedical,Clear,2018-07-19,2018-08-14,26,detail
331,BODIPY,J1,New,BeiJing,biological science,Clear,2018-07-19,2018-08-14,26,detail
332,Minuet,J1,New,BeiJing,Robotics,Clear,2018-07-19,2018-08-15,27,detail
333,Hans,F1,New,GuangZhou,Mechanical Engineering,Clear,2018-07-19,2018-08-21,33,detail
334,mashang01,H1,New,BeiJing,Bioinformatics,Clear,2018-07-19,2018-08-13,25,detail
335,chs3542,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2018-07-19,2018-09-17,60,detail
336,happyfish,B1,New,BeiJing,nuclear physics,Reject,2018-07-20,2018-07-26,6,detail
337,å…­é¢—ç±³,J1,New,Others,Materials,Pending,2018-07-20,0000-00-00,208,detail
338,Lab,B1,New,BeiJing,optics&laser,Pending,2018-07-20,0000-00-00,208,detail
339,geenoc,F1,Renewal,ShangHai,Computer Science,Clear,2018-07-20,2018-08-13,24,detail
340,123123123,B2,New,Europe,law,Clear,2018-07-20,2018-08-02,13,detail
341,shiyu,B1,New,BeiJing,CS,Clear,2018-07-20,2018-08-17,28,detail
342,paopaokade,F1,Renewal,ChengDu,Materials,Clear,2018-07-20,2018-09-21,63,detail
343,Ace,J1,New,ChengDu,Neuroscience,Pending,2018-07-20,0000-00-00,208,detail
344,glgl,J1,New,Toronto,ECE,Pending,2018-07-20,0000-00-00,208,detail
345,æˆ‘21å¤©åº”è¯¥,F1,New,BeiJing,EE,Clear,2018-07-20,2018-08-15,26,detail
346,Jeremiah G,F1,Renewal,ShangHai,Physics,Clear,2018-07-20,2018-08-16,27,detail
347,dwtwyj,B2,New,BeiJing,Computer Technology,Pending,2018-07-20,0000-00-00,208,detail
348,plzgivemevisa,F1,Renewal,ShangHai,CS,Clear,2018-07-20,2018-08-17,28,detail
349,guoguo,J1,New,ShangHai,analytical chemistry,Clear,2018-07-20,2018-08-17,28,detail
350,crcrazy,F1,New,ShangHai,cs,Clear,2018-07-20,2018-08-16,27,detail
351,donggua,L1,New,ShangHai,Material,Clear,2018-07-20,2018-08-15,26,detail
352,æ�€ç‹¼çš„äºº,J1,New,GuangZhou,materials science and eng,Clear,2018-07-20,2018-09-17,59,detail
353,clearclear,H4,New,BeiJing,N/A,Clear,2018-07-20,2018-08-29,40,detail
354,nosignal1983,B1,New,ShangHai,EE,Clear,2018-07-20,2018-08-20,31,detail
355,Lab,B1,New,BeiJing,N/A,Clear,2018-07-20,2018-08-22,33,detail
356,HES2,B2,New,BeiJing,EE,Pending,2018-07-20,0000-00-00,208,detail
357,hehehe,B2,New,BeiJing,Mechanical Engineering,Clear,2018-07-20,2018-09-12,54,detail
358,APèƒ½ä¸�èƒ½å¿«ï,H1,Renewal,Toronto,ME,Clear,2018-07-20,2018-10-26,98,detail
359,gzh1b123,H1,Renewal,GuangZhou,CS,Clear,2018-07-20,2018-10-15,87,detail
360,Liuhao,B2,New,ShangHai,CS,Clear,2018-07-21,2018-09-06,47,detail
361,heihei,B1,New,BeiJing,Mechatronic Engineering,Clear,2018-07-23,2018-08-20,28,detail
362,fad1436,F1,Renewal,ShenYang,CS,Clear,2018-07-23,2018-08-14,22,detail
363,Jane,B2,New,ShangHai,Physics,Clear,2018-07-23,2018-09-06,45,detail
364,adverb92,F1,Renewal,BeiJing,Molecular Medicine,Pending,2018-07-23,0000-00-00,205,detail
365,Kiki,F1,Renewal,HongKong,Environmental Science,Clear,2018-07-23,2018-07-27,4,detail
366,hyacinth169,B2,New,ShangHai,N/A,Clear,2018-07-23,2018-08-01,9,detail
367,c31027yhx,F1,Renewal,ShangHai,Biochemistry,Pending,2018-07-23,0000-00-00,205,detail
368,JUN605,B1,New,BeiJing,N/A,Clear,2018-07-23,2018-07-30,7,detail
369,Joshua,F1,Renewal,ChengDu,Mechanical Engineering,Clear,2018-07-23,2018-08-28,36,detail
370,1021070730@QQ.C,F1,Renewal,ShangHai,quantitive economics,Clear,2018-07-23,2018-08-10,18,detail
371,AA0085MN4E,B2,New,BeiJing,CLINIC MEDICINE,Clear,2018-07-23,2018-08-08,16,detail
372,Beibeibei,H1,Renewal,ShangHai,Edu,Pending,2018-07-23,0000-00-00,205,detail
373,clearsoon,H1,Renewal,BeiJing,CS/ML,Clear,2018-07-23,2018-08-16,24,detail
374,Dr0p,F1,New,ShangHai,CS,Clear,2018-07-23,2018-08-17,25,detail
375,teru,H1,New,ShangHai,Computer Science,Pending,2018-07-23,0000-00-00,205,detail
376,clearnow,F1,Renewal,ShenYang,mechanical,Pending,2018-07-23,0000-00-00,205,detail
377,zzzzzzzzz,F1,New,BeiJing,N/A,Clear,2018-07-23,2018-08-13,21,detail
378,J1Math,J1,New,BeiJing,Pure Mathematics,Clear,2018-07-23,2018-08-22,30,detail
379,ç­‰ä¸�å�Šäº†,H1,Renewal,ShangHai,CS,Clear,2018-07-23,2018-08-09,17,detail
380,clearclearclear,F1,Renewal,ShangHai,ME,Clear,2018-07-23,2018-08-15,23,detail
381,zbsinap,H1,New,ShangHai,Nuclear Technology and Ap,Clear,2018-07-23,2018-08-16,24,detail
382,12313131,J1,New,BeiJing,Physiology,Clear,2018-07-23,2018-08-14,22,detail
383,jianai,J1,New,ShangHai,pharmacology,Clear,2018-07-23,2018-08-23,31,detail
384,Guaibao,J1,New,GuangZhou,Biomedical Science,Clear,2018-07-23,2018-08-23,31,detail
385,lalala,J1,New,ShenYang,Physical Engineering,Pending,2018-07-23,0000-00-00,205,detail
386,Dewin,J1,New,ShenYang,"Physics, matamaterials",Pending,2018-07-23,0000-00-00,205,detail
387,nuaa111,J1,New,ShangHai,material science,Pending,2018-07-23,0000-00-00,205,detail
388,AA007YUJ72,B1,New,ShangHai,N/A,Pending,2018-07-24,0000-00-00,204,detail
389,wangyuesong0@gm,H1,New,BeiJing,Computer Science,Clear,2018-07-24,2018-08-16,23,detail
390,AA0084LKP6,F1,New,GuangZhou,CS,Pending,2018-07-24,0000-00-00,204,detail
391,chen980325,B2,New,BeiJing,EE,Clear,2018-07-24,2018-07-30,6,detail
392,fan6612113,B2,Renewal,BeiJing,optics,Clear,2018-07-24,2018-07-30,6,detail
393,haizhibi,B1,New,BeiJing,Chemical,Clear,2018-07-24,2018-08-28,35,detail
394,bilay,B1,New,BeiJing,Economics,Clear,2018-07-24,2018-08-20,27,detail
395,çœ‹äº†å�ˆçœ‹,J1,New,ChengDu,Petroleum Engineering,Clear,2018-07-24,2018-08-16,23,detail
396,FquqzgNxao,J1,New,BeiJing,Statistics and Probabilit,Clear,2018-07-24,2018-08-07,14,detail
397,RuyeLeo,F1,Renewal,BeiJing,Plant Pathology,Clear,2018-07-24,2018-08-17,24,detail
398,HaveFaith,H1,New,BeiJing,CS,Clear,2018-07-24,2018-09-11,49,detail
399,ALIEN,B1,New,BeiJing,CS,Clear,2018-07-24,2018-08-28,35,detail
400,æ±‚è¿‡,B1,New,BeiJing,Airw***,Clear,2018-07-24,2018-09-17,55,detail
401,jimmyå¿«è·‘,B1,New,BeiJing,ME,Clear,2018-07-24,2018-09-07,45,detail
402,Tina2170,L1,New,ShangHai,N/A,Pending,2018-07-24,0000-00-00,204,detail
403,amyz,F1,New,HongKong,CS,Pending,2018-07-25,0000-00-00,203,detail
404,littlefisher,J1,New,BeiJing,Environmental Engineering,Clear,2018-07-25,2018-08-17,23,detail
405,lvshaw,B1,Renewal,BeiJing,MBA,Pending,2018-07-25,0000-00-00,203,detail
406,Brick,B1,Renewal,BeiJing,EE,Clear,2018-07-25,2018-08-20,26,detail
407,SarahLau,H1,Renewal,GuangZhou,Education,Clear,2018-07-25,2018-07-27,2,detail
408,itodayer,B1,New,BeiJing,CS,Clear,2018-07-25,2018-08-22,28,detail
409,rollingcat,B1,New,BeiJing,BIOLOGY,Clear,2018-07-25,2018-08-22,28,detail
410,20012288,H1,New,BeiJing,Statistics,Clear,2018-07-25,2018-08-08,14,detail
411,YPZ,J1,New,GuangZhou,Chem,Clear,2018-07-25,2018-08-17,23,detail
412,Random1020,B1,New,BeiJing,Microelectronics,Clear,2018-07-25,2018-08-27,33,detail
413,janus1985,F1,Renewal,ShangHai,Computer Science,Clear,2018-07-25,2018-08-17,23,detail
414,lilydole,F1,New,GuangZhou,Business,Clear,2018-07-25,2018-09-10,47,detail
415,MCç­‰visa,F1,New,BeiJing,Information Syestems,Clear,2018-07-25,2018-09-17,54,detail
416,Dreamerqp,H1,Renewal,GuangZhou,EE,Pending,2018-07-25,0000-00-00,203,detail
417,AA0083BJBG,J1,New,BeiJing,N/A,Pending,2018-07-25,0000-00-00,203,detail
418,issue soon bles,J1,New,GuangZhou,Material engineering,Clear,2018-07-25,2019-01-25,184,detail
419,rainbow,J1,New,BeiJing,Plant Science,Clear,2018-07-26,2018-08-27,32,detail
420,hsqqqqqq,B2,New,BeiJing,EE,Clear,2018-07-26,2018-08-21,26,detail
421,logan_white,J1,New,BeiJing,CS,Clear,2018-07-26,2018-08-16,21,detail
422,NYCID,H1,New,ShangHai,math,Clear,2018-07-26,2018-07-30,4,detail
423,wyy,F1,Renewal,ShangHai,Physics,Clear,2018-07-26,2018-08-17,22,detail
424,waaaait,B1,New,BeiJing,Paarticle and nuclear phy,Pending,2018-07-26,0000-00-00,202,detail
425,Hurryvisa,B1,New,ShangHai,Pharmaceutics,Pending,2018-07-26,0000-00-00,202,detail
426,ttt,F1,Renewal,BeiJing,EE,Pending,2018-07-26,0000-00-00,202,detail
427,cccccc,B1,Renewal,BeiJing,N/A,Pending,2018-07-26,0000-00-00,202,detail
428,nelaw,F1,Renewal,ShangHai,Mechanical,Clear,2018-07-26,2018-08-20,25,detail
429,begforissue,F1,Renewal,GuangZhou,biochemistry,Pending,2018-07-26,0000-00-00,202,detail
430,tomorrowisbette,L1,New,ShangHai,EE,Clear,2018-07-26,2018-08-09,14,detail
431,BoSiWangZi,J1,New,BeiJing,Computer Science,Clear,2018-07-26,2018-08-22,27,detail
432,XIANYU,L1,Renewal,ShangHai,N/A,Pending,2018-07-26,0000-00-00,202,detail
433,å¸Œæœ›å¿«ç‚¹cle,F1,New,GuangZhou,CS,Clear,2018-07-26,2018-08-17,22,detail
434,annoyed cavy,L2,Renewal,ShangHai,N/A,Pending,2018-07-26,0000-00-00,202,detail
435,logan_white,J1,New,BeiJing,CS,Clear,2018-07-26,2018-08-16,21,detail
436,æ±‚æŒ‰æ—¶å›žåŽ»,F1,Renewal,ChengDu,EE,Clear,2018-07-26,2018-08-28,33,detail
437,å�ªæƒ³åŽ»è¯»ä¹¦,F1,New,BeiJing,Aerospace Engineering,Clear,2018-07-26,2018-08-28,33,detail
438,sunnycuifsu,F2,Renewal,ShangHai,CS,Clear,2018-07-26,2018-08-23,28,detail
439,å¸Œæœ›å¿«ç‚¹è¿‡,F1,Renewal,BeiJing,Math,Clear,2018-07-26,2018-09-04,40,detail
440,wzzchan,J1,New,ShangHai,microbiology,Pending,2018-07-26,0000-00-00,202,detail
441,è·ªæ±‚é€šè¿‡,J1,New,BeiJing,EE,Clear,2018-07-26,2018-08-27,32,detail
442,wzzchan,J1,New,ShangHai,microbiology,Clear,2018-07-26,2018-08-23,28,detail
443,180726,J1,New,Chennai,Pulp anf Paper Engeering,Clear,2018-07-26,2018-08-28,33,detail
444,å¸Œæœ›å¿«ç‚¹cle,F1,New,GuangZhou,CS,Clear,2018-07-26,2018-08-17,22,detail
445,AA0081Z7HS,J1,Renewal,BeiJing,Environmental science,Pending,2018-07-26,0000-00-00,202,detail
446,AA0085LFXY,B2,New,BeiJing,Information and Calculati,Pending,2018-07-26,0000-00-00,202,detail
447,aa0084,L1,Renewal,ShangHai,cs,Clear,2018-07-26,2018-09-12,48,detail
448,linsonxie,B2,New,ShangHai,Chemistry,Pending,2018-07-27,0000-00-00,201,detail
449,aki,B1,New,BeiJing,CS,Pending,2018-07-27,0000-00-00,201,detail
450,qiuguo,F1,Renewal,BeiJing,Math,Clear,2018-07-27,2018-08-27,31,detail
451,AA0085TK6U,F1,New,GuangZhou,Computer Science,Clear,2018-07-27,2018-08-21,25,detail
452,surprise,J1,New,BeiJing,artificial intellegence,Clear,2018-07-27,2018-08-27,31,detail
453,pumpkin,J1,New,BeiJing,marine biology,Clear,2018-07-27,2018-08-02,6,detail
454,huhuhei,B2,New,BeiJing,Materials  Processing Eng,Clear,2018-07-27,2018-08-30,34,detail
455,Summerbreak,H1,Renewal,ShangHai,Biomed,Clear,2018-07-27,2018-07-31,4,detail
456,orthdaniel,H1,New,BeiJing,clinical medicine,Pending,2018-07-27,0000-00-00,201,detail
457,WaitHope,F1,New,BeiJing,N/A,Clear,2018-07-27,2018-08-17,21,detail
458,ntgr_ma,B1,New,BeiJing,Information and Communica,Clear,2018-07-27,2018-08-30,34,detail
459,protein_bio,J1,New,BeiJing,biology,Pending,2018-07-27,0000-00-00,201,detail
460,BITXG,B1,New,BeiJing,EE,Pending,2018-07-27,0000-00-00,201,detail
461,halimacc,H1,New,ShangHai,Software Engineering,Clear,2018-07-27,2018-08-23,27,detail
462,AA0085RH7Q,J1,New,BeiJing,MSE,Pending,2018-07-27,0000-00-00,201,detail
463,liuyuhang599,F1,New,GuangZhou,EE,Pending,2018-07-27,0000-00-00,201,detail
464,grady,B2,New,ShangHai,N/A,Clear,2018-07-27,2018-07-27,0,detail
465,AA00829EJE,B2,New,ShangHai,N/A,Pending,2018-07-27,0000-00-00,201,detail
466,liuyuhang599,F1,New,GuangZhou,EE,Clear,2018-07-27,2018-08-21,25,detail
467,Liny,B1,New,BeiJing,Remote Sensing,Clear,2018-07-27,2018-10-16,81,detail
468,AA0083,H4,New,BeiJing,CS,Clear,2018-07-27,2018-09-13,48,detail
469,colacat,J1,New,BeiJing,N/A,Clear,2018-07-27,2018-08-27,31,detail
470,Teddyxiao,F1,Renewal,ChengDu,Chemistry,Clear,2018-07-27,2018-08-30,34,detail
471,æˆ‘æ˜¯å¥½äºº,F1,New,BeiJing,CS,Pending,2018-07-27,0000-00-00,201,detail
472,jia201809,J1,New,BeiJing,genetics,Clear,2018-07-27,2018-10-12,77,detail
473,xbingyan,F1,Renewal,GuangZhou,EE,Pending,2018-07-30,0000-00-00,198,detail
474,INVOKER,J1,New,ChengDu,CS,Clear,2018-07-30,2018-08-23,24,detail
475,pklfz,B2,New,BeiJing,EE,Clear,2018-07-30,2018-08-28,29,detail
476,wunaibeicheck,H1,New,BeiJing,Biostatistics,Clear,2018-07-30,2018-08-03,4,detail
477,Justine,B1,New,BeiJing,N/A,Clear,2018-07-30,2018-09-04,36,detail
478,Angela,J1,New,ChengDu,Chemistry,Clear,2018-07-30,2018-08-23,24,detail
479,0083,B1,New,ShangHai,Chemical Technology,Clear,2018-07-30,2018-08-23,24,detail
480,lovemong,H1,Renewal,BeiJing,CS,Clear,2018-07-30,2018-08-28,29,detail
481,è¿‡å•Š,H1,Renewal,BeiJing,N/A,Clear,2018-07-30,2018-08-07,8,detail
482,ukcarlos,B1,Renewal,ShangHai,Chemical Engineering,Pending,2018-07-30,0000-00-00,198,detail
483,sjkdf,F1,Renewal,ShangHai,Biological Science,Clear,2018-07-30,2018-08-22,23,detail
484,dxkzy,B1,New,ShangHai,CS,Clear,2018-07-30,2018-09-04,36,detail
485,tommy.qichang,H1,New,BeiJing,CS(O-1),Clear,2018-07-30,2018-08-27,28,detail
486,MSE,F1,New,BeiJing,materials science and eng,Clear,2018-07-30,2018-08-27,28,detail
487,52xiami,F1,New,BeiJing,Data Analystics,Clear,2018-07-30,2018-09-07,39,detail
488,bao,H1,Renewal,BeiJing,bio,Clear,2018-07-30,2018-08-30,31,detail
489,beicui,J1,New,BeiJing,ME,Clear,2018-07-30,2018-08-27,28,detail
490,å¤§å�‰æ±‚æ—©è¿‡,F1,Renewal,ShangHai,EE,Clear,2018-07-30,2018-08-22,23,detail
491,andytan0805,F1,Renewal,ShangHai,Physics,Pending,2018-07-30,0000-00-00,198,detail
492,xiaolv,F1,Renewal,BeiJing,biology,Clear,2018-07-30,2018-08-27,28,detail
493,hjzhou988,F1,New,ShangHai,Biostatistics,Clear,2018-07-30,2018-08-21,22,detail
494,visa1000,J2,New,BeiJing,MPE,Pending,2018-07-30,0000-00-00,198,detail
495,dfl,F1,Renewal,ShangHai,CS,Clear,2018-07-30,2018-08-22,23,detail
496,longww,F1,New,BeiJing,Psychology,Pending,2018-07-30,0000-00-00,198,detail
497,AA00845T52,J1,New,BeiJing,Pure Mathematics,Pending,2018-07-30,0000-00-00,198,detail
498,é”¦é²¤å¥½è¿�,B1,New,ChengDu,Oncology,Clear,2018-07-31,2018-08-28,28,detail
499,jomi,F1,Renewal,GuangZhou,aviation mgmt,Clear,2018-07-31,2018-08-01,1,detail
500,é”¦é²¤å¥½è¿�,B1,New,ChengDu,oncology,Clear,2018-07-31,2018-08-28,28,detail
501,G44964772,B1,New,ShangHai,N/A,Clear,2018-07-31,2018-08-10,10,detail
502,check2018,J1,Renewal,BeiJing,Civil Engineering,Clear,2018-07-31,2018-08-27,27,detail
503,jojolai,F1,Renewal,Others,Microbiology,Pending,2018-07-31,0000-00-00,197,detail
504,mumuvivian,J1,New,BeiJing,Geography,Clear,2018-07-31,2018-08-27,27,detail
505,cymacs,B1,New,BeiJing,CS,Clear,2018-07-31,2018-08-31,31,detail
506,AllTheBestCheck,L1,New,BeiJing,Chemical Engineering,Clear,2018-07-31,2018-08-22,22,detail
507,é”¦é²¤å¥½è¿�,B1,Renewal,ChengDu,Oncology,Clear,2018-07-31,2018-08-28,28,detail
508,oahcil,L1,New,BeiJing,CS,Clear,2018-07-31,2018-09-26,57,detail
509,kaka,F1,New,BeiJing,CS,Clear,2018-07-31,2018-08-27,27,detail
510,AA0084W0PC,J1,New,BeiJing,Mechanical Engineering,Reject,2018-07-31,2018-12-11,133,detail
511,polyurethane,J1,New,ChengDu,material science,Pending,2018-07-31,0000-00-00,197,detail
512,AA0084--NW,J1,New,ChengDu,mse,Reject,2018-07-31,2018-12-31,153,detail
513,Sandy,L1,New,BeiJing,Accounting,Pending,2018-07-31,0000-00-00,197,detail
