,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
288,111222333,F1,Renewal,BeiJing,CSE,Pending,2014-09-24,0000-00-00,1603,detail
289,LucyBi,J2,New,BeiJing,Computer,Clear,2014-09-24,2014-11-14,51,detail
290,Loveu4ever,B1,New,ChengDu,Instrument Sci. & Tech.,Clear,2014-09-24,2014-11-10,47,detail
291,AA004D8UN0,J1,New,BeiJing,N/A,Pending,2014-09-24,0000-00-00,1603,detail
292,Daikang,F1,Renewal,BeiJing,Applied Physics,Clear,2014-09-24,2014-11-10,47,detail
293,AA004DHR3I,L1,New,BeiJing,CS,Clear,2014-09-24,2014-11-12,49,detail
294,HKUST,B1,New,HongKong,N/A,Pending,2014-09-24,0000-00-00,1603,detail
295,richandstrong,J1,New,ShangHai,Genomics,Clear,2014-09-24,2014-11-07,44,detail
296,sophiewz,H1,Renewal,GuangZhou,MBA,Clear,2014-09-24,2014-11-06,43,detail
297,STM,J1,New,ShangHai,Physics,Pending,2014-09-25,0000-00-00,1602,detail
298,AA004FD81M,B1,New,ShangHai,EE,Clear,2014-09-25,2014-11-07,43,detail
299,pingmingming,F1,Renewal,BeiJing,physical oceanography,Clear,2014-09-25,2014-11-17,53,detail
300,STM,J1,New,ShangHai,N/A,Clear,2014-09-25,2014-11-07,43,detail
301,kakarla,H1,New,Others,Chemist,Pending,2014-09-25,0000-00-00,1602,detail
302,Saturnme,J1,New,ShangHai,Agricultural Engineering,Clear,2014-09-25,2014-11-10,46,detail
303,AA004FFIME,J1,New,ShangHai,Microbiology,Clear,2014-09-25,2014-11-07,43,detail
304,MGI,L1,New,BeiJing,Biology,Clear,2014-09-25,2014-11-10,46,detail
305,Dirac,J1,Renewal,BeiJing,physics,Pending,2014-09-25,0000-00-00,1602,detail
306,kurtg,J1,New,ShangHai,physics,Pending,2014-09-25,0000-00-00,1602,detail
307,jianjiacang,J1,New,BeiJing,Mechanical Engineering,Clear,2014-09-25,2014-11-07,43,detail
308,check0925,B1,New,Europe,Mechanical Engineering,Clear,2014-09-25,2014-11-07,43,detail
309,fivisabern,F1,Renewal,Europe,Physics,Clear,2014-09-25,2014-11-10,46,detail
310,Zwhy,J1,New,GuangZhou,Biomedical engineering,Pending,2014-09-25,0000-00-00,1602,detail
311,Jiazhou,J1,New,ShenYang,Pathology,Clear,2014-09-25,2014-11-06,42,detail
312,ffs,H1,New,BeiJing,EE,Clear,2014-09-25,2014-11-07,43,detail
313,E12129928,F1,New,BeiJing,Computer Science,Pending,2014-09-26,0000-00-00,1601,detail
314,qiu14,F1,Renewal,BeiJing,molecular biology,Clear,2014-09-26,2014-11-13,48,detail
315,zaxliu,B1,New,BeiJing,EE,Clear,2014-09-26,2014-11-13,48,detail
316,jiaoda2013,J1,New,ShangHai,Medicine,Pending,2014-09-26,0000-00-00,1601,detail
317,AA004,F1,Renewal,ShangHai,EE,Clear,2014-09-26,2014-11-07,42,detail
318,NO.1,B1,New,BeiJing,biomed,Clear,2014-09-26,2014-11-19,54,detail
319,AA004FLUS0,J1,New,ShangHai,ME,Pending,2014-09-26,0000-00-00,1601,detail
320,AA00490NMS,J1,Renewal,ShangHai,Chemistry,Clear,2014-09-26,2014-11-07,42,detail
321,StupidUSEmbassy,F1,Renewal,GuangZhou,Computer Science,Clear,2014-09-26,2014-11-07,42,detail
322,lanica,J1,New,ShenYang,biology,Clear,2014-09-26,2014-11-07,42,detail
323,lishuang,L1,New,BeiJing,Computer,Pending,2014-09-26,0000-00-00,1601,detail
324,opoboyaa,F1,Renewal,ChengDu,Chemistry,Clear,2014-09-26,2014-11-10,45,detail
325,bluebaby,H1,Renewal,Europe,molecular biology,Clear,2014-09-26,2014-11-18,53,detail
326,shkhrgpt,J1,Renewal,NewDelhi,CS,Clear,2014-09-26,2014-11-13,48,detail
327,AA004F94QK,J1,New,ShangHai,Chemistry,Clear,2014-09-26,2014-11-07,42,detail
328,AA004FGJMY,B1,New,BeiJing,Computer Science,Clear,2014-09-29,2014-11-13,45,detail
329,AA004FSUVG,J1,New,BeiJing,EE,Clear,2014-09-29,2014-11-18,50,detail
330,AA004F1H7G,J1,New,GuangZhou,Plant Science,Clear,2014-09-29,2014-11-13,45,detail
331,mike,J1,New,BeiJing,pharmacology,Clear,2014-09-29,2014-11-14,46,detail
332,vsk.engg,H1,New,Toronto,N/A,Pending,2014-09-29,0000-00-00,1598,detail
333,AA004F4mn3,J1,New,ShangHai,chemistry,Clear,2014-09-29,2014-11-06,38,detail
334,xiaohu,F1,Renewal,BeiJing,Chemistry,Clear,2014-09-29,2014-11-14,46,detail
335,lzc,H1,New,ShangHai,CS,Clear,2014-09-29,2014-11-06,38,detail
336,laurent,J1,New,ShangHai,physics,Clear,2014-09-29,2014-11-06,38,detail
337,AA004E6WPG,B1,New,BeiJing,Management science and en,Clear,2014-09-29,2014-11-13,45,detail
338,AA004FGJMY,B1,New,BeiJing,Computer Science,Pending,2014-09-29,0000-00-00,1598,detail
339,westwoods,H1,Renewal,BeiJing,Chemistry,Clear,2014-09-29,2014-10-24,25,detail
340,anonymous,B1,New,BeiJing,CS,Clear,2014-09-29,2014-10-22,23,detail
341,weipanda,H1,New,BeiJing,Chemistry,Clear,2014-09-29,2014-11-13,45,detail
342,Silver,B1,New,BeiJing,EE,Clear,2014-09-29,2014-11-14,46,detail
343,yej,J1,New,ShangHai,Immunology,Clear,2014-09-29,2014-11-10,42,detail
344,henryc,F1,Renewal,BeiJing,ME,Clear,2014-09-29,2014-11-13,45,detail
345,AA004DM6LW,B1,New,BeiJing,Computer Science,Clear,2014-09-29,2014-10-22,23,detail
346,waxyy,H1,New,ShangHai,CS,Clear,2014-09-29,2014-11-14,46,detail
347,SlowBQuick,H1,Renewal,BeiJing,EE,Clear,2014-09-29,2014-11-17,49,detail
348,season,J1,New,BeiJing,biochemistry and molecula,Clear,2014-09-29,2014-10-06,7,detail
349,H1,F1,New,BeiJing,N/A,Pending,2014-09-30,0000-00-00,1597,detail
350,yym,H1,New,Europe,math,Clear,2014-09-30,2014-11-20,51,detail
351,AA004FG5YY,J1,New,BeiJing,EE,Pending,2014-09-30,0000-00-00,1597,detail
352,AA004ETKY8,H1,New,BeiJing,Computer Science,Clear,2014-09-30,2014-11-14,45,detail
353,gsn108,J1,New,ShangHai,microbiology,Clear,2014-09-30,2014-11-18,49,detail
354,huajingluo,J1,New,BeiJing,medicinal chemistry,Clear,2014-09-30,2014-11-14,45,detail
355,shiye,B1,New,Toronto,physics,Clear,2014-09-30,2014-11-06,37,detail
356,konyriolina,F1,Renewal,ShangHai,Chemistry,Clear,2014-09-30,2014-11-07,38,detail
357,papabear,B1,Renewal,BeiJing,EE,Clear,2014-09-30,2014-11-14,45,detail
