,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
281,xiaoming,H1,Renewal,BeiJing,CS,Clear,2018-08-16,2018-10-11,56,detail
282,æµ©,B2,New,Europe,Immunology,Clear,2018-08-16,2018-09-11,26,detail
283,kingofmath,J1,New,BeiJing,ME,Clear,2018-08-16,2018-09-14,29,detail
284,dandan,F1,New,BeiJing,Biology,Clear,2018-08-16,2018-09-17,32,detail
285,zyk,H1,Renewal,GuangZhou,Biomedical,Clear,2018-08-16,2018-09-15,30,detail
286,pcskay,J1,New,BeiJing,Physics,Clear,2018-08-16,2018-10-30,75,detail
287,QQQXUN,J1,New,ShangHai,control,Pending,2018-08-16,0000-00-00,189,detail
288,ziyeqinghan,B1,New,BeiJing,CS,Pending,2018-08-17,0000-00-00,188,detail
289,ä¾µç”Ÿéœ¸,B1,New,GuangZhou,Magnetic field and wirele,Pending,2018-08-17,0000-00-00,188,detail
290,884145728339712,F1,Renewal,Others,Nuclear Engineering,Clear,2018-08-17,2018-08-30,13,detail
291,skycn1984,B1,New,BeiJing,Natural Resource,Pending,2018-08-17,0000-00-00,188,detail
292,backToNYC,F1,New,ChengDu,EE,Clear,2018-08-17,2018-09-11,25,detail
293,chrisyishen,B2,New,ShangHai,English,Clear,2018-08-17,2018-08-24,7,detail
294,loriotgoodluck,B2,New,ShangHai,LUXURY MANAGEMENT AND MAR,Clear,2018-08-17,2018-08-24,7,detail
295,WaitMyVisa,J1,New,BeiJing,Biomedicine,Clear,2018-08-17,2018-08-31,14,detail
296,YGLOVELJ,B2,New,ChengDu,N/A,Pending,2018-08-17,0000-00-00,188,detail
297,æ±‚è¿‡æ±‚è¿‡,F1,Renewal,ShangHai,Business Analytics,Clear,2018-08-17,2018-09-05,19,detail
298,å¤§ç™½ç™½,J1,New,BeiJing,æ–°é—»,Pending,2018-08-17,0000-00-00,188,detail
299,204996139918865,F1,New,BeiJing,Computer Science,Reject,2018-08-17,2018-10-23,67,detail
300,japen555,H1,Renewal,BeiJing,Data Science,Clear,2018-08-17,2018-09-06,20,detail
301,KM,B2,New,ShangHai,Healthcare,Pending,2018-08-17,0000-00-00,188,detail
302,æ±‚å¿«ç‚¹è¿‡,F1,Renewal,BeiJing,Business,Pending,2018-08-17,0000-00-00,188,detail
303,sapindus,B2,New,ShangHai,Pharmacy,Clear,2018-08-17,2018-09-13,27,detail
304,aLongman,J1,New,BeiJing,CS,Clear,2018-08-17,2018-09-14,28,detail
305,AA0085,B2,New,ShangHai,N/A,Clear,2018-08-17,2018-09-04,18,detail
306,YGLOVELJ2,B2,New,ChengDu,N/A,Clear,2018-08-17,2018-08-31,14,detail
307,the_less,F1,Renewal,Toronto,Material,Pending,2018-08-17,0000-00-00,188,detail
308,xxiao,B2,New,ChengDu,N/A,Clear,2018-08-17,2018-09-05,19,detail
309,helloworld,J1,New,ShenYang,Engineering,Clear,2018-08-17,2018-09-12,26,detail
310,polyamide,J1,New,ChengDu,material science,Clear,2018-08-17,2018-09-12,26,detail
311,wendylyn,H1,Renewal,BeiJing,Computer Science,Clear,2018-08-17,2018-10-09,53,detail
312,blessing,H1,New,Europe,CS,Clear,2018-08-17,2018-09-17,31,detail
313,begforissue,F1,New,ChengDu,ME,Clear,2018-08-17,2018-09-18,32,detail
314,hzangs,B2,New,ShangHai,biotechology,Clear,2018-08-17,2018-09-12,26,detail
315,xiaomeng,J1,New,BeiJing,fluid machanics,Pending,2018-08-17,0000-00-00,188,detail
316,whodewho,B2,New,BeiJing,computer science,Clear,2018-08-17,2018-09-14,28,detail
317,WLHY,F1,New,BeiJing,Physics,Clear,2018-08-17,2018-09-18,32,detail
318,Wishcometrue,L1,Renewal,ShangHai,EE,Pending,2018-08-17,0000-00-00,188,detail
319,å��ä¸€æœºç¥¨å·²,B2,New,BeiJing,MSc in Composites,Clear,2018-08-17,2018-10-16,60,detail
320,comeonbaby,B1,New,Europe,BI,Clear,2018-08-17,2018-10-16,60,detail
321,zql20180817,J1,New,Toronto,mechanical engineering,Pending,2018-08-17,0000-00-00,188,detail
322,150902198906164,B2,New,ChengDu,Translation and Interpret,Clear,2018-08-19,2018-09-07,19,detail
323,lizhibupt,H1,Renewal,ShangHai,Computer Science,Clear,2018-08-20,2018-09-13,24,detail
324,bambu,H1,New,BeiJing,chemistry,Clear,2018-08-20,2018-09-22,33,detail
325,cmcseu,J1,New,ShangHai,Mechanical Engineering,Clear,2018-08-20,2018-09-12,23,detail
326,abbye,F1,Renewal,BeiJing,EE,Clear,2018-08-20,2018-09-11,22,detail
327,Fawziya,F1,Renewal,GuangZhou,MBA,Pending,2018-08-20,0000-00-00,185,detail
328,Yi,J1,New,BeiJing,biomedical engineering,Pending,2018-08-20,0000-00-00,185,detail
329,issued 10,B1,New,GuangZhou,English,Clear,2018-08-20,2018-08-24,4,detail
330,jizhancctv6,F1,Renewal,GuangZhou,Computer Science,Clear,2018-08-20,2018-09-19,30,detail
331,micheqin,B2,New,ChengDu,IE,Clear,2018-08-20,2018-09-25,36,detail
332,na,B1,New,BeiJing,N/A,Clear,2018-08-20,2018-08-29,9,detail
333,937252617,F1,Renewal,ShangHai,CS,Clear,2018-08-20,2018-09-11,22,detail
334,AA00878UGA,F1,New,ShangHai,Statistics,Clear,2018-08-20,2018-09-06,17,detail
335,6965,H1,Renewal,BeiJing,Pharmaceutics,Clear,2018-08-20,2018-09-13,24,detail
336,shiyu1993,J1,New,BeiJing,GIS,Clear,2018-08-20,2018-09-20,31,detail
337,miaozai,F1,New,BeiJing,Biostatistics,Clear,2018-08-20,2018-09-11,22,detail
338,li,J1,New,BeiJing,EE,Clear,2018-08-20,2018-09-18,29,detail
339,ç­¾è¯�ä½ å¿«å¿«,J1,New,ChengDu,Computational Mathematics,Clear,2018-08-20,2018-09-21,32,detail
340,rwangbj,O1,New,BeiJing,Computer Science,Clear,2018-08-20,2018-10-18,59,detail
341,linyufeifei,B2,New,Montreal,ECE,Clear,2018-08-20,2018-11-29,101,detail
342,æœºæ¢°è‘«èŠ¦å¨ƒ,J1,New,ChengDu,Mechanical Engineering,Clear,2018-08-20,2018-11-01,73,detail
343,QQQKKK,B2,Renewal,BeiJing,Computer Scicece,Clear,2018-08-21,2018-09-18,28,detail
344,baixiaobai666,B2,New,BeiJing,CS,Pending,2018-08-21,0000-00-00,184,detail
345,jiawei666,B2,New,BeiJing,Software Engineer,Pending,2018-08-21,0000-00-00,184,detail
346,AA0087UTR2,J1,New,GuangZhou,N/A,Clear,2018-08-21,2018-09-18,28,detail
347,hardy,J2,New,ShangHai,child under 14,Clear,2018-08-21,2018-09-08,18,detail
348,æˆ‘è¦�å›�å�»ä¸Š,H1,New,BeiJing,MBA / CS,Clear,2018-08-21,2018-09-18,28,detail
349,å§šé‡‡,J1,New,ShangHai,Medicine Engineering,Clear,2018-08-21,2018-09-17,27,detail
350,reallove,B1,New,ShangHai,Microelectronics,Clear,2018-08-21,2018-09-21,31,detail
351,asdasd,H1,New,GuangZhou,N/A,Pending,2018-08-21,0000-00-00,184,detail
352,Froffy,J1,New,ShangHai,Molecular and Cell Biolog,Clear,2018-08-21,2018-09-17,27,detail
353,510824199011088,B1,New,ChengDu,N/A,Clear,2018-08-21,2018-10-05,45,detail
354,chemist,J1,New,Europe,chemistry,Clear,2018-08-21,2018-10-17,57,detail
355,restless9527,B1,New,ShangHai,Physics,Clear,2018-08-21,2018-09-20,30,detail
356,yyzz,J1,New,ShangHai,industrial design,Clear,2018-08-21,2018-09-13,23,detail
357,checkeeXYXYXY,F1,Renewal,BeiJing,CS,Clear,2018-08-21,2018-09-18,28,detail
358,lzsc,H1,Renewal,ShangHai,EE,Clear,2018-08-21,2018-09-25,35,detail
359,feipengcn,J1,New,BeiJing,electronic engineering,Pending,2018-08-21,0000-00-00,184,detail
360,Rocky,B2,New,BeiJing,communication,Clear,2018-08-22,2018-09-28,37,detail
361,Eve,B1,New,BeiJing,N/A,Clear,2018-08-22,2018-09-21,30,detail
362,YL,H1,New,BeiJing,Finance,Pending,2018-08-22,0000-00-00,183,detail
363,octopusthu,B2,New,BeiJing,Computer Science,Clear,2018-08-22,2018-09-21,30,detail
364,857770144249802,H1,New,BeiJing,Architecture,Clear,2018-08-22,2018-08-27,5,detail
365,Wendy,H1,Renewal,BeiJing,Ecology,Pending,2018-08-22,0000-00-00,183,detail
366,11111111,J1,New,ShenYang,EECS,Clear,2018-08-22,2018-09-13,22,detail
367,AA0087****,J1,New,ShangHai,management science & engi,Clear,2018-08-22,2018-09-17,26,detail
368,chengsol,J2,New,BeiJing,Metallurgy Engineering,Clear,2018-08-22,2018-09-20,29,detail
369,Sherry_eat_melo,J1,New,BeiJing,Plant Science,Clear,2018-08-22,2018-09-18,27,detail
370,å¤§ç†Šå•µå•µå•µ,J1,New,BeiJing,ocean science,Clear,2018-08-22,2018-09-20,29,detail
371,æ”’äººå“�,B2,Renewal,ShangHai,ECE,Clear,2018-08-22,2018-09-26,35,detail
372,kja,B1,New,Europe,Microelectronics for bio,Clear,2018-08-22,2018-09-28,37,detail
373,champion,B2,New,BeiJing,Computer Science,Clear,2018-08-23,2018-09-07,15,detail
374,ohraindown,F1,Renewal,BeiJing,EE,Clear,2018-08-23,2018-08-28,5,detail
375,happynow,B2,New,ShangHai,Material Science,Clear,2018-08-23,2018-09-18,26,detail
376,mingdachen,F1,Renewal,ShangHai,Computer Science,Clear,2018-08-23,2018-09-20,28,detail
377,eric21,B1,New,BeiJing,EE,Clear,2018-08-23,2018-09-21,29,detail
378,BJ0823,J1,New,BeiJing,BME,Clear,2018-08-23,2018-09-21,29,detail
379,hattie,F1,Renewal,ShangHai,CS,Clear,2018-08-23,2018-09-17,25,detail
380,goodluck123,F1,Renewal,BeiJing,PS,Clear,2018-08-23,2018-08-27,4,detail
381,JASON,B2,New,BeiJing,computer science,Pending,2018-08-23,0000-00-00,182,detail
382,AA0086E5TQ,J1,New,BeiJing,Petroleum Engineering,Clear,2018-08-23,2018-09-21,29,detail
383,any_mxm,J1,New,BeiJing,engineering,Pending,2018-08-23,0000-00-00,182,detail
384,AA00880000,J1,New,ShangHai,transportation,Clear,2018-08-23,2018-09-20,28,detail
385,AA0088,J1,Renewal,BeiJing,Computer Science,Clear,2018-08-23,2018-09-21,29,detail
386,Waitwaitwai,H1,Renewal,ShangHai,BME,Pending,2018-08-23,0000-00-00,182,detail
387,XU,J1,New,ShangHai,Pharmacy,Pending,2018-08-23,0000-00-00,182,detail
388,Shanky,B1,New,Others,Operations Research,Clear,2018-08-24,2018-09-19,26,detail
389,ppjtzjb,B2,New,ShangHai,ME,Clear,2018-08-24,2018-09-25,32,detail
390,Goodluck,H1,New,ShenYang,Accounting,Clear,2018-08-24,2018-08-28,4,detail
391,CHANSEY,B2,New,ShangHai,Telecommunications,Clear,2018-08-24,2018-09-28,35,detail
392,wanghua,J1,New,ShangHai,Linguistics,Clear,2018-08-24,2018-09-04,11,detail
393,kaixinyopp,L2,New,ShangHai,CHEMICAL TECHNOLOGY,Clear,2018-08-24,2018-10-05,42,detail
394,leo102,L1,New,ShangHai,EE,Clear,2018-08-24,2018-08-27,3,detail
395,AA0088MMA2,J1,New,ShenYang,Digital Mine,Pending,2018-08-24,0000-00-00,181,detail
396,ç�°å�¡å�¡,B2,New,ShangHai,EE,Clear,2018-08-24,2018-09-27,34,detail
397,chao_best,H1,Renewal,ShangHai,CS,Pending,2018-08-24,0000-00-00,181,detail
398,DX,J1,New,ShenYang,Mechanical Engineering,Pending,2018-08-24,0000-00-00,181,detail
399,rasheed1989,B2,Renewal,ChengDu,Mechanical Engineering,Clear,2018-08-24,2018-09-28,35,detail
400,DX,J1,New,ShenYang,Mechanical Engineering,Clear,2018-08-24,2018-09-17,24,detail
401,bigr,B2,New,BeiJing,CS,Clear,2018-08-27,2018-09-25,29,detail
402,pass,F1,New,BeiJing,EECS,Clear,2018-08-27,2018-09-18,22,detail
403,cnsmith,J1,New,ShangHai,Biomedical Engineering,Clear,2018-08-27,2018-09-20,24,detail
404,shunshun90,B2,New,GuangZhou,Nuclear Technology,Pending,2018-08-27,0000-00-00,178,detail
405,GRAPEFRUIT,H1,New,ShangHai,biology,Clear,2018-08-27,2018-09-21,25,detail
406,Pleaseeeeeee,F1,Renewal,BeiJing,psychology,Pending,2018-08-27,0000-00-00,178,detail
407,shushu,H1,New,GuangZhou,EE,Clear,2018-08-27,2018-09-20,24,detail
408,AA0086B5JY,B1,New,BeiJing,N/A,Pending,2018-08-27,0000-00-00,178,detail
409,CCstats,L1,New,ShangHai,Statistics,Clear,2018-08-27,2018-09-13,17,detail
410,xx_goodluck,J1,New,ShangHai,stem cell biology,Clear,2018-08-27,2018-09-20,24,detail
411,Chingy,H1,Renewal,ShangHai,EE,Clear,2018-08-27,2018-09-13,17,detail
412,chipmimi,H1,Renewal,ShangHai,CS,Clear,2018-08-27,2018-09-21,25,detail
413,Imalex,B1,New,ChengDu,Mechanical Engineering,Clear,2018-08-27,2018-09-28,32,detail
414,xueshi347,F1,Renewal,BeiJing,Mechanial Engineering,Clear,2018-08-27,2018-09-18,22,detail
415,Joe,H1,New,ShangHai,CS,Clear,2018-08-27,2018-09-25,29,detail
416,leeyp,J1,Renewal,ShangHai,Astronomy,Clear,2018-08-27,2018-09-25,29,detail
417,freebrother,H1,Renewal,BeiJing,Electronics Engineering,Clear,2018-08-27,2018-10-08,42,detail
418,matt,B2,New,ShangHai,Nuclear Engineering,Clear,2018-08-28,2018-10-10,43,detail
419,TTTT,B2,New,BeiJing,Mechanical Engineering,Clear,2018-08-28,2018-09-26,29,detail
420,chenlianllik,H1,Renewal,ShangHai,EE,Pending,2018-08-28,0000-00-00,177,detail
421,EB7095532,F1,Renewal,BeiJing,Biomedical Engineering,Clear,2018-08-28,2018-09-18,21,detail
422,luck!,F1,Renewal,ShangHai,Civil Engineering,Clear,2018-08-28,2018-09-20,23,detail
423,preme7528,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2018-08-28,2018-10-18,51,detail
424,TTDHU,J1,New,ShangHai,N/A,Pending,2018-08-28,0000-00-00,177,detail
425,ç¥�ç¦�æˆ‘å¿«é€Ÿ,H1,New,ShangHai,N/A,Pending,2018-08-28,0000-00-00,177,detail
426,lovexinxu,H1,Renewal,BeiJing,EE,Clear,2018-08-28,2018-09-20,23,detail
427,æ±‚æ±‚é€šè¿‡å�§,F1,Renewal,BeiJing,biomedical sciences,Clear,2018-08-28,2018-10-16,49,detail
428,Wumia,H1,Renewal,GuangZhou,N/A,Pending,2018-08-28,0000-00-00,177,detail
429,issued,J1,New,ChengDu,Materials science/Nuclear,Pending,2018-08-28,0000-00-00,177,detail
430,hhppyy,H1,Renewal,BeiJing,Biology,Clear,2018-08-28,2018-10-29,62,detail
431,YC,F1,Renewal,GuangZhou,PP,Clear,2018-08-28,2018-11-09,73,detail
432,chzqen7,J1,New,ChengDu,Solid Mechanics,Pending,2018-08-28,0000-00-00,177,detail
433,hope,F1,New,BeiJing,chemical engineering,Clear,2018-08-29,2018-09-21,23,detail
434,56283912,B2,New,ChengDu,N/A,Pending,2018-08-29,0000-00-00,176,detail
435,PT5977,B2,New,GuangZhou,N/A,Clear,2018-08-29,2018-08-29,0,detail
436,trudger2011,J1,New,BeiJing,Exploration Geophysics,Clear,2018-08-29,2018-09-21,23,detail
437,B_B,J1,New,BeiJing,Telecommunications,Clear,2018-08-29,2018-09-25,27,detail
438,rahxcheck,F1,Renewal,BeiJing,CS,Clear,2018-08-29,2018-09-25,27,detail
439,AA00892I4M,H1,Renewal,BeiJing,N/A,Pending,2018-08-29,0000-00-00,176,detail
440,æ±‚clear,H4,New,ShangHai,me,Clear,2018-08-29,2018-09-28,30,detail
441,bj_sq,H1,Renewal,BeiJing,Math & Stats,Clear,2018-08-29,2018-09-19,21,detail
442,trudger2011_1,J2,New,BeiJing,Physical geography,Clear,2018-08-29,2018-09-21,23,detail
443,clear å’¯,B2,New,ChengDu,physics,Clear,2018-08-29,2018-09-27,29,detail
444,ä½ å¦¹å•Šå¿«cle,J1,New,BeiJing,Mineralogy,Clear,2018-08-29,2018-10-12,44,detail
445,wyhcihc,F1,Renewal,BeiJing,Business Analytics,Clear,2018-08-29,2018-10-12,44,detail
446,è·ªæ±‚clear,F1,New,BeiJing,Statistics,Clear,2018-08-30,2018-09-25,26,detail
447,1234567,J1,New,ChengDu,industrial engineering,Clear,2018-08-30,2018-09-27,28,detail
448,jsjnsnsnns,B1,New,BeiJing,N/A,Clear,2018-08-30,2018-08-30,0,detail
449,DPXXXX,J1,New,ShangHai,Control,Pending,2018-08-30,0000-00-00,175,detail
450,vitazhg,B2,New,ShangHai,HR Management,Clear,2018-08-30,2018-09-04,5,detail
451,ylpei,H1,New,ShangHai,Mechanical Engineering,Clear,2018-08-30,2018-09-27,28,detail
452,2222,F1,Renewal,BeiJing,Cancer biology,Clear,2018-08-30,2018-10-16,47,detail
453,shawnyanwang,H1,New,GuangZhou,EE,Clear,2018-08-30,2018-10-10,41,detail
454,MichaelH,J1,New,ChengDu,Biophysics,Pending,2018-08-30,0000-00-00,175,detail
455,AA0088MYAO,J1,New,ShangHai,N/A,Pending,2018-08-30,0000-00-00,175,detail
456,aaaaanakai,H1,Renewal,BeiJing,Info Science,Clear,2018-08-30,2018-09-28,29,detail
457,æ�³æ±‚clear,F2,New,BeiJing,Statistics,Clear,2018-08-30,2018-09-25,26,detail
458,è·ªæ±‚clear,F1,Renewal,GuangZhou,Physics,Clear,2018-08-30,2018-09-25,26,detail
459,æ±‚å¿«ç‚¹ä¸‹ç­¾,J1,New,BeiJing,Polymer Science,Pending,2018-08-30,0000-00-00,175,detail
460,è·ªæ±‚clear,J1,New,ShangHai,physics,Clear,2018-08-30,2018-10-09,40,detail
461,æ±‚è¿‡,J1,New,ChengDu,nuclear engineering,Pending,2018-08-30,0000-00-00,175,detail
462,Ronda,J1,New,ShangHai,information science,Clear,2018-08-30,2018-10-12,43,detail
463,yigelizi,J1,New,ChengDu,Nuclear Engineering,Clear,2018-08-30,2018-10-22,53,detail
464,aaa,J1,New,ShenYang,EE,Pending,2018-08-30,0000-00-00,175,detail
465,AA0084****,H1,Renewal,ShangHai,MBA,Pending,2018-08-30,0000-00-00,175,detail
466,huhulaee8,H1,New,BeiJing,CS,Clear,2018-08-31,2018-09-25,25,detail
467,ascenz,H1,New,ChengDu,Mechanical Engineering,Clear,2018-08-31,2018-10-05,35,detail
468,wssszsss,H1,New,BeiJing,Art,Clear,2018-08-31,2018-09-12,12,detail
469,æˆ‘å‘¢ï¼Œæ¯�æ¬¡,H1,Renewal,BeiJing,ME,Clear,2018-08-31,2018-09-28,28,detail
470,wwx2016,F1,Renewal,BeiJing,Computational Finance,Clear,2018-08-31,2018-09-28,28,detail
471,è¢«checkä½“è´¨,H1,Renewal,ChengDu,CS,Clear,2018-08-31,2018-10-11,41,detail
472,æ±‚è¿‡å•Šå•Šå•Š,F1,Renewal,BeiJing,CS,Clear,2018-08-31,2018-09-28,28,detail
473,tarynn,B1,New,GuangZhou,Mathematics,Pending,2018-08-31,0000-00-00,174,detail
474,zmdxxx,H1,Renewal,BeiJing,ECE,Clear,2018-08-31,2018-10-16,46,detail
475,mmt,H1,New,ChengDu,EE,Clear,2018-08-31,2018-10-05,35,detail
476,æ±‚å¿«ç‚¹issue,F2,New,GuangZhou,Software engineering,Clear,2018-08-31,2018-10-16,46,detail
477,è·ªæ±‚ä¸‹ç­¾,J1,New,BeiJing,Optic,Pending,2018-08-31,0000-00-00,174,detail
