,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
290,yxt,F1,Renewal,ChengDu,Macromolecular science,Clear,2017-05-22,2017-06-27,36,detail
291,hattie,F1,Renewal,ShangHai,Computer Science,Clear,2017-05-22,2017-06-23,32,detail
292,zxs,F1,New,BeiJing,EE,Clear,2017-05-22,2017-06-22,31,detail
293,AA006TVOCO,H1,Renewal,BeiJing,Finance,Clear,2017-05-22,2017-06-27,36,detail
294,Duomg,B2,New,BeiJing,Chemistry,Clear,2017-05-22,2017-06-19,28,detail
295,cipex,F1,New,BeiJing,Electrical Engineering,Clear,2017-05-22,2017-06-14,23,detail
296,lsqbank,B1,Renewal,ChengDu,EE,Clear,2017-05-22,2017-06-23,32,detail
297,juin0223,H1,New,ShangHai,ME,Clear,2017-05-22,2017-06-21,30,detail
298,clearclear,H1,Renewal,ShangHai,stat,Clear,2017-05-22,2017-06-21,30,detail
299,Castor7,H1,Renewal,BeiJing,EE,Clear,2017-05-22,2017-06-19,28,detail
300,blackchimney,J1,New,ShangHai,biology,Clear,2017-05-22,2017-06-22,31,detail
301,kevinyoung,F1,New,BeiJing,Informatics,Clear,2017-05-23,2017-06-20,28,detail
302,zoomzoom,F1,New,BeiJing,ME,Clear,2017-05-23,2017-06-19,27,detail
303,hya,F1,New,GuangZhou,business analytics,Pending,2017-05-23,0000-00-00,631,detail
304,f1phy,F1,New,BeiJing,physics,Pending,2017-05-23,0000-00-00,631,detail
305,Felix,J1,New,ShangHai,Biochemistry and molecula,Clear,2017-05-23,2017-06-20,28,detail
306,easyfan327,B2,New,BeiJing,Microelectronics,Clear,2017-05-23,2017-06-20,28,detail
307,xiaoyvr,L1,New,BeiJing,Computer Science,Pending,2017-05-23,0000-00-00,631,detail
308,Long,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2017-05-23,2017-06-22,30,detail
309,AA006XE1QQ,J1,New,BeiJing,ME,Clear,2017-05-23,2017-06-19,27,detail
310,shuya728,H1,Renewal,BeiJing,Accounting,Clear,2017-05-23,2017-06-08,16,detail
311,zhang,B2,New,ShangHai,public health,Clear,2017-05-23,2017-06-09,17,detail
312,basicthinker,B1,New,BeiJing,Computer Science,Clear,2017-05-23,2017-06-19,27,detail
313,Baozi,H1,Renewal,BeiJing,EE,Pending,2017-05-23,0000-00-00,631,detail
314,Zero,H1,Renewal,BeiJing,CS,Clear,2017-05-23,2017-06-29,37,detail
315,water1905,J1,New,BeiJing,Computer and Information,Clear,2017-05-23,2017-07-05,43,detail
316,whxyy,F1,New,BeiJing,physics,Pending,2017-05-23,0000-00-00,631,detail
317,Rockenfly,F1,Renewal,ShangHai,Robotics,Clear,2017-05-23,2017-06-19,27,detail
318,WilliamL,F1,Renewal,BeiJing,EE,Clear,2017-05-23,2017-06-19,27,detail
319,AA006URZQO,B2,Renewal,ShangHai,SE,Clear,2017-05-23,2017-06-27,35,detail
320,whxyy,F1,New,BeiJing,physics,Clear,2017-05-23,2017-06-16,24,detail
321,peace588,F2,New,ShangHai,Finance,Pending,2017-05-23,0000-00-00,631,detail
322,royjames,F1,New,ShangHai,CS PhD,Clear,2017-05-23,2017-06-22,30,detail
323,yuruyuri,F1,Renewal,BeiJing,CS,Clear,2017-05-23,2017-07-06,44,detail
324,lvshaw,B1,New,BeiJing,MBA,Clear,2017-05-24,2017-08-14,82,detail
325,XHF,B2,New,ShangHai,retired person,Pending,2017-05-24,0000-00-00,630,detail
326,vivi9112,J2,New,ShangHai,epidemiology,Clear,2017-05-24,2017-06-07,14,detail
327,chrispih,H4,New,ShangHai,Immunology,Clear,2017-05-24,2017-06-19,26,detail
328,Chen,F1,New,ShenYang,Computer Science,Clear,2017-05-24,2017-06-15,22,detail
329,emilywwj,F1,New,BeiJing,EE,Clear,2017-05-24,2017-07-05,42,detail
330,AA006YN8GU,B2,New,ShangHai,Software engineering,Clear,2017-05-24,2017-06-19,26,detail
331,qywbmnn,F2,New,ShangHai,N/A,Clear,2017-05-24,2017-06-22,29,detail
332,Emily,F1,New,ShangHai,Chemical Engineering,Clear,2017-05-24,2017-06-23,30,detail
333,bifeitang,F1,New,BeiJing,Electrical Engineering,Pending,2017-05-24,0000-00-00,630,detail
334,123456,F1,New,ShangHai,Pharmaceutical Sciences,Clear,2017-05-24,2017-06-16,23,detail
335,jinnykoo,F1,Renewal,ShangHai,Computer Science,Clear,2017-05-24,2017-06-15,22,detail
336,Aaazz,H1,Renewal,ShangHai,Information systems,Clear,2017-05-24,2017-06-07,14,detail
337,jade,F1,New,BeiJing,N/A,Clear,2017-05-24,2017-06-08,15,detail
338,guhxp,F1,New,ShangHai,Biomedical Sciences,Clear,2017-05-24,2017-06-20,27,detail
339,James,B1,New,BeiJing,Meteorology,Clear,2017-05-25,2017-06-22,28,detail
340,KimQ,F1,New,ChengDu,Informatics,Pending,2017-05-25,0000-00-00,629,detail
341,AA006TLQ3M,F1,Renewal,ShangHai,Computer Science,Clear,2017-05-25,2017-06-15,21,detail
342,duw620,B2,Renewal,ChengDu,Biology,Clear,2017-05-25,2017-06-20,26,detail
343,thunder,J1,New,BeiJing,CS,Clear,2017-05-25,2017-06-19,25,detail
344,wang6lixue,F1,New,BeiJing,ME,Clear,2017-05-25,2017-06-14,20,detail
345,ERKCC,F1,New,BeiJing,info,Clear,2017-05-25,2017-06-15,21,detail
346,seiranzcc,F1,New,ShangHai,Pharmaceutical Policy,Clear,2017-05-25,2017-06-20,26,detail
347,ygwei05,F1,Renewal,ShangHai,CSE,Clear,2017-05-25,2017-06-21,27,detail
348,rebeccawxc,B2,New,BeiJing,Material Science and Engi,Pending,2017-05-25,0000-00-00,629,detail
349,Buff_w,F1,Renewal,Montreal,Geophysics,Clear,2017-05-25,2017-07-14,50,detail
350,narcyss,J1,New,BeiJing,optical engineering,Clear,2017-05-25,2017-06-19,25,detail
351,AA006YKAK0,F1,New,ShangHai,Education,Clear,2017-05-25,2017-06-22,28,detail
352,cxx,B2,New,ShangHai,ee,Clear,2017-05-25,2017-07-11,47,detail
353,wuangkun,F1,New,ShangHai,physics,Pending,2017-05-25,0000-00-00,629,detail
354,wuangkun,F1,New,ShangHai,physics,Clear,2017-05-25,2017-07-03,39,detail
355,lionel88cn,F1,Renewal,ShangHai,Biomedical Engineering,Clear,2017-05-26,2017-06-22,27,detail
356,qaz,F1,New,BeiJing,Computer Engineering,Clear,2017-05-26,2017-06-22,27,detail
357,simgod,B1,New,ChengDu,N/A,Clear,2017-05-26,2017-08-21,87,detail
358,yangpy,F1,New,BeiJing,ME,Clear,2017-05-26,2017-06-22,27,detail
359,link8345,H1,New,BeiJing,ECE/CS,Clear,2017-05-26,2017-06-22,27,detail
360,godlord1990,F1,Renewal,ShenYang,Mechanical Engineering,Clear,2017-05-26,2017-06-14,19,detail
361,Rosemary,H4,New,BeiJing,NA,Clear,2017-05-26,2017-06-09,14,detail
362,Cynthia,J1,New,BeiJing,Computer Science,Clear,2017-05-26,2017-06-22,27,detail
363,nikiyanrui,F1,Renewal,BeiJing,Biophysics,Pending,2017-05-26,0000-00-00,628,detail
364,xx,J1,New,ChengDu,Plant science,Clear,2017-05-26,2017-06-19,24,detail
365,iccvpr,H1,Renewal,ShangHai,EE,Clear,2017-05-26,2017-06-19,24,detail
366,luzh14,B1,New,BeiJing,EE,Clear,2017-05-26,2017-07-05,40,detail
367,yg45,F1,New,BeiJing,EE,Clear,2017-05-26,2017-07-05,40,detail
368,jichuan46,B1,New,BeiJing,Pharmaceutical Engineerin,Pending,2017-05-26,0000-00-00,628,detail
369,jiangduobaozi,F1,New,BeiJing,Electrical Engineering,Clear,2017-05-26,2017-06-21,26,detail
370,szw,H1,Renewal,BeiJing,Agriculture,Clear,2017-05-26,2017-06-22,27,detail
371,Cyclodextrin,B1,New,ShangHai,Chemistry,Pending,2017-05-30,0000-00-00,624,detail
372,pacificus,B1,New,ShangHai,Engineering,Clear,2017-05-31,2017-06-02,2,detail
373,G53187013,B1,New,GuangZhou,N/A,Pending,2017-05-31,0000-00-00,623,detail
374,HelloKitty2,B2,Renewal,BeiJing,Software Engineering,Clear,2017-05-31,2017-06-21,21,detail
375,2573626650,J1,New,GuangZhou,Chemical engineering,Clear,2017-05-31,2017-06-21,21,detail
376,uxxu,H1,Renewal,ShangHai,MS,Clear,2017-05-31,2017-06-27,27,detail
377,200gaga,F1,New,BeiJing,Music,Clear,2017-05-31,2017-06-14,14,detail
378,ZYC,F1,Renewal,BeiJing,Plant Pathology,Pending,2017-05-31,0000-00-00,623,detail
379,elvawyt,F1,New,BeiJing,CS,Clear,2017-05-31,2017-06-19,19,detail
380,checkeezou,J1,Renewal,ChengDu,N/A,Clear,2017-05-31,2017-06-29,29,detail
381,shihaoxu,F1,New,BeiJing,EE,Clear,2017-05-31,2017-06-21,21,detail
382,mito marker,F1,Renewal,ShangHai,biochemistry,Clear,2017-05-31,2017-06-20,20,detail
383,luna,F1,Renewal,BeiJing,Computer Science,Clear,2017-05-31,2017-06-22,22,detail
384,shinington,F1,Renewal,ChengDu,Computer Science,Clear,2017-05-31,2017-06-29,29,detail
385,XZH1WBY,B2,New,Europe,Optics and Photonics,Clear,2017-05-31,2017-07-21,51,detail
386,E87772310,F1,New,ChengDu,MIS,Pending,2017-05-31,0000-00-00,623,detail
387,Checkeeeeee,H1,Renewal,ShangHai,Pharma,Clear,2017-05-31,2017-07-21,51,detail
388,completist,H1,New,BeiJing,Computer Science,Pending,2017-05-31,0000-00-00,623,detail
