,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
285,ywhu,J1,New,ShangHai,Chemistry,Clear,2015-07-23,2015-08-21,29,detail
286,隔壁,B2,New,BeiJing,Trading,Clear,2015-07-23,2015-08-24,32,detail
287,AA0055HE6C,F1,Renewal,BeiJing,CS,Clear,2015-07-23,2015-08-19,27,detail
288,jiaqimu2,F1,Renewal,BeiJing,ECE,Clear,2015-07-24,2015-08-17,24,detail
289,zjwhippo,J1,New,BeiJing,Electrical Engineering,Clear,2015-07-24,2015-08-21,28,detail
290,zxyzg,F1,Renewal,BeiJing,pharmaceutical sciences,Pending,2015-07-24,0000-00-00,1300,detail
291,Wei,H1,New,GuangZhou,Biochemistry,Pending,2015-07-24,0000-00-00,1300,detail
292,AA0055XRXC,F1,New,BeiJing,CS,Clear,2015-07-24,2015-08-21,28,detail
293,hugo19890425,F1,New,ShenYang,Materials engineering,Clear,2015-07-24,2015-08-21,28,detail
294,yanglaimi,J1,New,BeiJing,Computer Science,Clear,2015-07-24,2015-08-19,26,detail
295,AA0054ACC8,B2,Renewal,BeiJing,Bioinformatics,Pending,2015-07-24,0000-00-00,1300,detail
296,BBL,B1,New,BeiJing,Biology,Pending,2015-07-24,0000-00-00,1300,detail
297,wsqdljz,B1,New,BeiJing,Chemistry,Clear,2015-07-26,2015-08-25,30,detail
298,Vincent,J1,New,ChengDu,Chemistry,Clear,2015-07-27,2015-08-21,25,detail
299,AA0057xxxx,F1,Renewal,ShangHai,ME,Clear,2015-07-27,2015-08-21,25,detail
300,jjmpls,F1,Renewal,ChengDu,Mechanical Engineering,Clear,2015-07-27,2015-08-26,30,detail
301,Sheva,J1,New,BeiJing,Mechanical engineering,Clear,2015-07-27,2015-08-21,25,detail
302,hippo,J1,New,ShangHai,material,Pending,2015-07-27,0000-00-00,1297,detail
303,alfred42,B1,New,ShangHai,Computer Scinence,Clear,2015-07-27,2015-08-28,32,detail
304,G41570570,B1,New,BeiJing,N/A,Clear,2015-07-27,2015-08-03,7,detail
305,AA0056HDIU,B1,New,BeiJing,conference,Pending,2015-07-27,0000-00-00,1297,detail
306,mmmmmmm,F1,Renewal,BeiJing,Electrical Engineering,Clear,2015-07-27,2015-08-28,32,detail
307,AA0052L124,J2,New,Europe,Materials Science,Clear,2015-07-27,2015-07-31,4,detail
308,neozy,F1,Renewal,ShangHai,ECE,Clear,2015-07-27,2015-08-24,28,detail
309,czy0123,F1,Renewal,ShangHai,Chemistry,Clear,2015-07-27,2015-08-18,22,detail
310,leon9555,B2,New,BeiJing,N/A,Clear,2015-07-27,2015-07-28,1,detail
311,orange,F1,Renewal,ShangHai,CS,Clear,2015-07-27,2015-08-19,23,detail
312,AA004Y6XXX,L1,Renewal,ShangHai,Computer Science,Clear,2015-07-27,2015-08-11,15,detail
313,gerrybaby,F1,Renewal,ShangHai,ME,Clear,2015-07-28,2015-08-21,24,detail
314,linshi,H1,New,ShangHai,CS,Clear,2015-07-28,2015-08-25,28,detail
315,aa0050L,F1,New,ShangHai,Biomedical Science,Clear,2015-07-28,2015-08-21,24,detail
316,AA0055r5,F1,Renewal,ShangHai,Applied Math,Clear,2015-07-28,2015-08-21,24,detail
317,AA0056,F1,Renewal,BeiJing,N/A,Pending,2015-07-28,0000-00-00,1296,detail
318,wizard0117,F1,Renewal,ShangHai,bioengineering,Clear,2015-07-28,2015-08-24,27,detail
319,AA0056K2UE,F1,Renewal,BeiJing,Electrical and Computer E,Pending,2015-07-28,0000-00-00,1296,detail
320,conan_117,B1,New,BeiJing,Signal Processing,Clear,2015-07-28,2015-08-24,27,detail
321,summerharry,F1,Renewal,BeiJing,EE,Clear,2015-07-28,2015-08-20,23,detail
322,ZY,F1,New,ChengDu,Biomedical Engineering,Clear,2015-07-28,2015-08-25,28,detail
323,kunge12345,F1,Renewal,ShangHai,Computer Engineering,Pending,2015-07-28,0000-00-00,1296,detail
324,xelless,B1,New,ShangHai,EE,Clear,2015-07-28,2015-08-24,27,detail
325,hmm,J1,New,ShangHai,chemistry,Pending,2015-07-28,0000-00-00,1296,detail
326,svv245417,H1,Renewal,Ottawa,EE,Clear,2015-07-29,2015-09-02,35,detail
327,mercury0227,J1,New,ChengDu,N/A,Clear,2015-07-29,2015-08-25,27,detail
328,superzhan7,F1,Renewal,ChengDu,Electrical Engineering,Pending,2015-07-29,0000-00-00,1295,detail
329,hdx,F1,New,BeiJing,CS,Pending,2015-07-29,0000-00-00,1295,detail
330,addsoul,F1,Renewal,ShangHai,Telecommunication,Clear,2015-07-29,2015-09-09,42,detail
331,xxxcccyyy,F1,New,BeiJing,N/A,Pending,2015-07-29,0000-00-00,1295,detail
332,liuwei,J1,New,BeiJing,N/A,Clear,2015-07-29,2015-08-24,26,detail
333,hdx,F1,New,BeiJing,CS,Clear,2015-07-29,2015-08-21,23,detail
334,JAN,H1,New,ChengDu,Molecular Bio,Clear,2015-07-29,2015-09-01,34,detail
335,cp277,F1,Renewal,ShangHai,Material Science,Clear,2015-07-29,2015-08-21,23,detail
336,jacky,H1,New,ShangHai,Electrical Engineering,Clear,2015-07-30,2015-08-26,27,detail
337,tjxddt,F1,New,ShangHai,Master of Plant Health Ma,Pending,2015-07-30,0000-00-00,1294,detail
338,lemon,F1,New,BeiJing,EE,Clear,2015-07-30,2015-08-24,25,detail
339,STD,F1,New,BeiJing,EE,Clear,2015-07-30,2015-08-24,25,detail
340,rossie,F1,Renewal,BeiJing,EE,Clear,2015-07-30,2015-08-24,25,detail
341,coffeewith,B2,New,BeiJing,Journalism,Clear,2015-07-30,2015-08-06,7,detail
342,myra,B2,New,BeiJing,Computer Science,Pending,2015-07-30,0000-00-00,1294,detail
343,FLYINGPIG,F1,New,HongKong,marine physics,Pending,2015-07-30,0000-00-00,1294,detail
344,wjy,F1,New,ShangHai,Biostatistics,Clear,2015-07-30,2015-08-24,25,detail
345,F1,F1,Renewal,BeiJing,Petroleum,Clear,2015-07-30,2015-08-05,6,detail
346,G53442354,F1,Renewal,BeiJing,Marketing,Clear,2015-07-30,2015-08-07,8,detail
347,Young,F1,Renewal,ShangHai,Chem Eng,Pending,2015-07-30,0000-00-00,1294,detail
348,raycai2002,H1,New,Toronto,CS,Clear,2015-07-30,2015-08-27,28,detail
349,AA0058G6EC,H1,New,BeiJing,Chemistry,Clear,2015-07-30,2015-09-01,33,detail
350,AA0057HQVA,J1,New,BeiJing,Geodesy and Survey Engine,Clear,2015-07-31,2016-05-23,297,detail
351,dingding,L1,New,Ottawa,N/A,Clear,2015-07-31,2015-08-19,19,detail
352,AA0058R7X6,B1,New,BeiJing,EE,Clear,2015-07-31,2015-08-24,24,detail
353,AA00582OXX,B2,Renewal,GuangZhou,N/A,Clear,2015-07-31,2015-08-04,4,detail
354,AA0057GUZE,J1,New,BeiJing,N/A,Pending,2015-07-31,0000-00-00,1293,detail
355,jasonk,J1,New,GuangZhou,Material Science,Clear,2015-07-31,2015-08-21,21,detail
356,xiaochuan000,H1,New,BeiJing,EE,Clear,2015-07-31,2015-09-11,42,detail
357,Lucky Stella,F1,New,ShangHai,Environmental Engineering,Clear,2015-07-31,2015-08-21,21,detail
358,xunxunyell,B1,Renewal,ShangHai,Environmental Engineering,Clear,2015-07-31,2015-08-25,25,detail
359,andrew810810,B1,New,BeiJing,N/A,Pending,2015-07-31,0000-00-00,1293,detail
360,AA0056,B1,New,ShangHai,Chemical Engineering,Clear,2015-07-31,2015-09-03,34,detail
361,acemit,F1,Renewal,BeiJing,EE,Clear,2015-07-31,2015-08-23,23,detail
362,seaairs,F1,Renewal,ChengDu,EE,Clear,2015-07-31,2015-08-05,5,detail
363,andrew810810,B1,New,BeiJing,CS,Clear,2015-07-31,2015-08-28,28,detail
364,AA0056QJU0,B2,New,BeiJing,signal processing,Pending,2015-07-31,0000-00-00,1293,detail
